TIME SBOX,OWRITE SBOX,PAYLOAD B
86309960,131072,524288
82292224,131072,524288
81838812,131072,524288
81521996,131072,524288
81539766,131072,524288
81690544,131072,524288
81415578,131072,524288
82023936,131072,524288
81478522,131072,524288
81228844,131072,524288
81507494,131072,524288
81122610,131072,524288
82202014,131072,524288
81427442,131072,524288
81303640,131072,524288
81453560,131072,524288
81309784,131072,524288
81086586,131072,524288
81252110,131072,524288
81755450,131072,524288
81550370,131072,524288
81420660,131072,524288
81538494,131072,524288
81500792,131072,524288
83062386,131072,524288
85280608,131072,524288
86364404,131072,524288
85523642,131072,524288
85806970,131072,524288
86267156,131072,524288
85198002,131072,524288
84663578,131072,524288
85247920,131072,524288
86335038,131072,524288
85464842,131072,524288
85252518,131072,524288
85160538,131072,524288
85337858,131072,524288
83813708,131072,524288
86351114,131072,524288
85719784,131072,524288
85418924,131072,524288
85568992,131072,524288
85284012,131072,524288
87013954,131072,524288
84859738,131072,524288
85056844,131072,524288
84873422,131072,524288
86112722,131072,524288
85100680,131072,524288
84878244,131072,524288
84944590,131072,524288
85149926,131072,524288
86509570,131072,524288
84724854,131072,524288
85265618,131072,524288
85149548,131072,524288
85165156,131072,524288
86275484,131072,524288
85564604,131072,524288
84813978,131072,524288
84818398,131072,524288
86696414,131072,524288
85799664,131072,524288
84726034,131072,524288
84933760,131072,524288
85506544,131072,524288
86506290,131072,524288
86337556,131072,524288
85139438,131072,524288
85284808,131072,524288
85313658,131072,524288
85798846,131072,524288
85113262,131072,524288
85038346,131072,524288
84740166,131072,524288
84600730,131072,524288
85778502,131072,524288
85060054,131072,524288
86247780,131072,524288
85275358,131072,524288
85424878,131072,524288
84747964,131072,524288
84899570,131072,524288
85833546,131072,524288
86966502,131072,524288
85228010,131072,524288
85812728,131072,524288
85636776,131072,524288
90941020,131072,524288
89364538,131072,524288
90138598,131072,524288
88734144,131072,524288
86224970,131072,524288
86462838,131072,524288
85022798,131072,524288
84647358,131072,524288
85263346,131072,524288
85086010,131072,524288
85395184,131072,524288
85940222,131072,524288
86389714,131072,524288
87452764,131072,524288
85591134,131072,524288
86484640,131072,524288
87278364,131072,524288
87493714,131072,524288
86583054,131072,524288
85877922,131072,524288
83742066,131072,524288
85569602,131072,524288
85612572,131072,524288
86248852,131072,524288
84782364,131072,524288
85393192,131072,524288
86086286,131072,524288
86030168,131072,524288
86189226,131072,524288
86317232,131072,524288
87793910,131072,524288
87459492,131072,524288
87481974,131072,524288
86416356,131072,524288
85870184,131072,524288
84248736,131072,524288
85695074,131072,524288
85788566,131072,524288
85479090,131072,524288
86203824,131072,524288
85030608,131072,524288
85791442,131072,524288
84664216,131072,524288
85611280,131072,524288
85783118,131072,524288
84432902,131072,524288
85563168,131072,524288
85560370,131072,524288
85390822,131072,524288
86921826,131072,524288
85471504,131072,524288
85489788,131072,524288
86100506,131072,524288
88536610,131072,524288
89730528,131072,524288
86156694,131072,524288
84666562,131072,524288
86149316,131072,524288
84704560,131072,524288
84575996,131072,524288
85690952,131072,524288
85972372,131072,524288
86371650,131072,524288
84719806,131072,524288
85573472,131072,524288
85240432,131072,524288
86533096,131072,524288
87342532,131072,524288
90138650,131072,524288
88837786,131072,524288
85563050,131072,524288
86475066,131072,524288
88891480,131072,524288
87582840,131072,524288
85531098,131072,524288
85747084,131072,524288
88082464,131072,524288
88928842,131072,524288
90641298,131072,524288
86087412,131072,524288
87074024,131072,524288
90133758,131072,524288
86927708,131072,524288
85491516,131072,524288
87615662,131072,524288
86576506,131072,524288
89686312,131072,524288
87544058,131072,524288
86027178,131072,524288
85559318,131072,524288
85947798,131072,524288
85216964,131072,524288
85962350,131072,524288
85273148,131072,524288
90996478,131072,524288
87427508,131072,524288
86450978,131072,524288
83918058,131072,524288
87377102,131072,524288
85235426,131072,524288
85475640,131072,524288
84742792,131072,524288
85993692,131072,524288
84499306,131072,524288
86054936,131072,524288
85394234,131072,524288
87424396,131072,524288
91494280,131072,524288
86939374,131072,524288
86064882,131072,524288
85590182,131072,524288
85277060,131072,524288
90231560,131072,524288
88585404,131072,524288
86387598,131072,524288
86867106,131072,524288
88619348,131072,524288
87455790,131072,524288
86756820,131072,524288
85822780,131072,524288
87488798,131072,524288
85375260,131072,524288
84688772,131072,524288
84034422,131072,524288
89101698,131072,524288
89431188,131072,524288
89805288,131072,524288
85883312,131072,524288
86180804,131072,524288
89520566,131072,524288
87044830,131072,524288
86077358,131072,524288
85631492,131072,524288
87261626,131072,524288
84872758,131072,524288
85604010,131072,524288
86149394,131072,524288
88241190,131072,524288
88571618,131072,524288
86682890,131072,524288
85668322,131072,524288
86125492,131072,524288
86412736,131072,524288
86393432,131072,524288
90828316,131072,524288
90525806,131072,524288
90692252,131072,524288
86193646,131072,524288
87442648,131072,524288
91035416,131072,524288
89718298,131072,524288
92351378,131072,524288
88635376,131072,524288
91398634,131072,524288
85571376,131072,524288
86617728,131072,524288
85583188,131072,524288
87100746,131072,524288
85104680,131072,524288
90573100,131072,524288
87675514,131072,524288
86579362,131072,524288
84927734,131072,524288
84566038,131072,524288
85089628,131072,524288
85483648,131072,524288
86518512,131072,524288
86265046,131072,524288
85087752,131072,524288
85051394,131072,524288
84980058,131072,524288
84733908,131072,524288
85037856,131072,524288
85072308,131072,524288
87362044,131072,524288
85748098,131072,524288
90462120,131072,524288
88351134,131072,524288
85527322,131072,524288
85125666,131072,524288
87130238,131072,524288
85989802,131072,524288
84428464,131072,524288
88508184,131072,524288
90843306,131072,524288
87236368,131072,524288
86914170,131072,524288
91556924,131072,524288
86207300,131072,524288
94214330,131072,524288
87560398,131072,524288
90297380,131072,524288
89602622,131072,524288
86252792,131072,524288
90178820,131072,524288
87276716,131072,524288
85552086,131072,524288
88440356,131072,524288
85462246,131072,524288
84833212,131072,524288
86007940,131072,524288
85488080,131072,524288
85383936,131072,524288
85396116,131072,524288
86801458,131072,524288
91346526,131072,524288
86490856,131072,524288
85767074,131072,524288
90913230,131072,524288
87369166,131072,524288
88812536,131072,524288
91076542,131072,524288
87179122,131072,524288
87900834,131072,524288
90659280,131072,524288
88214796,131072,524288
92144630,131072,524288
87937658,131072,524288
83458306,131072,524288
86924208,131072,524288
87255486,131072,524288
88544398,131072,524288
89702566,131072,524288
86275624,131072,524288
84855218,131072,524288
86277986,131072,524288
85567118,131072,524288
85000716,131072,524288
84307330,131072,524288
84827952,131072,524288
86477760,131072,524288
84867178,131072,524288
86037198,131072,524288
84440590,131072,524288
85812282,131072,524288
84647326,131072,524288
84874432,131072,524288
86295256,131072,524288
85225976,131072,524288
84944340,131072,524288
86013012,131072,524288
85189774,131072,524288
85769246,131072,524288
84706646,131072,524288
83461972,131072,524288
84511632,131072,524288
89173888,131072,524288
85840612,131072,524288
86262470,131072,524288
84728032,131072,524288
86514964,131072,524288
85354984,131072,524288
85659164,131072,524288
86125272,131072,524288
86064962,131072,524288
84756420,131072,524288
84863582,131072,524288
83275462,131072,524288
87314370,131072,524288
85866542,131072,524288
85836792,131072,524288
85492482,131072,524288
85642638,131072,524288
84771118,131072,524288
86046050,131072,524288
87062504,131072,524288
88867892,131072,524288
86458554,131072,524288
85800766,131072,524288
85534286,131072,524288
85898180,131072,524288
85336116,131072,524288
86119254,131072,524288
86096596,131072,524288
84870392,131072,524288
85644628,131072,524288
85814776,131072,524288
86761666,131072,524288
84861820,131072,524288
84084420,131072,524288
85073222,131072,524288
85955434,131072,524288
85273796,131072,524288
85514830,131072,524288
86035928,131072,524288
85124360,131072,524288
84465770,131072,524288
85655768,131072,524288
85068204,131072,524288
85314288,131072,524288
84973782,131072,524288
86391194,131072,524288
85843092,131072,524288
86324384,131072,524288
85760900,131072,524288
85108018,131072,524288
84980288,131072,524288
84351712,131072,524288
85162016,131072,524288
86809630,131072,524288
84127052,131072,524288
85356412,131072,524288
88189482,131072,524288
90800654,131072,524288
87261086,131072,524288
84886082,131072,524288
86146510,131072,524288
85690944,131072,524288
86544374,131072,524288
85721048,131072,524288
88755298,131072,524288
88428704,131072,524288
84926716,131072,524288
87105584,131072,524288
87624938,131072,524288
90714868,131072,524288
89577390,131072,524288
91509336,131072,524288
89565438,131072,524288
91097266,131072,524288
87316676,131072,524288
86267232,131072,524288
91083990,131072,524288
88686734,131072,524288
91003812,131072,524288
91351452,131072,524288
90971800,131072,524288
88910542,131072,524288
90546612,131072,524288
87777014,131072,524288
85104690,131072,524288
85796242,131072,524288
85060140,131072,524288
85700720,131072,524288
85415640,131072,524288
85023060,131072,524288
86682010,131072,524288
85482370,131072,524288
86585828,131072,524288
84663490,131072,524288
85192396,131072,524288
85909808,131072,524288
85666616,131072,524288
90458082,131072,524288
89176140,131072,524288
85930250,131072,524288
84663124,131072,524288
86288144,131072,524288
85949054,131072,524288
85435942,131072,524288
85620678,131072,524288
84969164,131072,524288
87415450,131072,524288
89879390,131072,524288
86617968,131072,524288
85420810,131072,524288
86629662,131072,524288
86210036,131072,524288
86075352,131072,524288
85407066,131072,524288
85305338,131072,524288
85467530,131072,524288
85706028,131072,524288
85305832,131072,524288
85446052,131072,524288
84878382,131072,524288
85349192,131072,524288
85342364,131072,524288
86038542,131072,524288
91060314,131072,524288
88711232,131072,524288
85530828,131072,524288
91645832,131072,524288
89554244,131072,524288
85968760,131072,524288
85231128,131072,524288
87478156,131072,524288
87753724,131072,524288
86505760,131072,524288
86231912,131072,524288
88599312,131072,524288
91342982,131072,524288
88265992,131072,524288
86801634,131072,524288
89757682,131072,524288
88180332,131072,524288
85440126,131072,524288
85411306,131072,524288
85217362,131072,524288
86357318,131072,524288
86251186,131072,524288
85377652,131072,524288
84827012,131072,524288
84825002,131072,524288
85124320,131072,524288
86414120,131072,524288
86393298,131072,524288
85480374,131072,524288
85276794,131072,524288
85337478,131072,524288
84998794,131072,524288
86210434,131072,524288
85671350,131072,524288
88776258,131072,524288
86938448,131072,524288
89028840,131072,524288
87700682,131072,524288
88533548,131072,524288
88212748,131072,524288
85795268,131072,524288
85594290,131072,524288
86345432,131072,524288
84664084,131072,524288
85432432,131072,524288
85632574,131072,524288
85167614,131072,524288
85414494,131072,524288
85174066,131072,524288
85984822,131072,524288
85139734,131072,524288
85347370,131072,524288
85722274,131072,524288
85956922,131072,524288
84516874,131072,524288
84995822,131072,524288
86565544,131072,524288
84561052,131072,524288
86137690,131072,524288
86195512,131072,524288
86302798,131072,524288
84850126,131072,524288
91415844,131072,524288
89754856,131072,524288
89390870,131072,524288
88847468,131072,524288
85972330,131072,524288
85040882,131072,524288
85565246,131072,524288
84712922,131072,524288
86354968,131072,524288
93810140,131072,524288
87936864,131072,524288
85387468,131072,524288
86543378,131072,524288
88418122,131072,524288
88332218,131072,524288
85092998,131072,524288
86380434,131072,524288
84989592,131072,524288
85260056,131072,524288
84845436,131072,524288
85882190,131072,524288
84779748,131072,524288
85348492,131072,524288
87363532,131072,524288
84532054,131072,524288
85215228,131072,524288
86057368,131072,524288
84824206,131072,524288
85248266,131072,524288
85247886,131072,524288
85173354,131072,524288
86565630,131072,524288
87022008,131072,524288
91428598,131072,524288
88559272,131072,524288
86240690,131072,524288
88070996,131072,524288
89271984,131072,524288
85639036,131072,524288
85486742,131072,524288
85077312,131072,524288
85508320,131072,524288
85141214,131072,524288
85426148,131072,524288
86489516,131072,524288
85694134,131072,524288
85348024,131072,524288
84433572,131072,524288
87006004,131072,524288
85669766,131072,524288
86071996,131072,524288
86643564,131072,524288
87861144,131072,524288
87207774,131072,524288
88868798,131072,524288
91797106,131072,524288
89550026,131072,524288
91726730,131072,524288
89955708,131072,524288
90892058,131072,524288
86871872,131072,524288
85835348,131072,524288
85453104,131072,524288
85294702,131072,524288
85698924,131072,524288
86065094,131072,524288
91233512,131072,524288
88480226,131072,524288
85617334,131072,524288
85086986,131072,524288
85415392,131072,524288
85219104,131072,524288
86538456,131072,524288
88745516,131072,524288
89059546,131072,524288
85761990,131072,524288
85213920,131072,524288
85148766,131072,524288
85784766,131072,524288
85026992,131072,524288
85581584,131072,524288
85314462,131072,524288
85448896,131072,524288
85481374,131072,524288
85601320,131072,524288
85453912,131072,524288
85437106,131072,524288
85115088,131072,524288
85262376,131072,524288
85597946,131072,524288
87605258,131072,524288
91050842,131072,524288
90928672,131072,524288
90363170,131072,524288
87526680,131072,524288
86551184,131072,524288
85860760,131072,524288
86283958,131072,524288
87040008,131072,524288
86479628,131072,524288
89841600,131072,524288
86955598,131072,524288
91662042,131072,524288
88944606,131072,524288
91728844,131072,524288
89089274,131072,524288
90840682,131072,524288
89093724,131072,524288
88777098,131072,524288
89170518,131072,524288
88268300,131072,524288
91078194,131072,524288
88861414,131072,524288
90430356,131072,524288
89239636,131072,524288
85430026,131072,524288
85547826,131072,524288
86432212,131072,524288
90823580,131072,524288
90632336,131072,524288
89138104,131072,524288
86247958,131072,524288
88172136,131072,524288
84978880,131072,524288
85001714,131072,524288
85083266,131072,524288
91175672,131072,524288
88267796,131072,524288
87779156,131072,524288
85556488,131072,524288
84568274,131072,524288
85543662,131072,524288
85493374,131072,524288
87970030,131072,524288
91238000,131072,524288
93793518,131072,524288
90040400,131072,524288
93113778,131072,524288
87709826,131072,524288
90501294,131072,524288
87308834,131072,524288
87853656,131072,524288
86046266,131072,524288
