TIME SBOX,OWRITE SBOX,PAYLOAD B
1182330,64,8192
1033856,64,8192
993858,64,8192
1062158,64,8192
1075564,64,8192
1063458,64,8192
1232722,64,8192
1001694,64,8192
994866,64,8192
1056138,64,8192
1025928,64,8192
1052952,64,8192
995964,64,8192
990018,64,8192
1086150,64,8192
1089724,64,8192
990112,64,8192
1024344,64,8192
1023470,64,8192
1055498,64,8192
1024556,64,8192
1055190,64,8192
985966,64,8192
1093324,64,8192
1090202,64,8192
1057828,64,8192
987148,64,8192
1055786,64,8192
986996,64,8192
1087764,64,8192
988980,64,8192
1025424,64,8192
1040382,64,8192
1004892,64,8192
987096,64,8192
1163522,64,8192
987966,64,8192
982640,64,8192
1094846,64,8192
1085262,64,8192
1057802,64,8192
1053774,64,8192
992934,64,8192
1051576,64,8192
1023330,64,8192
1065308,64,8192
983792,64,8192
985842,64,8192
1147454,64,8192
1051354,64,8192
982460,64,8192
1055368,64,8192
986100,64,8192
986038,64,8192
1013374,64,8192
1060538,64,8192
985132,64,8192
1136048,64,8192
1134408,64,8192
1023908,64,8192
1121044,64,8192
1057786,64,8192
984860,64,8192
1055566,64,8192
990638,64,8192
1050632,64,8192
1054118,64,8192
1065504,64,8192
989336,64,8192
1053838,64,8192
1021968,64,8192
986962,64,8192
1054908,64,8192
1039916,64,8192
987258,64,8192
1053154,64,8192
1054710,64,8192
1018988,64,8192
1058850,64,8192
1085766,64,8192
1020620,64,8192
1058272,64,8192
1122066,64,8192
1094034,64,8192
1057060,64,8192
1019752,64,8192
1024656,64,8192
1052868,64,8192
1017502,64,8192
1019218,64,8192
1051468,64,8192
984188,64,8192
1014546,64,8192
1058760,64,8192
987364,64,8192
998982,64,8192
1118060,64,8192
980282,64,8192
1186334,64,8192
1079710,64,8192
976662,64,8192
1048510,64,8192
1113324,64,8192
1010926,64,8192
1049276,64,8192
980146,64,8192
982050,64,8192
1012528,64,8192
1026536,64,8192
1061738,64,8192
982498,64,8192
1354850,64,8192
1010526,64,8192
1009866,64,8192
1043842,64,8192
976198,64,8192
1015878,64,8192
1085376,64,8192
1043908,64,8192
978168,64,8192
1041820,64,8192
1049372,64,8192
1016842,64,8192
1048508,64,8192
1015686,64,8192
978522,64,8192
975496,64,8192
982198,64,8192
1115196,64,8192
1115836,64,8192
1095940,64,8192
1048708,64,8192
981482,64,8192
1056018,64,8192
1050750,64,8192
1017214,64,8192
1074524,64,8192
977738,64,8192
1043100,64,8192
979482,64,8192
980312,64,8192
978080,64,8192
1080368,64,8192
1021636,64,8192
1048042,64,8192
1049704,64,8192
978176,64,8192
979920,64,8192
1046988,64,8192
1095672,64,8192
1012140,64,8192
980272,64,8192
979334,64,8192
1065304,64,8192
1045120,64,8192
1016816,64,8192
1014950,64,8192
1046972,64,8192
1046402,64,8192
1087818,64,8192
1039628,64,8192
1080866,64,8192
1129982,64,8192
1009734,64,8192
1044928,64,8192
1042804,64,8192
1115004,64,8192
978082,64,8192
1100670,64,8192
1044932,64,8192
980770,64,8192
977650,64,8192
979268,64,8192
1047590,64,8192
1016906,64,8192
1125260,64,8192
1010526,64,8192
969162,64,8192
962706,64,8192
969680,64,8192
1033380,64,8192
1040602,64,8192
1046648,64,8192
1004848,64,8192
971330,64,8192
1170270,64,8192
1180698,64,8192
1011412,64,8192
1003196,64,8192
1048626,64,8192
988246,64,8192
1046086,64,8192
1054750,64,8192
1019132,64,8192
1031678,64,8192
1046680,64,8192
1151008,64,8192
1016494,64,8192
1017190,64,8192
983694,64,8192
1324580,64,8192
985202,64,8192
983726,64,8192
979188,64,8192
982474,64,8192
1014432,64,8192
980728,64,8192
1050962,64,8192
978642,64,8192
1016572,64,8192
1061166,64,8192
1061432,64,8192
1014408,64,8192
1130340,64,8192
1111624,64,8192
1045384,64,8192
1009568,64,8192
1113350,64,8192
1041108,64,8192
1008080,64,8192
976636,64,8192
1076582,64,8192
1014154,64,8192
1073654,64,8192
1011100,64,8192
1201002,64,8192
977860,64,8192
1038416,64,8192
1074322,64,8192
1039524,64,8192
1044990,64,8192
1039218,64,8192
981780,64,8192
976600,64,8192
1042932,64,8192
1042060,64,8192
1173332,64,8192
1044582,64,8192
1189076,64,8192
1038994,64,8192
1105240,64,8192
969774,64,8192
1005928,64,8192
972342,64,8192
1062246,64,8192
972100,64,8192
971852,64,8192
1072988,64,8192
973944,64,8192
968960,64,8192
971670,64,8192
1051858,64,8192
986354,64,8192
984202,64,8192
985646,64,8192
1050506,64,8192
983990,64,8192
1128876,64,8192
1051396,64,8192
979006,64,8192
982110,64,8192
980362,64,8192
1149760,64,8192
1017720,64,8192
1017050,64,8192
1044414,64,8192
977686,64,8192
1012826,64,8192
1045010,64,8192
980484,64,8192
1075836,64,8192
1016594,64,8192
1081960,64,8192
1046234,64,8192
977186,64,8192
979678,64,8192
1011910,64,8192
1046980,64,8192
978528,64,8192
976592,64,8192
1045932,64,8192
1115928,64,8192
1043406,64,8192
1019004,64,8192
1104790,64,8192
973024,64,8192
971476,64,8192
1004106,64,8192
1029470,64,8192
1075126,64,8192
1014292,64,8192
1041638,64,8192
1040840,64,8192
976016,64,8192
1044710,64,8192
1104600,64,8192
1013084,64,8192
976202,64,8192
1010386,64,8192
1081286,64,8192
1044576,64,8192
977396,64,8192
1067318,64,8192
986200,64,8192
1151056,64,8192
991528,64,8192
979834,64,8192
1046244,64,8192
1190540,64,8192
971676,64,8192
1004754,64,8192
968984,64,8192
969642,64,8192
1007462,64,8192
1006198,64,8192
1049798,64,8192
977980,64,8192
1077548,64,8192
1043768,64,8192
1044628,64,8192
1080296,64,8192
979474,64,8192
977858,64,8192
1041214,64,8192
972224,64,8192
977516,64,8192
1010032,64,8192
1087538,64,8192
1182530,64,8192
975908,64,8192
973524,64,8192
1148586,64,8192
1012036,64,8192
1021944,64,8192
1079562,64,8192
1037570,64,8192
1039988,64,8192
1008348,64,8192
1042820,64,8192
1120142,64,8192
976156,64,8192
966256,64,8192
1070566,64,8192
969136,64,8192
971424,64,8192
1072746,64,8192
1034120,64,8192
1036606,64,8192
1075192,64,8192
1102804,64,8192
972150,64,8192
1043172,64,8192
972078,64,8192
1106650,64,8192
979620,64,8192
1035136,64,8192
1037402,64,8192
1041388,64,8192
1039768,64,8192
1180500,64,8192
1039064,64,8192
1012572,64,8192
976900,64,8192
1042986,64,8192
1011468,64,8192
1066000,64,8192
1036608,64,8192
1037022,64,8192
1039472,64,8192
970292,64,8192
1004070,64,8192
1005376,64,8192
1022794,64,8192
969316,64,8192
974730,64,8192
975198,64,8192
1036906,64,8192
974562,64,8192
1106504,64,8192
970700,64,8192
1042450,64,8192
1075808,64,8192
1005090,64,8192
1039028,64,8192
1104210,64,8192
1106580,64,8192
1036432,64,8192
970612,64,8192
1069726,64,8192
1036474,64,8192
1081572,64,8192
1146198,64,8192
1004748,64,8192
1038746,64,8192
1040506,64,8192
1036514,64,8192
1100704,64,8192
1173420,64,8192
968484,64,8192
1037992,64,8192
1008622,64,8192
1006774,64,8192
1004858,64,8192
1224012,64,8192
1009008,64,8192
1071306,64,8192
1037614,64,8192
1002684,64,8192
1034400,64,8192
969332,64,8192
976256,64,8192
972464,64,8192
1002702,64,8192
971100,64,8192
1005514,64,8192
968500,64,8192
1217296,64,8192
1052346,64,8192
1005400,64,8192
983244,64,8192
1014816,64,8192
979046,64,8192
1109200,64,8192
1057344,64,8192
982872,64,8192
1047752,64,8192
985324,64,8192
1023724,64,8192
980562,64,8192
1007610,64,8192
983694,64,8192
1049778,64,8192
1051184,64,8192
1114790,64,8192
1116260,64,8192
1075008,64,8192
1082962,64,8192
980746,64,8192
983688,64,8192
982020,64,8192
1016774,64,8192
979794,64,8192
1300600,64,8192
1028658,64,8192
978002,64,8192
978248,64,8192
978284,64,8192
1015658,64,8192
1014708,64,8192
1047766,64,8192
1045212,64,8192
1042684,64,8192
976214,64,8192
1045518,64,8192
1170542,64,8192
1013742,64,8192
1013558,64,8192
981620,64,8192
980756,64,8192
1045406,64,8192
1043888,64,8192
983604,64,8192
1042598,64,8192
1045100,64,8192
1050126,64,8192
976570,64,8192
1044436,64,8192
1146496,64,8192
1041234,64,8192
1006852,64,8192
1073124,64,8192
1055614,64,8192
1041954,64,8192
1021088,64,8192
1143866,64,8192
1016928,64,8192
1079446,64,8192
1013020,64,8192
977544,64,8192
1080074,64,8192
1016494,64,8192
1043640,64,8192
975488,64,8192
977502,64,8192
981448,64,8192
1006016,64,8192
1317172,64,8192
1042268,64,8192
1073672,64,8192
975346,64,8192
1072638,64,8192
969904,64,8192
976074,64,8192
1042156,64,8192
1009152,64,8192
1042862,64,8192
975766,64,8192
1075006,64,8192
1387432,64,8192
1052370,64,8192
978480,64,8192
1015078,64,8192
1015134,64,8192
979340,64,8192
1010630,64,8192
1043890,64,8192
1057580,64,8192
1111650,64,8192
979140,64,8192
974446,64,8192
978152,64,8192
1045406,64,8192
978434,64,8192
980578,64,8192
1047240,64,8192
987464,64,8192
1044104,64,8192
981448,64,8192
1103994,64,8192
1012654,64,8192
1041120,64,8192
1011574,64,8192
1014638,64,8192
1052762,64,8192
1036596,64,8192
1048152,64,8192
977196,64,8192
1051256,64,8192
1047704,64,8192
976238,64,8192
1002322,64,8192
1080366,64,8192
1011230,64,8192
979374,64,8192
1113494,64,8192
980680,64,8192
1048068,64,8192
1062620,64,8192
982776,64,8192
981852,64,8192
983646,64,8192
985600,64,8192
1055048,64,8192
1131582,64,8192
1222118,64,8192
980562,64,8192
978004,64,8192
982818,64,8192
1049186,64,8192
1135002,64,8192
1090602,64,8192
982424,64,8192
984828,64,8192
1051244,64,8192
1013506,64,8192
985604,64,8192
1259304,64,8192
977810,64,8192
1081078,64,8192
1047116,64,8192
1080350,64,8192
1046190,64,8192
1152798,64,8192
978948,64,8192
978372,64,8192
978598,64,8192
1020756,64,8192
980856,64,8192
1225082,64,8192
1075120,64,8192
981042,64,8192
978470,64,8192
1114090,64,8192
1049482,64,8192
1053856,64,8192
1054256,64,8192
1015838,64,8192
981634,64,8192
1051040,64,8192
1047782,64,8192
1048940,64,8192
1254710,64,8192
1085148,64,8192
1081706,64,8192
1051182,64,8192
1127100,64,8192
1050106,64,8192
1062250,64,8192
980896,64,8192
984882,64,8192
980300,64,8192
1012876,64,8192
1157188,64,8192
1175796,64,8192
1175438,64,8192
1044640,64,8192
1049912,64,8192
1082614,64,8192
1048570,64,8192
1046606,64,8192
1046474,64,8192
1013324,64,8192
1042224,64,8192
1111128,64,8192
1047628,64,8192
984928,64,8192
1009090,64,8192
1048118,64,8192
1043958,64,8192
976102,64,8192
1012744,64,8192
1013302,64,8192
1070508,64,8192
1049296,64,8192
979124,64,8192
973028,64,8192
1011184,64,8192
1012414,64,8192
992594,64,8192
1012870,64,8192
1052142,64,8192
1118000,64,8192
1051178,64,8192
1048558,64,8192
986726,64,8192
1124150,64,8192
1086206,64,8192
1049334,64,8192
1019084,64,8192
1017468,64,8192
1018310,64,8192
1043804,64,8192
1051916,64,8192
985422,64,8192
1050024,64,8192
984500,64,8192
983810,64,8192
1048564,64,8192
992304,64,8192
1056148,64,8192
996978,64,8192
1090628,64,8192
1017584,64,8192
1019470,64,8192
1080830,64,8192
1144022,64,8192
1056130,64,8192
990628,64,8192
1019600,64,8192
1094990,64,8192
1016822,64,8192
989658,64,8192
984698,64,8192
1049484,64,8192
1048348,64,8192
1050066,64,8192
1139096,64,8192
1122440,64,8192
983200,64,8192
989978,64,8192
1081524,64,8192
992530,64,8192
1047690,64,8192
1020830,64,8192
986286,64,8192
1047888,64,8192
1086180,64,8192
1016686,64,8192
983874,64,8192
1265476,64,8192
1140654,64,8192
1082150,64,8192
1046888,64,8192
979590,64,8192
977624,64,8192
1001776,64,8192
1173660,64,8192
983864,64,8192
1047086,64,8192
1117996,64,8192
983066,64,8192
981922,64,8192
985984,64,8192
1041928,64,8192
1012290,64,8192
1013648,64,8192
979002,64,8192
1012912,64,8192
1073300,64,8192
986034,64,8192
981160,64,8192
1048388,64,8192
982200,64,8192
981080,64,8192
1357814,64,8192
1170398,64,8192
981376,64,8192
983468,64,8192
1078216,64,8192
1082848,64,8192
1060372,64,8192
1100470,64,8192
991340,64,8192
983162,64,8192
986036,64,8192
1016934,64,8192
1052210,64,8192
1023356,64,8192
1046624,64,8192
1046666,64,8192
980676,64,8192
1083812,64,8192
978356,64,8192
1213404,64,8192
1012902,64,8192
980896,64,8192
1047032,64,8192
1113196,64,8192
1046922,64,8192
1052984,64,8192
1047936,64,8192
1000740,64,8192
1047378,64,8192
1013682,64,8192
980278,64,8192
1114150,64,8192
984652,64,8192
990050,64,8192
983156,64,8192
981906,64,8192
1084942,64,8192
1083958,64,8192
1156862,64,8192
1046974,64,8192
980118,64,8192
1081830,64,8192
981552,64,8192
980956,64,8192
1046242,64,8192
1018498,64,8192
1049978,64,8192
981166,64,8192
984848,64,8192
1085712,64,8192
1018502,64,8192
991710,64,8192
996260,64,8192
1016378,64,8192
1042048,64,8192
977460,64,8192
1046146,64,8192
1032696,64,8192
1050546,64,8192
979818,64,8192
1081566,64,8192
982188,64,8192
1016694,64,8192
1081350,64,8192
985190,64,8192
1053104,64,8192
1015084,64,8192
1049184,64,8192
980506,64,8192
1120066,64,8192
1043852,64,8192
1051794,64,8192
982962,64,8192
1081236,64,8192
1050338,64,8192
1017586,64,8192
1157126,64,8192
1050152,64,8192
1029888,64,8192
980938,64,8192
1014024,64,8192
982076,64,8192
1128314,64,8192
984938,64,8192
1071476,64,8192
984262,64,8192
1085776,64,8192
982620,64,8192
986618,64,8192
1218642,64,8192
981088,64,8192
1113998,64,8192
977886,64,8192
1048546,64,8192
1015614,64,8192
1009858,64,8192
1015426,64,8192
1050620,64,8192
1084432,64,8192
983068,64,8192
1015550,64,8192
1079214,64,8192
1050386,64,8192
1067158,64,8192
1051162,64,8192
982746,64,8192
1018892,64,8192
981112,64,8192
1195684,64,8192
1097966,64,8192
987396,64,8192
980478,64,8192
1051814,64,8192
984788,64,8192
1051506,64,8192
1049618,64,8192
1049312,64,8192
982020,64,8192
1049542,64,8192
1047102,64,8192
1168392,64,8192
1050950,64,8192
984596,64,8192
1085030,64,8192
1047644,64,8192
1047630,64,8192
979960,64,8192
988424,64,8192
1053054,64,8192
1067494,64,8192
1047018,64,8192
1049028,64,8192
982160,64,8192
1003098,64,8192
1119076,64,8192
1022870,64,8192
979384,64,8192
1048194,64,8192
1053158,64,8192
1105756,64,8192
1087816,64,8192
985368,64,8192
1086112,64,8192
1012266,64,8192
982922,64,8192
984402,64,8192
1201510,64,8192
1063496,64,8192
1030618,64,8192
1000140,64,8192
964514,64,8192
999282,64,8192
1007426,64,8192
1041056,64,8192
987530,64,8192
1048664,64,8192
1043376,64,8192
976570,64,8192
1047404,64,8192
985114,64,8192
1079196,64,8192
987200,64,8192
977974,64,8192
1043246,64,8192
975342,64,8192
1007986,64,8192
1043328,64,8192
1044618,64,8192
1047486,64,8192
976260,64,8192
1010374,64,8192
1042178,64,8192
980214,64,8192
982876,64,8192
979252,64,8192
1081128,64,8192
978114,64,8192
1013496,64,8192
1055584,64,8192
1043800,64,8192
1028154,64,8192
975582,64,8192
1044684,64,8192
1045814,64,8192
1083994,64,8192
1077352,64,8192
1097934,64,8192
1011702,64,8192
1014368,64,8192
1113610,64,8192
1144444,64,8192
979634,64,8192
1108638,64,8192
978424,64,8192
1013158,64,8192
1014600,64,8192
1040724,64,8192
1083644,64,8192
977726,64,8192
1012242,64,8192
981200,64,8192
977330,64,8192
975714,64,8192
1065882,64,8192
1077036,64,8192
1011794,64,8192
1016120,64,8192
1042062,64,8192
1053702,64,8192
1044832,64,8192
981668,64,8192
1046420,64,8192
1096822,64,8192
1113648,64,8192
1114122,64,8192
975678,64,8192
1144064,64,8192
1010988,64,8192
1043074,64,8192
975046,64,8192
972626,64,8192
976428,64,8192
994976,64,8192
1009268,64,8192
1006456,64,8192
976816,64,8192
1011004,64,8192
979812,64,8192
1010074,64,8192
1304326,64,8192
978800,64,8192
994004,64,8192
1008944,64,8192
1043692,64,8192
1042500,64,8192
1072082,64,8192
1077328,64,8192
1085106,64,8192
978992,64,8192
974308,64,8192
1045120,64,8192
979060,64,8192
1080774,64,8192
1012080,64,8192
1045170,64,8192
1042186,64,8192
1043166,64,8192
1109928,64,8192
982360,64,8192
1012420,64,8192
1044216,64,8192
974538,64,8192
1013056,64,8192
979024,64,8192
1177696,64,8192
1043820,64,8192
1011918,64,8192
1081550,64,8192
1073938,64,8192
974204,64,8192
1069328,64,8192
1042624,64,8192
973858,64,8192
1132482,64,8192
1045016,64,8192
1044762,64,8192
976488,64,8192
985888,64,8192
976356,64,8192
1043490,64,8192
975794,64,8192
972804,64,8192
1046086,64,8192
1047764,64,8192
974604,64,8192
1089698,64,8192
979160,64,8192
1010748,64,8192
1012028,64,8192
975474,64,8192
1047936,64,8192
975668,64,8192
1044328,64,8192
1044552,64,8192
973610,64,8192
1079538,64,8192
1007606,64,8192
981242,64,8192
1053320,64,8192
1052854,64,8192
978870,64,8192
976174,64,8192
1127514,64,8192
1010336,64,8192
1039514,64,8192
974738,64,8192
1046006,64,8192
974592,64,8192
1076830,64,8192
1015108,64,8192
976504,64,8192
1041754,64,8192
1046042,64,8192
1079494,64,8192
1145708,64,8192
1092494,64,8192
