TIME SBOX,OWRITE SBOX,PAYLOAD B
572742,32,256
521952,32,256
490516,32,256
487434,32,256
453128,32,256
457802,32,256
456938,32,256
453016,32,256
484846,32,256
485536,32,256
486488,32,256
453738,32,256
488546,32,256
453248,32,256
452772,32,256
486138,32,256
440146,32,256
478994,32,256
510060,32,256
476348,32,256
519838,32,256
445316,32,256
442904,32,256
445228,32,256
441130,32,256
438350,32,256
454824,32,256
486176,32,256
517150,32,256
485486,32,256
451920,32,256
448386,32,256
484026,32,256
449450,32,256
460698,32,256
454158,32,256
486128,32,256
446458,32,256
482270,32,256
449860,32,256
484670,32,256
483494,32,256
514080,32,256
448360,32,256
449194,32,256
485444,32,256
486462,32,256
455620,32,256
447810,32,256
447266,32,256
448760,32,256
480044,32,256
517534,32,256
484522,32,256
483254,32,256
448468,32,256
524446,32,256
448200,32,256
517448,32,256
484298,32,256
481904,32,256
497228,32,256
448536,32,256
449604,32,256
486140,32,256
515946,32,256
497814,32,256
517542,32,256
451910,32,256
447534,32,256
483454,32,256
450178,32,256
449318,32,256
485798,32,256
483958,32,256
523900,32,256
510460,32,256
451362,32,256
485016,32,256
486286,32,256
483602,32,256
517590,32,256
449232,32,256
448618,32,256
447088,32,256
481768,32,256
536150,32,256
454726,32,256
480964,32,256
447198,32,256
448396,32,256
446522,32,256
446478,32,256
481408,32,256
447598,32,256
445452,32,256
448530,32,256
482924,32,256
583018,32,256
447886,32,256
515886,32,256
446656,32,256
470348,32,256
481960,32,256
481456,32,256
446836,32,256
447866,32,256
478378,32,256
480302,32,256
443996,32,256
445732,32,256
447042,32,256
511234,32,256
448714,32,256
446124,32,256
446028,32,256
444860,32,256
586138,32,256
514928,32,256
481188,32,256
549476,32,256
449060,32,256
518268,32,256
448548,32,256
449794,32,256
483716,32,256
451876,32,256
453214,32,256
490826,32,256
446816,32,256
480902,32,256
480056,32,256
446396,32,256
446224,32,256
478080,32,256
448454,32,256
480486,32,256
510288,32,256
445906,32,256
512778,32,256
480852,32,256
448776,32,256
446540,32,256
449888,32,256
447918,32,256
548454,32,256
482736,32,256
465636,32,256
449788,32,256
449448,32,256
517454,32,256
483916,32,256
517574,32,256
483774,32,256
447558,32,256
481112,32,256
549478,32,256
567922,32,256
448724,32,256
447994,32,256
449474,32,256
448002,32,256
447392,32,256
494818,32,256
490766,32,256
515546,32,256
448804,32,256
447940,32,256
452424,32,256
469262,32,256
480632,32,256
447704,32,256
481136,32,256
550372,32,256
446942,32,256
451078,32,256
447456,32,256
449488,32,256
451666,32,256
450046,32,256
450558,32,256
450560,32,256
447266,32,256
446346,32,256
448072,32,256
449014,32,256
480044,32,256
481398,32,256
510756,32,256
449556,32,256
484494,32,256
446814,32,256
473808,32,256
450186,32,256
486122,32,256
451028,32,256
516414,32,256
481760,32,256
462870,32,256
520578,32,256
448076,32,256
446300,32,256
447092,32,256
481860,32,256
512344,32,256
447788,32,256
446740,32,256
447536,32,256
447952,32,256
449208,32,256
484018,32,256
485994,32,256
481650,32,256
483406,32,256
483954,32,256
447048,32,256
448358,32,256
448944,32,256
479680,32,256
486914,32,256
514690,32,256
480982,32,256
445142,32,256
444572,32,256
448404,32,256
445374,32,256
447872,32,256
446972,32,256
482668,32,256
512644,32,256
514934,32,256
448030,32,256
557208,32,256
451114,32,256
448836,32,256
478292,32,256
512614,32,256
481558,32,256
482802,32,256
532822,32,256
448014,32,256
447274,32,256
478816,32,256
513324,32,256
446392,32,256
480636,32,256
447230,32,256
448232,32,256
482318,32,256
471066,32,256
480160,32,256
451944,32,256
447018,32,256
481346,32,256
446260,32,256
449114,32,256
446686,32,256
448174,32,256
450180,32,256
448124,32,256
554290,32,256
515070,32,256
445846,32,256
445138,32,256
514166,32,256
483332,32,256
479420,32,256
483110,32,256
481436,32,256
514442,32,256
483956,32,256
483120,32,256
447726,32,256
549202,32,256
448404,32,256
449490,32,256
479696,32,256
480098,32,256
479806,32,256
479994,32,256
483964,32,256
513882,32,256
448060,32,256
480936,32,256
446148,32,256
447946,32,256
447324,32,256
481540,32,256
449182,32,256
448986,32,256
558408,32,256
480868,32,256
459030,32,256
580280,32,256
511546,32,256
445796,32,256
480194,32,256
513642,32,256
480066,32,256
446178,32,256
452526,32,256
548964,32,256
515110,32,256
513192,32,256
482398,32,256
448764,32,256
548994,32,256
448066,32,256
480704,32,256
514564,32,256
462076,32,256
446396,32,256
446796,32,256
480716,32,256
446500,32,256
446140,32,256
481868,32,256
447404,32,256
447722,32,256
481882,32,256
446320,32,256
451514,32,256
482554,32,256
448988,32,256
515250,32,256
514264,32,256
448552,32,256
482000,32,256
446756,32,256
448316,32,256
445170,32,256
724972,32,256
445878,32,256
458220,32,256
454480,32,256
479456,32,256
550608,32,256
448166,32,256
478666,32,256
513500,32,256
445864,32,256
474346,32,256
447908,32,256
447020,32,256
447074,32,256
448858,32,256
446970,32,256
446342,32,256
445184,32,256
447278,32,256
480946,32,256
481810,32,256
448328,32,256
547058,32,256
446914,32,256
445308,32,256
450764,32,256
547512,32,256
514194,32,256
446222,32,256
512830,32,256
513776,32,256
479598,32,256
480328,32,256
482674,32,256
513840,32,256
446408,32,256
448116,32,256
447188,32,256
479638,32,256
480868,32,256
513384,32,256
479414,32,256
443344,32,256
552282,32,256
511390,32,256
445074,32,256
510146,32,256
476084,32,256
451454,32,256
448566,32,256
515874,32,256
514348,32,256
447680,32,256
449676,32,256
449974,32,256
484666,32,256
450100,32,256
517666,32,256
446644,32,256
483446,32,256
447716,32,256
606588,32,256
448650,32,256
480994,32,256
549880,32,256
447320,32,256
449074,32,256
513996,32,256
449912,32,256
481880,32,256
448644,32,256
608396,32,256
549066,32,256
482482,32,256
451176,32,256
449016,32,256
448794,32,256
484792,32,256
450266,32,256
447382,32,256
449964,32,256
611960,32,256
483310,32,256
449172,32,256
532484,32,256
450828,32,256
449514,32,256
