TIME SBOX,OWRITE SBOX,PAYLOAD B
532474,32,512
520564,32,512
448972,32,512
515816,32,512
483850,32,512
447606,32,512
448668,32,512
448734,32,512
518162,32,512
477912,32,512
446110,32,512
499150,32,512
514002,32,512
447226,32,512
447142,32,512
480854,32,512
549108,32,512
446972,32,512
449314,32,512
546906,32,512
446086,32,512
500966,32,512
480826,32,512
448620,32,512
482524,32,512
447486,32,512
447902,32,512
447158,32,512
449292,32,512
449778,32,512
481152,32,512
448390,32,512
518430,32,512
521696,32,512
514300,32,512
514814,32,512
479124,32,512
449086,32,512
446694,32,512
447426,32,512
446178,32,512
546820,32,512
481478,32,512
446346,32,512
449336,32,512
449042,32,512
447076,32,512
481200,32,512
446924,32,512
477342,32,512
511096,32,512
448084,32,512
518698,32,512
447336,32,512
513236,32,512
548650,32,512
516548,32,512
481954,32,512
447604,32,512
578984,32,512
548088,32,512
445340,32,512
481798,32,512
445600,32,512
447670,32,512
448116,32,512
446610,32,512
480914,32,512
446780,32,512
448928,32,512
449296,32,512
448884,32,512
531092,32,512
513082,32,512
444582,32,512
502650,32,512
448710,32,512
481874,32,512
447172,32,512
450100,32,512
447512,32,512
450018,32,512
519640,32,512
452388,32,512
474034,32,512
446958,32,512
482786,32,512
446672,32,512
515036,32,512
444650,32,512
512426,32,512
480178,32,512
632334,32,512
445200,32,512
448074,32,512
477940,32,512
479120,32,512
444360,32,512
445796,32,512
445440,32,512
443472,32,512
478696,32,512
445492,32,512
445566,32,512
446694,32,512
443854,32,512
444440,32,512
481834,32,512
479512,32,512
445324,32,512
511548,32,512
478484,32,512
445960,32,512
567126,32,512
479218,32,512
444576,32,512
479078,32,512
443334,32,512
445218,32,512
446548,32,512
511104,32,512
443676,32,512
476308,32,512
484136,32,512
444668,32,512
512842,32,512
447420,32,512
447576,32,512
443864,32,512
513422,32,512
444348,32,512
445088,32,512
514490,32,512
481994,32,512
447592,32,512
478076,32,512
515330,32,512
446724,32,512
445480,32,512
443834,32,512
445014,32,512
513600,32,512
445742,32,512
446724,32,512
534762,32,512
444652,32,512
477494,32,512
578696,32,512
444380,32,512
443460,32,512
443910,32,512
513184,32,512
446298,32,512
444162,32,512
510744,32,512
447314,32,512
482082,32,512
446192,32,512
481470,32,512
480212,32,512
513130,32,512
511026,32,512
480444,32,512
444116,32,512
479188,32,512
445810,32,512
478246,32,512
477440,32,512
463828,32,512
476134,32,512
479652,32,512
444184,32,512
475978,32,512
442320,32,512
511480,32,512
483078,32,512
446402,32,512
444648,32,512
446228,32,512
478140,32,512
479972,32,512
513954,32,512
478030,32,512
444912,32,512
445564,32,512
449634,32,512
443024,32,512
443386,32,512
478120,32,512
445502,32,512
511560,32,512
445022,32,512
444168,32,512
443672,32,512
444992,32,512
459282,32,512
443484,32,512
511022,32,512
479948,32,512
443086,32,512
513670,32,512
509952,32,512
444882,32,512
443870,32,512
478270,32,512
543248,32,512
444324,32,512
510008,32,512
543758,32,512
488730,32,512
477040,32,512
444030,32,512
512822,32,512
478424,32,512
444016,32,512
445470,32,512
514016,32,512
446688,32,512
443786,32,512
478266,32,512
512262,32,512
479338,32,512
448534,32,512
446272,32,512
445782,32,512
444244,32,512
530306,32,512
444232,32,512
512322,32,512
444034,32,512
446760,32,512
512426,32,512
444778,32,512
512054,32,512
476104,32,512
477922,32,512
462040,32,512
443550,32,512
479812,32,512
444132,32,512
477990,32,512
445610,32,512
445408,32,512
444652,32,512
446246,32,512
444476,32,512
445992,32,512
547584,32,512
479256,32,512
443348,32,512
488998,32,512
444666,32,512
445548,32,512
479964,32,512
445568,32,512
480160,32,512
511598,32,512
444982,32,512
482172,32,512
478356,32,512
478750,32,512
444678,32,512
445572,32,512
445574,32,512
445886,32,512
446300,32,512
447484,32,512
506090,32,512
447140,32,512
445062,32,512
446402,32,512
444568,32,512
478216,32,512
514522,32,512
444808,32,512
444312,32,512
478880,32,512
481100,32,512
480424,32,512
444248,32,512
479218,32,512
513252,32,512
480424,32,512
448766,32,512
444930,32,512
546810,32,512
478522,32,512
443842,32,512
447658,32,512
475862,32,512
448070,32,512
479168,32,512
483288,32,512
512070,32,512
479468,32,512
444820,32,512
479204,32,512
509856,32,512
518268,32,512
444654,32,512
500674,32,512
446066,32,512
448898,32,512
452782,32,512
480704,32,512
514980,32,512
512184,32,512
481832,32,512
583380,32,512
480316,32,512
476570,32,512
446100,32,512
444422,32,512
478640,32,512
515072,32,512
444278,32,512
444104,32,512
447948,32,512
501302,32,512
447988,32,512
510156,32,512
480206,32,512
446462,32,512
480458,32,512
446318,32,512
443112,32,512
444286,32,512
448124,32,512
446122,32,512
454178,32,512
478856,32,512
448494,32,512
547522,32,512
465552,32,512
452588,32,512
446874,32,512
515146,32,512
443694,32,512
444734,32,512
500804,32,512
480342,32,512
444504,32,512
444466,32,512
478330,32,512
478806,32,512
447040,32,512
445898,32,512
513690,32,512
443380,32,512
725070,32,512
445896,32,512
443688,32,512
444300,32,512
445410,32,512
444958,32,512
479400,32,512
445334,32,512
512604,32,512
479440,32,512
447854,32,512
483530,32,512
443402,32,512
543656,32,512
444352,32,512
478408,32,512
446652,32,512
444316,32,512
444154,32,512
445968,32,512
479270,32,512
505034,32,512
445092,32,512
444614,32,512
443898,32,512
480844,32,512
479396,32,512
477474,32,512
445352,32,512
512270,32,512
444092,32,512
479100,32,512
443778,32,512
513444,32,512
446268,32,512
446984,32,512
479522,32,512
445196,32,512
448804,32,512
443996,32,512
515036,32,512
445256,32,512
483672,32,512
443988,32,512
448024,32,512
446720,32,512
444990,32,512
446932,32,512
511458,32,512
517420,32,512
445102,32,512
447352,32,512
661040,32,512
443142,32,512
443536,32,512
478948,32,512
