TIME SBOX,OWRITE SBOX,PAYLOAD B
14703506,1,524288
13307340,1,524288
13144174,1,524288
13092844,1,524288
13196632,1,524288
13259512,1,524288
13197580,1,524288
12822910,1,524288
13326662,1,524288
12940382,1,524288
13078906,1,524288
13476360,1,524288
13013780,1,524288
13308426,1,524288
13255282,1,524288
12948666,1,524288
12868762,1,524288
13019674,1,524288
13205570,1,524288
13384448,1,524288
13273384,1,524288
13136382,1,524288
13209262,1,524288
13090398,1,524288
13322358,1,524288
13011694,1,524288
13093130,1,524288
12998490,1,524288
13274598,1,524288
13291470,1,524288
13603608,1,524288
13177134,1,524288
13171490,1,524288
13294682,1,524288
12949988,1,524288
13115234,1,524288
12737174,1,524288
13107312,1,524288
13190384,1,524288
13138286,1,524288
13184938,1,524288
13264722,1,524288
12733840,1,524288
12920602,1,524288
13113870,1,524288
13071882,1,524288
12915272,1,524288
13490818,1,524288
13385188,1,524288
12995520,1,524288
13417904,1,524288
13298130,1,524288
13173156,1,524288
13235518,1,524288
12981002,1,524288
13004102,1,524288
14088214,1,524288
13200700,1,524288
13229438,1,524288
13285842,1,524288
13142394,1,524288
13255496,1,524288
13270038,1,524288
13168922,1,524288
13294632,1,524288
13234812,1,524288
13469574,1,524288
13168638,1,524288
13068666,1,524288
13128410,1,524288
12951000,1,524288
13337608,1,524288
13154552,1,524288
13190704,1,524288
13238986,1,524288
13145608,1,524288
12971640,1,524288
13287376,1,524288
13370910,1,524288
13049118,1,524288
13197880,1,524288
13027958,1,524288
12970288,1,524288
13473242,1,524288
12854428,1,524288
12938516,1,524288
13126456,1,524288
13137906,1,524288
13171026,1,524288
13127256,1,524288
13217438,1,524288
13178054,1,524288
13205074,1,524288
13318184,1,524288
13017118,1,524288
12809576,1,524288
12988146,1,524288
13171240,1,524288
13178580,1,524288
13409324,1,524288
13011806,1,524288
13216236,1,524288
13156034,1,524288
13033844,1,524288
13293794,1,524288
13263612,1,524288
13014554,1,524288
13123396,1,524288
13347180,1,524288
13123300,1,524288
13055566,1,524288
12950316,1,524288
13342524,1,524288
13059662,1,524288
13156034,1,524288
13137662,1,524288
13198358,1,524288
13441384,1,524288
13127000,1,524288
12919354,1,524288
13171170,1,524288
12974190,1,524288
13009962,1,524288
13161758,1,524288
13004892,1,524288
13168528,1,524288
12893070,1,524288
13182420,1,524288
13098116,1,524288
13064344,1,524288
13858622,1,524288
13651860,1,524288
13167380,1,524288
13048014,1,524288
13108018,1,524288
12957252,1,524288
13045138,1,524288
13137520,1,524288
13257736,1,524288
12813970,1,524288
12943904,1,524288
12997458,1,524288
13743174,1,524288
13543238,1,524288
13258384,1,524288
13184868,1,524288
13052210,1,524288
12644438,1,524288
13256618,1,524288
13194938,1,524288
12985124,1,524288
12996858,1,524288
12820034,1,524288
13068172,1,524288
12824538,1,524288
12976828,1,524288
13155178,1,524288
13101638,1,524288
12849384,1,524288
13380396,1,524288
13106366,1,524288
12810308,1,524288
13033554,1,524288
13174742,1,524288
13172702,1,524288
12932940,1,524288
12876952,1,524288
12876318,1,524288
13145762,1,524288
12980448,1,524288
13005592,1,524288
13147152,1,524288
13056200,1,524288
13414538,1,524288
13066662,1,524288
12991940,1,524288
12928334,1,524288
13117702,1,524288
12966164,1,524288
13031836,1,524288
12880190,1,524288
13173760,1,524288
13278858,1,524288
13058704,1,524288
13098440,1,524288
12859470,1,524288
13000400,1,524288
12784274,1,524288
12890842,1,524288
13019726,1,524288
12805252,1,524288
12930734,1,524288
13033712,1,524288
12841892,1,524288
12961344,1,524288
12888194,1,524288
13018740,1,524288
13154356,1,524288
13087728,1,524288
12897540,1,524288
13266444,1,524288
13597488,1,524288
13058538,1,524288
13223192,1,524288
12940588,1,524288
12874684,1,524288
13041714,1,524288
13283678,1,524288
13246052,1,524288
13156758,1,524288
12831828,1,524288
12998444,1,524288
12971352,1,524288
12883830,1,524288
12939184,1,524288
12887014,1,524288
12961166,1,524288
13099332,1,524288
12867138,1,524288
14608740,1,524288
13249342,1,524288
12928120,1,524288
13184846,1,524288
13015224,1,524288
12894548,1,524288
12951210,1,524288
12905990,1,524288
13654742,1,524288
13805630,1,524288
12788048,1,524288
13027086,1,524288
12860032,1,524288
12793990,1,524288
12847704,1,524288
13273756,1,524288
12930326,1,524288
12804816,1,524288
13173818,1,524288
12915482,1,524288
13304864,1,524288
12890956,1,524288
12962848,1,524288
13041526,1,524288
13057710,1,524288
12863500,1,524288
13069006,1,524288
13012030,1,524288
13139084,1,524288
13100682,1,524288
12949484,1,524288
13238800,1,524288
13067522,1,524288
13087964,1,524288
13073578,1,524288
13240914,1,524288
12695772,1,524288
13253494,1,524288
13131234,1,524288
13023060,1,524288
13182746,1,524288
13038810,1,524288
13107006,1,524288
12932682,1,524288
12877666,1,524288
12890802,1,524288
12871098,1,524288
13089620,1,524288
12996632,1,524288
13014888,1,524288
13206924,1,524288
13270890,1,524288
13068474,1,524288
12869324,1,524288
13058766,1,524288
13307180,1,524288
12844760,1,524288
12913232,1,524288
12904224,1,524288
12990052,1,524288
12833296,1,524288
12745232,1,524288
13005618,1,524288
12841294,1,524288
13186978,1,524288
12940162,1,524288
12832344,1,524288
13191332,1,524288
12969864,1,524288
12998162,1,524288
12935074,1,524288
13157070,1,524288
13147828,1,524288
12890380,1,524288
13258160,1,524288
12914974,1,524288
13145506,1,524288
12730856,1,524288
13064592,1,524288
12980488,1,524288
12974102,1,524288
13052108,1,524288
12962882,1,524288
13238554,1,524288
12917692,1,524288
13043344,1,524288
13038442,1,524288
12811184,1,524288
12802292,1,524288
