TIME SBOX,OWRITE SBOX,PAYLOAD B
2829706,256,65536
2297066,256,65536
2487032,256,65536
2416750,256,65536
2420496,256,65536
2344762,256,65536
2485954,256,65536
2273134,256,65536
2236670,256,65536
2438126,256,65536
2338422,256,65536
2339964,256,65536
2309954,256,65536
2298960,256,65536
2337854,256,65536
2390656,256,65536
2321190,256,65536
2222346,256,65536
2261596,256,65536
2295908,256,65536
2292568,256,65536
2289908,256,65536
2296516,256,65536
2367206,256,65536
2327968,256,65536
2227982,256,65536
2351408,256,65536
2295620,256,65536
2318966,256,65536
2302808,256,65536
2265512,256,65536
2356280,256,65536
2422644,256,65536
2382196,256,65536
2223140,256,65536
2284952,256,65536
2214704,256,65536
2429456,256,65536
2421436,256,65536
2249988,256,65536
2379094,256,65536
2290566,256,65536
2345616,256,65536
2324244,256,65536
2360114,256,65536
2291304,256,65536
2295302,256,65536
2437738,256,65536
2220948,256,65536
2283446,256,65536
2387260,256,65536
2290326,256,65536
2295532,256,65536
2368450,256,65536
2319902,256,65536
2252848,256,65536
2310466,256,65536
2284316,256,65536
2336240,256,65536
2325452,256,65536
2309218,256,65536
2256200,256,65536
2360608,256,65536
2275010,256,65536
2300606,256,65536
2366158,256,65536
2357754,256,65536
2476024,256,65536
2219794,256,65536
2286002,256,65536
2358660,256,65536
2295150,256,65536
2291516,256,65536
2294294,256,65536
2228966,256,65536
2323692,256,65536
2285220,256,65536
2319426,256,65536
2357664,256,65536
2355292,256,65536
2336012,256,65536
2390400,256,65536
2354816,256,65536
2298072,256,65536
2305776,256,65536
2325746,256,65536
2291564,256,65536
3898550,256,65536
2914698,256,65536
2288920,256,65536
2468928,256,65536
2227534,256,65536
2289764,256,65536
2372910,256,65536
2374278,256,65536
2302972,256,65536
2390612,256,65536
2232282,256,65536
2291846,256,65536
2296902,256,65536
2407468,256,65536
2303418,256,65536
2268522,256,65536
2290314,256,65536
2371046,256,65536
2303476,256,65536
2204160,256,65536
2330768,256,65536
2294906,256,65536
2223710,256,65536
2451434,256,65536
2291158,256,65536
2345532,256,65536
2411152,256,65536
2212832,256,65536
2242538,256,65536
2386708,256,65536
2324450,256,65536
2271416,256,65536
2402710,256,65536
2341222,256,65536
2271778,256,65536
2371124,256,65536
2379332,256,65536
2347386,256,65536
2200010,256,65536
2204934,256,65536
2314586,256,65536
2240716,256,65536
2272932,256,65536
2239488,256,65536
2346840,256,65536
2274504,256,65536
2205720,256,65536
2400876,256,65536
2203298,256,65536
2368192,256,65536
2422450,256,65536
2279104,256,65536
2409294,256,65536
2275366,256,65536
2214966,256,65536
2372442,256,65536
2233628,256,65536
2377106,256,65536
2269522,256,65536
2306290,256,65536
2389120,256,65536
2235564,256,65536
2325224,256,65536
2271078,256,65536
2320500,256,65536
2336118,256,65536
2200480,256,65536
2309086,256,65536
2329038,256,65536
2265526,256,65536
2396944,256,65536
2209328,256,65536
2369984,256,65536
2304060,256,65536
2234354,256,65536
2289398,256,65536
2186928,256,65536
2520306,256,65536
2365788,256,65536
2213062,256,65536
2439718,256,65536
