TIME SBOX,OWRITE SBOX,PAYLOAD B
14350656,256,524288
13411080,256,524288
13680470,256,524288
13395892,256,524288
13733950,256,524288
13438148,256,524288
13286432,256,524288
13150786,256,524288
13289706,256,524288
13167282,256,524288
13289168,256,524288
13095896,256,524288
13499266,256,524288
13244738,256,524288
13484766,256,524288
13312032,256,524288
13557240,256,524288
13142584,256,524288
13486392,256,524288
12957606,256,524288
13265540,256,524288
13154314,256,524288
13545680,256,524288
12910858,256,524288
13252462,256,524288
13284186,256,524288
13322418,256,524288
13850602,256,524288
13332520,256,524288
13336138,256,524288
13184928,256,524288
13355956,256,524288
13395900,256,524288
13296058,256,524288
12907180,256,524288
13394318,256,524288
13337724,256,524288
13444112,256,524288
13132832,256,524288
13317136,256,524288
13249118,256,524288
13238834,256,524288
13473760,256,524288
13339208,256,524288
13087562,256,524288
13133760,256,524288
13079294,256,524288
13062442,256,524288
13310284,256,524288
13121032,256,524288
13054366,256,524288
13202660,256,524288
13184882,256,524288
13188562,256,524288
13593420,256,524288
13295938,256,524288
13166130,256,524288
13106420,256,524288
13251004,256,524288
13392034,256,524288
13087832,256,524288
13165488,256,524288
12939852,256,524288
13223088,256,524288
13299110,256,524288
13456182,256,524288
13092032,256,524288
13276316,256,524288
13205294,256,524288
13182366,256,524288
13094170,256,524288
13598856,256,524288
13141540,256,524288
13308694,256,524288
13180712,256,524288
13091140,256,524288
13199684,256,524288
13116316,256,524288
13571078,256,524288
13424508,256,524288
13436296,256,524288
13303370,256,524288
13328338,256,524288
13106866,256,524288
13136704,256,524288
13216692,256,524288
13251514,256,524288
13255276,256,524288
13306482,256,524288
12897850,256,524288
13570430,256,524288
13257104,256,524288
13146766,256,524288
13018526,256,524288
13118752,256,524288
13240320,256,524288
13086966,256,524288
13353196,256,524288
13342350,256,524288
13102576,256,524288
13188510,256,524288
13356590,256,524288
13181958,256,524288
13229044,256,524288
12993002,256,524288
13318798,256,524288
13219970,256,524288
13370962,256,524288
