TIME SBOX,OWRITE SBOX,PAYLOAD B
4603890,1024,131072
4075178,1024,131072
4058594,1024,131072
3936710,1024,131072
4168020,1024,131072
4095220,1024,131072
4031268,1024,131072
3997162,1024,131072
4085354,1024,131072
4010822,1024,131072
4060638,1024,131072
3973700,1024,131072
4007310,1024,131072
4141856,1024,131072
4078384,1024,131072
4001994,1024,131072
4145970,1024,131072
4004034,1024,131072
3990536,1024,131072
3989098,1024,131072
3979826,1024,131072
4083814,1024,131072
4041244,1024,131072
3934978,1024,131072
4002166,1024,131072
3948962,1024,131072
4002378,1024,131072
3913278,1024,131072
3897480,1024,131072
4072878,1024,131072
4171048,1024,131072
4143184,1024,131072
4024066,1024,131072
4087590,1024,131072
3942942,1024,131072
3882874,1024,131072
4004274,1024,131072
4061298,1024,131072
4167974,1024,131072
4125754,1024,131072
3929136,1024,131072
4179830,1024,131072
4035278,1024,131072
3982810,1024,131072
4031368,1024,131072
4069156,1024,131072
3933254,1024,131072
4056510,1024,131072
3931806,1024,131072
4024438,1024,131072
3985148,1024,131072
4031954,1024,131072
4072116,1024,131072
4139586,1024,131072
4097664,1024,131072
3898142,1024,131072
3962128,1024,131072
4070616,1024,131072
4093714,1024,131072
3985902,1024,131072
4012306,1024,131072
4142296,1024,131072
3929090,1024,131072
3892618,1024,131072
4122880,1024,131072
3929102,1024,131072
4079042,1024,131072
4084758,1024,131072
4197968,1024,131072
3997394,1024,131072
4108618,1024,131072
4004452,1024,131072
3979422,1024,131072
3938858,1024,131072
4157682,1024,131072
3903068,1024,131072
4201508,1024,131072
4073092,1024,131072
3959046,1024,131072
4075640,1024,131072
3858986,1024,131072
4264724,1024,131072
3937782,1024,131072
4011284,1024,131072
3987560,1024,131072
4000398,1024,131072
4067358,1024,131072
4110204,1024,131072
3962658,1024,131072
4107582,1024,131072
4067704,1024,131072
3961884,1024,131072
4085464,1024,131072
4105148,1024,131072
3974370,1024,131072
3962680,1024,131072
3994596,1024,131072
4206518,1024,131072
3864078,1024,131072
4063878,1024,131072
4141150,1024,131072
4067148,1024,131072
4024588,1024,131072
3997008,1024,131072
3998148,1024,131072
4096328,1024,131072
4132698,1024,131072
3930466,1024,131072
3983894,1024,131072
3951062,1024,131072
3957500,1024,131072
4001346,1024,131072
4020262,1024,131072
4063544,1024,131072
4150776,1024,131072
3931100,1024,131072
4157988,1024,131072
3892960,1024,131072
4080440,1024,131072
3966028,1024,131072
4035354,1024,131072
4135346,1024,131072
4163474,1024,131072
3982816,1024,131072
4107316,1024,131072
3897344,1024,131072
4025764,1024,131072
3945142,1024,131072
3927462,1024,131072
4088206,1024,131072
4001182,1024,131072
4053662,1024,131072
3956440,1024,131072
4038156,1024,131072
4002146,1024,131072
4056302,1024,131072
4057170,1024,131072
4132368,1024,131072
3914680,1024,131072
3970894,1024,131072
4074234,1024,131072
4236664,1024,131072
4016674,1024,131072
4110130,1024,131072
4051122,1024,131072
4078122,1024,131072
3852924,1024,131072
4049834,1024,131072
3854744,1024,131072
4114804,1024,131072
3904308,1024,131072
4069256,1024,131072
4043456,1024,131072
3847214,1024,131072
3994400,1024,131072
3945954,1024,131072
4165510,1024,131072
3990956,1024,131072
4042160,1024,131072
3922800,1024,131072
4311582,1024,131072
3883110,1024,131072
4081094,1024,131072
4081482,1024,131072
3984182,1024,131072
4150262,1024,131072
4132696,1024,131072
3984898,1024,131072
4111876,1024,131072
4197354,1024,131072
4141028,1024,131072
4050070,1024,131072
4045754,1024,131072
4043012,1024,131072
3910570,1024,131072
4061750,1024,131072
3945132,1024,131072
4075002,1024,131072
4100240,1024,131072
4118586,1024,131072
4001682,1024,131072
3953672,1024,131072
4016464,1024,131072
4497038,1024,131072
4174700,1024,131072
4118192,1024,131072
4023122,1024,131072
4136550,1024,131072
4039914,1024,131072
4063904,1024,131072
4003036,1024,131072
4176870,1024,131072
4060140,1024,131072
4122586,1024,131072
4056992,1024,131072
3993198,1024,131072
3852586,1024,131072
3922466,1024,131072
3983414,1024,131072
3932220,1024,131072
4063464,1024,131072
4137380,1024,131072
4260964,1024,131072
4001502,1024,131072
4066808,1024,131072
3929410,1024,131072
4114366,1024,131072
4001820,1024,131072
3980486,1024,131072
3861330,1024,131072
4520898,1024,131072
4087334,1024,131072
4155818,1024,131072
4018460,1024,131072
3945056,1024,131072
4258092,1024,131072
4107936,1024,131072
4038238,1024,131072
4236866,1024,131072
3931642,1024,131072
3969634,1024,131072
4039444,1024,131072
3976688,1024,131072
3936258,1024,131072
3927738,1024,131072
4163060,1024,131072
3942164,1024,131072
4024470,1024,131072
3938260,1024,131072
4125160,1024,131072
4204346,1024,131072
4206332,1024,131072
3871370,1024,131072
4162286,1024,131072
3978118,1024,131072
4072414,1024,131072
4001542,1024,131072
4131828,1024,131072
3934958,1024,131072
4028002,1024,131072
4032748,1024,131072
4053426,1024,131072
4010276,1024,131072
4143578,1024,131072
3937954,1024,131072
3990526,1024,131072
4045810,1024,131072
4031326,1024,131072
3957480,1024,131072
3974826,1024,131072
4345476,1024,131072
3934860,1024,131072
4092608,1024,131072
4102922,1024,131072
4119960,1024,131072
4098854,1024,131072
4035374,1024,131072
3860864,1024,131072
4065566,1024,131072
3957558,1024,131072
4064510,1024,131072
4181058,1024,131072
4066034,1024,131072
3968718,1024,131072
4161230,1024,131072
3948702,1024,131072
