TIME SBOX,OWRITE SBOX,PAYLOAD B
489126,4,256
435404,4,256
497532,4,256
434054,4,256
537460,4,256
434710,4,256
454666,4,256
437542,4,256
502212,4,256
433254,4,256
435598,4,256
433690,4,256
440998,4,256
443528,4,256
467390,4,256
434054,4,256
432976,4,256
449932,4,256
465102,4,256
433212,4,256
432622,4,256
433494,4,256
473156,4,256
469114,4,256
433162,4,256
432828,4,256
434130,4,256
434628,4,256
471084,4,256
431544,4,256
500180,4,256
465828,4,256
501208,4,256
465038,4,256
466050,4,256
465892,4,256
465852,4,256
433458,4,256
555418,4,256
431736,4,256
432984,4,256
464062,4,256
430780,4,256
499040,4,256
531406,4,256
556062,4,256
437346,4,256
435312,4,256
465580,4,256
495950,4,256
470456,4,256
439212,4,256
470298,4,256
504414,4,256
595958,4,256
481994,4,256
512070,4,256
476704,4,256
519344,4,256
472328,4,256
470566,4,256
470906,4,256
470350,4,256
476652,4,256
472076,4,256
472930,4,256
536706,4,256
472714,4,256
543964,4,256
478442,4,256
473576,4,256
477652,4,256
573732,4,256
567190,4,256
570682,4,256
569478,4,256
576364,4,256
621800,4,256
627170,4,256
594176,4,256
583444,4,256
568174,4,256
568790,4,256
472250,4,256
573430,4,256
547430,4,256
1181088,4,256
449010,4,256
475138,4,256
441374,4,256
527788,4,256
502052,4,256
437966,4,256
472416,4,256
462742,4,256
439834,4,256
439302,4,256
470738,4,256
438492,4,256
438066,4,256
553158,4,256
435808,4,256
437350,4,256
437598,4,256
441932,4,256
445264,4,256
440652,4,256
439908,4,256
440142,4,256
438028,4,256
503938,4,256
436528,4,256
436010,4,256
438052,4,256
440642,4,256
494638,4,256
475712,4,256
443372,4,256
476360,4,256
476890,4,256
513142,4,256
509488,4,256
441072,4,256
442946,4,256
443538,4,256
475462,4,256
440046,4,256
480360,4,256
469666,4,256
539902,4,256
503066,4,256
519468,4,256
440314,4,256
437194,4,256
472690,4,256
437452,4,256
473118,4,256
454108,4,256
439248,4,256
435020,4,256
468002,4,256
433308,4,256
447584,4,256
475522,4,256
475614,4,256
443246,4,256
610274,4,256
438214,4,256
436692,4,256
470970,4,256
469304,4,256
433212,4,256
433714,4,256
501384,4,256
435212,4,256
437068,4,256
470284,4,256
441552,4,256
473730,4,256
508264,4,256
541312,4,256
438262,4,256
439688,4,256
508012,4,256
439754,4,256
440126,4,256
439600,4,256
504822,4,256
485354,4,256
433574,4,256
499686,4,256
505066,4,256
437348,4,256
520738,4,256
467248,4,256
473018,4,256
438392,4,256
478568,4,256
574362,4,256
474798,4,256
440940,4,256
440338,4,256
473010,4,256
518712,4,256
452618,4,256
441714,4,256
438094,4,256
444410,4,256
536046,4,256
434470,4,256
435762,4,256
435530,4,256
467728,4,256
433266,4,256
434216,4,256
472688,4,256
437900,4,256
466442,4,256
441152,4,256
439048,4,256
472412,4,256
437026,4,256
441672,4,256
509344,4,256
475434,4,256
471664,4,256
506674,4,256
480890,4,256
470304,4,256
503740,4,256
435032,4,256
471500,4,256
434070,4,256
467870,4,256
486398,4,256
467482,4,256
504106,4,256
503436,4,256
509226,4,256
439554,4,256
473492,4,256
573632,4,256
439614,4,256
508768,4,256
450074,4,256
533050,4,256
441430,4,256
440304,4,256
438342,4,256
434248,4,256
436262,4,256
434860,4,256
435346,4,256
466914,4,256
433964,4,256
503400,4,256
503054,4,256
439140,4,256
470640,4,256
507160,4,256
438088,4,256
507072,4,256
503394,4,256
440316,4,256
506790,4,256
538744,4,256
441392,4,256
438884,4,256
474080,4,256
475884,4,256
440360,4,256
441276,4,256
438820,4,256
441770,4,256
473296,4,256
452068,4,256
437056,4,256
576372,4,256
474098,4,256
472652,4,256
468016,4,256
466592,4,256
500128,4,256
431788,4,256
431580,4,256
464176,4,256
436868,4,256
436068,4,256
469718,4,256
468942,4,256
440512,4,256
472724,4,256
472790,4,256
505382,4,256
439762,4,256
510800,4,256
471358,4,256
472602,4,256
438910,4,256
474600,4,256
537472,4,256
436298,4,256
467724,4,256
434606,4,256
502466,4,256
435062,4,256
467240,4,256
470012,4,256
470460,4,256
433998,4,256
506370,4,256
435398,4,256
436028,4,256
503042,4,256
501164,4,256
503160,4,256
534690,4,256
489832,4,256
439526,4,256
439776,4,256
581996,4,256
470616,4,256
436376,4,256
468606,4,256
469630,4,256
432642,4,256
433198,4,256
552152,4,256
470534,4,256
470984,4,256
504486,4,256
438166,4,256
440198,4,256
441926,4,256
436434,4,256
439230,4,256
440422,4,256
440052,4,256
505862,4,256
438092,4,256
473092,4,256
474964,4,256
509018,4,256
439242,4,256
440050,4,256
506632,4,256
444710,4,256
473652,4,256
510400,4,256
572846,4,256
440502,4,256
507734,4,256
435218,4,256
432684,4,256
433148,4,256
467742,4,256
503486,4,256
499320,4,256
522352,4,256
472958,4,256
504172,4,256
466076,4,256
439786,4,256
439062,4,256
440464,4,256
436576,4,256
437596,4,256
438610,4,256
440124,4,256
507942,4,256
437840,4,256
518270,4,256
432216,4,256
466548,4,256
433652,4,256
471624,4,256
468878,4,256
436332,4,256
432448,4,256
433314,4,256
432594,4,256
501392,4,256
535924,4,256
467104,4,256
433646,4,256
431814,4,256
468994,4,256
434526,4,256
467618,4,256
469268,4,256
466992,4,256
501182,4,256
458906,4,256
436444,4,256
434284,4,256
499874,4,256
435240,4,256
432746,4,256
468364,4,256
433122,4,256
445032,4,256
434606,4,256
432624,4,256
437916,4,256
441584,4,256
435294,4,256
433356,4,256
434088,4,256
466468,4,256
507836,4,256
433048,4,256
435090,4,256
437634,4,256
434788,4,256
430206,4,256
462360,4,256
431438,4,256
500252,4,256
467020,4,256
500326,4,256
498518,4,256
433144,4,256
465816,4,256
432092,4,256
572708,4,256
499140,4,256
432374,4,256
466850,4,256
502760,4,256
432682,4,256
499368,4,256
499696,4,256
463946,4,256
465480,4,256
496326,4,256
462942,4,256
463910,4,256
431308,4,256
532042,4,256
431266,4,256
432914,4,256
463020,4,256
437692,4,256
465368,4,256
465070,4,256
518746,4,256
466356,4,256
433362,4,256
466330,4,256
432958,4,256
500350,4,256
431364,4,256
430568,4,256
502858,4,256
498570,4,256
549880,4,256
502132,4,256
497876,4,256
532870,4,256
463686,4,256
467490,4,256
465180,4,256
431122,4,256
432342,4,256
531486,4,256
465246,4,256
500758,4,256
497790,4,256
463832,4,256
430350,4,256
465726,4,256
464836,4,256
508416,4,256
466452,4,256
466400,4,256
430264,4,256
433696,4,256
431880,4,256
465312,4,256
501238,4,256
533118,4,256
432806,4,256
429814,4,256
467268,4,256
467736,4,256
500036,4,256
458990,4,256
440856,4,256
431642,4,256
465524,4,256
436924,4,256
481992,4,256
440638,4,256
501570,4,256
498958,4,256
431810,4,256
432334,4,256
443332,4,256
435886,4,256
472702,4,256
468252,4,256
435474,4,256
434382,4,256
435254,4,256
434040,4,256
434222,4,256
467812,4,256
438242,4,256
435722,4,256
434346,4,256
434574,4,256
435138,4,256
436358,4,256
435628,4,256
433762,4,256
504460,4,256
432946,4,256
460928,4,256
434118,4,256
467400,4,256
434470,4,256
433344,4,256
470508,4,256
436330,4,256
501324,4,256
435538,4,256
471606,4,256
433456,4,256
643538,4,256
467638,4,256
434982,4,256
434420,4,256
433780,4,256
432056,4,256
469086,4,256
469112,4,256
468572,4,256
465818,4,256
455468,4,256
472470,4,256
434350,4,256
433162,4,256
467294,4,256
432470,4,256
470090,4,256
435838,4,256
436220,4,256
434806,4,256
536446,4,256
437410,4,256
435436,4,256
436796,4,256
433262,4,256
436806,4,256
435148,4,256
469356,4,256
433872,4,256
432056,4,256
434262,4,256
627656,4,256
432790,4,256
434460,4,256
466412,4,256
432136,4,256
468076,4,256
431350,4,256
467074,4,256
433010,4,256
500768,4,256
433308,4,256
438722,4,256
434126,4,256
469514,4,256
469402,4,256
500228,4,256
434592,4,256
502644,4,256
471888,4,256
469954,4,256
433390,4,256
503394,4,256
435306,4,256
436900,4,256
468780,4,256
434708,4,256
467010,4,256
432108,4,256
436868,4,256
465970,4,256
435692,4,256
435524,4,256
434536,4,256
435136,4,256
467182,4,256
469840,4,256
502320,4,256
501408,4,256
532792,4,256
436096,4,256
432724,4,256
435682,4,256
529828,4,256
431136,4,256
496500,4,256
497296,4,256
496338,4,256
428854,4,256
430414,4,256
464232,4,256
460328,4,256
430756,4,256
492678,4,256
502800,4,256
505056,4,256
435246,4,256
503258,4,256
503232,4,256
434156,4,256
466536,4,256
468544,4,256
