TIME SBOX,OWRITE SBOX,PAYLOAD B
634354,512,2048
583078,512,2048
576130,512,2048
576622,512,2048
642752,512,2048
576558,512,2048
578326,512,2048
576652,512,2048
578846,512,2048
578250,512,2048
614958,512,2048
610654,512,2048
575494,512,2048
577392,512,2048
577116,512,2048
611158,512,2048
677914,512,2048
575832,512,2048
574976,512,2048
577434,512,2048
610608,512,2048
608688,512,2048
577752,512,2048
575728,512,2048
574120,512,2048
578434,512,2048
577400,512,2048
574910,512,2048
612062,512,2048
649196,512,2048
576938,512,2048
642204,512,2048
573630,512,2048
573240,512,2048
574238,512,2048
573192,512,2048
574606,512,2048
644210,512,2048
645270,512,2048
605164,512,2048
572140,512,2048
572012,512,2048
573226,512,2048
639574,512,2048
569734,512,2048
570620,512,2048
572258,512,2048
570186,512,2048
637734,512,2048
603236,512,2048
571636,512,2048
570552,512,2048
570624,512,2048
573456,512,2048
574274,512,2048
575592,512,2048
636816,512,2048
569614,512,2048
572214,512,2048
673662,512,2048
674104,512,2048
573032,512,2048
671724,512,2048
571682,512,2048
606672,512,2048
570016,512,2048
602934,512,2048
576902,512,2048
638360,512,2048
639782,512,2048
571468,512,2048
570402,512,2048
636838,512,2048
639700,512,2048
571702,512,2048
572576,512,2048
574802,512,2048
574404,512,2048
572576,512,2048
641628,512,2048
674468,512,2048
574864,512,2048
572994,512,2048
570912,512,2048
634004,512,2048
568912,512,2048
569254,512,2048
602348,512,2048
572076,512,2048
602640,512,2048
568402,512,2048
610716,512,2048
603266,512,2048
567588,512,2048
570984,512,2048
570538,512,2048
571690,512,2048
568520,512,2048
570966,512,2048
568384,512,2048
733646,512,2048
604504,512,2048
606316,512,2048
636114,512,2048
639154,512,2048
571808,512,2048
569506,512,2048
669792,512,2048
570342,512,2048
647524,512,2048
570004,512,2048
636530,512,2048
573118,512,2048
570928,512,2048
571886,512,2048
571122,512,2048
575146,512,2048
570282,512,2048
640778,512,2048
572022,512,2048
573760,512,2048
572172,512,2048
571920,512,2048
636382,512,2048
570658,512,2048
571952,512,2048
638302,512,2048
637066,512,2048
639506,512,2048
570036,512,2048
571556,512,2048
568846,512,2048
569824,512,2048
568880,512,2048
635970,512,2048
638128,512,2048
611744,512,2048
635930,512,2048
573054,512,2048
571598,512,2048
574634,512,2048
606380,512,2048
636938,512,2048
607896,512,2048
569134,512,2048
740980,512,2048
573584,512,2048
569900,512,2048
569782,512,2048
569320,512,2048
570614,512,2048
604308,512,2048
571474,512,2048
570966,512,2048
569220,512,2048
605452,512,2048
571596,512,2048
637644,512,2048
570644,512,2048
636964,512,2048
605598,512,2048
569988,512,2048
606910,512,2048
570946,512,2048
604750,512,2048
569670,512,2048
604982,512,2048
638008,512,2048
636748,512,2048
570760,512,2048
637088,512,2048
604098,512,2048
606862,512,2048
604640,512,2048
604750,512,2048
570208,512,2048
582124,512,2048
639854,512,2048
639774,512,2048
570736,512,2048
572596,512,2048
693358,512,2048
571534,512,2048
571008,512,2048
569402,512,2048
569574,512,2048
635724,512,2048
568528,512,2048
569752,512,2048
568330,512,2048
571000,512,2048
642020,512,2048
570118,512,2048
572162,512,2048
573628,512,2048
570008,512,2048
569702,512,2048
572228,512,2048
574522,512,2048
571194,512,2048
646586,512,2048
603418,512,2048
569698,512,2048
637640,512,2048
587744,512,2048
568350,512,2048
638638,512,2048
570238,512,2048
568784,512,2048
608184,512,2048
604228,512,2048
571520,512,2048
640660,512,2048
589076,512,2048
637434,512,2048
570884,512,2048
568924,512,2048
570532,512,2048
654446,512,2048
570024,512,2048
636772,512,2048
634330,512,2048
567210,512,2048
564918,512,2048
630456,512,2048
599218,512,2048
634264,512,2048
653558,512,2048
634522,512,2048
566450,512,2048
564358,512,2048
666330,512,2048
632984,512,2048
600282,512,2048
564260,512,2048
635176,512,2048
639472,512,2048
566680,512,2048
635192,512,2048
599154,512,2048
