TIME SBOX,OWRITE SBOX,PAYLOAD B
550308,1,1
451062,1,1
447042,1,1
547348,1,1
479396,1,1
446984,1,1
518260,1,1
445646,1,1
479462,1,1
480416,1,1
448444,1,1
480828,1,1
478694,1,1
516220,1,1
446566,1,1
445036,1,1
447424,1,1
464478,1,1
449370,1,1
447848,1,1
483822,1,1
479010,1,1
444442,1,1
513078,1,1
502792,1,1
469030,1,1
444690,1,1
481016,1,1
536114,1,1
521028,1,1
453030,1,1
507280,1,1
440950,1,1
545122,1,1
475658,1,1
437444,1,1
504648,1,1
502420,1,1
501394,1,1
466784,1,1
474674,1,1
468904,1,1
435836,1,1
469552,1,1
433870,1,1
434000,1,1
434066,1,1
467296,1,1
432870,1,1
433976,1,1
538126,1,1
504464,1,1
441346,1,1
502844,1,1
472588,1,1
434760,1,1
432572,1,1
573176,1,1
515390,1,1
434554,1,1
508744,1,1
468352,1,1
435920,1,1
433506,1,1
468736,1,1
466684,1,1
468718,1,1
436636,1,1
468070,1,1
433598,1,1
467900,1,1
476732,1,1
471722,1,1
475996,1,1
469488,1,1
477560,1,1
435846,1,1
435798,1,1
442748,1,1
470064,1,1
434356,1,1
542164,1,1
434692,1,1
469760,1,1
435900,1,1
433668,1,1
434828,1,1
502336,1,1
503000,1,1
435870,1,1
469118,1,1
432648,1,1
439614,1,1
433638,1,1
436502,1,1
465386,1,1
533398,1,1
433598,1,1
501978,1,1
433080,1,1
470086,1,1
432848,1,1
439396,1,1
468558,1,1
502162,1,1
436120,1,1
435608,1,1
433762,1,1
433074,1,1
468300,1,1
433164,1,1
434428,1,1
492470,1,1
434752,1,1
436582,1,1
501172,1,1
433706,1,1
446950,1,1
472120,1,1
470714,1,1
437728,1,1
437942,1,1
437008,1,1
476022,1,1
459440,1,1
424028,1,1
492824,1,1
427042,1,1
424390,1,1
425984,1,1
425700,1,1
424860,1,1
462712,1,1
425890,1,1
461378,1,1
427196,1,1
426086,1,1
427916,1,1
461402,1,1
427638,1,1
424962,1,1
425828,1,1
424584,1,1
464730,1,1
425506,1,1
443294,1,1
434764,1,1
437294,1,1
437044,1,1
435550,1,1
470734,1,1
435604,1,1
469898,1,1
535838,1,1
432834,1,1
486366,1,1
437956,1,1
441280,1,1
437600,1,1
440466,1,1
440498,1,1
430258,1,1
430556,1,1
434542,1,1
463674,1,1
500314,1,1
432962,1,1
467082,1,1
432664,1,1
429796,1,1
468030,1,1
467038,1,1
443890,1,1
535084,1,1
534772,1,1
465170,1,1
458562,1,1
463680,1,1
465214,1,1
463412,1,1
440784,1,1
497596,1,1
431580,1,1
466482,1,1
650416,1,1
585510,1,1
1196962,1,1
713256,1,1
842078,1,1
717504,1,1
734302,1,1
681284,1,1
933356,1,1
1105102,1,1
899168,1,1
757414,1,1
944118,1,1
720976,1,1
689058,1,1
1334416,1,1
625216,1,1
1086332,1,1
869020,1,1
622082,1,1
522054,1,1
424418,1,1
454624,1,1
458050,1,1
422652,1,1
517684,1,1
459570,1,1
475106,1,1
519214,1,1
554680,1,1
487582,1,1
489970,1,1
519604,1,1
488236,1,1
550036,1,1
517054,1,1
489296,1,1
422930,1,1
423680,1,1
490244,1,1
489284,1,1
426230,1,1
486546,1,1
423034,1,1
438158,1,1
429534,1,1
432578,1,1
467252,1,1
432854,1,1
475550,1,1
432474,1,1
498246,1,1
433614,1,1
432506,1,1
432144,1,1
532482,1,1
531188,1,1
433268,1,1
464420,1,1
594032,1,1
438228,1,1
436184,1,1
435854,1,1
503966,1,1
468820,1,1
436588,1,1
471782,1,1
504294,1,1
506810,1,1
447312,1,1
445604,1,1
510116,1,1
476092,1,1
477298,1,1
476716,1,1
440404,1,1
477038,1,1
477860,1,1
544500,1,1
579320,1,1
510738,1,1
542518,1,1
475890,1,1
542566,1,1
446066,1,1
436928,1,1
464488,1,1
467706,1,1
434900,1,1
530584,1,1
469862,1,1
435474,1,1
436476,1,1
430716,1,1
469168,1,1
499888,1,1
431968,1,1
432402,1,1
433300,1,1
470156,1,1
441518,1,1
463068,1,1
431136,1,1
430664,1,1
431018,1,1
432596,1,1
464424,1,1
463956,1,1
429870,1,1
430320,1,1
463228,1,1
433576,1,1
433718,1,1
465294,1,1
466280,1,1
508426,1,1
433616,1,1
432954,1,1
468046,1,1
467124,1,1
433456,1,1
445458,1,1
433692,1,1
432568,1,1
434932,1,1
432136,1,1
432224,1,1
503912,1,1
434494,1,1
431746,1,1
465936,1,1
505602,1,1
433160,1,1
432410,1,1
466218,1,1
499288,1,1
433892,1,1
504004,1,1
468298,1,1
432140,1,1
465998,1,1
437248,1,1
435542,1,1
466012,1,1
491998,1,1
435114,1,1
431884,1,1
434762,1,1
467972,1,1
432534,1,1
444696,1,1
434236,1,1
521180,1,1
433140,1,1
465932,1,1
434610,1,1
468036,1,1
466758,1,1
432858,1,1
432478,1,1
435470,1,1
432060,1,1
431990,1,1
464788,1,1
466588,1,1
430614,1,1
430706,1,1
430784,1,1
433140,1,1
575666,1,1
435584,1,1
431056,1,1
464936,1,1
595204,1,1
500766,1,1
432418,1,1
535286,1,1
432360,1,1
433562,1,1
430856,1,1
466278,1,1
434266,1,1
432282,1,1
432992,1,1
507812,1,1
502396,1,1
500860,1,1
465432,1,1
435052,1,1
535542,1,1
435748,1,1
434800,1,1
434558,1,1
468662,1,1
530710,1,1
568076,1,1
541882,1,1
470836,1,1
