TIME SBOX,OWRITE SBOX,PAYLOAD B
67057310,131072,131072
66263560,131072,131072
67693058,131072,131072
66601216,131072,131072
66690398,131072,131072
66256090,131072,131072
67100070,131072,131072
66370726,131072,131072
66480744,131072,131072
66195388,131072,131072
66248544,131072,131072
67046492,131072,131072
66328578,131072,131072
66057756,131072,131072
66119180,131072,131072
66076190,131072,131072
66489186,131072,131072
66471070,131072,131072
65981448,131072,131072
66065002,131072,131072
65074584,131072,131072
64955298,131072,131072
65047676,131072,131072
64145544,131072,131072
64190690,131072,131072
64004498,131072,131072
63931440,131072,131072
64288238,131072,131072
64116970,131072,131072
64359486,131072,131072
64103968,131072,131072
64980830,131072,131072
64443018,131072,131072
64185666,131072,131072
64027102,131072,131072
64215952,131072,131072
64141016,131072,131072
64509750,131072,131072
64460544,131072,131072
64205508,131072,131072
64693988,131072,131072
64394734,131072,131072
64434524,131072,131072
64181668,131072,131072
64181872,131072,131072
64041810,131072,131072
64682856,131072,131072
66653700,131072,131072
66344318,131072,131072
66400996,131072,131072
65800732,131072,131072
66309250,131072,131072
66338716,131072,131072
66136332,131072,131072
66579474,131072,131072
66194124,131072,131072
67868426,131072,131072
67112126,131072,131072
66229972,131072,131072
66875534,131072,131072
66926392,131072,131072
65575054,131072,131072
66397766,131072,131072
66425332,131072,131072
66677910,131072,131072
66151392,131072,131072
66257884,131072,131072
66266324,131072,131072
66034288,131072,131072
66367692,131072,131072
66207602,131072,131072
66083654,131072,131072
65979118,131072,131072
66697290,131072,131072
66418858,131072,131072
65944210,131072,131072
69741090,131072,131072
67758808,131072,131072
66988806,131072,131072
68640844,131072,131072
67256446,131072,131072
66776706,131072,131072
65750160,131072,131072
67331358,131072,131072
66129002,131072,131072
66308706,131072,131072
65862898,131072,131072
65929552,131072,131072
66678424,131072,131072
66193808,131072,131072
66238744,131072,131072
66258226,131072,131072
66756522,131072,131072
66301724,131072,131072
67422434,131072,131072
67402358,131072,131072
71832940,131072,131072
69101334,131072,131072
67089446,131072,131072
67260840,131072,131072
66827934,131072,131072
66588056,131072,131072
66098844,131072,131072
66245654,131072,131072
66341020,131072,131072
66224720,131072,131072
67671622,131072,131072
67016014,131072,131072
67648084,131072,131072
66281490,131072,131072
66239916,131072,131072
66386882,131072,131072
66590710,131072,131072
66527470,131072,131072
66294802,131072,131072
65236728,131072,131072
66194182,131072,131072
67157168,131072,131072
66634404,131072,131072
66798934,131072,131072
66274308,131072,131072
66819128,131072,131072
65904138,131072,131072
66697466,131072,131072
66683606,131072,131072
66155422,131072,131072
66105584,131072,131072
66500954,131072,131072
67875086,131072,131072
67602936,131072,131072
66709776,131072,131072
67641142,131072,131072
67192736,131072,131072
66078348,131072,131072
66851484,131072,131072
66794204,131072,131072
66428858,131072,131072
65273264,131072,131072
65306952,131072,131072
66603628,131072,131072
66641268,131072,131072
66463120,131072,131072
66814072,131072,131072
66519496,131072,131072
66222192,131072,131072
66048084,131072,131072
66063876,131072,131072
66549592,131072,131072
67092662,131072,131072
66807210,131072,131072
67131242,131072,131072
66067880,131072,131072
66407500,131072,131072
66683386,131072,131072
67485574,131072,131072
66973292,131072,131072
66757736,131072,131072
67386008,131072,131072
67018594,131072,131072
66886840,131072,131072
65875242,131072,131072
66817872,131072,131072
67736050,131072,131072
68636334,131072,131072
69349460,131072,131072
68156640,131072,131072
67486068,131072,131072
67189868,131072,131072
67015714,131072,131072
66844690,131072,131072
65466568,131072,131072
66044538,131072,131072
65674164,131072,131072
66362756,131072,131072
67439096,131072,131072
66993912,131072,131072
66887258,131072,131072
66404436,131072,131072
67102306,131072,131072
66240112,131072,131072
66289746,131072,131072
66214032,131072,131072
66515984,131072,131072
66505152,131072,131072
66352306,131072,131072
67502332,131072,131072
65977860,131072,131072
67180088,131072,131072
66989690,131072,131072
66833576,131072,131072
67446334,131072,131072
66620484,131072,131072
67230522,131072,131072
66938962,131072,131072
66221294,131072,131072
65981026,131072,131072
65317786,131072,131072
65948250,131072,131072
67629192,131072,131072
66196594,131072,131072
66458846,131072,131072
67522474,131072,131072
66927450,131072,131072
68344282,131072,131072
66123904,131072,131072
66240188,131072,131072
66267788,131072,131072
65289446,131072,131072
66182950,131072,131072
67408038,131072,131072
66301252,131072,131072
66788890,131072,131072
66883760,131072,131072
66148352,131072,131072
66869676,131072,131072
67167690,131072,131072
66379944,131072,131072
66452522,131072,131072
66291082,131072,131072
66367886,131072,131072
66952666,131072,131072
67862640,131072,131072
66431392,131072,131072
67229966,131072,131072
66940692,131072,131072
66534736,131072,131072
65945310,131072,131072
66006540,131072,131072
67122306,131072,131072
66601440,131072,131072
66090262,131072,131072
66291922,131072,131072
65476552,131072,131072
66166492,131072,131072
66681050,131072,131072
66160914,131072,131072
66679940,131072,131072
68109466,131072,131072
66038564,131072,131072
66006876,131072,131072
66255390,131072,131072
66421932,131072,131072
66318802,131072,131072
66860574,131072,131072
67624600,131072,131072
67306684,131072,131072
65339330,131072,131072
66943762,131072,131072
66709498,131072,131072
66964516,131072,131072
66316270,131072,131072
67279642,131072,131072
65859660,131072,131072
66048560,131072,131072
66582738,131072,131072
68760414,131072,131072
65249940,131072,131072
67290932,131072,131072
66847396,131072,131072
68417418,131072,131072
67540844,131072,131072
67146694,131072,131072
66962056,131072,131072
67173760,131072,131072
66755476,131072,131072
67337316,131072,131072
66142998,131072,131072
65934798,131072,131072
66067814,131072,131072
66229020,131072,131072
68087130,131072,131072
65807150,131072,131072
65809842,131072,131072
66351500,131072,131072
67971014,131072,131072
66466198,131072,131072
68450684,131072,131072
67721878,131072,131072
66705516,131072,131072
66629212,131072,131072
67481046,131072,131072
66032736,131072,131072
66328504,131072,131072
66535714,131072,131072
66589804,131072,131072
66443952,131072,131072
66109950,131072,131072
66192416,131072,131072
65719118,131072,131072
65943528,131072,131072
68505750,131072,131072
67400538,131072,131072
67358644,131072,131072
66663046,131072,131072
67429984,131072,131072
65934908,131072,131072
67075578,131072,131072
