TIME SBOX,OWRITE SBOX,PAYLOAD B
1823646,64,32768
1631742,64,32768
1525252,64,32768
1524102,64,32768
1526642,64,32768
1491790,64,32768
1550654,64,32768
1591476,64,32768
1617000,64,32768
1565788,64,32768
1516328,64,32768
1547610,64,32768
1685516,64,32768
1479454,64,32768
1544488,64,32768
1476380,64,32768
1574240,64,32768
1548880,64,32768
1607092,64,32768
1547126,64,32768
1587710,64,32768
1583188,64,32768
1608116,64,32768
1562084,64,32768
1638426,64,32768
1477014,64,32768
1547710,64,32768
1561806,64,32768
1654198,64,32768
1581836,64,32768
1637568,64,32768
1580014,64,32768
1683938,64,32768
1512810,64,32768
1546882,64,32768
1507052,64,32768
1642424,64,32768
1490814,64,32768
1582408,64,32768
1610796,64,32768
1545968,64,32768
1647186,64,32768
1513716,64,32768
1508438,64,32768
1610034,64,32768
1471344,64,32768
1592386,64,32768
1480886,64,32768
1550030,64,32768
1545420,64,32768
1550020,64,32768
1794458,64,32768
1574456,64,32768
1493722,64,32768
1488750,64,32768
1663392,64,32768
1555678,64,32768
1490440,64,32768
1486944,64,32768
1485400,64,32768
1596200,64,32768
1550970,64,32768
1511524,64,32768
1547270,64,32768
1552538,64,32768
1685770,64,32768
1550872,64,32768
1582144,64,32768
1615516,64,32768
1571444,64,32768
1621130,64,32768
1513992,64,32768
1548976,64,32768
1583184,64,32768
1530538,64,32768
1484322,64,32768
1655256,64,32768
1550576,64,32768
1517452,64,32768
1530812,64,32768
1514488,64,32768
1517488,64,32768
1554336,64,32768
1498916,64,32768
1576306,64,32768
1591080,64,32768
1554206,64,32768
1550004,64,32768
1533340,64,32768
1587004,64,32768
1516824,64,32768
1617640,64,32768
1583574,64,32768
1573552,64,32768
1479500,64,32768
1514220,64,32768
1616536,64,32768
1478940,64,32768
1491342,64,32768
1479366,64,32768
1545256,64,32768
1551294,64,32768
1515094,64,32768
1509236,64,32768
1512434,64,32768
1615666,64,32768
1546824,64,32768
1581956,64,32768
1579312,64,32768
1476858,64,32768
1644018,64,32768
1551164,64,32768
1647528,64,32768
1609916,64,32768
1578316,64,32768
1577186,64,32768
1599316,64,32768
1477940,64,32768
1615456,64,32768
1546532,64,32768
1607284,64,32768
1737750,64,32768
1540632,64,32768
1543906,64,32768
1543268,64,32768
1568984,64,32768
1545744,64,32768
1612238,64,32768
1713098,64,32768
1676428,64,32768
1555946,64,32768
1611916,64,32768
1577564,64,32768
1611902,64,32768
1476430,64,32768
1516182,64,32768
1511194,64,32768
1538122,64,32768
1580698,64,32768
1572986,64,32768
1513576,64,32768
1608596,64,32768
1471796,64,32768
1541514,64,32768
1506914,64,32768
1544610,64,32768
