TIME SBOX,OWRITE SBOX,PAYLOAD B
475732,16,256
474844,16,256
496050,16,256
475616,16,256
472962,16,256
473500,16,256
475714,16,256
475432,16,256
473208,16,256
573658,16,256
609812,16,256
604868,16,256
602070,16,256
601210,16,256
573828,16,256
573514,16,256
574614,16,256
567434,16,256
584548,16,256
574288,16,256
576434,16,256
574890,16,256
585336,16,256
571946,16,256
574654,16,256
575216,16,256
574082,16,256
648790,16,256
577776,16,256
578712,16,256
588016,16,256
572550,16,256
579614,16,256
583148,16,256
572838,16,256
610830,16,256
572926,16,256
572042,16,256
587068,16,256
572192,16,256
573944,16,256
575550,16,256
572336,16,256
571254,16,256
579416,16,256
580570,16,256
577422,16,256
565670,16,256
587652,16,256
572982,16,256
574176,16,256
572798,16,256
572980,16,256
570180,16,256
576918,16,256
570934,16,256
571404,16,256
583244,16,256
586326,16,256
581392,16,256
644054,16,256
573616,16,256
572662,16,256
572592,16,256
584354,16,256
584830,16,256
572854,16,256
581412,16,256
649346,16,256
577516,16,256
574974,16,256
476742,16,256
476266,16,256
476780,16,256
478084,16,256
475658,16,256
477384,16,256
478614,16,256
478084,16,256
474888,16,256
478116,16,256
475548,16,256
474448,16,256
477548,16,256
474186,16,256
475880,16,256
476000,16,256
477366,16,256
475526,16,256
474244,16,256
481692,16,256
477348,16,256
477522,16,256
476024,16,256
477320,16,256
477930,16,256
478764,16,256
478140,16,256
480602,16,256
478434,16,256
477596,16,256
475320,16,256
477670,16,256
477128,16,256
476592,16,256
476864,16,256
478292,16,256
477860,16,256
545702,16,256
544154,16,256
476868,16,256
477276,16,256
477792,16,256
476220,16,256
476460,16,256
475832,16,256
474742,16,256
474990,16,256
478466,16,256
477890,16,256
543082,16,256
476286,16,256
476756,16,256
476048,16,256
476012,16,256
475660,16,256
477304,16,256
475528,16,256
478396,16,256
475724,16,256
475886,16,256
476000,16,256
477684,16,256
477312,16,256
520234,16,256
478710,16,256
475150,16,256
508718,16,256
478558,16,256
476460,16,256
511756,16,256
476764,16,256
478634,16,256
476860,16,256
476836,16,256
477852,16,256
481584,16,256
618424,16,256
476600,16,256
475184,16,256
478456,16,256
476070,16,256
480414,16,256
479520,16,256
478922,16,256
476778,16,256
477656,16,256
499978,16,256
477804,16,256
479252,16,256
477398,16,256
477576,16,256
476710,16,256
480188,16,256
479686,16,256
478692,16,256
478340,16,256
575846,16,256
477450,16,256
477216,16,256
543780,16,256
476856,16,256
476768,16,256
476336,16,256
475666,16,256
477304,16,256
477034,16,256
488230,16,256
476328,16,256
477010,16,256
475626,16,256
477252,16,256
477748,16,256
480286,16,256
479434,16,256
477940,16,256
478962,16,256
498994,16,256
478166,16,256
478792,16,256
475814,16,256
477164,16,256
477016,16,256
477314,16,256
479838,16,256
477674,16,256
477476,16,256
479218,16,256
478984,16,256
475644,16,256
476488,16,256
476686,16,256
477936,16,256
477238,16,256
476538,16,256
476068,16,256
476012,16,256
479050,16,256
478048,16,256
477386,16,256
477976,16,256
475638,16,256
477930,16,256
543728,16,256
479892,16,256
475678,16,256
479080,16,256
478892,16,256
477634,16,256
479064,16,256
479164,16,256
478938,16,256
477660,16,256
478170,16,256
476842,16,256
476306,16,256
482964,16,256
507592,16,256
478434,16,256
476808,16,256
477792,16,256
478208,16,256
478202,16,256
476968,16,256
476606,16,256
477572,16,256
475578,16,256
476100,16,256
477518,16,256
480874,16,256
478994,16,256
477370,16,256
478694,16,256
477196,16,256
478114,16,256
544864,16,256
476096,16,256
497644,16,256
475538,16,256
478618,16,256
546410,16,256
479206,16,256
478134,16,256
477094,16,256
477784,16,256
477316,16,256
477026,16,256
613198,16,256
479736,16,256
476460,16,256
475304,16,256
476410,16,256
478748,16,256
476222,16,256
476044,16,256
477688,16,256
476820,16,256
580660,16,256
476356,16,256
478936,16,256
477632,16,256
476202,16,256
477758,16,256
478578,16,256
477804,16,256
476688,16,256
478406,16,256
513356,16,256
477006,16,256
477782,16,256
476890,16,256
478730,16,256
479192,16,256
479748,16,256
479160,16,256
477786,16,256
478642,16,256
540988,16,256
478206,16,256
475830,16,256
477662,16,256
475104,16,256
477508,16,256
476806,16,256
475946,16,256
474544,16,256
512026,16,256
495646,16,256
477734,16,256
479232,16,256
477676,16,256
477110,16,256
478862,16,256
478224,16,256
478110,16,256
479644,16,256
476368,16,256
574602,16,256
478100,16,256
543442,16,256
477490,16,256
476348,16,256
475280,16,256
476886,16,256
476968,16,256
478696,16,256
480578,16,256
494948,16,256
477136,16,256
480548,16,256
477636,16,256
476760,16,256
479952,16,256
478836,16,256
476036,16,256
475392,16,256
479378,16,256
594216,16,256
474908,16,256
476018,16,256
476314,16,256
475054,16,256
475878,16,256
475944,16,256
475732,16,256
476736,16,256
545610,16,256
496294,16,256
477252,16,256
477726,16,256
475034,16,256
476386,16,256
480016,16,256
478292,16,256
476968,16,256
475930,16,256
479112,16,256
564522,16,256
477738,16,256
477666,16,256
478082,16,256
476270,16,256
476770,16,256
476084,16,256
477724,16,256
517796,16,256
521268,16,256
506296,16,256
476680,16,256
476198,16,256
475154,16,256
475550,16,256
479348,16,256
477980,16,256
479148,16,256
479372,16,256
480422,16,256
593190,16,256
476422,16,256
475206,16,256
476230,16,256
477846,16,256
476118,16,256
476654,16,256
476602,16,256
476608,16,256
547420,16,256
496486,16,256
480094,16,256
480010,16,256
477920,16,256
508018,16,256
478302,16,256
475712,16,256
473922,16,256
546646,16,256
478426,16,256
586810,16,256
477604,16,256
478792,16,256
476802,16,256
478228,16,256
478706,16,256
477736,16,256
477714,16,256
480076,16,256
545428,16,256
478902,16,256
478038,16,256
476060,16,256
476894,16,256
477180,16,256
476344,16,256
477552,16,256
476160,16,256
479050,16,256
477300,16,256
508536,16,256
475916,16,256
477888,16,256
478000,16,256
474308,16,256
476306,16,256
478408,16,256
480472,16,256
478250,16,256
512032,16,256
480624,16,256
476526,16,256
475800,16,256
475104,16,256
476076,16,256
477652,16,256
476656,16,256
478142,16,256
475972,16,256
478804,16,256
480152,16,256
477258,16,256
478262,16,256
477812,16,256
477504,16,256
478432,16,256
477996,16,256
479670,16,256
476446,16,256
477760,16,256
480448,16,256
477282,16,256
478706,16,256
478068,16,256
476210,16,256
477478,16,256
477922,16,256
478302,16,256
485048,16,256
478932,16,256
478250,16,256
476942,16,256
476588,16,256
477630,16,256
477648,16,256
478430,16,256
478290,16,256
476710,16,256
476850,16,256
512438,16,256
478670,16,256
477382,16,256
478756,16,256
477952,16,256
477696,16,256
480528,16,256
476554,16,256
477386,16,256
516306,16,256
479082,16,256
480634,16,256
478922,16,256
545532,16,256
476940,16,256
476186,16,256
475178,16,256
476366,16,256
479382,16,256
483802,16,256
480664,16,256
477152,16,256
476252,16,256
476960,16,256
480250,16,256
476754,16,256
478420,16,256
480880,16,256
473586,16,256
475422,16,256
480396,16,256
477330,16,256
486992,16,256
476988,16,256
477270,16,256
476274,16,256
477506,16,256
477832,16,256
543484,16,256
478684,16,256
530556,16,256
478638,16,256
478066,16,256
476896,16,256
478998,16,256
477172,16,256
478262,16,256
477160,16,256
477956,16,256
479112,16,256
648100,16,256
476652,16,256
477762,16,256
478858,16,256
476244,16,256
478504,16,256
476248,16,256
478234,16,256
475574,16,256
477280,16,256
495380,16,256
477786,16,256
477198,16,256
478174,16,256
476864,16,256
478566,16,256
477158,16,256
543444,16,256
476216,16,256
477844,16,256
618190,16,256
475492,16,256
476178,16,256
474394,16,256
475468,16,256
475454,16,256
476732,16,256
478232,16,256
476084,16,256
476452,16,256
549146,16,256
475532,16,256
478156,16,256
476112,16,256
477920,16,256
478860,16,256
477576,16,256
476294,16,256
476688,16,256
476360,16,256
513424,16,256
477236,16,256
478568,16,256
476804,16,256
546204,16,256
478150,16,256
480918,16,256
478294,16,256
542902,16,256
479118,16,256
615736,16,256
476830,16,256
476326,16,256
477152,16,256
477870,16,256
476906,16,256
476250,16,256
477982,16,256
476536,16,256
476648,16,256
546698,16,256
478842,16,256
479296,16,256
477898,16,256
477216,16,256
478894,16,256
478950,16,256
478330,16,256
545118,16,256
478386,16,256
493266,16,256
478982,16,256
477554,16,256
477694,16,256
476254,16,256
475908,16,256
476598,16,256
475680,16,256
477420,16,256
475258,16,256
580010,16,256
475260,16,256
477210,16,256
477358,16,256
476276,16,256
476964,16,256
476310,16,256
477054,16,256
478074,16,256
475536,16,256
507762,16,256
476508,16,256
477576,16,256
478466,16,256
474750,16,256
477578,16,256
479614,16,256
475926,16,256
479282,16,256
477550,16,256
530218,16,256
476030,16,256
477948,16,256
478276,16,256
479204,16,256
476710,16,256
476780,16,256
477000,16,256
477960,16,256
478304,16,256
607856,16,256
476886,16,256
477498,16,256
476268,16,256
475712,16,256
477588,16,256
477142,16,256
475942,16,256
477198,16,256
475876,16,256
561628,16,256
477940,16,256
512426,16,256
475784,16,256
475984,16,256
477676,16,256
477664,16,256
475800,16,256
476908,16,256
476050,16,256
618526,16,256
476064,16,256
477132,16,256
475948,16,256
475792,16,256
476572,16,256
476506,16,256
475702,16,256
477396,16,256
479260,16,256
545610,16,256
478992,16,256
477626,16,256
476562,16,256
477442,16,256
479488,16,256
477014,16,256
478688,16,256
476842,16,256
462132,16,256
447388,16,256
506306,16,256
439988,16,256
508266,16,256
504712,16,256
437596,16,256
439244,16,256
439490,16,256
440050,16,256
437762,16,256
535812,16,256
507338,16,256
471976,16,256
439306,16,256
576252,16,256
439384,16,256
539744,16,256
472014,16,256
443316,16,256
439672,16,256
474232,16,256
455642,16,256
438082,16,256
504574,16,256
473268,16,256
440364,16,256
512660,16,256
472412,16,256
439588,16,256
441846,16,256
506170,16,256
444190,16,256
441098,16,256
439838,16,256
438226,16,256
472072,16,256
437806,16,256
542114,16,256
436904,16,256
506118,16,256
437802,16,256
570818,16,256
475170,16,256
438662,16,256
469826,16,256
471218,16,256
438786,16,256
470252,16,256
469342,16,256
505384,16,256
473760,16,256
437596,16,256
472190,16,256
539926,16,256
471942,16,256
472382,16,256
470732,16,256
478282,16,256
436348,16,256
436124,16,256
438724,16,256
504270,16,256
437336,16,256
428906,16,256
429478,16,256
462098,16,256
497182,16,256
495500,16,256
462492,16,256
430050,16,256
463258,16,256
462560,16,256
741782,16,256
433070,16,256
499030,16,256
501746,16,256
469466,16,256
536576,16,256
434906,16,256
503532,16,256
468368,16,256
468916,16,256
523410,16,256
435504,16,256
562622,16,256
435972,16,256
437334,16,256
435044,16,256
468182,16,256
469968,16,256
503572,16,256
503636,16,256
435828,16,256
509602,16,256
504466,16,256
506038,16,256
472086,16,256
537508,16,256
471918,16,256
437058,16,256
440024,16,256
439084,16,256
436404,16,256
592332,16,256
469710,16,256
438070,16,256
435264,16,256
470256,16,256
436580,16,256
434120,16,256
435372,16,256
435718,16,256
437650,16,256
470736,16,256
436174,16,256
469448,16,256
469478,16,256
535852,16,256
435704,16,256
500928,16,256
504340,16,256
434042,16,256
570744,16,256
469406,16,256
445394,16,256
471372,16,256
437932,16,256
469552,16,256
435040,16,256
436384,16,256
434334,16,256
434432,16,256
436716,16,256
468426,16,256
509388,16,256
468874,16,256
436508,16,256
436512,16,256
472118,16,256
436918,16,256
435100,16,256
438114,16,256
505330,16,256
436070,16,256
435332,16,256
506556,16,256
470484,16,256
436522,16,256
468214,16,256
468196,16,256
503112,16,256
436694,16,256
469618,16,256
504384,16,256
469238,16,256
561466,16,256
438990,16,256
502054,16,256
437156,16,256
436062,16,256
439758,16,256
438866,16,256
436774,16,256
438334,16,256
471428,16,256
471158,16,256
