TIME SBOX,OWRITE SBOX,PAYLOAD B
527310,64,1024
529228,64,1024
464800,64,1024
463572,64,1024
495752,64,1024
460560,64,1024
459418,64,1024
496604,64,1024
498718,64,1024
460678,64,1024
496804,64,1024
531020,64,1024
494068,64,1024
469224,64,1024
526638,64,1024
454396,64,1024
456336,64,1024
550052,64,1024
456482,64,1024
455052,64,1024
488266,64,1024
455350,64,1024
454104,64,1024
523036,64,1024
455480,64,1024
455202,64,1024
522556,64,1024
488358,64,1024
489434,64,1024
454534,64,1024
454330,64,1024
456186,64,1024
455774,64,1024
504730,64,1024
454702,64,1024
455708,64,1024
453280,64,1024
490794,64,1024
459522,64,1024
455170,64,1024
487464,64,1024
458150,64,1024
455634,64,1024
453516,64,1024
452140,64,1024
452370,64,1024
455316,64,1024
488758,64,1024
516786,64,1024
453792,64,1024
520668,64,1024
486806,64,1024
453296,64,1024
456254,64,1024
455684,64,1024
530232,64,1024
454560,64,1024
455080,64,1024
525140,64,1024
454908,64,1024
486698,64,1024
522056,64,1024
452828,64,1024
526902,64,1024
453434,64,1024
522980,64,1024
488608,64,1024
556294,64,1024
523926,64,1024
524270,64,1024
452884,64,1024
522666,64,1024
452922,64,1024
489074,64,1024
505084,64,1024
489238,64,1024
488914,64,1024
491794,64,1024
489198,64,1024
488786,64,1024
454418,64,1024
453528,64,1024
489674,64,1024
457376,64,1024
454170,64,1024
490472,64,1024
455126,64,1024
457052,64,1024
488056,64,1024
463416,64,1024
454588,64,1024
476494,64,1024
521752,64,1024
456100,64,1024
457206,64,1024
490100,64,1024
452466,64,1024
456282,64,1024
555518,64,1024
561736,64,1024
486488,64,1024
452414,64,1024
453100,64,1024
454744,64,1024
487500,64,1024
453878,64,1024
453892,64,1024
455732,64,1024
452910,64,1024
470572,64,1024
520044,64,1024
452500,64,1024
452026,64,1024
455982,64,1024
452582,64,1024
473908,64,1024
453254,64,1024
452282,64,1024
520286,64,1024
455092,64,1024
459116,64,1024
488414,64,1024
452828,64,1024
452784,64,1024
487042,64,1024
452716,64,1024
451750,64,1024
454194,64,1024
451258,64,1024
452116,64,1024
550716,64,1024
461552,64,1024
453546,64,1024
551302,64,1024
454894,64,1024
454664,64,1024
493958,64,1024
453584,64,1024
487764,64,1024
451156,64,1024
698238,64,1024
490214,64,1024
454270,64,1024
489558,64,1024
555264,64,1024
455114,64,1024
454594,64,1024
488770,64,1024
487966,64,1024
487068,64,1024
476810,64,1024
488338,64,1024
454714,64,1024
521086,64,1024
488286,64,1024
488076,64,1024
463202,64,1024
522376,64,1024
486090,64,1024
453826,64,1024
500818,64,1024
488454,64,1024
488932,64,1024
524420,64,1024
455332,64,1024
456010,64,1024
454018,64,1024
486904,64,1024
522442,64,1024
489020,64,1024
547354,64,1024
454506,64,1024
520794,64,1024
456842,64,1024
454284,64,1024
521354,64,1024
453502,64,1024
487182,64,1024
486108,64,1024
454428,64,1024
584614,64,1024
454118,64,1024
453424,64,1024
519074,64,1024
519956,64,1024
486476,64,1024
487012,64,1024
453470,64,1024
488664,64,1024
521116,64,1024
487220,64,1024
452510,64,1024
453746,64,1024
456120,64,1024
454674,64,1024
520802,64,1024
487622,64,1024
528776,64,1024
453618,64,1024
455814,64,1024
453270,64,1024
468954,64,1024
453532,64,1024
519406,64,1024
454248,64,1024
453122,64,1024
457266,64,1024
520640,64,1024
519746,64,1024
485700,64,1024
454040,64,1024
460432,64,1024
519676,64,1024
488200,64,1024
493536,64,1024
453350,64,1024
521482,64,1024
487432,64,1024
521400,64,1024
454162,64,1024
520840,64,1024
471206,64,1024
458904,64,1024
523174,64,1024
490504,64,1024
522830,64,1024
523832,64,1024
451100,64,1024
457580,64,1024
490958,64,1024
490600,64,1024
460854,64,1024
520156,64,1024
487616,64,1024
489674,64,1024
450148,64,1024
485830,64,1024
511862,64,1024
449328,64,1024
513932,64,1024
548790,64,1024
522252,64,1024
447000,64,1024
450136,64,1024
449750,64,1024
449452,64,1024
447314,64,1024
448938,64,1024
481558,64,1024
481674,64,1024
549448,64,1024
563064,64,1024
481098,64,1024
514750,64,1024
516292,64,1024
481824,64,1024
449778,64,1024
449200,64,1024
480964,64,1024
480932,64,1024
551376,64,1024
551064,64,1024
450440,64,1024
480582,64,1024
482494,64,1024
450436,64,1024
450842,64,1024
448606,64,1024
482480,64,1024
550854,64,1024
482306,64,1024
519034,64,1024
451098,64,1024
448064,64,1024
550204,64,1024
450992,64,1024
448142,64,1024
448980,64,1024
449768,64,1024
482704,64,1024
447914,64,1024
484038,64,1024
477418,64,1024
484384,64,1024
451230,64,1024
451978,64,1024
483022,64,1024
450234,64,1024
448148,64,1024
481068,64,1024
482712,64,1024
483004,64,1024
449206,64,1024
448894,64,1024
480288,64,1024
449288,64,1024
483272,64,1024
484266,64,1024
446510,64,1024
450028,64,1024
517588,64,1024
448350,64,1024
517476,64,1024
485742,64,1024
445348,64,1024
480736,64,1024
481562,64,1024
481270,64,1024
444790,64,1024
480682,64,1024
444356,64,1024
479650,64,1024
446016,64,1024
521992,64,1024
522492,64,1024
553442,64,1024
520696,64,1024
485532,64,1024
451098,64,1024
451190,64,1024
495530,64,1024
450556,64,1024
519598,64,1024
537564,64,1024
449860,64,1024
551390,64,1024
449724,64,1024
484478,64,1024
449710,64,1024
517336,64,1024
449094,64,1024
448830,64,1024
471008,64,1024
517470,64,1024
452936,64,1024
452286,64,1024
451086,64,1024
450628,64,1024
452474,64,1024
460102,64,1024
450256,64,1024
450648,64,1024
536428,64,1024
451766,64,1024
472734,64,1024
552610,64,1024
487512,64,1024
449794,64,1024
450126,64,1024
451204,64,1024
486006,64,1024
486084,64,1024
520812,64,1024
454306,64,1024
539434,64,1024
457978,64,1024
456812,64,1024
554856,64,1024
490326,64,1024
522906,64,1024
453570,64,1024
500032,64,1024
444120,64,1024
444360,64,1024
444752,64,1024
454152,64,1024
449606,64,1024
486304,64,1024
449544,64,1024
485516,64,1024
451538,64,1024
480956,64,1024
482850,64,1024
485788,64,1024
449904,64,1024
491576,64,1024
455854,64,1024
452674,64,1024
453914,64,1024
486956,64,1024
516646,64,1024
483068,64,1024
447884,64,1024
451512,64,1024
518744,64,1024
478840,64,1024
452292,64,1024
516382,64,1024
448820,64,1024
452184,64,1024
483848,64,1024
451040,64,1024
448336,64,1024
447930,64,1024
451970,64,1024
487654,64,1024
489558,64,1024
449860,64,1024
485460,64,1024
451172,64,1024
485466,64,1024
451316,64,1024
481820,64,1024
555214,64,1024
485134,64,1024
485768,64,1024
454928,64,1024
449474,64,1024
452278,64,1024
445926,64,1024
553388,64,1024
452396,64,1024
481206,64,1024
449720,64,1024
448258,64,1024
450772,64,1024
630352,64,1024
483768,64,1024
450354,64,1024
520380,64,1024
452668,64,1024
452016,64,1024
451326,64,1024
487188,64,1024
453754,64,1024
486922,64,1024
463622,64,1024
452672,64,1024
452232,64,1024
452196,64,1024
520312,64,1024
586304,64,1024
452102,64,1024
486784,64,1024
519814,64,1024
451938,64,1024
449762,64,1024
486354,64,1024
452694,64,1024
486246,64,1024
520692,64,1024
487870,64,1024
453984,64,1024
451982,64,1024
462392,64,1024
454726,64,1024
454870,64,1024
467670,64,1024
455002,64,1024
452568,64,1024
454376,64,1024
452734,64,1024
485658,64,1024
485822,64,1024
519524,64,1024
484612,64,1024
519566,64,1024
557000,64,1024
448948,64,1024
516774,64,1024
518300,64,1024
451712,64,1024
518318,64,1024
452230,64,1024
520974,64,1024
485900,64,1024
486848,64,1024
450682,64,1024
486498,64,1024
486440,64,1024
448838,64,1024
455996,64,1024
523138,64,1024
454488,64,1024
453530,64,1024
519984,64,1024
451452,64,1024
488820,64,1024
490430,64,1024
452948,64,1024
450800,64,1024
486188,64,1024
522482,64,1024
454658,64,1024
451712,64,1024
535894,64,1024
453488,64,1024
527110,64,1024
555650,64,1024
452202,64,1024
451054,64,1024
517658,64,1024
485182,64,1024
450320,64,1024
452242,64,1024
483682,64,1024
