TIME SBOX,OWRITE SBOX,PAYLOAD B
35748348,65536,131072
35725976,65536,131072
35483962,65536,131072
37025194,65536,131072
35732404,65536,131072
35442300,65536,131072
35225596,65536,131072
35115528,65536,131072
35958390,65536,131072
35031520,65536,131072
35299844,65536,131072
35684370,65536,131072
35831814,65536,131072
35486938,65536,131072
34843292,65536,131072
35673194,65536,131072
35818212,65536,131072
35663748,65536,131072
35321024,65536,131072
35855272,65536,131072
35625240,65536,131072
35342044,65536,131072
35258746,65536,131072
35426144,65536,131072
35389206,65536,131072
35117366,65536,131072
35672564,65536,131072
35845382,65536,131072
36193184,65536,131072
36372060,65536,131072
36240486,65536,131072
35346150,65536,131072
35149482,65536,131072
35693346,65536,131072
35839314,65536,131072
35119454,65536,131072
35472410,65536,131072
35807222,65536,131072
35710808,65536,131072
35000100,65536,131072
35669344,65536,131072
36877018,65536,131072
37264124,65536,131072
37770744,65536,131072
36406162,65536,131072
37000358,65536,131072
36282708,65536,131072
35721698,65536,131072
34863572,65536,131072
36474468,65536,131072
36080874,65536,131072
35998294,65536,131072
35079580,65536,131072
36119122,65536,131072
35565056,65536,131072
35316226,65536,131072
35467440,65536,131072
34843572,65536,131072
35717402,65536,131072
36972740,65536,131072
36291022,65536,131072
35821868,65536,131072
36730906,65536,131072
36269666,65536,131072
36434210,65536,131072
37012538,65536,131072
36265078,65536,131072
36288102,65536,131072
35064048,65536,131072
35469584,65536,131072
35453182,65536,131072
35509744,65536,131072
34880918,65536,131072
35624816,65536,131072
37143030,65536,131072
37798900,65536,131072
37656242,65536,131072
37853646,65536,131072
38180794,65536,131072
37742360,65536,131072
37504802,65536,131072
37686088,65536,131072
37652044,65536,131072
37044770,65536,131072
37996188,65536,131072
37401554,65536,131072
38119268,65536,131072
37539304,65536,131072
38349456,65536,131072
36469778,65536,131072
37906160,65536,131072
38498364,65536,131072
38167782,65536,131072
37979148,65536,131072
38248110,65536,131072
36375386,65536,131072
36546606,65536,131072
36502038,65536,131072
34772558,65536,131072
36103682,65536,131072
36478426,65536,131072
36439784,65536,131072
36526854,65536,131072
35916168,65536,131072
35364794,65536,131072
35550002,65536,131072
35525166,65536,131072
35775990,65536,131072
34933046,65536,131072
35483794,65536,131072
36457752,65536,131072
37400240,65536,131072
38119806,65536,131072
38120830,65536,131072
38135170,65536,131072
37977784,65536,131072
37774526,65536,131072
37794770,65536,131072
37706042,65536,131072
37713124,65536,131072
37983744,65536,131072
37728972,65536,131072
37649050,65536,131072
37548296,65536,131072
38058406,65536,131072
37814874,65536,131072
38202184,65536,131072
37429076,65536,131072
36641132,65536,131072
38224876,65536,131072
37817568,65536,131072
36965888,65536,131072
38073068,65536,131072
35932096,65536,131072
35157694,65536,131072
35430578,65536,131072
35808182,65536,131072
35907508,65536,131072
35357854,65536,131072
34775566,65536,131072
35736576,65536,131072
35108622,65536,131072
35473892,65536,131072
34609970,65536,131072
35638460,65536,131072
35496666,65536,131072
35069654,65536,131072
35474648,65536,131072
35656256,65536,131072
35554302,65536,131072
35205526,65536,131072
35485534,65536,131072
35661890,65536,131072
36613998,65536,131072
36065586,65536,131072
35457188,65536,131072
35735360,65536,131072
35837692,65536,131072
38249294,65536,131072
38042440,65536,131072
36201086,65536,131072
36887294,65536,131072
37669042,65536,131072
36784788,65536,131072
35098150,65536,131072
36147074,65536,131072
37456942,65536,131072
37688664,65536,131072
37402944,65536,131072
37680768,65536,131072
37522030,65536,131072
37693946,65536,131072
36347026,65536,131072
36666450,65536,131072
35810636,65536,131072
35501248,65536,131072
35834748,65536,131072
35873098,65536,131072
35881684,65536,131072
35919208,65536,131072
35208272,65536,131072
36051950,65536,131072
36036368,65536,131072
35512890,65536,131072
34970506,65536,131072
35390548,65536,131072
35572272,65536,131072
38243802,65536,131072
37968676,65536,131072
38190782,65536,131072
38092774,65536,131072
37763596,65536,131072
37813802,65536,131072
37301376,65536,131072
37758030,65536,131072
35964314,65536,131072
35779768,65536,131072
35234564,65536,131072
35457466,65536,131072
35671272,65536,131072
34902378,65536,131072
35237528,65536,131072
35515184,65536,131072
35980708,65536,131072
35865168,65536,131072
35708444,65536,131072
34924748,65536,131072
36031108,65536,131072
35501354,65536,131072
35634156,65536,131072
35981392,65536,131072
35922450,65536,131072
36507616,65536,131072
37098874,65536,131072
36443254,65536,131072
36435810,65536,131072
35369370,65536,131072
35107694,65536,131072
35734610,65536,131072
35611506,65536,131072
36154422,65536,131072
35518736,65536,131072
35558796,65536,131072
37700146,65536,131072
36950938,65536,131072
36499654,65536,131072
36702922,65536,131072
36656114,65536,131072
35958818,65536,131072
35819166,65536,131072
36378540,65536,131072
36688654,65536,131072
35619622,65536,131072
35589966,65536,131072
34936216,65536,131072
35891326,65536,131072
