TIME SBOX,OWRITE SBOX,PAYLOAD B
1123528,8,8192
988314,8,8192
975536,8,8192
985298,8,8192
1037174,8,8192
1076666,8,8192
1035630,8,8192
1067318,8,8192
1040380,8,8192
1036522,8,8192
1035758,8,8192
1114480,8,8192
1004414,8,8192
1002860,8,8192
1079976,8,8192
1039386,8,8192
1035872,8,8192
1086636,8,8192
1110290,8,8192
1036804,8,8192
1035064,8,8192
1001528,8,8192
1038008,8,8192
968722,8,8192
1111654,8,8192
973812,8,8192
1037208,8,8192
1038580,8,8192
1042112,8,8192
1072966,8,8192
1074494,8,8192
1082456,8,8192
1023956,8,8192
1091016,8,8192
952016,8,8192
1089656,8,8192
1135992,8,8192
1090578,8,8192
950318,8,8192
951462,8,8192
953266,8,8192
1054410,8,8192
1024340,8,8192
1011010,8,8192
1089766,8,8192
1058980,8,8192
1022772,8,8192
994780,8,8192
1090708,8,8192
1050466,8,8192
955368,8,8192
953544,8,8192
1056874,8,8192
1019604,8,8192
990398,8,8192
1079368,8,8192
955808,8,8192
1022866,8,8192
953394,8,8192
1022934,8,8192
1090864,8,8192
1056024,8,8192
1081566,8,8192
1051724,8,8192
1055476,8,8192
1054820,8,8192
1020282,8,8192
988006,8,8192
1059322,8,8192
1019078,8,8192
1023642,8,8192
954644,8,8192
986334,8,8192
1055728,8,8192
954928,8,8192
1027866,8,8192
984140,8,8192
1088566,8,8192
1090504,8,8192
986588,8,8192
1019478,8,8192
985588,8,8192
1030906,8,8192
1059008,8,8192
1020440,8,8192
1091582,8,8192
986776,8,8192
1215404,8,8192
1025612,8,8192
983740,8,8192
1083038,8,8192
1051170,8,8192
1051956,8,8192
1022652,8,8192
971816,8,8192
984784,8,8192
995142,8,8192
954282,8,8192
986170,8,8192
1020526,8,8192
1178382,8,8192
1020948,8,8192
951104,8,8192
986992,8,8192
952220,8,8192
984946,8,8192
1086316,8,8192
1022780,8,8192
985322,8,8192
952196,8,8192
1089258,8,8192
1019526,8,8192
1089004,8,8192
1013034,8,8192
954188,8,8192
1050218,8,8192
954782,8,8192
952984,8,8192
952384,8,8192
1186614,8,8192
1014024,8,8192
1019840,8,8192
1090542,8,8192
1020538,8,8192
950206,8,8192
1156802,8,8192
992918,8,8192
984122,8,8192
1018934,8,8192
950214,8,8192
1050498,8,8192
950606,8,8192
981124,8,8192
1156122,8,8192
1020300,8,8192
1018332,8,8192
989650,8,8192
1026382,8,8192
1088124,8,8192
1024630,8,8192
952320,8,8192
1021624,8,8192
1020772,8,8192
1090750,8,8192
951812,8,8192
1084060,8,8192
997130,8,8192
953266,8,8192
955514,8,8192
1050980,8,8192
984396,8,8192
1017706,8,8192
