TIME SBOX,OWRITE SBOX,PAYLOAD B
697564,32,2048
463522,32,2048
451684,32,2048
448250,32,2048
479736,32,2048
478416,32,2048
447814,32,2048
449124,32,2048
480402,32,2048
444764,32,2048
449286,32,2048
448162,32,2048
474628,32,2048
451566,32,2048
481600,32,2048
513086,32,2048
514950,32,2048
447722,32,2048
449674,32,2048
479840,32,2048
444592,32,2048
515078,32,2048
514520,32,2048
455928,32,2048
486660,32,2048
451724,32,2048
489058,32,2048
452868,32,2048
489404,32,2048
453534,32,2048
454700,32,2048
489346,32,2048
489818,32,2048
455136,32,2048
452162,32,2048
491582,32,2048
487042,32,2048
452372,32,2048
484906,32,2048
454774,32,2048
453322,32,2048
454284,32,2048
449036,32,2048
464260,32,2048
488682,32,2048
518962,32,2048
487720,32,2048
492200,32,2048
521890,32,2048
453674,32,2048
489586,32,2048
454468,32,2048
556146,32,2048
483604,32,2048
453634,32,2048
453994,32,2048
453342,32,2048
453766,32,2048
453644,32,2048
488400,32,2048
488662,32,2048
484828,32,2048
483492,32,2048
475862,32,2048
451410,32,2048
483584,32,2048
450882,32,2048
452898,32,2048
517156,32,2048
478316,32,2048
448028,32,2048
448492,32,2048
480864,32,2048
445370,32,2048
448724,32,2048
514032,32,2048
449550,32,2048
449988,32,2048
484594,32,2048
482858,32,2048
480708,32,2048
449588,32,2048
449300,32,2048
448826,32,2048
454840,32,2048
452702,32,2048
518068,32,2048
450592,32,2048
516880,32,2048
452310,32,2048
451274,32,2048
448884,32,2048
449772,32,2048
448048,32,2048
475588,32,2048
519630,32,2048
449654,32,2048
449956,32,2048
485870,32,2048
450244,32,2048
484756,32,2048
452086,32,2048
449836,32,2048
456404,32,2048
449936,32,2048
454200,32,2048
449490,32,2048
450580,32,2048
490466,32,2048
450686,32,2048
482720,32,2048
515698,32,2048
448240,32,2048
516320,32,2048
449370,32,2048
675674,32,2048
482884,32,2048
468014,32,2048
446928,32,2048
479732,32,2048
450302,32,2048
448740,32,2048
486390,32,2048
449184,32,2048
484680,32,2048
477566,32,2048
448310,32,2048
451046,32,2048
514152,32,2048
448280,32,2048
449622,32,2048
451502,32,2048
584086,32,2048
448032,32,2048
448684,32,2048
573032,32,2048
488666,32,2048
448968,32,2048
484182,32,2048
448704,32,2048
517660,32,2048
449192,32,2048
483926,32,2048
515864,32,2048
515842,32,2048
447638,32,2048
451632,32,2048
481680,32,2048
482032,32,2048
450558,32,2048
449922,32,2048
484544,32,2048
446110,32,2048
447850,32,2048
449276,32,2048
481340,32,2048
487444,32,2048
480504,32,2048
497622,32,2048
481398,32,2048
483106,32,2048
483924,32,2048
449502,32,2048
516688,32,2048
447014,32,2048
515576,32,2048
457508,32,2048
512130,32,2048
513132,32,2048
447056,32,2048
457770,32,2048
451136,32,2048
448186,32,2048
449144,32,2048
482256,32,2048
519024,32,2048
620686,32,2048
447190,32,2048
446946,32,2048
545668,32,2048
476446,32,2048
441078,32,2048
509106,32,2048
506618,32,2048
476908,32,2048
479852,32,2048
471740,32,2048
585360,32,2048
450742,32,2048
449952,32,2048
513332,32,2048
448910,32,2048
482932,32,2048
448496,32,2048
483064,32,2048
516350,32,2048
466468,32,2048
450184,32,2048
512384,32,2048
456592,32,2048
446468,32,2048
510314,32,2048
477610,32,2048
477904,32,2048
445100,32,2048
448600,32,2048
444414,32,2048
452966,32,2048
449208,32,2048
485704,32,2048
445384,32,2048
449478,32,2048
449946,32,2048
450774,32,2048
484890,32,2048
448272,32,2048
518662,32,2048
652262,32,2048
579940,32,2048
447042,32,2048
443140,32,2048
511300,32,2048
476188,32,2048
442770,32,2048
442408,32,2048
446214,32,2048
512272,32,2048
463678,32,2048
450252,32,2048
485620,32,2048
483354,32,2048
481312,32,2048
517020,32,2048
482520,32,2048
484470,32,2048
449146,32,2048
482264,32,2048
447682,32,2048
483166,32,2048
448590,32,2048
458546,32,2048
449276,32,2048
449338,32,2048
482448,32,2048
447286,32,2048
517988,32,2048
447812,32,2048
451388,32,2048
452732,32,2048
443338,32,2048
510174,32,2048
513442,32,2048
446760,32,2048
477810,32,2048
477074,32,2048
510578,32,2048
443914,32,2048
479844,32,2048
639612,32,2048
448794,32,2048
481984,32,2048
449688,32,2048
482122,32,2048
449420,32,2048
481860,32,2048
450042,32,2048
448424,32,2048
447574,32,2048
546604,32,2048
511132,32,2048
445694,32,2048
481126,32,2048
514882,32,2048
444196,32,2048
477810,32,2048
476814,32,2048
447994,32,2048
481956,32,2048
548022,32,2048
448570,32,2048
484092,32,2048
459998,32,2048
517276,32,2048
488310,32,2048
451096,32,2048
515142,32,2048
481236,32,2048
482094,32,2048
646534,32,2048
579552,32,2048
446140,32,2048
443290,32,2048
507802,32,2048
445728,32,2048
478024,32,2048
544042,32,2048
445174,32,2048
478614,32,2048
480754,32,2048
516206,32,2048
451410,32,2048
547790,32,2048
483444,32,2048
449170,32,2048
448106,32,2048
483238,32,2048
517388,32,2048
484292,32,2048
462134,32,2048
478684,32,2048
444298,32,2048
477014,32,2048
478500,32,2048
478306,32,2048
476770,32,2048
531098,32,2048
446790,32,2048
447738,32,2048
512298,32,2048
448380,32,2048
447822,32,2048
448892,32,2048
634214,32,2048
446078,32,2048
450750,32,2048
444668,32,2048
485620,32,2048
447938,32,2048
647786,32,2048
485164,32,2048
447916,32,2048
482888,32,2048
456584,32,2048
480400,32,2048
446846,32,2048
444116,32,2048
483098,32,2048
446476,32,2048
506300,32,2048
449402,32,2048
475750,32,2048
447592,32,2048
450702,32,2048
448236,32,2048
444754,32,2048
444094,32,2048
444048,32,2048
450360,32,2048
482720,32,2048
486286,32,2048
441878,32,2048
510044,32,2048
441868,32,2048
440638,32,2048
437266,32,2048
440264,32,2048
446050,32,2048
438118,32,2048
444526,32,2048
440352,32,2048
520206,32,2048
483082,32,2048
451946,32,2048
492232,32,2048
489638,32,2048
482666,32,2048
449086,32,2048
449742,32,2048
452658,32,2048
486790,32,2048
516684,32,2048
444306,32,2048
444254,32,2048
480298,32,2048
443966,32,2048
444080,32,2048
443284,32,2048
474612,32,2048
440144,32,2048
475452,32,2048
475944,32,2048
448560,32,2048
483224,32,2048
447566,32,2048
449458,32,2048
448508,32,2048
449032,32,2048
449300,32,2048
447966,32,2048
449006,32,2048
447914,32,2048
451498,32,2048
449584,32,2048
449512,32,2048
448704,32,2048
481470,32,2048
449510,32,2048
448106,32,2048
483830,32,2048
484330,32,2048
485216,32,2048
455854,32,2048
449246,32,2048
480344,32,2048
449452,32,2048
449046,32,2048
450030,32,2048
448814,32,2048
448726,32,2048
448172,32,2048
448954,32,2048
612120,32,2048
517416,32,2048
482920,32,2048
448750,32,2048
449430,32,2048
448232,32,2048
450686,32,2048
482570,32,2048
446330,32,2048
515988,32,2048
478178,32,2048
448596,32,2048
515282,32,2048
448122,32,2048
481962,32,2048
549092,32,2048
483124,32,2048
449568,32,2048
450414,32,2048
514306,32,2048
452050,32,2048
483306,32,2048
480882,32,2048
450460,32,2048
548680,32,2048
451676,32,2048
448126,32,2048
450898,32,2048
449150,32,2048
516106,32,2048
448884,32,2048
485650,32,2048
515878,32,2048
450422,32,2048
449890,32,2048
449786,32,2048
448682,32,2048
515586,32,2048
450546,32,2048
449058,32,2048
450310,32,2048
559738,32,2048
481942,32,2048
481492,32,2048
482070,32,2048
448608,32,2048
449730,32,2048
447766,32,2048
448222,32,2048
449446,32,2048
483598,32,2048
461648,32,2048
448864,32,2048
449500,32,2048
481068,32,2048
448632,32,2048
449768,32,2048
480068,32,2048
481538,32,2048
448586,32,2048
484258,32,2048
447898,32,2048
452516,32,2048
515504,32,2048
482252,32,2048
484638,32,2048
449200,32,2048
449552,32,2048
449400,32,2048
451644,32,2048
483198,32,2048
517084,32,2048
540316,32,2048
448216,32,2048
450220,32,2048
447276,32,2048
480292,32,2048
449844,32,2048
483884,32,2048
515222,32,2048
448000,32,2048
516218,32,2048
532682,32,2048
449372,32,2048
448486,32,2048
446944,32,2048
448336,32,2048
448854,32,2048
446828,32,2048
448968,32,2048
449004,32,2048
446822,32,2048
449448,32,2048
494230,32,2048
516750,32,2048
448872,32,2048
482596,32,2048
584002,32,2048
450140,32,2048
450648,32,2048
448834,32,2048
450980,32,2048
449194,32,2048
679102,32,2048
449280,32,2048
516860,32,2048
448850,32,2048
479020,32,2048
446816,32,2048
514664,32,2048
446160,32,2048
448572,32,2048
516346,32,2048
481114,32,2048
451606,32,2048
517404,32,2048
482502,32,2048
458858,32,2048
447506,32,2048
448042,32,2048
515370,32,2048
447952,32,2048
448814,32,2048
448648,32,2048
451968,32,2048
447778,32,2048
481240,32,2048
447966,32,2048
447920,32,2048
481166,32,2048
449102,32,2048
484624,32,2048
446494,32,2048
484182,32,2048
485592,32,2048
449566,32,2048
450828,32,2048
484338,32,2048
447614,32,2048
486732,32,2048
447994,32,2048
448632,32,2048
481098,32,2048
447300,32,2048
549044,32,2048
448444,32,2048
515264,32,2048
447186,32,2048
514562,32,2048
447614,32,2048
445280,32,2048
480854,32,2048
449254,32,2048
448242,32,2048
501232,32,2048
481404,32,2048
481826,32,2048
446754,32,2048
447874,32,2048
519268,32,2048
481664,32,2048
537192,32,2048
444714,32,2048
512030,32,2048
