TIME SBOX,OWRITE SBOX,PAYLOAD B
26903300,2,1048576
27910850,2,1048576
27033334,2,1048576
27230168,2,1048576
27078752,2,1048576
26934058,2,1048576
26644836,2,1048576
26721194,2,1048576
27206624,2,1048576
27077782,2,1048576
27406760,2,1048576
27477090,2,1048576
27279228,2,1048576
27921678,2,1048576
27974634,2,1048576
26786120,2,1048576
27787320,2,1048576
26752382,2,1048576
26417836,2,1048576
27097966,2,1048576
28251776,2,1048576
27544312,2,1048576
27414506,2,1048576
28189626,2,1048576
26547696,2,1048576
28136354,2,1048576
26951686,2,1048576
27774914,2,1048576
27539722,2,1048576
27552828,2,1048576
26772070,2,1048576
26403720,2,1048576
27969510,2,1048576
27642578,2,1048576
27435466,2,1048576
26515168,2,1048576
27807074,2,1048576
28344634,2,1048576
26912454,2,1048576
26806582,2,1048576
27644582,2,1048576
26767692,2,1048576
27624898,2,1048576
27505550,2,1048576
27490350,2,1048576
27583716,2,1048576
26301558,2,1048576
27439184,2,1048576
27634902,2,1048576
27569626,2,1048576
27631820,2,1048576
27417792,2,1048576
27590510,2,1048576
26602772,2,1048576
27639094,2,1048576
27473570,2,1048576
27289318,2,1048576
28353590,2,1048576
27205520,2,1048576
26739404,2,1048576
27853728,2,1048576
28360174,2,1048576
26935876,2,1048576
26600124,2,1048576
27626364,2,1048576
26857534,2,1048576
27843770,2,1048576
27969660,2,1048576
26868978,2,1048576
27046700,2,1048576
27376322,2,1048576
27388180,2,1048576
26654834,2,1048576
27503622,2,1048576
27805698,2,1048576
27319142,2,1048576
27114254,2,1048576
27859390,2,1048576
28308506,2,1048576
26982718,2,1048576
26646364,2,1048576
27577234,2,1048576
27246946,2,1048576
27490346,2,1048576
27276118,2,1048576
26798126,2,1048576
27480528,2,1048576
27210444,2,1048576
27077538,2,1048576
27242928,2,1048576
27609140,2,1048576
27948848,2,1048576
26425546,2,1048576
27979590,2,1048576
27933464,2,1048576
26605274,2,1048576
27613682,2,1048576
27414258,2,1048576
28132958,2,1048576
26786466,2,1048576
26649962,2,1048576
27694000,2,1048576
27617882,2,1048576
27299634,2,1048576
27772252,2,1048576
26509874,2,1048576
27292278,2,1048576
26508752,2,1048576
27456498,2,1048576
26765910,2,1048576
26304268,2,1048576
26626550,2,1048576
26775144,2,1048576
26657408,2,1048576
26489690,2,1048576
27149492,2,1048576
26978878,2,1048576
26729610,2,1048576
27054888,2,1048576
26426420,2,1048576
27020750,2,1048576
26514396,2,1048576
27483852,2,1048576
27085704,2,1048576
27021584,2,1048576
26348554,2,1048576
26257800,2,1048576
27031816,2,1048576
27552654,2,1048576
27129600,2,1048576
26675468,2,1048576
26421212,2,1048576
26593586,2,1048576
27026098,2,1048576
26618178,2,1048576
26836630,2,1048576
27417838,2,1048576
27614010,2,1048576
27303918,2,1048576
27061648,2,1048576
26954822,2,1048576
28598488,2,1048576
26441584,2,1048576
26286240,2,1048576
26814010,2,1048576
29003128,2,1048576
27013256,2,1048576
26689230,2,1048576
26719610,2,1048576
26991368,2,1048576
27547884,2,1048576
27076764,2,1048576
27381712,2,1048576
27012992,2,1048576
26728956,2,1048576
27216554,2,1048576
26865890,2,1048576
27187776,2,1048576
27080122,2,1048576
26723438,2,1048576
26827986,2,1048576
27215444,2,1048576
26472404,2,1048576
27759914,2,1048576
27436862,2,1048576
26289094,2,1048576
26712808,2,1048576
27457092,2,1048576
27123378,2,1048576
27500352,2,1048576
27373010,2,1048576
27103522,2,1048576
27619646,2,1048576
27632450,2,1048576
27612630,2,1048576
26521866,2,1048576
26691312,2,1048576
26505726,2,1048576
27901904,2,1048576
28024970,2,1048576
26770300,2,1048576
26852050,2,1048576
27651854,2,1048576
26897790,2,1048576
27761728,2,1048576
27085720,2,1048576
27906630,2,1048576
27036296,2,1048576
28147288,2,1048576
27265280,2,1048576
27496612,2,1048576
27978190,2,1048576
26824018,2,1048576
26885872,2,1048576
27495232,2,1048576
27210264,2,1048576
27490742,2,1048576
27138954,2,1048576
26553130,2,1048576
27641732,2,1048576
27581054,2,1048576
27939548,2,1048576
27926126,2,1048576
27933072,2,1048576
28496830,2,1048576
27842508,2,1048576
26577086,2,1048576
27858824,2,1048576
26987232,2,1048576
27768584,2,1048576
26584404,2,1048576
27992906,2,1048576
27911062,2,1048576
27164516,2,1048576
26893592,2,1048576
28512052,2,1048576
26751310,2,1048576
27095824,2,1048576
27616408,2,1048576
26529820,2,1048576
27807056,2,1048576
26718548,2,1048576
26498308,2,1048576
26404384,2,1048576
27755526,2,1048576
28395608,2,1048576
27293904,2,1048576
26975452,2,1048576
28141880,2,1048576
27240942,2,1048576
27007862,2,1048576
26828332,2,1048576
28108182,2,1048576
26807700,2,1048576
27176532,2,1048576
26756190,2,1048576
28065606,2,1048576
27970992,2,1048576
26844854,2,1048576
27307676,2,1048576
27667310,2,1048576
26769622,2,1048576
28209254,2,1048576
27209944,2,1048576
26873220,2,1048576
27684408,2,1048576
27056480,2,1048576
26741436,2,1048576
27547194,2,1048576
27390894,2,1048576
27458880,2,1048576
27730108,2,1048576
26821846,2,1048576
27424274,2,1048576
27850712,2,1048576
26662712,2,1048576
27661302,2,1048576
28342382,2,1048576
26930740,2,1048576
27292870,2,1048576
26543298,2,1048576
27711788,2,1048576
28142556,2,1048576
27170670,2,1048576
26704626,2,1048576
27844592,2,1048576
26658340,2,1048576
27468550,2,1048576
27567514,2,1048576
27730068,2,1048576
28012972,2,1048576
27510144,2,1048576
27267474,2,1048576
26870250,2,1048576
27010898,2,1048576
27119402,2,1048576
27724530,2,1048576
27765742,2,1048576
26658158,2,1048576
26639586,2,1048576
28093334,2,1048576
27454528,2,1048576
26558262,2,1048576
27996646,2,1048576
27281880,2,1048576
27742626,2,1048576
27828444,2,1048576
26838500,2,1048576
28051000,2,1048576
26623214,2,1048576
27227984,2,1048576
27543400,2,1048576
27539602,2,1048576
27097976,2,1048576
27806384,2,1048576
28131648,2,1048576
26346990,2,1048576
26782498,2,1048576
27921742,2,1048576
26845092,2,1048576
27378894,2,1048576
27694740,2,1048576
27709382,2,1048576
26554088,2,1048576
27792424,2,1048576
27311368,2,1048576
27895598,2,1048576
26618552,2,1048576
28607268,2,1048576
