TIME SBOX,OWRITE SBOX,PAYLOAD B
579810,2,2048
487080,2,2048
481848,2,2048
448380,2,2048
480324,2,2048
449268,2,2048
462300,2,2048
448652,2,2048
481408,2,2048
449652,2,2048
515870,2,2048
516356,2,2048
448050,2,2048
448968,2,2048
446026,2,2048
515082,2,2048
482658,2,2048
450498,2,2048
447704,2,2048
448356,2,2048
454654,2,2048
448194,2,2048
446390,2,2048
446858,2,2048
514280,2,2048
448042,2,2048
446788,2,2048
446442,2,2048
447976,2,2048
446688,2,2048
467762,2,2048
446834,2,2048
480430,2,2048
443946,2,2048
513376,2,2048
482634,2,2048
446530,2,2048
516780,2,2048
515822,2,2048
1324354,2,2048
516376,2,2048
435268,2,2048
565864,2,2048
437432,2,2048
561904,2,2048
436316,2,2048
493870,2,2048
440922,2,2048
471520,2,2048
527994,2,2048
533580,2,2048
502644,2,2048
503366,2,2048
505186,2,2048
440144,2,2048
568018,2,2048
471858,2,2048
533000,2,2048
598830,2,2048
600994,2,2048
439212,2,2048
567610,2,2048
502666,2,2048
503048,2,2048
443154,2,2048
515386,2,2048
443730,2,2048
480570,2,2048
552350,2,2048
447016,2,2048
481422,2,2048
484712,2,2048
515554,2,2048
479668,2,2048
445926,2,2048
481296,2,2048
515826,2,2048
484044,2,2048
599292,2,2048
445330,2,2048
479662,2,2048
545708,2,2048
512442,2,2048
445472,2,2048
445306,2,2048
528996,2,2048
446448,2,2048
479256,2,2048
485028,2,2048
455828,2,2048
446356,2,2048
446850,2,2048
449392,2,2048
447838,2,2048
447832,2,2048
448638,2,2048
448274,2,2048
544466,2,2048
494932,2,2048
481354,2,2048
469344,2,2048
448318,2,2048
445310,2,2048
445654,2,2048
483394,2,2048
456416,2,2048
446104,2,2048
483446,2,2048
445764,2,2048
488490,2,2048
579780,2,2048
445760,2,2048
444862,2,2048
445818,2,2048
445692,2,2048
476740,2,2048
445296,2,2048
447912,2,2048
449512,2,2048
515618,2,2048
511830,2,2048
443936,2,2048
447016,2,2048
547612,2,2048
447472,2,2048
481278,2,2048
451072,2,2048
444872,2,2048
445328,2,2048
482648,2,2048
479396,2,2048
445684,2,2048
444652,2,2048
444124,2,2048
476562,2,2048
444726,2,2048
444916,2,2048
511356,2,2048
444252,2,2048
464246,2,2048
478654,2,2048
445896,2,2048
445172,2,2048
444658,2,2048
510096,2,2048
444206,2,2048
544362,2,2048
444266,2,2048
513866,2,2048
509254,2,2048
505190,2,2048
433878,2,2048
434792,2,2048
434452,2,2048
437238,2,2048
434460,2,2048
469706,2,2048
470132,2,2048
439240,2,2048
470520,2,2048
479250,2,2048
443510,2,2048
478740,2,2048
475484,2,2048
443188,2,2048
443086,2,2048
443120,2,2048
564932,2,2048
478440,2,2048
545016,2,2048
448484,2,2048
442892,2,2048
444682,2,2048
478922,2,2048
476816,2,2048
443128,2,2048
509132,2,2048
442340,2,2048
446434,2,2048
545772,2,2048
482876,2,2048
448948,2,2048
480742,2,2048
442756,2,2048
508720,2,2048
442854,2,2048
476312,2,2048
475098,2,2048
477088,2,2048
476464,2,2048
450676,2,2048
442888,2,2048
443308,2,2048
510644,2,2048
442374,2,2048
443226,2,2048
475894,2,2048
442932,2,2048
455298,2,2048
437104,2,2048
477180,2,2048
438036,2,2048
440214,2,2048
441952,2,2048
474230,2,2048
441616,2,2048
509086,2,2048
437326,2,2048
483684,2,2048
444516,2,2048
443760,2,2048
445960,2,2048
445522,2,2048
477908,2,2048
442852,2,2048
443716,2,2048
442662,2,2048
480484,2,2048
477692,2,2048
510946,2,2048
476424,2,2048
450572,2,2048
442486,2,2048
477874,2,2048
442118,2,2048
443596,2,2048
442100,2,2048
442424,2,2048
442826,2,2048
478730,2,2048
442426,2,2048
535888,2,2048
447206,2,2048
443398,2,2048
443376,2,2048
443924,2,2048
513580,2,2048
513218,2,2048
443390,2,2048
442764,2,2048
479916,2,2048
592598,2,2048
511592,2,2048
443780,2,2048
442694,2,2048
442526,2,2048
443844,2,2048
510010,2,2048
475494,2,2048
488606,2,2048
445502,2,2048
444768,2,2048
446014,2,2048
445386,2,2048
442942,2,2048
478246,2,2048
443932,2,2048
445852,2,2048
444444,2,2048
441858,2,2048
441514,2,2048
446410,2,2048
486164,2,2048
442764,2,2048
542554,2,2048
509890,2,2048
476020,2,2048
442884,2,2048
444344,2,2048
442754,2,2048
443558,2,2048
442464,2,2048
537090,2,2048
444370,2,2048
442318,2,2048
478098,2,2048
443174,2,2048
510936,2,2048
509896,2,2048
477086,2,2048
512326,2,2048
478380,2,2048
573326,2,2048
443038,2,2048
479340,2,2048
444900,2,2048
444266,2,2048
476686,2,2048
444186,2,2048
445052,2,2048
456840,2,2048
474980,2,2048
443684,2,2048
443626,2,2048
578452,2,2048
445604,2,2048
444660,2,2048
478692,2,2048
441724,2,2048
479190,2,2048
443576,2,2048
445226,2,2048
443324,2,2048
451482,2,2048
445880,2,2048
445492,2,2048
446602,2,2048
510836,2,2048
513682,2,2048
480094,2,2048
478416,2,2048
476906,2,2048
478410,2,2048
506666,2,2048
444052,2,2048
477778,2,2048
445610,2,2048
511750,2,2048
474502,2,2048
477680,2,2048
442418,2,2048
442938,2,2048
443832,2,2048
503270,2,2048
