TIME SBOX,OWRITE SBOX,PAYLOAD B
1753812,1,8192
1378400,1,8192
1240156,1,8192
1170676,1,8192
1888268,1,8192
1380272,1,8192
1646340,1,8192
1384598,1,8192
1314306,1,8192
1835052,1,8192
1554736,1,8192
1357172,1,8192
1597790,1,8192
1569970,1,8192
1233000,1,8192
1617064,1,8192
1535374,1,8192
1265568,1,8192
1407034,1,8192
1643912,1,8192
1741272,1,8192
1683838,1,8192
1347250,1,8192
2111714,1,8192
1442758,1,8192
2111404,1,8192
3156200,1,8192
1827606,1,8192
1758784,1,8192
1510792,1,8192
2211720,1,8192
1540048,1,8192
1524860,1,8192
2165226,1,8192
1482912,1,8192
1476152,1,8192
1836916,1,8192
1640200,1,8192
1278324,1,8192
2507864,1,8192
2622362,1,8192
2248950,1,8192
1487200,1,8192
1170326,1,8192
1377548,1,8192
1382388,1,8192
1155762,1,8192
1158102,1,8192
1575658,1,8192
1346924,1,8192
1513908,1,8192
2293728,1,8192
1188440,1,8192
1205046,1,8192
2540154,1,8192
1812608,1,8192
1488726,1,8192
1918294,1,8192
1684046,1,8192
1380842,1,8192
1707846,1,8192
1424852,1,8192
1221324,1,8192
1436286,1,8192
1870610,1,8192
2793790,1,8192
2449110,1,8192
1123566,1,8192
1550398,1,8192
1445506,1,8192
1379612,1,8192
2589536,1,8192
1535424,1,8192
1237640,1,8192
1445830,1,8192
1214732,1,8192
1205066,1,8192
1352648,1,8192
2290764,1,8192
1215016,1,8192
2589804,1,8192
1468978,1,8192
1162130,1,8192
1658084,1,8192
1952870,1,8192
1280612,1,8192
2659434,1,8192
1816762,1,8192
1147312,1,8192
3454284,1,8192
3476596,1,8192
3552038,1,8192
14604374,1,8192
1034294,1,8192
1000260,1,8192
995260,1,8192
997138,1,8192
995562,1,8192
994442,1,8192
999638,1,8192
993082,1,8192
1083154,1,8192
1007096,1,8192
1132568,1,8192
1021752,1,8192
1068036,1,8192
1037726,1,8192
1004548,1,8192
1003550,1,8192
995098,1,8192
1009006,1,8192
1000174,1,8192
1001412,1,8192
1004438,1,8192
1009800,1,8192
1008660,1,8192
1004900,1,8192
1004918,1,8192
1093400,1,8192
1028002,1,8192
1077278,1,8192
967216,1,8192
1069138,1,8192
1064880,1,8192
1041162,1,8192
1027290,1,8192
1029492,1,8192
994460,1,8192
960558,1,8192
1035508,1,8192
964054,1,8192
962408,1,8192
1057984,1,8192
991964,1,8192
963596,1,8192
1062300,1,8192
1030908,1,8192
1143274,1,8192
994270,1,8192
1025786,1,8192
1022612,1,8192
1023580,1,8192
1023482,1,8192
1054632,1,8192
1036590,1,8192
959916,1,8192
970074,1,8192
965760,1,8192
1067540,1,8192
1064326,1,8192
980726,1,8192
964954,1,8192
1003314,1,8192
1043960,1,8192
982286,1,8192
1038244,1,8192
1065412,1,8192
964028,1,8192
1053446,1,8192
1030166,1,8192
1067666,1,8192
1032176,1,8192
962862,1,8192
972718,1,8192
965952,1,8192
966536,1,8192
964694,1,8192
1036454,1,8192
1035752,1,8192
1033058,1,8192
1038034,1,8192
1031436,1,8192
971076,1,8192
1037268,1,8192
1064762,1,8192
1818072,1,8192
1041910,1,8192
967776,1,8192
1031492,1,8192
979734,1,8192
1005056,1,8192
1009426,1,8192
970090,1,8192
979886,1,8192
973098,1,8192
977090,1,8192
975032,1,8192
972532,1,8192
978328,1,8192
973294,1,8192
971290,1,8192
992824,1,8192
1172376,1,8192
989154,1,8192
1024382,1,8192
981574,1,8192
972720,1,8192
972518,1,8192
1039660,1,8192
1039714,1,8192
1103626,1,8192
1136940,1,8192
1030616,1,8192
1032952,1,8192
1064082,1,8192
1008002,1,8192
968602,1,8192
1009716,1,8192
966556,1,8192
967604,1,8192
967268,1,8192
969500,1,8192
967334,1,8192
1122676,1,8192
996334,1,8192
1101394,1,8192
1000100,1,8192
1031602,1,8192
1034676,1,8192
996946,1,8192
975084,1,8192
1035124,1,8192
964902,1,8192
967066,1,8192
1029626,1,8192
1095608,1,8192
1022976,1,8192
1064312,1,8192
968628,1,8192
1032606,1,8192
1029148,1,8192
1043258,1,8192
1069572,1,8192
966702,1,8192
1100414,1,8192
1032786,1,8192
1033930,1,8192
1032242,1,8192
964230,1,8192
1062128,1,8192
961884,1,8192
1031724,1,8192
1126484,1,8192
961488,1,8192
1075482,1,8192
1067124,1,8192
965166,1,8192
1010578,1,8192
1065454,1,8192
1030148,1,8192
1097120,1,8192
998584,1,8192
966398,1,8192
995526,1,8192
998352,1,8192
965904,1,8192
1060204,1,8192
1038198,1,8192
1127538,1,8192
1038238,1,8192
1002710,1,8192
971352,1,8192
965654,1,8192
997992,1,8192
1437960,1,8192
1135720,1,8192
1031888,1,8192
1000078,1,8192
1028422,1,8192
965550,1,8192
994454,1,8192
1065438,1,8192
998532,1,8192
998114,1,8192
1031602,1,8192
997094,1,8192
1029504,1,8192
1036294,1,8192
1094104,1,8192
1060932,1,8192
1072994,1,8192
1152850,1,8192
1193276,1,8192
1074582,1,8192
1002228,1,8192
961894,1,8192
1070764,1,8192
966104,1,8192
1297172,1,8192
1000052,1,8192
998706,1,8192
995812,1,8192
1000640,1,8192
963014,1,8192
996578,1,8192
