TIME SBOX,OWRITE SBOX,PAYLOAD B
518322,64,256
498800,64,256
466980,64,256
495822,64,256
461994,64,256
531368,64,256
466846,64,256
465446,64,256
497542,64,256
532566,64,256
463774,64,256
462954,64,256
463196,64,256
461570,64,256
462976,64,256
464348,64,256
463016,64,256
499832,64,256
462420,64,256
496706,64,256
463616,64,256
462162,64,256
461554,64,256
496904,64,256
462214,64,256
494648,64,256
462576,64,256
498890,64,256
461948,64,256
460654,64,256
495480,64,256
470438,64,256
461190,64,256
459462,64,256
563970,64,256
531888,64,256
461334,64,256
461640,64,256
494732,64,256
494324,64,256
461376,64,256
528126,64,256
529682,64,256
460318,64,256
458624,64,256
465052,64,256
553260,64,256
527052,64,256
456842,64,256
524408,64,256
524762,64,256
459446,64,256
463478,64,256
495142,64,256
524130,64,256
459524,64,256
459916,64,256
499716,64,256
525892,64,256
496292,64,256
465768,64,256
463216,64,256
596080,64,256
462600,64,256
562614,64,256
496806,64,256
560932,64,256
496794,64,256
526552,64,256
461040,64,256
561834,64,256
478670,64,256
461710,64,256
497002,64,256
461278,64,256
496000,64,256
491556,64,256
527436,64,256
461054,64,256
495062,64,256
461064,64,256
462034,64,256
459314,64,256
461596,64,256
460930,64,256
461506,64,256
509372,64,256
462210,64,256
456666,64,256
526998,64,256
492586,64,256
458028,64,256
455068,64,256
454928,64,256
490708,64,256
458214,64,256
458946,64,256
497812,64,256
461656,64,256
495010,64,256
461964,64,256
463198,64,256
527072,64,256
459040,64,256
464040,64,256
460190,64,256
461906,64,256
527942,64,256
460176,64,256
524814,64,256
491806,64,256
455168,64,256
564520,64,256
455752,64,256
454180,64,256
525436,64,256
492254,64,256
462376,64,256
494574,64,256
527112,64,256
460202,64,256
493344,64,256
493676,64,256
460616,64,256
531638,64,256
529082,64,256
461892,64,256
462546,64,256
458706,64,256
493454,64,256
528222,64,256
490732,64,256
490238,64,256
456124,64,256
456848,64,256
457082,64,256
457310,64,256
530532,64,256
495344,64,256
494102,64,256
463780,64,256
496722,64,256
530928,64,256
495506,64,256
496558,64,256
532060,64,256
628040,64,256
492280,64,256
492528,64,256
490630,64,256
524648,64,256
454396,64,256
491642,64,256
491452,64,256
456928,64,256
527052,64,256
480866,64,256
496158,64,256
527522,64,256
460660,64,256
459898,64,256
459922,64,256
492042,64,256
460794,64,256
529814,64,256
459708,64,256
552144,64,256
490746,64,256
457924,64,256
525138,64,256
590808,64,256
457382,64,256
453430,64,256
456800,64,256
456684,64,256
458582,64,256
456046,64,256
528528,64,256
462758,64,256
459172,64,256
459548,64,256
494766,64,256
463372,64,256
562774,64,256
463900,64,256
529200,64,256
459126,64,256
495538,64,256
462198,64,256
463042,64,256
495650,64,256
462062,64,256
507870,64,256
528534,64,256
460088,64,256
460190,64,256
495178,64,256
528550,64,256
524562,64,256
456704,64,256
491302,64,256
488368,64,256
453764,64,256
455100,64,256
556374,64,256
458170,64,256
455218,64,256
494076,64,256
461748,64,256
495596,64,256
496838,64,256
458844,64,256
462000,64,256
460440,64,256
528186,64,256
464818,64,256
460286,64,256
464430,64,256
459100,64,256
457460,64,256
458426,64,256
455406,64,256
455522,64,256
455016,64,256
454168,64,256
524488,64,256
491460,64,256
481010,64,256
494810,64,256
463332,64,256
528848,64,256
460922,64,256
462152,64,256
535248,64,256
493184,64,256
495590,64,256
528946,64,256
592220,64,256
456898,64,256
455250,64,256
488900,64,256
455794,64,256
453872,64,256
487890,64,256
455256,64,256
490754,64,256
457046,64,256
490376,64,256
460484,64,256
459866,64,256
461568,64,256
458554,64,256
456896,64,256
527690,64,256
460832,64,256
461448,64,256
462196,64,256
461782,64,256
464380,64,256
496194,64,256
463590,64,256
495036,64,256
496854,64,256
462284,64,256
487372,64,256
460660,64,256
492898,64,256
459448,64,256
467664,64,256
457308,64,256
456886,64,256
490190,64,256
523490,64,256
557008,64,256
459924,64,256
455578,64,256
458910,64,256
492276,64,256
492204,64,256
494518,64,256
463630,64,256
461514,64,256
495016,64,256
494992,64,256
464868,64,256
462274,64,256
460298,64,256
495036,64,256
625180,64,256
458668,64,256
455754,64,256
491264,64,256
524598,64,256
454660,64,256
524536,64,256
456230,64,256
490718,64,256
458672,64,256
483540,64,256
461378,64,256
460800,64,256
456248,64,256
461532,64,256
459186,64,256
502902,64,256
461602,64,256
459598,64,256
461638,64,256
457804,64,256
490536,64,256
525048,64,256
558976,64,256
524650,64,256
490440,64,256
476160,64,256
453904,64,256
490148,64,256
457476,64,256
492606,64,256
562470,64,256
460590,64,256
461044,64,256
530134,64,256
462816,64,256
528760,64,256
460332,64,256
458310,64,256
461732,64,256
460668,64,256
459022,64,256
457634,64,256
494054,64,256
591892,64,256
458384,64,256
488542,64,256
487942,64,256
453636,64,256
460388,64,256
456476,64,256
496742,64,256
460842,64,256
531332,64,256
456578,64,256
459368,64,256
461980,64,256
527942,64,256
459862,64,256
462708,64,256
495488,64,256
567138,64,256
524028,64,256
455158,64,256
488948,64,256
555296,64,256
555760,64,256
497218,64,256
455760,64,256
460350,64,256
559084,64,256
500254,64,256
495180,64,256
496130,64,256
460130,64,256
493362,64,256
528400,64,256
528840,64,256
527298,64,256
460360,64,256
459078,64,256
528102,64,256
525368,64,256
523798,64,256
456818,64,256
523688,64,256
455644,64,256
454486,64,256
454734,64,256
457156,64,256
454974,64,256
496780,64,256
495580,64,256
496574,64,256
525958,64,256
460980,64,256
457836,64,256
495434,64,256
460726,64,256
459322,64,256
493844,64,256
488118,64,256
450890,64,256
454750,64,256
519506,64,256
449912,64,256
486548,64,256
534158,64,256
520162,64,256
450118,64,256
519958,64,256
527916,64,256
558030,64,256
454406,64,256
554834,64,256
454318,64,256
519458,64,256
498628,64,256
489226,64,256
491626,64,256
474568,64,256
527730,64,256
492866,64,256
492866,64,256
492800,64,256
526800,64,256
457872,64,256
457660,64,256
563092,64,256
458656,64,256
459166,64,256
492954,64,256
460454,64,256
460794,64,256
529452,64,256
460366,64,256
457752,64,256
458252,64,256
459054,64,256
492872,64,256
461570,64,256
527150,64,256
487962,64,256
453576,64,256
487900,64,256
452846,64,256
488582,64,256
453938,64,256
455110,64,256
455134,64,256
456100,64,256
515888,64,256
527066,64,256
457948,64,256
526542,64,256
458744,64,256
459446,64,256
493510,64,256
468254,64,256
491576,64,256
458632,64,256
604184,64,256
490268,64,256
454350,64,256
455908,64,256
456026,64,256
453118,64,256
487008,64,256
519142,64,256
490450,64,256
455592,64,256
478146,64,256
458070,64,256
528594,64,256
457944,64,256
459520,64,256
463992,64,256
494240,64,256
458702,64,256
492234,64,256
492152,64,256
457332,64,256
491880,64,256
488950,64,256
488648,64,256
488058,64,256
487558,64,256
452106,64,256
464418,64,256
