TIME SBOX,OWRITE SBOX,PAYLOAD B
66959650,65536,1048576
64661008,65536,1048576
67668896,65536,1048576
67221338,65536,1048576
68903294,65536,1048576
67723710,65536,1048576
68268840,65536,1048576
67794188,65536,1048576
68392602,65536,1048576
68714690,65536,1048576
66994956,65536,1048576
67053068,65536,1048576
67369732,65536,1048576
66918758,65536,1048576
67207976,65536,1048576
68564698,65536,1048576
66520986,65536,1048576
67506012,65536,1048576
67761254,65536,1048576
67383198,65536,1048576
68213650,65536,1048576
67605318,65536,1048576
67513838,65536,1048576
67366160,65536,1048576
67273536,65536,1048576
69138014,65536,1048576
67497366,65536,1048576
66660348,65536,1048576
67197494,65536,1048576
67719400,65536,1048576
68873634,65536,1048576
68930042,65536,1048576
67331084,65536,1048576
67091874,65536,1048576
67457100,65536,1048576
68060950,65536,1048576
67806860,65536,1048576
67300342,65536,1048576
66991010,65536,1048576
67749682,65536,1048576
68109548,65536,1048576
68473888,65536,1048576
67003524,65536,1048576
66979844,65536,1048576
67237378,65536,1048576
68410558,65536,1048576
67773934,65536,1048576
67145228,65536,1048576
67318766,65536,1048576
70947770,65536,1048576
67816724,65536,1048576
67638360,65536,1048576
69368818,65536,1048576
67138322,65536,1048576
67985772,65536,1048576
67041204,65536,1048576
66720322,65536,1048576
67470540,65536,1048576
67828994,65536,1048576
67243168,65536,1048576
67916484,65536,1048576
68183932,65536,1048576
67316714,65536,1048576
69921380,65536,1048576
67909736,65536,1048576
68219600,65536,1048576
67613180,65536,1048576
69777056,65536,1048576
68075214,65536,1048576
67264216,65536,1048576
67633310,65536,1048576
68468812,65536,1048576
68397526,65536,1048576
67486218,65536,1048576
67504564,65536,1048576
67861684,65536,1048576
67513084,65536,1048576
67697198,65536,1048576
67807766,65536,1048576
67251360,65536,1048576
67189900,65536,1048576
68141200,65536,1048576
68002044,65536,1048576
67302688,65536,1048576
69725538,65536,1048576
67373088,65536,1048576
68428462,65536,1048576
68304512,65536,1048576
67633536,65536,1048576
67638750,65536,1048576
67680790,65536,1048576
67952192,65536,1048576
67035904,65536,1048576
68241920,65536,1048576
68132648,65536,1048576
68584524,65536,1048576
67927478,65536,1048576
68169520,65536,1048576
68342232,65536,1048576
68265662,65536,1048576
67882376,65536,1048576
68459850,65536,1048576
69929914,65536,1048576
67509164,65536,1048576
67386268,65536,1048576
67610850,65536,1048576
69363922,65536,1048576
