TIME SBOX,OWRITE SBOX,PAYLOAD B
2556536,2048,32768
2487792,2048,32768
2454952,2048,32768
2447366,2048,32768
2579216,2048,32768
2516912,2048,32768
2446198,2048,32768
2387948,2048,32768
2456678,2048,32768
2517670,2048,32768
2415000,2048,32768
2483706,2048,32768
2480258,2048,32768
2440968,2048,32768
2396596,2048,32768
2452948,2048,32768
2597678,2048,32768
2621306,2048,32768
2585878,2048,32768
2509996,2048,32768
2423508,2048,32768
2377384,2048,32768
2376298,2048,32768
2376538,2048,32768
2451342,2048,32768
2415782,2048,32768
2489216,2048,32768
2417866,2048,32768
2415122,2048,32768
2479046,2048,32768
2534806,2048,32768
2509134,2048,32768
2477508,2048,32768
2409242,2048,32768
2449676,2048,32768
2518642,2048,32768
2450302,2048,32768
2606028,2048,32768
2513928,2048,32768
2413226,2048,32768
2554626,2048,32768
2514868,2048,32768
2389914,2048,32768
2548538,2048,32768
2511624,2048,32768
2512168,2048,32768
2403418,2048,32768
2412786,2048,32768
2511974,2048,32768
2380878,2048,32768
2432800,2048,32768
2481174,2048,32768
2449582,2048,32768
2484546,2048,32768
2525846,2048,32768
2380058,2048,32768
2459460,2048,32768
2413784,2048,32768
2445732,2048,32768
2395872,2048,32768
2474542,2048,32768
2532160,2048,32768
2401758,2048,32768
2447442,2048,32768
2476830,2048,32768
2437532,2048,32768
2483134,2048,32768
2381000,2048,32768
2441732,2048,32768
2548732,2048,32768
2479432,2048,32768
2443110,2048,32768
2463656,2048,32768
2511556,2048,32768
2376386,2048,32768
2444534,2048,32768
2428542,2048,32768
2374586,2048,32768
2502294,2048,32768
2515304,2048,32768
2443982,2048,32768
2446938,2048,32768
2524134,2048,32768
2379118,2048,32768
2412248,2048,32768
2429810,2048,32768
2442102,2048,32768
2442888,2048,32768
2480284,2048,32768
2572632,2048,32768
2442140,2048,32768
2473182,2048,32768
2480290,2048,32768
2374920,2048,32768
2515328,2048,32768
2491948,2048,32768
2441434,2048,32768
2453730,2048,32768
2458348,2048,32768
2378756,2048,32768
2442680,2048,32768
2410160,2048,32768
2409556,2048,32768
2477246,2048,32768
2440326,2048,32768
2475324,2048,32768
2511588,2048,32768
2405910,2048,32768
2558896,2048,32768
2462852,2048,32768
2447840,2048,32768
2439068,2048,32768
2480950,2048,32768
2377472,2048,32768
2375860,2048,32768
2446498,2048,32768
2480366,2048,32768
2411782,2048,32768
2520814,2048,32768
2530998,2048,32768
2507832,2048,32768
2537634,2048,32768
2546852,2048,32768
2406276,2048,32768
2425374,2048,32768
2372170,2048,32768
2472822,2048,32768
2574404,2048,32768
2482400,2048,32768
2376654,2048,32768
2506090,2048,32768
2449882,2048,32768
2442976,2048,32768
2373288,2048,32768
2537448,2048,32768
2511540,2048,32768
2507496,2048,32768
2438554,2048,32768
2474008,2048,32768
2473184,2048,32768
2379302,2048,32768
2405282,2048,32768
2373852,2048,32768
2471694,2048,32768
2409050,2048,32768
2545010,2048,32768
2446636,2048,32768
2482686,2048,32768
2377298,2048,32768
2378500,2048,32768
2429540,2048,32768
2513512,2048,32768
2412614,2048,32768
2376372,2048,32768
2531526,2048,32768
2375832,2048,32768
2443992,2048,32768
2521672,2048,32768
2379680,2048,32768
2476628,2048,32768
2609298,2048,32768
2411804,2048,32768
2476986,2048,32768
2550240,2048,32768
2586652,2048,32768
2375920,2048,32768
2378388,2048,32768
2433240,2048,32768
2447294,2048,32768
2516780,2048,32768
2479372,2048,32768
2410284,2048,32768
2475468,2048,32768
2479048,2048,32768
2443848,2048,32768
2443256,2048,32768
2443960,2048,32768
2378884,2048,32768
2461224,2048,32768
2378826,2048,32768
2417408,2048,32768
2413410,2048,32768
2378326,2048,32768
2502704,2048,32768
2446200,2048,32768
2443316,2048,32768
2651348,2048,32768
2368982,2048,32768
2367950,2048,32768
2440966,2048,32768
2444010,2048,32768
2442792,2048,32768
2487416,2048,32768
2411926,2048,32768
2435988,2048,32768
2499188,2048,32768
2475414,2048,32768
2428464,2048,32768
2372764,2048,32768
2520538,2048,32768
2501342,2048,32768
2477868,2048,32768
2377238,2048,32768
2549418,2048,32768
2511234,2048,32768
2510768,2048,32768
2417002,2048,32768
2378878,2048,32768
2965362,2048,32768
2528066,2048,32768
2424246,2048,32768
2490786,2048,32768
2459030,2048,32768
2394554,2048,32768
2461048,2048,32768
2595826,2048,32768
2461514,2048,32768
2422732,2048,32768
2486906,2048,32768
2435928,2048,32768
2451546,2048,32768
2652520,2048,32768
2492596,2048,32768
2488944,2048,32768
2379898,2048,32768
2575158,2048,32768
2389524,2048,32768
2514362,2048,32768
2509310,2048,32768
2453728,2048,32768
2384210,2048,32768
2447524,2048,32768
2526342,2048,32768
2447918,2048,32768
2461974,2048,32768
2537662,2048,32768
2491202,2048,32768
2377850,2048,32768
2461734,2048,32768
2490940,2048,32768
2514638,2048,32768
2715004,2048,32768
2552736,2048,32768
2513280,2048,32768
2546666,2048,32768
2384814,2048,32768
2445358,2048,32768
2737540,2048,32768
2523884,2048,32768
2380212,2048,32768
2413674,2048,32768
2536432,2048,32768
2451814,2048,32768
2451670,2048,32768
2493712,2048,32768
2478712,2048,32768
2476862,2048,32768
2554910,2048,32768
2381660,2048,32768
2394984,2048,32768
2617466,2048,32768
2518478,2048,32768
2484184,2048,32768
2410304,2048,32768
2543194,2048,32768
2547222,2048,32768
2449772,2048,32768
2499538,2048,32768
2479646,2048,32768
2444866,2048,32768
2550446,2048,32768
2378776,2048,32768
2409988,2048,32768
2571956,2048,32768
2480586,2048,32768
2380158,2048,32768
2614740,2048,32768
2413258,2048,32768
2448260,2048,32768
2379976,2048,32768
2484792,2048,32768
2459240,2048,32768
2414612,2048,32768
2559376,2048,32768
2489904,2048,32768
2516850,2048,32768
2601648,2048,32768
2443380,2048,32768
2509280,2048,32768
2472214,2048,32768
2428322,2048,32768
2476924,2048,32768
2377108,2048,32768
2482928,2048,32768
2443512,2048,32768
2371104,2048,32768
2611506,2048,32768
2440406,2048,32768
2407638,2048,32768
2587190,2048,32768
2545656,2048,32768
2478094,2048,32768
2509622,2048,32768
2565812,2048,32768
2438996,2048,32768
2463306,2048,32768
2382514,2048,32768
2379786,2048,32768
2440800,2048,32768
2415488,2048,32768
2379948,2048,32768
2376088,2048,32768
2572782,2048,32768
2501260,2048,32768
2410388,2048,32768
2438356,2048,32768
2414260,2048,32768
2443064,2048,32768
2440320,2048,32768
2383772,2048,32768
2570006,2048,32768
2408292,2048,32768
2556796,2048,32768
2440398,2048,32768
2404678,2048,32768
2651300,2048,32768
2372174,2048,32768
2510632,2048,32768
2508188,2048,32768
2504588,2048,32768
2446574,2048,32768
