TIME SBOX,OWRITE SBOX,PAYLOAD B
601726,128,512
480748,128,512
582884,128,512
546680,128,512
484930,128,512
582188,128,512
480678,128,512
545440,128,512
479408,128,512
615172,128,512
512274,128,512
543416,128,512
510290,128,512
477140,128,512
475930,128,512
474440,128,512
543912,128,512
540812,128,512
473922,128,512
509472,128,512
479758,128,512
480908,128,512
478188,128,512
475412,128,512
548676,128,512
514778,128,512
478106,128,512
512686,128,512
477390,128,512
534858,128,512
474106,128,512
474172,128,512
476912,128,512
476514,128,512
510408,128,512
471144,128,512
470494,128,512
477476,128,512
508248,128,512
546082,128,512
480092,128,512
478334,128,512
547850,128,512
512602,128,512
513558,128,512
476816,128,512
478914,128,512
511962,128,512
479606,128,512
610436,128,512
509690,128,512
542544,128,512
471318,128,512
470234,128,512
472208,128,512
506254,128,512
473008,128,512
473958,128,512
476204,128,512
488170,128,512
478002,128,512
475462,128,512
477300,128,512
476918,128,512
545164,128,512
510846,128,512
477336,128,512
477786,128,512
514432,128,512
564814,128,512
476822,128,512
477602,128,512
544700,128,512
500614,128,512
514632,128,512
545260,128,512
511648,128,512
479138,128,512
509510,128,512
519788,128,512
512352,128,512
544470,128,512
478938,128,512
479204,128,512
546782,128,512
478750,128,512
548344,128,512
482632,128,512
477632,128,512
479572,128,512
476380,128,512
543482,128,512
542050,128,512
474464,128,512
474582,128,512
475088,128,512
577550,128,512
474744,128,512
544440,128,512
475746,128,512
475260,128,512
474932,128,512
476106,128,512
509546,128,512
545104,128,512
476870,128,512
478810,128,512
476976,128,512
544582,128,512
546894,128,512
478132,128,512
514758,128,512
514092,128,512
514168,128,512
511014,128,512
546664,128,512
542862,128,512
481506,128,512
600282,128,512
477394,128,512
474188,128,512
475800,128,512
541174,128,512
476828,128,512
510256,128,512
475850,128,512
508278,128,512
498326,128,512
658036,128,512
470854,128,512
540714,128,512
470796,128,512
470010,128,512
470886,128,512
492086,128,512
499318,128,512
495820,128,512
463120,128,512
497600,128,512
473164,128,512
473350,128,512
471882,128,512
503406,128,512
574290,128,512
506146,128,512
540270,128,512
473736,128,512
471812,128,512
489478,128,512
470936,128,512
467608,128,512
470848,128,512
468178,128,512
468192,128,512
533472,128,512
468110,128,512
468898,128,512
537550,128,512
467120,128,512
470784,128,512
506386,128,512
505122,128,512
473386,128,512
505564,128,512
473526,128,512
506538,128,512
505326,128,512
474228,128,512
503262,128,512
534862,128,512
499780,128,512
465492,128,512
464426,128,512
496112,128,512
497618,128,512
464230,128,512
468606,128,512
469300,128,512
530346,128,512
473536,128,512
506584,128,512
474040,128,512
473184,128,512
472474,128,512
473164,128,512
508064,128,512
539962,128,512
477976,128,512
619232,128,512
535232,128,512
502638,128,512
466336,128,512
465866,128,512
537388,128,512
500910,128,512
535870,128,512
471146,128,512
469100,128,512
533866,128,512
507980,128,512
507640,128,512
473636,128,512
473444,128,512
538790,128,512
541596,128,512
504834,128,512
539364,128,512
539796,128,512
510332,128,512
466586,128,512
532204,128,512
497774,128,512
465666,128,512
501194,128,512
531778,128,512
500818,128,512
464064,128,512
466894,128,512
475348,128,512
499186,128,512
464254,128,512
534868,128,512
499426,128,512
501546,128,512
465252,128,512
465296,128,512
465258,128,512
532654,128,512
567008,128,512
466868,128,512
466052,128,512
464632,128,512
468098,128,512
467524,128,512
535588,128,512
466708,128,512
500092,128,512
500336,128,512
