TIME SBOX,OWRITE SBOX,PAYLOAD B
4096702,64,131072
3940604,64,131072
3648584,64,131072
3799334,64,131072
3699672,64,131072
3863654,64,131072
3542380,64,131072
3657286,64,131072
3497970,64,131072
3638576,64,131072
3505562,64,131072
3636046,64,131072
3682484,64,131072
3691090,64,131072
3582502,64,131072
3463296,64,131072
3641318,64,131072
3535578,64,131072
3583554,64,131072
3641316,64,131072
3609018,64,131072
3739464,64,131072
3610772,64,131072
3712382,64,131072
3535176,64,131072
3688026,64,131072
3687306,64,131072
3537346,64,131072
3482766,64,131072
3662186,64,131072
3590008,64,131072
3546720,64,131072
3802462,64,131072
3549648,64,131072
3509656,64,131072
3460816,64,131072
3581236,64,131072
3594132,64,131072
3540328,64,131072
3687104,64,131072
3655834,64,131072
3673396,64,131072
3712842,64,131072
3613400,64,131072
3572180,64,131072
3472792,64,131072
3551424,64,131072
3531800,64,131072
3578406,64,131072
3570238,64,131072
3712520,64,131072
3584040,64,131072
3568246,64,131072
3764694,64,131072
3633732,64,131072
3600598,64,131072
3441230,64,131072
3566358,64,131072
3645532,64,131072
3496424,64,131072
3561736,64,131072
3590664,64,131072
3588294,64,131072
3575624,64,131072
3427572,64,131072
3649948,64,131072
3565630,64,131072
3549640,64,131072
3669846,64,131072
3725746,64,131072
3584422,64,131072
3438496,64,131072
3717242,64,131072
3496196,64,131072
3610382,64,131072
3632328,64,131072
3637194,64,131072
3569250,64,131072
3784700,64,131072
3532804,64,131072
3441558,64,131072
3563502,64,131072
3501360,64,131072
3637540,64,131072
3506856,64,131072
3608944,64,131072
3573352,64,131072
3503214,64,131072
3693096,64,131072
3606298,64,131072
3538790,64,131072
3600352,64,131072
3642452,64,131072
3631646,64,131072
3501228,64,131072
3689658,64,131072
3535680,64,131072
3625930,64,131072
3520698,64,131072
3688206,64,131072
3774054,64,131072
3506650,64,131072
3438502,64,131072
3502560,64,131072
3716988,64,131072
3509566,64,131072
3678730,64,131072
3544294,64,131072
3503322,64,131072
3505600,64,131072
3567604,64,131072
3673526,64,131072
3510800,64,131072
3700886,64,131072
3670820,64,131072
3735556,64,131072
3599964,64,131072
3504826,64,131072
3549672,64,131072
3712226,64,131072
3639614,64,131072
3569124,64,131072
3604824,64,131072
3513642,64,131072
3503800,64,131072
3596774,64,131072
3737994,64,131072
3609276,64,131072
3539942,64,131072
3615964,64,131072
3474250,64,131072
3565886,64,131072
3474364,64,131072
3576330,64,131072
3886828,64,131072
3509458,64,131072
3649038,64,131072
3679000,64,131072
3561334,64,131072
3602002,64,131072
3631054,64,131072
3637580,64,131072
3712058,64,131072
3593528,64,131072
3547326,64,131072
3732908,64,131072
3575882,64,131072
3634594,64,131072
3722032,64,131072
3774306,64,131072
3705966,64,131072
3711038,64,131072
3658984,64,131072
3658654,64,131072
3517022,64,131072
3714424,64,131072
3572112,64,131072
3666806,64,131072
3702636,64,131072
3577626,64,131072
3598306,64,131072
3589576,64,131072
3464696,64,131072
3516984,64,131072
3595428,64,131072
3656932,64,131072
3557266,64,131072
3482226,64,131072
3516284,64,131072
3588306,64,131072
3546208,64,131072
3527776,64,131072
3587716,64,131072
3950594,64,131072
3738850,64,131072
3868554,64,131072
3880388,64,131072
3940976,64,131072
4091400,64,131072
3521260,64,131072
3522358,64,131072
3631082,64,131072
3582776,64,131072
3671784,64,131072
3702390,64,131072
3563556,64,131072
3648852,64,131072
3591946,64,131072
3678048,64,131072
3769506,64,131072
3462232,64,131072
3692592,64,131072
3584624,64,131072
3759366,64,131072
3583210,64,131072
3612976,64,131072
3760312,64,131072
3652096,64,131072
3674090,64,131072
3658526,64,131072
3583528,64,131072
3560786,64,131072
3655292,64,131072
3597242,64,131072
3553438,64,131072
3586876,64,131072
3591692,64,131072
3807034,64,131072
3596830,64,131072
3685842,64,131072
3661116,64,131072
3722660,64,131072
3543008,64,131072
3516118,64,131072
3698876,64,131072
3767184,64,131072
3625744,64,131072
3469104,64,131072
3720954,64,131072
3564044,64,131072
3615820,64,131072
3559022,64,131072
3446912,64,131072
3628686,64,131072
3443546,64,131072
3514494,64,131072
3576950,64,131072
3651596,64,131072
3735726,64,131072
3576716,64,131072
3585624,64,131072
3719390,64,131072
3518328,64,131072
3598752,64,131072
3521636,64,131072
3731734,64,131072
3625508,64,131072
3684058,64,131072
3584024,64,131072
3690372,64,131072
3728866,64,131072
3572394,64,131072
3479812,64,131072
3448710,64,131072
3535080,64,131072
3622172,64,131072
3623228,64,131072
3651640,64,131072
3582882,64,131072
3702756,64,131072
3676736,64,131072
3787394,64,131072
3730860,64,131072
3732248,64,131072
3672326,64,131072
3655782,64,131072
3557074,64,131072
3746478,64,131072
3570388,64,131072
3780380,64,131072
3752714,64,131072
3652160,64,131072
3697164,64,131072
3773582,64,131072
3446644,64,131072
3488440,64,131072
3720894,64,131072
3627980,64,131072
3580948,64,131072
3551746,64,131072
3646692,64,131072
3665016,64,131072
3555690,64,131072
3535390,64,131072
3627180,64,131072
3724410,64,131072
3611136,64,131072
3757122,64,131072
3652898,64,131072
3617160,64,131072
3582410,64,131072
3584870,64,131072
3711480,64,131072
3717468,64,131072
3550538,64,131072
3665024,64,131072
3516124,64,131072
3545016,64,131072
3621446,64,131072
3521348,64,131072
3561904,64,131072
3663106,64,131072
3788740,64,131072
3596638,64,131072
3597698,64,131072
3656182,64,131072
3515366,64,131072
3632246,64,131072
3686932,64,131072
3688756,64,131072
3672454,64,131072
3755152,64,131072
3553898,64,131072
3512444,64,131072
3589748,64,131072
3548176,64,131072
3647474,64,131072
3707666,64,131072
3797218,64,131072
3781444,64,131072
3558506,64,131072
3581756,64,131072
3648268,64,131072
3779480,64,131072
3581804,64,131072
3562942,64,131072
3583868,64,131072
3683094,64,131072
3514684,64,131072
3699746,64,131072
3540566,64,131072
3547616,64,131072
3618484,64,131072
3518856,64,131072
3625844,64,131072
3486568,64,131072
3588006,64,131072
3549038,64,131072
3590292,64,131072
3720634,64,131072
3633302,64,131072
3594648,64,131072
3520128,64,131072
3839058,64,131072
3583218,64,131072
3511436,64,131072
3766828,64,131072
3601510,64,131072
3611898,64,131072
3521834,64,131072
3620666,64,131072
3454638,64,131072
3650942,64,131072
3693260,64,131072
3536144,64,131072
3671382,64,131072
3635316,64,131072
3739826,64,131072
3657894,64,131072
3586718,64,131072
3528038,64,131072
3461676,64,131072
3602892,64,131072
3656406,64,131072
3581534,64,131072
3795646,64,131072
3465994,64,131072
3634968,64,131072
3522362,64,131072
3628270,64,131072
3530100,64,131072
3681040,64,131072
3629172,64,131072
3692722,64,131072
3799066,64,131072
3574464,64,131072
3795940,64,131072
3650798,64,131072
3548412,64,131072
3651270,64,131072
3516844,64,131072
3725148,64,131072
3456134,64,131072
3696448,64,131072
3752714,64,131072
3721792,64,131072
3587050,64,131072
3630058,64,131072
3621956,64,131072
3508778,64,131072
3454896,64,131072
3519830,64,131072
3553180,64,131072
3589568,64,131072
3610628,64,131072
3579916,64,131072
3740296,64,131072
3689300,64,131072
3599522,64,131072
3712974,64,131072
3559964,64,131072
3650890,64,131072
3592656,64,131072
3798970,64,131072
3620018,64,131072
3657982,64,131072
3546142,64,131072
3516184,64,131072
3657336,64,131072
3516174,64,131072
3673532,64,131072
3652582,64,131072
3637672,64,131072
3592384,64,131072
3648562,64,131072
3589084,64,131072
3523080,64,131072
3696092,64,131072
3592436,64,131072
3815294,64,131072
3522540,64,131072
3667674,64,131072
3822858,64,131072
3521272,64,131072
3763776,64,131072
3721730,64,131072
3696200,64,131072
3601234,64,131072
3517000,64,131072
3532708,64,131072
3518366,64,131072
3814392,64,131072
3746432,64,131072
3553426,64,131072
3590208,64,131072
3515040,64,131072
3724476,64,131072
3508922,64,131072
3802554,64,131072
3820800,64,131072
4173812,64,131072
3609380,64,131072
3790902,64,131072
3956730,64,131072
3948854,64,131072
3679784,64,131072
3574704,64,131072
3582142,64,131072
3649818,64,131072
3627304,64,131072
3751786,64,131072
3524896,64,131072
3619378,64,131072
3616508,64,131072
3711612,64,131072
3531096,64,131072
3648760,64,131072
3484838,64,131072
3731694,64,131072
3602882,64,131072
3566216,64,131072
3631624,64,131072
3520874,64,131072
3672248,64,131072
3642988,64,131072
3763150,64,131072
3645092,64,131072
3661180,64,131072
3532846,64,131072
3920826,64,131072
3666386,64,131072
3499766,64,131072
3706450,64,131072
3693732,64,131072
3653600,64,131072
3425192,64,131072
3626568,64,131072
3463152,64,131072
3615096,64,131072
3528102,64,131072
3472456,64,131072
3500642,64,131072
3606476,64,131072
3433990,64,131072
3512860,64,131072
3616242,64,131072
3631428,64,131072
3478346,64,131072
3853418,64,131072
3539936,64,131072
3631256,64,131072
3532944,64,131072
3534326,64,131072
3636472,64,131072
3648204,64,131072
3649922,64,131072
3587676,64,131072
3538182,64,131072
3515144,64,131072
3851490,64,131072
3653642,64,131072
3642336,64,131072
3715168,64,131072
3649444,64,131072
3532494,64,131072
3557550,64,131072
3643430,64,131072
3513890,64,131072
3612024,64,131072
3550606,64,131072
3536622,64,131072
3600412,64,131072
3573122,64,131072
3737020,64,131072
3605318,64,131072
3517844,64,131072
3775312,64,131072
3615516,64,131072
3534732,64,131072
3471310,64,131072
3615514,64,131072
3719276,64,131072
3577036,64,131072
3656818,64,131072
3579572,64,131072
3632530,64,131072
3507930,64,131072
3617524,64,131072
3643256,64,131072
3573112,64,131072
3548366,64,131072
3585942,64,131072
3553184,64,131072
3576154,64,131072
3537070,64,131072
3474544,64,131072
3606944,64,131072
3759758,64,131072
3541198,64,131072
3560472,64,131072
3500688,64,131072
3725176,64,131072
3625350,64,131072
3645854,64,131072
3579008,64,131072
3435060,64,131072
3702966,64,131072
3571462,64,131072
3597916,64,131072
3575236,64,131072
3625162,64,131072
3593160,64,131072
3604432,64,131072
3628940,64,131072
3705916,64,131072
3568992,64,131072
3433958,64,131072
3496588,64,131072
3574754,64,131072
3576246,64,131072
3681366,64,131072
3522040,64,131072
3491888,64,131072
3639200,64,131072
3607856,64,131072
3442696,64,131072
3500014,64,131072
3680574,64,131072
3505770,64,131072
3520350,64,131072
3630354,64,131072
3705922,64,131072
3424184,64,131072
3477582,64,131072
3584524,64,131072
3501208,64,131072
