TIME SBOX,OWRITE SBOX,PAYLOAD B
706082,64,64
461106,64,64
459530,64,64
457744,64,64
460138,64,64
455338,64,64
523858,64,64
490738,64,64
490226,64,64
491134,64,64
523984,64,64
526642,64,64
457512,64,64
457866,64,64
490206,64,64
558572,64,64
459500,64,64
552658,64,64
528810,64,64
490838,64,64
458592,64,64
489808,64,64
490938,64,64
455548,64,64
454244,64,64
458604,64,64
456516,64,64
455388,64,64
482716,64,64
492418,64,64
474592,64,64
489026,64,64
453892,64,64
491642,64,64
455440,64,64
488630,64,64
487698,64,64
453614,64,64
454742,64,64
488170,64,64
454422,64,64
488528,64,64
523210,64,64
555648,64,64
455152,64,64
457074,64,64
454052,64,64
454070,64,64
487028,64,64
533400,64,64
457134,64,64
453884,64,64
458464,64,64
453338,64,64
488022,64,64
451866,64,64
488862,64,64
489092,64,64
522348,64,64
456950,64,64
487854,64,64
520366,64,64
486900,64,64
450626,64,64
450358,64,64
521262,64,64
516252,64,64
453872,64,64
486794,64,64
526898,64,64
490044,64,64
492552,64,64
488728,64,64
521778,64,64
524116,64,64
490200,64,64
456284,64,64
488654,64,64
486386,64,64
456956,64,64
453742,64,64
453766,64,64
453932,64,64
486520,64,64
452624,64,64
452714,64,64
454708,64,64
452730,64,64
453416,64,64
458662,64,64
486994,64,64
487458,64,64
488864,64,64
453668,64,64
487794,64,64
553768,64,64
556342,64,64
488192,64,64
453596,64,64
456678,64,64
454586,64,64
520758,64,64
452788,64,64
454524,64,64
454718,64,64
487046,64,64
489604,64,64
456498,64,64
490794,64,64
491944,64,64
488374,64,64
493558,64,64
452860,64,64
452060,64,64
488732,64,64
554136,64,64
452394,64,64
522102,64,64
451566,64,64
458078,64,64
452226,64,64
487110,64,64
485116,64,64
453736,64,64
453612,64,64
452020,64,64
555356,64,64
455062,64,64
451406,64,64
545826,64,64
452392,64,64
486938,64,64
453410,64,64
453586,64,64
451322,64,64
452286,64,64
453388,64,64
487576,64,64
454536,64,64
550022,64,64
454068,64,64
455766,64,64
545824,64,64
521412,64,64
523254,64,64
456026,64,64
521180,64,64
463776,64,64
452520,64,64
527832,64,64
455240,64,64
452594,64,64
461370,64,64
521760,64,64
489080,64,64
453254,64,64
485734,64,64
453116,64,64
453648,64,64
487744,64,64
527644,64,64
521984,64,64
561108,64,64
452916,64,64
456960,64,64
489504,64,64
523882,64,64
521738,64,64
521836,64,64
486804,64,64
449652,64,64
450996,64,64
455678,64,64
452872,64,64
487700,64,64
455358,64,64
454538,64,64
488392,64,64
473918,64,64
455838,64,64
518336,64,64
453228,64,64
488108,64,64
491500,64,64
487700,64,64
452534,64,64
448980,64,64
451646,64,64
455912,64,64
516842,64,64
539656,64,64
483082,64,64
483204,64,64
455754,64,64
512964,64,64
525096,64,64
453834,64,64
451692,64,64
486496,64,64
553628,64,64
625148,64,64
488276,64,64
455362,64,64
452708,64,64
452450,64,64
454250,64,64
453518,64,64
455232,64,64
453812,64,64
488796,64,64
573396,64,64
455058,64,64
521910,64,64
485974,64,64
487892,64,64
518228,64,64
520284,64,64
486360,64,64
487640,64,64
452982,64,64
514984,64,64
454796,64,64
454266,64,64
454028,64,64
454296,64,64
520760,64,64
488202,64,64
518736,64,64
520382,64,64
453754,64,64
500322,64,64
454270,64,64
489574,64,64
473772,64,64
488082,64,64
452280,64,64
453332,64,64
487052,64,64
455022,64,64
521694,64,64
519290,64,64
462458,64,64
486600,64,64
520266,64,64
452466,64,64
453062,64,64
518288,64,64
486418,64,64
454406,64,64
452586,64,64
487904,64,64
524344,64,64
486984,64,64
454968,64,64
489300,64,64
554214,64,64
452280,64,64
486490,64,64
487740,64,64
455894,64,64
489296,64,64
464740,64,64
455502,64,64
454340,64,64
520274,64,64
487164,64,64
455334,64,64
453552,64,64
454470,64,64
452428,64,64
489134,64,64
541042,64,64
487592,64,64
451334,64,64
459380,64,64
451966,64,64
485094,64,64
485560,64,64
453734,64,64
452300,64,64
454062,64,64
478662,64,64
486318,64,64
454998,64,64
454386,64,64
493652,64,64
522334,64,64
454142,64,64
455468,64,64
487708,64,64
486454,64,64
490328,64,64
455896,64,64
455008,64,64
454362,64,64
453800,64,64
452264,64,64
454626,64,64
521888,64,64
520098,64,64
453170,64,64
454480,64,64
493388,64,64
454630,64,64
488054,64,64
453112,64,64
454172,64,64
457080,64,64
451198,64,64
452522,64,64
488042,64,64
487040,64,64
596060,64,64
454926,64,64
453002,64,64
510902,64,64
520542,64,64
485942,64,64
554030,64,64
451368,64,64
453124,64,64
452042,64,64
550432,64,64
451564,64,64
453294,64,64
520300,64,64
450696,64,64
484610,64,64
486376,64,64
487266,64,64
487726,64,64
488584,64,64
503470,64,64
454794,64,64
487018,64,64
453618,64,64
456788,64,64
488670,64,64
487062,64,64
454150,64,64
457378,64,64
454016,64,64
453598,64,64
494708,64,64
486712,64,64
454454,64,64
452544,64,64
554474,64,64
520068,64,64
452342,64,64
454650,64,64
487272,64,64
520786,64,64
494900,64,64
553728,64,64
485702,64,64
512656,64,64
452348,64,64
453670,64,64
452672,64,64
451580,64,64
452090,64,64
451742,64,64
482300,64,64
453602,64,64
486072,64,64
489830,64,64
452108,64,64
564440,64,64
455384,64,64
486350,64,64
454454,64,64
519194,64,64
512006,64,64
452888,64,64
453324,64,64
452580,64,64
521352,64,64
487906,64,64
519558,64,64
452126,64,64
452630,64,64
523002,64,64
487018,64,64
457248,64,64
491966,64,64
458668,64,64
453940,64,64
520388,64,64
458634,64,64
452886,64,64
455172,64,64
552532,64,64
521592,64,64
526226,64,64
453012,64,64
452312,64,64
533690,64,64
462812,64,64
452756,64,64
454160,64,64
451136,64,64
487876,64,64
451734,64,64
493586,64,64
452996,64,64
450942,64,64
486330,64,64
452198,64,64
487352,64,64
555538,64,64
452088,64,64
486738,64,64
452778,64,64
546544,64,64
452758,64,64
453050,64,64
451672,64,64
447350,64,64
485390,64,64
448194,64,64
484194,64,64
451300,64,64
482062,64,64
447940,64,64
515850,64,64
515156,64,64
482112,64,64
451834,64,64
483854,64,64
486882,64,64
455256,64,64
455402,64,64
516492,64,64
485250,64,64
456780,64,64
452970,64,64
453654,64,64
455814,64,64
486970,64,64
487802,64,64
550490,64,64
