TIME SBOX,OWRITE SBOX,PAYLOAD B
4248646,8192,8192
4250610,8192,8192
4148342,8192,8192
4146206,8192,8192
4111512,8192,8192
4242074,8192,8192
4144656,8192,8192
4164406,8192,8192
4197280,8192,8192
4260188,8192,8192
4136420,8192,8192
4297284,8192,8192
4138714,8192,8192
4257424,8192,8192
4134158,8192,8192
4164648,8192,8192
4234848,8192,8192
4257546,8192,8192
4131186,8192,8192
4170316,8192,8192
4142870,8192,8192
4266296,8192,8192
4136486,8192,8192
4174004,8192,8192
4258500,8192,8192
4240604,8192,8192
4145728,8192,8192
4270228,8192,8192
4138344,8192,8192
4243272,8192,8192
4118360,8192,8192
4135404,8192,8192
4142000,8192,8192
4183466,8192,8192
4137802,8192,8192
4136864,8192,8192
4248362,8192,8192
4132552,8192,8192
4167984,8192,8192
4145254,8192,8192
4213232,8192,8192
4295220,8192,8192
4260904,8192,8192
4144588,8192,8192
4286766,8192,8192
4137916,8192,8192
4272900,8192,8192
4149372,8192,8192
4193446,8192,8192
4230040,8192,8192
4294528,8192,8192
4128482,8192,8192
4255736,8192,8192
4138492,8192,8192
4184252,8192,8192
4144438,8192,8192
4257748,8192,8192
4211010,8192,8192
4173914,8192,8192
4130892,8192,8192
4304808,8192,8192
4135840,8192,8192
4182278,8192,8192
4143010,8192,8192
4238196,8192,8192
4152280,8192,8192
4263696,8192,8192
4215764,8192,8192
4242080,8192,8192
4148484,8192,8192
4146142,8192,8192
4136512,8192,8192
4140194,8192,8192
4176606,8192,8192
4265926,8192,8192
4144128,8192,8192
4124610,8192,8192
4260266,8192,8192
4133264,8192,8192
4264140,8192,8192
4152172,8192,8192
4195910,8192,8192
4224714,8192,8192
4310510,8192,8192
4131124,8192,8192
4175962,8192,8192
4140826,8192,8192
4265958,8192,8192
4139754,8192,8192
4188848,8192,8192
4232426,8192,8192
4246380,8192,8192
4134850,8192,8192
4280962,8192,8192
4141430,8192,8192
4248444,8192,8192
4147006,8192,8192
4274822,8192,8192
4133718,8192,8192
4340696,8192,8192
4129784,8192,8192
4182048,8192,8192
4244326,8192,8192
4270448,8192,8192
4133650,8192,8192
4183168,8192,8192
4146420,8192,8192
4364026,8192,8192
4137146,8192,8192
4147038,8192,8192
4131568,8192,8192
4137272,8192,8192
4141262,8192,8192
4139566,8192,8192
4140104,8192,8192
4257100,8192,8192
4251084,8192,8192
4147228,8192,8192
4265696,8192,8192
4135482,8192,8192
4237824,8192,8192
4133912,8192,8192
4163542,8192,8192
4140978,8192,8192
4261930,8192,8192
4130436,8192,8192
5167282,8192,8192
4229750,8192,8192
4286776,8192,8192
4328476,8192,8192
4305522,8192,8192
4235884,8192,8192
4310888,8192,8192
4237754,8192,8192
4349528,8192,8192
4207756,8192,8192
4354338,8192,8192
4375864,8192,8192
4281454,8192,8192
4243894,8192,8192
4288564,8192,8192
4308694,8192,8192
4316512,8192,8192
4211614,8192,8192
4251096,8192,8192
4326696,8192,8192
