TIME SBOX,OWRITE SBOX,PAYLOAD B
1712132,4,32768
1639714,4,32768
1550072,4,32768
1529486,4,32768
1560024,4,32768
1508292,4,32768
1533060,4,32768
1599452,4,32768
1528090,4,32768
1526084,4,32768
1518692,4,32768
1613838,4,32768
1532226,4,32768
1599886,4,32768
1460744,4,32768
1528206,4,32768
1491010,4,32768
1459522,4,32768
1588586,4,32768
1589812,4,32768
1570040,4,32768
1561972,4,32768
1529362,4,32768
1563142,4,32768
1582948,4,32768
1474636,4,32768
1471020,4,32768
1504732,4,32768
1509222,4,32768
1513192,4,32768
1676064,4,32768
1453162,4,32768
1623740,4,32768
1587186,4,32768
1462406,4,32768
1623214,4,32768
1591144,4,32768
1454870,4,32768
1583114,4,32768
1520920,4,32768
1516932,4,32768
1521112,4,32768
1456052,4,32768
1661764,4,32768
1620826,4,32768
1450046,4,32768
1584484,4,32768
1623916,4,32768
1538792,4,32768
1454702,4,32768
1621714,4,32768
1491350,4,32768
2519668,4,32768
1500948,4,32768
1552422,4,32768
1501088,4,32768
1507856,4,32768
1657292,4,32768
1519276,4,32768
1446326,4,32768
1509180,4,32768
1651226,4,32768
1475836,4,32768
1484496,4,32768
1644880,4,32768
1446114,4,32768
1450852,4,32768
1532238,4,32768
1509682,4,32768
1441564,4,32768
1475636,4,32768
1553666,4,32768
1543916,4,32768
1470674,4,32768
1438934,4,32768
1578328,4,32768
1445672,4,32768
1540930,4,32768
1506290,4,32768
1538128,4,32768
1474728,4,32768
1517304,4,32768
1509294,4,32768
1539108,4,32768
1483732,4,32768
1460876,4,32768
1457050,4,32768
1546548,4,32768
1439434,4,32768
1505550,4,32768
1475444,4,32768
1515630,4,32768
1572440,4,32768
1517016,4,32768
1576342,4,32768
1674682,4,32768
1665400,4,32768
1513834,4,32768
1438336,4,32768
1511098,4,32768
1512578,4,32768
1545752,4,32768
1472726,4,32768
1476468,4,32768
1646074,4,32768
1554350,4,32768
1510974,4,32768
1573768,4,32768
1439574,4,32768
1539856,4,32768
1741642,4,32768
1507762,4,32768
1620002,4,32768
1492030,4,32768
1466850,4,32768
1485080,4,32768
1549180,4,32768
1483512,4,32768
1589526,4,32768
1516636,4,32768
1517138,4,32768
1552978,4,32768
1517546,4,32768
1478718,4,32768
1670300,4,32768
1486450,4,32768
1483786,4,32768
1540154,4,32768
1547436,4,32768
1508052,4,32768
1600458,4,32768
1577500,4,32768
1504180,4,32768
1512240,4,32768
1434378,4,32768
1504212,4,32768
1505932,4,32768
1529000,4,32768
1438804,4,32768
1503468,4,32768
1540948,4,32768
1506056,4,32768
1512006,4,32768
1504576,4,32768
1543694,4,32768
1469538,4,32768
1533280,4,32768
1581708,4,32768
1469382,4,32768
1506344,4,32768
1572434,4,32768
1541452,4,32768
1448452,4,32768
1571110,4,32768
1504758,4,32768
1500034,4,32768
1466336,4,32768
1508306,4,32768
1500914,4,32768
1641320,4,32768
1530338,4,32768
1656320,4,32768
1451164,4,32768
1550044,4,32768
1580852,4,32768
1443584,4,32768
1492298,4,32768
1575082,4,32768
1435918,4,32768
1507210,4,32768
1431978,4,32768
1530164,4,32768
1501010,4,32768
1430802,4,32768
1539222,4,32768
1507004,4,32768
1519826,4,32768
1539362,4,32768
1506204,4,32768
1536864,4,32768
1532808,4,32768
1541014,4,32768
1557862,4,32768
1540594,4,32768
1575092,4,32768
1593012,4,32768
1437254,4,32768
1470274,4,32768
1506350,4,32768
1438162,4,32768
1502622,4,32768
1435890,4,32768
1440638,4,32768
1572680,4,32768
1539380,4,32768
1464966,4,32768
1436516,4,32768
1434662,4,32768
1506678,4,32768
1434780,4,32768
1479666,4,32768
1552434,4,32768
1541014,4,32768
1437244,4,32768
1471280,4,32768
1509750,4,32768
1535884,4,32768
1435582,4,32768
1534422,4,32768
1572276,4,32768
1540298,4,32768
1503694,4,32768
1637498,4,32768
1573846,4,32768
1551920,4,32768
1438588,4,32768
1652718,4,32768
1538746,4,32768
1503586,4,32768
1506586,4,32768
1515506,4,32768
1440806,4,32768
1508792,4,32768
1439144,4,32768
1474912,4,32768
1433970,4,32768
1503846,4,32768
1472218,4,32768
1460610,4,32768
1440516,4,32768
1504428,4,32768
1440848,4,32768
1435154,4,32768
1453264,4,32768
1575364,4,32768
1603494,4,32768
1605314,4,32768
1507994,4,32768
1538310,4,32768
1536150,4,32768
1450722,4,32768
1508012,4,32768
1540666,4,32768
1577376,4,32768
1569730,4,32768
1439422,4,32768
1572340,4,32768
1469778,4,32768
1439756,4,32768
1467766,4,32768
1570748,4,32768
1501938,4,32768
1516678,4,32768
1579664,4,32768
1543094,4,32768
1479296,4,32768
1512494,4,32768
1472064,4,32768
1646394,4,32768
1515082,4,32768
1442018,4,32768
1546450,4,32768
1703930,4,32768
1477296,4,32768
1508184,4,32768
1439252,4,32768
1442466,4,32768
1449014,4,32768
1443918,4,32768
1513828,4,32768
1511646,4,32768
1576380,4,32768
1577850,4,32768
1540492,4,32768
1538432,4,32768
1439664,4,32768
1464824,4,32768
1507912,4,32768
1526316,4,32768
1546258,4,32768
1580760,4,32768
1588782,4,32768
1505276,4,32768
1473532,4,32768
1544790,4,32768
1439834,4,32768
1648416,4,32768
1545056,4,32768
1543286,4,32768
1478010,4,32768
1573006,4,32768
1507760,4,32768
1438664,4,32768
1538282,4,32768
1580748,4,32768
1506118,4,32768
1476046,4,32768
1487888,4,32768
1450436,4,32768
1474762,4,32768
1504156,4,32768
1579730,4,32768
1479226,4,32768
1509246,4,32768
1513908,4,32768
1513606,4,32768
1446558,4,32768
1511646,4,32768
1613454,4,32768
1441852,4,32768
1446124,4,32768
1442476,4,32768
1606532,4,32768
1441234,4,32768
1566202,4,32768
1508714,4,32768
1442220,4,32768
1585322,4,32768
1553886,4,32768
1597806,4,32768
1512698,4,32768
1578452,4,32768
1579308,4,32768
1538368,4,32768
1546774,4,32768
1510388,4,32768
1547800,4,32768
1511772,4,32768
1513734,4,32768
1518050,4,32768
1440438,4,32768
1476282,4,32768
1443886,4,32768
1543410,4,32768
1512870,4,32768
1590808,4,32768
1491824,4,32768
1445234,4,32768
1470114,4,32768
1512918,4,32768
1474410,4,32768
1580342,4,32768
1578418,4,32768
1511284,4,32768
1474308,4,32768
1542266,4,32768
1505032,4,32768
1514588,4,32768
1538890,4,32768
1580814,4,32768
1445878,4,32768
1444438,4,32768
1441844,4,32768
1456370,4,32768
1512312,4,32768
1524914,4,32768
1544124,4,32768
1475090,4,32768
1511166,4,32768
1509660,4,32768
1441328,4,32768
1479722,4,32768
1664800,4,32768
1511782,4,32768
1508458,4,32768
1513254,4,32768
1542120,4,32768
1542250,4,32768
1438410,4,32768
1523648,4,32768
1513128,4,32768
1476338,4,32768
1468320,4,32768
1436246,4,32768
1453522,4,32768
1607998,4,32768
1440982,4,32768
1448992,4,32768
1510314,4,32768
1614116,4,32768
1452066,4,32768
1706118,4,32768
1543576,4,32768
1609986,4,32768
1605104,4,32768
1436466,4,32768
1546928,4,32768
1478756,4,32768
1511796,4,32768
1440924,4,32768
1580228,4,32768
1572010,4,32768
1614454,4,32768
1592738,4,32768
1509884,4,32768
1461652,4,32768
1542614,4,32768
1505072,4,32768
1507574,4,32768
1577038,4,32768
1474836,4,32768
1611896,4,32768
1513726,4,32768
1550546,4,32768
1581288,4,32768
1677154,4,32768
1545030,4,32768
1503778,4,32768
1508396,4,32768
1607782,4,32768
1443420,4,32768
1508746,4,32768
1457386,4,32768
1452960,4,32768
1720866,4,32768
1477296,4,32768
1439074,4,32768
1581736,4,32768
1542748,4,32768
1685370,4,32768
1508270,4,32768
1513026,4,32768
1545438,4,32768
1579468,4,32768
1516530,4,32768
1538810,4,32768
1571886,4,32768
1571684,4,32768
1463166,4,32768
1440840,4,32768
1541064,4,32768
1567212,4,32768
1516072,4,32768
1596240,4,32768
1437852,4,32768
1522450,4,32768
1538522,4,32768
1436454,4,32768
1572380,4,32768
1508774,4,32768
1575528,4,32768
1510878,4,32768
1544682,4,32768
1477098,4,32768
1574040,4,32768
1503542,4,32768
1509978,4,32768
1455140,4,32768
1511676,4,32768
1507754,4,32768
1524286,4,32768
1541924,4,32768
1495722,4,32768
1536420,4,32768
1656872,4,32768
1519986,4,32768
1507222,4,32768
1548462,4,32768
1546960,4,32768
1449002,4,32768
1510874,4,32768
1576208,4,32768
1579552,4,32768
1509846,4,32768
1577388,4,32768
1507618,4,32768
1469752,4,32768
1543462,4,32768
1614086,4,32768
1599634,4,32768
1446614,4,32768
1617220,4,32768
1548922,4,32768
1479468,4,32768
1576186,4,32768
1575656,4,32768
1485254,4,32768
1517838,4,32768
1516128,4,32768
1574650,4,32768
1710416,4,32768
1500076,4,32768
1545890,4,32768
1443432,4,32768
1579846,4,32768
1543962,4,32768
1578478,4,32768
1508764,4,32768
1571694,4,32768
1480174,4,32768
1738518,4,32768
1509268,4,32768
1543430,4,32768
1544358,4,32768
1478384,4,32768
1493202,4,32768
1556588,4,32768
1460362,4,32768
1530548,4,32768
1568154,4,32768
1573308,4,32768
1567530,4,32768
1505348,4,32768
1475716,4,32768
1667040,4,32768
1437400,4,32768
1435880,4,32768
1588436,4,32768
1505678,4,32768
1465558,4,32768
1509254,4,32768
1546508,4,32768
1477130,4,32768
1544434,4,32768
1500034,4,32768
1504286,4,32768
1528628,4,32768
1465060,4,32768
1459548,4,32768
1508626,4,32768
1576024,4,32768
1438132,4,32768
1470964,4,32768
1600942,4,32768
1501252,4,32768
1671798,4,32768
1588050,4,32768
1475672,4,32768
1510792,4,32768
1535968,4,32768
1472996,4,32768
1515368,4,32768
1437422,4,32768
1435522,4,32768
1438150,4,32768
1537168,4,32768
1539896,4,32768
1488144,4,32768
1508314,4,32768
1539090,4,32768
1536100,4,32768
1449690,4,32768
1669566,4,32768
1437524,4,32768
1501372,4,32768
1471672,4,32768
1474218,4,32768
1656320,4,32768
1473272,4,32768
1538840,4,32768
1508434,4,32768
1571966,4,32768
1536542,4,32768
1504678,4,32768
1510350,4,32768
