TIME SBOX,OWRITE SBOX,PAYLOAD B
529802,16,512
515668,16,512
545778,16,512
480056,16,512
509852,16,512
476992,16,512
444706,16,512
542320,16,512
476988,16,512
509430,16,512
442766,16,512
445266,16,512
475424,16,512
440484,16,512
479098,16,512
541970,16,512
441066,16,512
444328,16,512
442212,16,512
442556,16,512
441256,16,512
441630,16,512
440760,16,512
508074,16,512
440312,16,512
509634,16,512
446492,16,512
441616,16,512
472816,16,512
509204,16,512
447082,16,512
444694,16,512
442002,16,512
441620,16,512
441456,16,512
477576,16,512
451962,16,512
509300,16,512
442626,16,512
478414,16,512
441242,16,512
445542,16,512
447210,16,512
474526,16,512
475544,16,512
478564,16,512
477086,16,512
510210,16,512
442736,16,512
475546,16,512
443390,16,512
510194,16,512
476740,16,512
445394,16,512
480578,16,512
474948,16,512
479322,16,512
442738,16,512
443582,16,512
439372,16,512
440344,16,512
441350,16,512
475258,16,512
446034,16,512
440558,16,512
476304,16,512
441012,16,512
528258,16,512
443486,16,512
442850,16,512
478598,16,512
511624,16,512
480724,16,512
442254,16,512
442760,16,512
440522,16,512
448642,16,512
477128,16,512
475596,16,512
442330,16,512
441744,16,512
440236,16,512
442800,16,512
439412,16,512
441536,16,512
439966,16,512
489064,16,512
443432,16,512
559974,16,512
474858,16,512
439562,16,512
509276,16,512
441518,16,512
440432,16,512
439962,16,512
441564,16,512
474462,16,512
442902,16,512
599860,16,512
575142,16,512
475094,16,512
439818,16,512
439374,16,512
474672,16,512
471936,16,512
440486,16,512
541136,16,512
441004,16,512
522458,16,512
440594,16,512
473172,16,512
440262,16,512
541444,16,512
473570,16,512
474742,16,512
439432,16,512
438706,16,512
474008,16,512
442746,16,512
545104,16,512
439812,16,512
506412,16,512
475774,16,512
475666,16,512
475426,16,512
439928,16,512
440240,16,512
444828,16,512
478576,16,512
501042,16,512
474452,16,512
441044,16,512
440904,16,512
439238,16,512
475544,16,512
476522,16,512
472050,16,512
442896,16,512
475602,16,512
442090,16,512
440108,16,512
440228,16,512
439994,16,512
438262,16,512
474254,16,512
472822,16,512
440132,16,512
439858,16,512
439770,16,512
440512,16,512
460500,16,512
443248,16,512
440752,16,512
444232,16,512
445514,16,512
476344,16,512
441890,16,512
443188,16,512
475368,16,512
448512,16,512
441510,16,512
511478,16,512
475606,16,512
440470,16,512
517652,16,512
439882,16,512
544748,16,512
438876,16,512
474090,16,512
476040,16,512
439912,16,512
445332,16,512
486974,16,512
507512,16,512
439904,16,512
478418,16,512
507668,16,512
442018,16,512
440190,16,512
472848,16,512
486978,16,512
507240,16,512
505390,16,512
438742,16,512
439958,16,512
441306,16,512
506082,16,512
437808,16,512
471708,16,512
474154,16,512
439660,16,512
439508,16,512
513194,16,512
508366,16,512
509250,16,512
440178,16,512
440696,16,512
441020,16,512
439626,16,512
440628,16,512
480890,16,512
476742,16,512
484096,16,512
474288,16,512
507652,16,512
472912,16,512
441556,16,512
443978,16,512
474146,16,512
439452,16,512
442442,16,512
473854,16,512
536028,16,512
442648,16,512
541554,16,512
442084,16,512
508876,16,512
474628,16,512
440180,16,512
475094,16,512
476204,16,512
440800,16,512
724560,16,512
440642,16,512
472218,16,512
541416,16,512
439412,16,512
440306,16,512
438500,16,512
438764,16,512
439326,16,512
442198,16,512
528394,16,512
473628,16,512
474240,16,512
439928,16,512
439922,16,512
441746,16,512
443588,16,512
440502,16,512
439000,16,512
440076,16,512
443332,16,512
444208,16,512
473950,16,512
440704,16,512
438918,16,512
441894,16,512
439234,16,512
474362,16,512
440646,16,512
440906,16,512
488678,16,512
560130,16,512
441070,16,512
476050,16,512
472912,16,512
439312,16,512
507662,16,512
474342,16,512
440328,16,512
476776,16,512
442830,16,512
441334,16,512
509496,16,512
439868,16,512
507718,16,512
507740,16,512
440216,16,512
541012,16,512
439506,16,512
477088,16,512
440200,16,512
439570,16,512
441292,16,512
475876,16,512
441062,16,512
439854,16,512
439772,16,512
474340,16,512
438704,16,512
439684,16,512
473244,16,512
475082,16,512
496656,16,512
475264,16,512
438840,16,512
440040,16,512
439806,16,512
442284,16,512
438838,16,512
439178,16,512
441960,16,512
443100,16,512
451816,16,512
476608,16,512
441342,16,512
475778,16,512
440830,16,512
440758,16,512
440010,16,512
507454,16,512
506932,16,512
477710,16,512
439994,16,512
601090,16,512
509038,16,512
441934,16,512
440206,16,512
440214,16,512
442432,16,512
509732,16,512
440030,16,512
441436,16,512
440526,16,512
439006,16,512
543790,16,512
441396,16,512
441262,16,512
438938,16,512
442862,16,512
475474,16,512
474768,16,512
472968,16,512
476290,16,512
442068,16,512
537742,16,512
475944,16,512
441062,16,512
440666,16,512
443242,16,512
507344,16,512
472810,16,512
475022,16,512
474938,16,512
440614,16,512
444872,16,512
504942,16,512
437644,16,512
505414,16,512
506008,16,512
473300,16,512
437240,16,512
440474,16,512
438588,16,512
478288,16,512
440134,16,512
478466,16,512
443292,16,512
506790,16,512
441596,16,512
472966,16,512
476150,16,512
443648,16,512
507404,16,512
478008,16,512
475240,16,512
513850,16,512
442556,16,512
441282,16,512
439270,16,512
441448,16,512
475258,16,512
449250,16,512
476182,16,512
474078,16,512
439918,16,512
474204,16,512
442244,16,512
474862,16,512
439914,16,512
475630,16,512
541446,16,512
510520,16,512
475504,16,512
472234,16,512
471778,16,512
522344,16,512
472428,16,512
437896,16,512
437620,16,512
438130,16,512
437072,16,512
471626,16,512
437738,16,512
437130,16,512
471284,16,512
437074,16,512
443862,16,512
505968,16,512
435876,16,512
436678,16,512
502560,16,512
470920,16,512
434784,16,512
438230,16,512
434838,16,512
436070,16,512
467206,16,512
435794,16,512
433986,16,512
469150,16,512
501230,16,512
468920,16,512
434648,16,512
434594,16,512
436302,16,512
467904,16,512
469126,16,512
514486,16,512
468132,16,512
535786,16,512
503382,16,512
435814,16,512
467472,16,512
438036,16,512
505178,16,512
436644,16,512
436012,16,512
447770,16,512
504136,16,512
435322,16,512
435056,16,512
470374,16,512
501884,16,512
504516,16,512
501750,16,512
436868,16,512
435732,16,512
435196,16,512
479272,16,512
437906,16,512
470598,16,512
435396,16,512
472892,16,512
467436,16,512
468494,16,512
431350,16,512
467440,16,512
465478,16,512
568650,16,512
440954,16,512
439308,16,512
504718,16,512
442462,16,512
470598,16,512
472448,16,512
439924,16,512
439664,16,512
476512,16,512
439866,16,512
506276,16,512
470654,16,512
440174,16,512
438136,16,512
441168,16,512
437100,16,512
470956,16,512
433950,16,512
436230,16,512
490088,16,512
566724,16,512
498012,16,512
432612,16,512
497922,16,512
432804,16,512
430788,16,512
464800,16,512
463158,16,512
498438,16,512
465042,16,512
464824,16,512
461366,16,512
435862,16,512
468244,16,512
537468,16,512
439278,16,512
441694,16,512
471834,16,512
540762,16,512
441444,16,512
440176,16,512
489100,16,512
472496,16,512
439190,16,512
439104,16,512
503544,16,512
441610,16,512
471056,16,512
436760,16,512
439456,16,512
440148,16,512
437386,16,512
486582,16,512
435354,16,512
438748,16,512
507780,16,512
470538,16,512
439160,16,512
435686,16,512
435032,16,512
452722,16,512
435288,16,512
600268,16,512
539388,16,512
540678,16,512
438072,16,512
472732,16,512
438032,16,512
473496,16,512
438138,16,512
438754,16,512
473714,16,512
537250,16,512
437240,16,512
504828,16,512
439672,16,512
437694,16,512
507156,16,512
439720,16,512
437804,16,512
440800,16,512
439958,16,512
439566,16,512
441400,16,512
438554,16,512
474782,16,512
472512,16,512
471552,16,512
475410,16,512
507034,16,512
506122,16,512
439296,16,512
475136,16,512
472086,16,512
437742,16,512
470728,16,512
505416,16,512
468962,16,512
438382,16,512
473154,16,512
436642,16,512
437056,16,512
447088,16,512
651186,16,512
474400,16,512
438780,16,512
475708,16,512
474356,16,512
439438,16,512
441372,16,512
440728,16,512
473650,16,512
438360,16,512
472374,16,512
510690,16,512
438278,16,512
505350,16,512
508042,16,512
438266,16,512
506582,16,512
506878,16,512
471990,16,512
472668,16,512
473362,16,512
447170,16,512
474196,16,512
439362,16,512
507300,16,512
472146,16,512
440004,16,512
473010,16,512
506048,16,512
441794,16,512
474144,16,512
465364,16,512
467464,16,512
433612,16,512
431700,16,512
469924,16,512
434824,16,512
466794,16,512
500036,16,512
470598,16,512
605262,16,512
538326,16,512
541776,16,512
440758,16,512
471564,16,512
508142,16,512
437712,16,512
502818,16,512
436996,16,512
504282,16,512
436824,16,512
460818,16,512
434656,16,512
466478,16,512
467740,16,512
435178,16,512
468682,16,512
439992,16,512
472658,16,512
441054,16,512
440370,16,512
475902,16,512
445912,16,512
442784,16,512
439688,16,512
439564,16,512
474778,16,512
441510,16,512
439384,16,512
441868,16,512
438730,16,512
509532,16,512
440226,16,512
437748,16,512
472332,16,512
506472,16,512
473968,16,512
540524,16,512
440846,16,512
507424,16,512
473292,16,512
473796,16,512
439146,16,512
445242,16,512
441368,16,512
436868,16,512
437534,16,512
435884,16,512
473146,16,512
437786,16,512
436694,16,512
538846,16,512
469498,16,512
506672,16,512
440614,16,512
438512,16,512
437906,16,512
472630,16,512
436928,16,512
441476,16,512
438982,16,512
475132,16,512
474886,16,512
511172,16,512
474956,16,512
506064,16,512
441346,16,512
439600,16,512
473750,16,512
437276,16,512
441566,16,512
441312,16,512
440446,16,512
442644,16,512
631990,16,512
507032,16,512
470168,16,512
471306,16,512
440678,16,512
504892,16,512
470024,16,512
436716,16,512
438378,16,512
440714,16,512
536282,16,512
523496,16,512
472682,16,512
505298,16,512
471516,16,512
470764,16,512
441092,16,512
473062,16,512
472184,16,512
476274,16,512
455148,16,512
429476,16,512
430840,16,512
464876,16,512
431840,16,512
462298,16,512
499438,16,512
463570,16,512
433838,16,512
429806,16,512
464422,16,512
440774,16,512
437628,16,512
469854,16,512
436606,16,512
442722,16,512
434210,16,512
502728,16,512
438122,16,512
435586,16,512
511648,16,512
647284,16,512
435330,16,512
434270,16,512
469976,16,512
434526,16,512
501194,16,512
501202,16,512
436038,16,512
435532,16,512
434610,16,512
435600,16,512
475796,16,512
443942,16,512
436906,16,512
438940,16,512
434258,16,512
536334,16,512
504710,16,512
435956,16,512
503578,16,512
482762,16,512
