TIME SBOX,OWRITE SBOX,PAYLOAD B
500776,1,512
444028,1,512
544630,1,512
442134,1,512
469962,1,512
446698,1,512
446358,1,512
441754,1,512
479468,1,512
446120,1,512
444060,1,512
445120,1,512
506602,1,512
440654,1,512
522418,1,512
439728,1,512
473700,1,512
437166,1,512
436834,1,512
439900,1,512
438894,1,512
505740,1,512
506370,1,512
437614,1,512
437212,1,512
540020,1,512
436960,1,512
502646,1,512
537614,1,512
472114,1,512
440066,1,512
472608,1,512
438628,1,512
477690,1,512
443410,1,512
437092,1,512
431062,1,512
432102,1,512
465294,1,512
464810,1,512
435654,1,512
500588,1,512
468336,1,512
433616,1,512
468430,1,512
553110,1,512
439588,1,512
434462,1,512
435310,1,512
471886,1,512
434232,1,512
434656,1,512
472648,1,512
438984,1,512
476002,1,512
438004,1,512
469074,1,512
433694,1,512
431110,1,512
430360,1,512
464292,1,512
429270,1,512
431690,1,512
428664,1,512
467924,1,512
466260,1,512
464748,1,512
432850,1,512
434814,1,512
436322,1,512
437524,1,512
435432,1,512
437968,1,512
439086,1,512
436116,1,512
438752,1,512
439308,1,512
437894,1,512
435782,1,512
433376,1,512
435404,1,512
434732,1,512
469434,1,512
537542,1,512
465826,1,512
434266,1,512
464882,1,512
498560,1,512
439494,1,512
439714,1,512
439950,1,512
468638,1,512
475204,1,512
435132,1,512
438236,1,512
483900,1,512
445762,1,512
434176,1,512
500924,1,512
432398,1,512
464534,1,512
497324,1,512
430726,1,512
436080,1,512
431642,1,512
431726,1,512
431782,1,512
430114,1,512
533764,1,512
431474,1,512
433516,1,512
432198,1,512
431426,1,512
431534,1,512
431018,1,512
499304,1,512
431578,1,512
431246,1,512
431062,1,512
436434,1,512
430778,1,512
430350,1,512
429296,1,512
496172,1,512
430554,1,512
429382,1,512
430846,1,512
429460,1,512
464148,1,512
465464,1,512
431796,1,512
431518,1,512
499924,1,512
466374,1,512
433084,1,512
535132,1,512
429216,1,512
433200,1,512
430768,1,512
464670,1,512
477066,1,512
532914,1,512
464176,1,512
466198,1,512
430492,1,512
496596,1,512
430682,1,512
430092,1,512
497470,1,512
431078,1,512
539082,1,512
431256,1,512
429910,1,512
432750,1,512
432382,1,512
429140,1,512
464628,1,512
