TIME SBOX,OWRITE SBOX,PAYLOAD B
8051434,128,262144
7659276,128,262144
7670444,128,262144
7224286,128,262144
6970652,128,262144
6827248,128,262144
6837026,128,262144
7099504,128,262144
6977450,128,262144
7040936,128,262144
7210116,128,262144
7166746,128,262144
6791584,128,262144
6957472,128,262144
6831402,128,262144
6754650,128,262144
6866670,128,262144
7315976,128,262144
6964086,128,262144
7048086,128,262144
6789168,128,262144
6989202,128,262144
6849826,128,262144
6850816,128,262144
6992180,128,262144
6998970,128,262144
6991334,128,262144
7068630,128,262144
6815082,128,262144
6834270,128,262144
6961380,128,262144
6802706,128,262144
6786472,128,262144
7080850,128,262144
6866508,128,262144
6734054,128,262144
6825724,128,262144
6673904,128,262144
6977436,128,262144
7163088,128,262144
6888990,128,262144
6785802,128,262144
6682020,128,262144
6858320,128,262144
6615568,128,262144
7017528,128,262144
7020486,128,262144
7011986,128,262144
6684070,128,262144
6969748,128,262144
6839730,128,262144
8432326,128,262144
7198484,128,262144
6935582,128,262144
6788686,128,262144
6879146,128,262144
6851316,128,262144
7570408,128,262144
6894918,128,262144
6969024,128,262144
6851690,128,262144
6686922,128,262144
6892716,128,262144
6630040,128,262144
6782668,128,262144
6847220,128,262144
6856466,128,262144
8281570,128,262144
7140490,128,262144
7323736,128,262144
7094314,128,262144
6693238,128,262144
6745222,128,262144
6830476,128,262144
6828904,128,262144
6899402,128,262144
6980978,128,262144
6918262,128,262144
6799322,128,262144
7132478,128,262144
6966870,128,262144
6647442,128,262144
6861416,128,262144
6845500,128,262144
6885540,128,262144
6698042,128,262144
6705444,128,262144
6662624,128,262144
6712398,128,262144
6860750,128,262144
6954534,128,262144
6834274,128,262144
6862720,128,262144
6772230,128,262144
6736852,128,262144
6759942,128,262144
6689704,128,262144
6730244,128,262144
7066232,128,262144
7054036,128,262144
6835280,128,262144
6654206,128,262144
6854946,128,262144
6888882,128,262144
6775968,128,262144
6786762,128,262144
6791760,128,262144
6751102,128,262144
6907414,128,262144
6584070,128,262144
6983314,128,262144
6907550,128,262144
6967886,128,262144
6773822,128,262144
6673852,128,262144
6922998,128,262144
6890544,128,262144
6727902,128,262144
6889272,128,262144
6951886,128,262144
6790016,128,262144
6941330,128,262144
6780308,128,262144
6793672,128,262144
6847982,128,262144
6862706,128,262144
6913476,128,262144
6830480,128,262144
6926750,128,262144
6889152,128,262144
6809010,128,262144
6878016,128,262144
6763414,128,262144
6803060,128,262144
6704132,128,262144
6763532,128,262144
6834228,128,262144
6988552,128,262144
6872454,128,262144
6800804,128,262144
6814700,128,262144
6726728,128,262144
6987996,128,262144
6833180,128,262144
6856566,128,262144
7036910,128,262144
6661368,128,262144
6751628,128,262144
6738900,128,262144
6914886,128,262144
6793138,128,262144
6742810,128,262144
6846324,128,262144
6857728,128,262144
6804120,128,262144
6849220,128,262144
6813590,128,262144
6713458,128,262144
6996254,128,262144
6970014,128,262144
6811978,128,262144
7074456,128,262144
6951262,128,262144
6930540,128,262144
6833282,128,262144
6775650,128,262144
6917306,128,262144
6776278,128,262144
6664858,128,262144
6906862,128,262144
6883678,128,262144
6928506,128,262144
6887270,128,262144
6808382,128,262144
6915406,128,262144
6660338,128,262144
6612738,128,262144
6933010,128,262144
6713494,128,262144
6877624,128,262144
6781658,128,262144
6588516,128,262144
6900482,128,262144
6868300,128,262144
6785926,128,262144
6870898,128,262144
6652024,128,262144
6875504,128,262144
6721316,128,262144
6772000,128,262144
6607606,128,262144
6938852,128,262144
6992250,128,262144
6928772,128,262144
6736092,128,262144
6653616,128,262144
6846872,128,262144
6755604,128,262144
6810800,128,262144
6863810,128,262144
6837762,128,262144
6915688,128,262144
6588518,128,262144
6805542,128,262144
6885078,128,262144
6880392,128,262144
6826820,128,262144
6891522,128,262144
6940030,128,262144
6860350,128,262144
6844136,128,262144
6882824,128,262144
6721392,128,262144
6770374,128,262144
6882944,128,262144
6794564,128,262144
6834074,128,262144
6759040,128,262144
6772876,128,262144
6994750,128,262144
6990640,128,262144
6897340,128,262144
6811736,128,262144
6899462,128,262144
6773204,128,262144
6864836,128,262144
6928612,128,262144
6698118,128,262144
7212954,128,262144
7332324,128,262144
6902868,128,262144
7082406,128,262144
6812656,128,262144
7074294,128,262144
6926774,128,262144
6904072,128,262144
6808126,128,262144
6731898,128,262144
7103428,128,262144
6882344,128,262144
6881496,128,262144
6768088,128,262144
6863410,128,262144
6675750,128,262144
7122392,128,262144
6696678,128,262144
6673782,128,262144
6897460,128,262144
6843960,128,262144
6905668,128,262144
6766468,128,262144
6814088,128,262144
6847322,128,262144
6857814,128,262144
6798978,128,262144
6857344,128,262144
6841902,128,262144
6801602,128,262144
7008278,128,262144
6827416,128,262144
6914486,128,262144
6841534,128,262144
7001408,128,262144
6878320,128,262144
6789738,128,262144
6756818,128,262144
6744120,128,262144
6833150,128,262144
6775034,128,262144
6817026,128,262144
6898920,128,262144
6767318,128,262144
6674970,128,262144
6692126,128,262144
6905780,128,262144
6884502,128,262144
6839912,128,262144
6670852,128,262144
6842106,128,262144
6694254,128,262144
6681666,128,262144
6683824,128,262144
6975838,128,262144
6795986,128,262144
6623050,128,262144
6759446,128,262144
6892852,128,262144
6987670,128,262144
6834602,128,262144
6808106,128,262144
6760718,128,262144
6866268,128,262144
6815980,128,262144
6650046,128,262144
6812754,128,262144
6700158,128,262144
6858130,128,262144
6775260,128,262144
6962602,128,262144
7058566,128,262144
6586948,128,262144
6798994,128,262144
6868420,128,262144
6892172,128,262144
6819386,128,262144
6802142,128,262144
6876736,128,262144
6948258,128,262144
6754466,128,262144
6855600,128,262144
6739946,128,262144
7087746,128,262144
6722960,128,262144
6679022,128,262144
6770788,128,262144
6674894,128,262144
6862222,128,262144
6720074,128,262144
6895658,128,262144
6737088,128,262144
6804866,128,262144
6730530,128,262144
6843010,128,262144
6704076,128,262144
6679458,128,262144
6593520,128,262144
6896618,128,262144
6878854,128,262144
6957504,128,262144
6815786,128,262144
6624048,128,262144
6730866,128,262144
6902416,128,262144
6878554,128,262144
6751940,128,262144
6770500,128,262144
6927884,128,262144
6972392,128,262144
6772140,128,262144
6880638,128,262144
6751568,128,262144
6760480,128,262144
6776516,128,262144
6761534,128,262144
6730334,128,262144
6712276,128,262144
6805398,128,262144
6862006,128,262144
6700254,128,262144
6799474,128,262144
6912516,128,262144
6795672,128,262144
6879276,128,262144
6692210,128,262144
6720036,128,262144
6801640,128,262144
6744062,128,262144
6810606,128,262144
6969416,128,262144
6820068,128,262144
7187932,128,262144
6830108,128,262144
6975982,128,262144
6799658,128,262144
6804612,128,262144
7091588,128,262144
6813820,128,262144
7147218,128,262144
6842578,128,262144
6875202,128,262144
6942822,128,262144
6990368,128,262144
6916552,128,262144
6817320,128,262144
6711882,128,262144
6886476,128,262144
6754810,128,262144
6773480,128,262144
7021040,128,262144
6789244,128,262144
6658852,128,262144
6681442,128,262144
6775100,128,262144
6989846,128,262144
6811806,128,262144
6662018,128,262144
6794106,128,262144
6747832,128,262144
8089974,128,262144
7163574,128,262144
6890354,128,262144
6828240,128,262144
6783392,128,262144
6990542,128,262144
7129322,128,262144
6636896,128,262144
6835480,128,262144
6909182,128,262144
6654072,128,262144
6902968,128,262144
6623214,128,262144
6637454,128,262144
6860920,128,262144
6841790,128,262144
6773646,128,262144
6835592,128,262144
6809808,128,262144
6695062,128,262144
6656924,128,262144
6981516,128,262144
6731384,128,262144
6688198,128,262144
6871170,128,262144
6687132,128,262144
6897136,128,262144
6771598,128,262144
6913134,128,262144
6659308,128,262144
6913950,128,262144
7091644,128,262144
6999182,128,262144
6745410,128,262144
6807760,128,262144
6722454,128,262144
6763576,128,262144
6790166,128,262144
6978962,128,262144
6866340,128,262144
6756682,128,262144
6681776,128,262144
6856334,128,262144
6975466,128,262144
6979672,128,262144
6710482,128,262144
7242200,128,262144
6814960,128,262144
6775268,128,262144
6871012,128,262144
6774310,128,262144
6864120,128,262144
6648460,128,262144
6789478,128,262144
6861700,128,262144
6920736,128,262144
6733680,128,262144
6766526,128,262144
6840844,128,262144
6727830,128,262144
6748484,128,262144
6720848,128,262144
6822052,128,262144
6995508,128,262144
6679096,128,262144
6677978,128,262144
6732890,128,262144
6834632,128,262144
6933818,128,262144
6661454,128,262144
6635696,128,262144
6831966,128,262144
6807036,128,262144
6865006,128,262144
6905068,128,262144
6976080,128,262144
6740440,128,262144
6744026,128,262144
6796280,128,262144
6966218,128,262144
6675108,128,262144
6749380,128,262144
6628376,128,262144
6696726,128,262144
6702650,128,262144
6787132,128,262144
6935430,128,262144
6716516,128,262144
6864976,128,262144
6938854,128,262144
6754034,128,262144
6644418,128,262144
6671894,128,262144
6630302,128,262144
6834186,128,262144
6692226,128,262144
6797416,128,262144
6677744,128,262144
6875320,128,262144
6978044,128,262144
6920244,128,262144
6672400,128,262144
6856048,128,262144
6689766,128,262144
6933814,128,262144
6703916,128,262144
6688764,128,262144
7005858,128,262144
6921268,128,262144
6658384,128,262144
6696006,128,262144
6677848,128,262144
6674376,128,262144
6675602,128,262144
6673436,128,262144
6932862,128,262144
6762018,128,262144
6837588,128,262144
6819040,128,262144
6862034,128,262144
6926410,128,262144
6617736,128,262144
6821784,128,262144
6828734,128,262144
6888272,128,262144
6989702,128,262144
6622636,128,262144
6748426,128,262144
6941070,128,262144
6683930,128,262144
6790522,128,262144
6651768,128,262144
6832030,128,262144
6741078,128,262144
6692604,128,262144
6749552,128,262144
6831590,128,262144
6622576,128,262144
6704712,128,262144
6744154,128,262144
6960210,128,262144
6835646,128,262144
6697624,128,262144
6829634,128,262144
6943168,128,262144
6694742,128,262144
6722996,128,262144
6707182,128,262144
6641046,128,262144
6726906,128,262144
6882212,128,262144
6985472,128,262144
6730592,128,262144
6788268,128,262144
6822878,128,262144
6689118,128,262144
6652128,128,262144
6670330,128,262144
6858470,128,262144
6999434,128,262144
7045660,128,262144
6677222,128,262144
7339990,128,262144
7176336,128,262144
6861532,128,262144
7075240,128,262144
6865758,128,262144
6853674,128,262144
6953638,128,262144
6944464,128,262144
6904088,128,262144
6794026,128,262144
6896350,128,262144
6992386,128,262144
6908878,128,262144
6807256,128,262144
7046040,128,262144
6791768,128,262144
6783080,128,262144
6896782,128,262144
6724548,128,262144
6923388,128,262144
6690684,128,262144
7321672,128,262144
6987074,128,262144
6674972,128,262144
7032878,128,262144
7030588,128,262144
7087560,128,262144
6971674,128,262144
6595032,128,262144
6715448,128,262144
6842550,128,262144
6731978,128,262144
6785638,128,262144
6699964,128,262144
6785844,128,262144
6904994,128,262144
6806890,128,262144
6761932,128,262144
6944252,128,262144
6710504,128,262144
6808850,128,262144
6717750,128,262144
6942566,128,262144
6736480,128,262144
6728708,128,262144
6897524,128,262144
6767282,128,262144
6799510,128,262144
6917470,128,262144
7043028,128,262144
7091430,128,262144
7014000,128,262144
6919296,128,262144
6825044,128,262144
6835938,128,262144
6699454,128,262144
6597820,128,262144
6952104,128,262144
6777610,128,262144
7064882,128,262144
7072242,128,262144
7061390,128,262144
6750746,128,262144
6891022,128,262144
6830882,128,262144
6911646,128,262144
6849652,128,262144
6827540,128,262144
6882332,128,262144
6835706,128,262144
6848976,128,262144
6778262,128,262144
6735686,128,262144
6847430,128,262144
6778232,128,262144
6908082,128,262144
6897518,128,262144
6842500,128,262144
6886682,128,262144
7005126,128,262144
6904624,128,262144
7025068,128,262144
6736112,128,262144
6764500,128,262144
6883920,128,262144
7024772,128,262144
6826592,128,262144
6784312,128,262144
6651536,128,262144
6937754,128,262144
6850616,128,262144
6749776,128,262144
6738552,128,262144
6818274,128,262144
6728538,128,262144
6698890,128,262144
6661630,128,262144
6850732,128,262144
6996744,128,262144
6709428,128,262144
6709994,128,262144
6905564,128,262144
7046208,128,262144
7088510,128,262144
