TIME SBOX,OWRITE SBOX,PAYLOAD B
7625720,256,262144
7036320,256,262144
6890270,256,262144
6855602,256,262144
7119910,256,262144
6700004,256,262144
7009614,256,262144
7735716,256,262144
7153462,256,262144
7591324,256,262144
6864916,256,262144
6894624,256,262144
6909784,256,262144
6866354,256,262144
6974926,256,262144
6939404,256,262144
7005056,256,262144
6831734,256,262144
6868360,256,262144
7256944,256,262144
6907732,256,262144
6706052,256,262144
6834436,256,262144
6794022,256,262144
6798944,256,262144
6637628,256,262144
6718696,256,262144
7003224,256,262144
6869904,256,262144
6802976,256,262144
6642740,256,262144
6826176,256,262144
6944102,256,262144
6669978,256,262144
6913194,256,262144
6918398,256,262144
6775174,256,262144
6963790,256,262144
6971132,256,262144
6824064,256,262144
6751838,256,262144
6865312,256,262144
6682472,256,262144
6724426,256,262144
6689372,256,262144
6854122,256,262144
6768228,256,262144
6698156,256,262144
6898180,256,262144
6900436,256,262144
6709440,256,262144
6899316,256,262144
6713846,256,262144
6584430,256,262144
6963068,256,262144
6834778,256,262144
6650448,256,262144
6679074,256,262144
6724218,256,262144
6807476,256,262144
6732216,256,262144
6889602,256,262144
6907122,256,262144
6799852,256,262144
6705686,256,262144
6768360,256,262144
6665202,256,262144
6863664,256,262144
6912928,256,262144
6815768,256,262144
6679472,256,262144
7273450,256,262144
6793382,256,262144
6684216,256,262144
6756932,256,262144
6921500,256,262144
6835574,256,262144
6662992,256,262144
6607860,256,262144
6933734,256,262144
6691462,256,262144
6894860,256,262144
6916162,256,262144
6724122,256,262144
6820936,256,262144
6781776,256,262144
6806156,256,262144
6712512,256,262144
6883990,256,262144
6854594,256,262144
6804336,256,262144
6845188,256,262144
6897742,256,262144
6653956,256,262144
6826300,256,262144
6720104,256,262144
6712200,256,262144
6767302,256,262144
6704638,256,262144
6768100,256,262144
6800642,256,262144
6670038,256,262144
6711132,256,262144
7045306,256,262144
7050502,256,262144
6852956,256,262144
6939244,256,262144
6913230,256,262144
6866844,256,262144
6927236,256,262144
6685330,256,262144
6746106,256,262144
6911136,256,262144
6845296,256,262144
6866208,256,262144
6870348,256,262144
6983556,256,262144
6705114,256,262144
6739602,256,262144
6781578,256,262144
6794666,256,262144
6810362,256,262144
6919546,256,262144
6766766,256,262144
6723474,256,262144
6654226,256,262144
6677276,256,262144
6818954,256,262144
6714720,256,262144
6974178,256,262144
6676784,256,262144
6540198,256,262144
6685988,256,262144
7027648,256,262144
7007322,256,262144
6723978,256,262144
6781824,256,262144
6885574,256,262144
7272042,256,262144
6937242,256,262144
6792500,256,262144
6654542,256,262144
6784690,256,262144
6939328,256,262144
7209728,256,262144
6936728,256,262144
6871548,256,262144
6776176,256,262144
7021050,256,262144
7602282,256,262144
7894896,256,262144
6941436,256,262144
6665196,256,262144
7070630,256,262144
6765248,256,262144
6917222,256,262144
6704880,256,262144
6863238,256,262144
6774316,256,262144
6849224,256,262144
6634342,256,262144
6763070,256,262144
6761284,256,262144
6768476,256,262144
6810480,256,262144
6767252,256,262144
7514052,256,262144
7176368,256,262144
6907604,256,262144
