TIME SBOX,OWRITE SBOX,PAYLOAD B
8317734,512,262144
7303756,512,262144
7417836,512,262144
7130062,512,262144
7057916,512,262144
7011440,512,262144
7295904,512,262144
7015534,512,262144
7111000,512,262144
7123674,512,262144
6953876,512,262144
7123058,512,262144
7167190,512,262144
7059362,512,262144
6913404,512,262144
7118474,512,262144
7134534,512,262144
7141264,512,262144
7157072,512,262144
6970730,512,262144
6919942,512,262144
6997122,512,262144
6996912,512,262144
7072646,512,262144
7023478,512,262144
6924316,512,262144
7001262,512,262144
6988852,512,262144
7209408,512,262144
7162498,512,262144
7049092,512,262144
7007202,512,262144
7149278,512,262144
7096318,512,262144
7079364,512,262144
6999468,512,262144
6910384,512,262144
7057254,512,262144
7066886,512,262144
6975164,512,262144
6993952,512,262144
7152734,512,262144
7041028,512,262144
7209806,512,262144
7109348,512,262144
6845654,512,262144
7104116,512,262144
7321100,512,262144
7115390,512,262144
6969888,512,262144
7028738,512,262144
7054852,512,262144
7038650,512,262144
7063978,512,262144
7024124,512,262144
6985922,512,262144
6922806,512,262144
6952700,512,262144
6950818,512,262144
7117664,512,262144
6915930,512,262144
6739002,512,262144
6984246,512,262144
7088252,512,262144
6984304,512,262144
6777692,512,262144
7075852,512,262144
6940876,512,262144
6989288,512,262144
7048846,512,262144
7164028,512,262144
6977052,512,262144
7039732,512,262144
7331082,512,262144
7121812,512,262144
6963798,512,262144
7030962,512,262144
7127644,512,262144
7249480,512,262144
7167834,512,262144
7002052,512,262144
7082956,512,262144
7227680,512,262144
7033334,512,262144
7205198,512,262144
7068614,512,262144
6851878,512,262144
6942610,512,262144
7132606,512,262144
7062184,512,262144
7088796,512,262144
6909474,512,262144
7159214,512,262144
6848634,512,262144
7038822,512,262144
7035804,512,262144
7142034,512,262144
7363372,512,262144
6989106,512,262144
7027306,512,262144
6851554,512,262144
6974240,512,262144
7027880,512,262144
8474066,512,262144
7705250,512,262144
7687502,512,262144
6982944,512,262144
6993508,512,262144
6877748,512,262144
6925126,512,262144
7315508,512,262144
7006052,512,262144
7032246,512,262144
7085846,512,262144
7049848,512,262144
6927226,512,262144
6923912,512,262144
7260282,512,262144
6930690,512,262144
6918880,512,262144
6974122,512,262144
6788722,512,262144
6876096,512,262144
7129248,512,262144
6994132,512,262144
6954834,512,262144
7218100,512,262144
6998418,512,262144
6986104,512,262144
6847292,512,262144
7031446,512,262144
7031016,512,262144
7101548,512,262144
7094496,512,262144
6885982,512,262144
7041594,512,262144
6888700,512,262144
7019946,512,262144
7265156,512,262144
6967276,512,262144
6868378,512,262144
7046334,512,262144
7125618,512,262144
6832862,512,262144
7079808,512,262144
7034772,512,262144
6937628,512,262144
7039736,512,262144
7063752,512,262144
7201618,512,262144
7157154,512,262144
7058822,512,262144
7058260,512,262144
7220494,512,262144
6925740,512,262144
6961878,512,262144
6848454,512,262144
7105256,512,262144
7005422,512,262144
6899360,512,262144
6893192,512,262144
6980578,512,262144
7039416,512,262144
7151698,512,262144
7049922,512,262144
7080746,512,262144
6992538,512,262144
7006434,512,262144
6918834,512,262144
7059090,512,262144
7227222,512,262144
7015706,512,262144
7174850,512,262144
7447392,512,262144
7526650,512,262144
7113864,512,262144
7157258,512,262144
7105668,512,262144
6943230,512,262144
7032528,512,262144
6978512,512,262144
6971320,512,262144
6832590,512,262144
7282272,512,262144
7057490,512,262144
7067028,512,262144
7225274,512,262144
7337650,512,262144
7013800,512,262144
6884318,512,262144
6981196,512,262144
6894818,512,262144
7211832,512,262144
7030800,512,262144
6994212,512,262144
7102826,512,262144
7133774,512,262144
6990476,512,262144
7167412,512,262144
6907516,512,262144
6787850,512,262144
7114030,512,262144
6935006,512,262144
7065892,512,262144
7169298,512,262144
6779480,512,262144
7061440,512,262144
6875912,512,262144
7104612,512,262144
7075228,512,262144
7067434,512,262144
7004422,512,262144
6850016,512,262144
