TIME SBOX,OWRITE SBOX,PAYLOAD B
31073986,32768,524288
29698772,32768,524288
29882990,32768,524288
29920054,32768,524288
30044392,32768,524288
30403102,32768,524288
30015156,32768,524288
29771002,32768,524288
29833884,32768,524288
30613720,32768,524288
30275918,32768,524288
29985848,32768,524288
29781680,32768,524288
29955730,32768,524288
30127304,32768,524288
30003126,32768,524288
30070474,32768,524288
30085796,32768,524288
30367186,32768,524288
30232122,32768,524288
30003142,32768,524288
30082272,32768,524288
30160000,32768,524288
30592400,32768,524288
29985692,32768,524288
30202654,32768,524288
29899130,32768,524288
29906762,32768,524288
29894844,32768,524288
30001204,32768,524288
30106536,32768,524288
30168130,32768,524288
29570160,32768,524288
31703170,32768,524288
30996366,32768,524288
30956686,32768,524288
31767240,32768,524288
31289970,32768,524288
30737456,32768,524288
30872982,32768,524288
31248494,32768,524288
30437190,32768,524288
31256948,32768,524288
31229130,32768,524288
30448736,32768,524288
30513012,32768,524288
33012424,32768,524288
30941348,32768,524288
32337920,32768,524288
30526826,32768,524288
30495406,32768,524288
31944214,32768,524288
30861002,32768,524288
30804426,32768,524288
31484222,32768,524288
30984168,32768,524288
30378648,32768,524288
30868944,32768,524288
31054180,32768,524288
30507610,32768,524288
32137482,32768,524288
31433184,32768,524288
30774696,32768,524288
32267458,32768,524288
30805506,32768,524288
30580954,32768,524288
32392862,32768,524288
31000804,32768,524288
30551066,32768,524288
31510478,32768,524288
31279928,32768,524288
30350858,32768,524288
30613310,32768,524288
30448606,32768,524288
30328438,32768,524288
32408748,32768,524288
30838608,32768,524288
30271736,32768,524288
31060548,32768,524288
31299142,32768,524288
30621330,32768,524288
33752364,32768,524288
31121212,32768,524288
31231506,32768,524288
31833492,32768,524288
31273276,32768,524288
31970886,32768,524288
30883962,32768,524288
30535592,32768,524288
31827360,32768,524288
30838038,32768,524288
30466890,32768,524288
31584366,32768,524288
30882994,32768,524288
30482154,32768,524288
31049868,32768,524288
31047418,32768,524288
30431754,32768,524288
32587878,32768,524288
31238316,32768,524288
31167260,32768,524288
31346844,32768,524288
31017736,32768,524288
31395378,32768,524288
31618452,32768,524288
30900920,32768,524288
31511926,32768,524288
39105016,32768,524288
31430720,32768,524288
30605186,32768,524288
31768388,32768,524288
30774262,32768,524288
30922248,32768,524288
31689820,32768,524288
30824824,32768,524288
30381244,32768,524288
31336594,32768,524288
30869138,32768,524288
30621764,32768,524288
31537204,32768,524288
30721900,32768,524288
30565008,32768,524288
32166878,32768,524288
30952944,32768,524288
30934204,32768,524288
31355336,32768,524288
30698914,32768,524288
30515424,32768,524288
32315996,32768,524288
31847678,32768,524288
31231884,32768,524288
31202428,32768,524288
30960964,32768,524288
31591086,32768,524288
30970842,32768,524288
30685966,32768,524288
31596648,32768,524288
31226430,32768,524288
30675762,32768,524288
31507076,32768,524288
31055476,32768,524288
30801864,32768,524288
31277608,32768,524288
30863868,32768,524288
30948014,32768,524288
32093792,32768,524288
30780254,32768,524288
30333980,32768,524288
31894538,32768,524288
31213680,32768,524288
