TIME SBOX,OWRITE SBOX,PAYLOAD B
11738022,8192,262144
10801664,8192,262144
10973686,8192,262144
11178060,8192,262144
10912356,8192,262144
10925230,8192,262144
10691800,8192,262144
10821976,8192,262144
10724852,8192,262144
10737300,8192,262144
11482398,8192,262144
10837932,8192,262144
10782232,8192,262144
10970348,8192,262144
11087006,8192,262144
10723438,8192,262144
10689734,8192,262144
10815818,8192,262144
10738956,8192,262144
10879482,8192,262144
10920432,8192,262144
10921360,8192,262144
11980814,8192,262144
11408174,8192,262144
10986110,8192,262144
11079980,8192,262144
10889888,8192,262144
11889412,8192,262144
11177142,8192,262144
10895472,8192,262144
10871714,8192,262144
10751888,8192,262144
11167434,8192,262144
10811252,8192,262144
10870370,8192,262144
10988924,8192,262144
10840190,8192,262144
10769266,8192,262144
10807356,8192,262144
10864342,8192,262144
11168274,8192,262144
11994838,8192,262144
10903544,8192,262144
10890072,8192,262144
10826608,8192,262144
11622826,8192,262144
11067012,8192,262144
10704852,8192,262144
11102464,8192,262144
10907714,8192,262144
11575574,8192,262144
10859494,8192,262144
10821026,8192,262144
10629914,8192,262144
11682554,8192,262144
10865794,8192,262144
10875144,8192,262144
10847246,8192,262144
10862700,8192,262144
10863084,8192,262144
10724784,8192,262144
10786860,8192,262144
11060526,8192,262144
10746214,8192,262144
10602892,8192,262144
10931506,8192,262144
10901334,8192,262144
10769120,8192,262144
10989746,8192,262144
10683624,8192,262144
10895120,8192,262144
10682566,8192,262144
11050720,8192,262144
10738960,8192,262144
10820816,8192,262144
10726962,8192,262144
10683042,8192,262144
10701294,8192,262144
10932854,8192,262144
10711958,8192,262144
12171560,8192,262144
10731218,8192,262144
11094120,8192,262144
10888974,8192,262144
12143942,8192,262144
11067774,8192,262144
10826940,8192,262144
10914386,8192,262144
10726772,8192,262144
10705974,8192,262144
10936992,8192,262144
10908784,8192,262144
11395540,8192,262144
11502652,8192,262144
10983208,8192,262144
11084282,8192,262144
10954644,8192,262144
11316016,8192,262144
10788072,8192,262144
10699416,8192,262144
10734904,8192,262144
11081184,8192,262144
10747408,8192,262144
10930288,8192,262144
11034048,8192,262144
10843184,8192,262144
10828668,8192,262144
10473334,8192,262144
10823826,8192,262144
10778986,8192,262144
10870916,8192,262144
10744518,8192,262144
10552602,8192,262144
11023818,8192,262144
11693008,8192,262144
10838732,8192,262144
10846994,8192,262144
10726238,8192,262144
10676254,8192,262144
10733688,8192,262144
10941286,8192,262144
10607400,8192,262144
10716296,8192,262144
11064882,8192,262144
10850558,8192,262144
11351382,8192,262144
10901954,8192,262144
