TIME SBOX,OWRITE SBOX,PAYLOAD B
346442060,524288,1048576
355967200,524288,1048576
351048952,524288,1048576
351545758,524288,1048576
350577422,524288,1048576
345335460,524288,1048576
353288668,524288,1048576
347260138,524288,1048576
341681054,524288,1048576
354198638,524288,1048576
350958600,524288,1048576
350132252,524288,1048576
353460388,524288,1048576
351149642,524288,1048576
351906660,524288,1048576
349127486,524288,1048576
352314244,524288,1048576
350799862,524288,1048576
349327954,524288,1048576
340936960,524288,1048576
338347120,524288,1048576
339032878,524288,1048576
340093350,524288,1048576
339510964,524288,1048576
339114906,524288,1048576
343098674,524288,1048576
352853244,524288,1048576
351390064,524288,1048576
354295266,524288,1048576
353082524,524288,1048576
353880290,524288,1048576
350840748,524288,1048576
350591640,524288,1048576
360247872,524288,1048576
353430264,524288,1048576
354022664,524288,1048576
354990580,524288,1048576
355107252,524288,1048576
354198988,524288,1048576
352758786,524288,1048576
363136860,524288,1048576
358267166,524288,1048576
357275008,524288,1048576
358504710,524288,1048576
353475458,524288,1048576
355438020,524288,1048576
356736620,524288,1048576
353145506,524288,1048576
352317772,524288,1048576
352461192,524288,1048576
353533274,524288,1048576
356565762,524288,1048576
350778386,524288,1048576
353451790,524288,1048576
352882894,524288,1048576
354043812,524288,1048576
358659202,524288,1048576
348612490,524288,1048576
340147480,524288,1048576
341326894,524288,1048576
355364746,524288,1048576
352027252,524288,1048576
351157958,524288,1048576
368217598,524288,1048576
356529506,524288,1048576
347411286,524288,1048576
340550700,524288,1048576
339595580,524288,1048576
338662680,524288,1048576
339628066,524288,1048576
339479012,524288,1048576
340588550,524288,1048576
339740702,524288,1048576
340018930,524288,1048576
339759966,524288,1048576
339950962,524288,1048576
339517334,524288,1048576
341868130,524288,1048576
342348482,524288,1048576
346228556,524288,1048576
359076772,524288,1048576
341807358,524288,1048576
339287284,524288,1048576
341416876,524288,1048576
340689564,524288,1048576
340171734,524288,1048576
339395170,524288,1048576
341168972,524288,1048576
338699030,524288,1048576
346772826,524288,1048576
354986878,524288,1048576
354175722,524288,1048576
352996956,524288,1048576
356103494,524288,1048576
353214134,524288,1048576
359888590,524288,1048576
356595410,524288,1048576
356717254,524288,1048576
353536734,524288,1048576
352445430,524288,1048576
353052150,524288,1048576
359298160,524288,1048576
351806914,524288,1048576
350156436,524288,1048576
355816644,524288,1048576
356155352,524288,1048576
356892906,524288,1048576
362589066,524288,1048576
366410464,524288,1048576
358258816,524288,1048576
357390856,524288,1048576
357184560,524288,1048576
346257076,524288,1048576
339254284,524288,1048576
340322572,524288,1048576
340402920,524288,1048576
339258476,524288,1048576
340269988,524288,1048576
342389568,524288,1048576
353133114,524288,1048576
