TIME SBOX,OWRITE SBOX,PAYLOAD B
2630906,16,65536
2319222,16,65536
2306726,16,65536
2324346,16,65536
3034218,16,65536
2325686,16,65536
2340710,16,65536
2214996,16,65536
2330040,16,65536
2269890,16,65536
2223374,16,65536
2143596,16,65536
2244882,16,65536
2243780,16,65536
2229096,16,65536
2132930,16,65536
2238228,16,65536
2163808,16,65536
2274240,16,65536
2250976,16,65536
2305198,16,65536
2125510,16,65536
2152826,16,65536
2357254,16,65536
2191692,16,65536
2217148,16,65536
2120346,16,65536
2297682,16,65536
2120762,16,65536
2286156,16,65536
2323350,16,65536
2154518,16,65536
2159212,16,65536
2154798,16,65536
2368392,16,65536
2253578,16,65536
2251934,16,65536
2384344,16,65536
2222552,16,65536
2182658,16,65536
2250890,16,65536
2333422,16,65536
2197998,16,65536
2120816,16,65536
2254190,16,65536
2218926,16,65536
2289112,16,65536
2153002,16,65536
2225334,16,65536
2186134,16,65536
2251536,16,65536
2250958,16,65536
2190064,16,65536
2289432,16,65536
2318078,16,65536
2204408,16,65536
2327764,16,65536
2224756,16,65536
2235514,16,65536
2255162,16,65536
2178694,16,65536
2324440,16,65536
2231604,16,65536
2118222,16,65536
2189332,16,65536
2145426,16,65536
2185328,16,65536
2249560,16,65536
2189820,16,65536
2240992,16,65536
2152534,16,65536
2356882,16,65536
2246826,16,65536
2116128,16,65536
2271096,16,65536
2251744,16,65536
2155276,16,65536
2218676,16,65536
2179672,16,65536
2332452,16,65536
2221366,16,65536
2317074,16,65536
2184438,16,65536
2362048,16,65536
2388184,16,65536
2181428,16,65536
2152376,16,65536
2244500,16,65536
2199944,16,65536
2180246,16,65536
2326944,16,65536
2127800,16,65536
2161296,16,65536
2253534,16,65536
2187056,16,65536
2133234,16,65536
2260482,16,65536
2181554,16,65536
2222696,16,65536
2152080,16,65536
2294948,16,65536
2332336,16,65536
2322960,16,65536
2150782,16,65536
2310380,16,65536
2265016,16,65536
2203926,16,65536
2330452,16,65536
2185752,16,65536
2119076,16,65536
2184288,16,65536
2207698,16,65536
2251810,16,65536
2118326,16,65536
2236614,16,65536
2187274,16,65536
2204654,16,65536
2188194,16,65536
2323682,16,65536
2259040,16,65536
2256818,16,65536
2343812,16,65536
2185308,16,65536
2186760,16,65536
2148622,16,65536
2200612,16,65536
2119272,16,65536
2187450,16,65536
2210538,16,65536
2118466,16,65536
2196720,16,65536
2258884,16,65536
2264328,16,65536
2253772,16,65536
2120210,16,65536
2298912,16,65536
2560666,16,65536
2494070,16,65536
2286730,16,65536
2174000,16,65536
2280432,16,65536
2316132,16,65536
2288476,16,65536
2351510,16,65536
2295424,16,65536
2257108,16,65536
2191336,16,65536
2288474,16,65536
2249962,16,65536
2235714,16,65536
2225276,16,65536
2188242,16,65536
2413256,16,65536
2192254,16,65536
2256928,16,65536
2180922,16,65536
2255206,16,65536
2257962,16,65536
2263764,16,65536
2118526,16,65536
2193090,16,65536
2296316,16,65536
2217056,16,65536
2151992,16,65536
2146742,16,65536
2408456,16,65536
2252562,16,65536
2195022,16,65536
2177876,16,65536
2263362,16,65536
2387060,16,65536
2095324,16,65536
2241066,16,65536
2362720,16,65536
2168980,16,65536
2159034,16,65536
2162028,16,65536
2223400,16,65536
2169102,16,65536
2158046,16,65536
2346656,16,65536
2310220,16,65536
2487132,16,65536
2234306,16,65536
2132282,16,65536
2157524,16,65536
2197650,16,65536
2380496,16,65536
2218066,16,65536
2179058,16,65536
2217652,16,65536
2259744,16,65536
2142002,16,65536
2191858,16,65536
2267400,16,65536
2107860,16,65536
2220970,16,65536
2361860,16,65536
2190412,16,65536
2120244,16,65536
2266460,16,65536
2275970,16,65536
2174750,16,65536
2241766,16,65536
2172658,16,65536
2180928,16,65536
2105352,16,65536
2177576,16,65536
2277470,16,65536
2171642,16,65536
2236722,16,65536
2102782,16,65536
2210602,16,65536
2171490,16,65536
2189486,16,65536
2345200,16,65536
2240426,16,65536
2218428,16,65536
2273344,16,65536
2139736,16,65536
2171346,16,65536
2172220,16,65536
2153936,16,65536
2173710,16,65536
2234720,16,65536
2368562,16,65536
2166916,16,65536
2174652,16,65536
2240492,16,65536
2200728,16,65536
2143370,16,65536
2108486,16,65536
2241036,16,65536
2279666,16,65536
2203096,16,65536
2207864,16,65536
2237914,16,65536
2239938,16,65536
2198990,16,65536
2298992,16,65536
2168524,16,65536
2172716,16,65536
2108058,16,65536
2218822,16,65536
2144958,16,65536
2171414,16,65536
2122604,16,65536
2276728,16,65536
2177596,16,65536
2240646,16,65536
2173200,16,65536
2279868,16,65536
2168048,16,65536
2098814,16,65536
2135260,16,65536
2176768,16,65536
2137460,16,65536
2125206,16,65536
2297030,16,65536
2245082,16,65536
2239506,16,65536
2203176,16,65536
2243360,16,65536
2239704,16,65536
2172984,16,65536
2209458,16,65536
2169364,16,65536
2305848,16,65536
2208260,16,65536
2090260,16,65536
2413238,16,65536
2231072,16,65536
2339266,16,65536
2179254,16,65536
2201414,16,65536
2191540,16,65536
2106924,16,65536
2208348,16,65536
2170972,16,65536
2317270,16,65536
2211072,16,65536
2175474,16,65536
2296364,16,65536
2141272,16,65536
2103636,16,65536
2293034,16,65536
2180636,16,65536
2308888,16,65536
2172532,16,65536
2205760,16,65536
2138098,16,65536
2240078,16,65536
2169950,16,65536
2266036,16,65536
2236738,16,65536
2276800,16,65536
2221912,16,65536
2205284,16,65536
2104114,16,65536
2235060,16,65536
2216088,16,65536
2170744,16,65536
2175108,16,65536
2205656,16,65536
2104840,16,65536
2100460,16,65536
2106674,16,65536
2211892,16,65536
2168818,16,65536
2171486,16,65536
2204740,16,65536
2410832,16,65536
2202700,16,65536
2138198,16,65536
2283618,16,65536
2176208,16,65536
2169960,16,65536
2175274,16,65536
2344694,16,65536
2237620,16,65536
2170646,16,65536
2240496,16,65536
2174972,16,65536
2170248,16,65536
2131984,16,65536
2222750,16,65536
2232146,16,65536
2135324,16,65536
2342966,16,65536
2141864,16,65536
2206490,16,65536
2106404,16,65536
2181286,16,65536
2136660,16,65536
2168362,16,65536
2187894,16,65536
2171956,16,65536
2236216,16,65536
2138284,16,65536
2191754,16,65536
2309006,16,65536
2106306,16,65536
2151076,16,65536
2118078,16,65536
2138306,16,65536
2197678,16,65536
2298360,16,65536
2168530,16,65536
2099146,16,65536
