TIME SBOX,OWRITE SBOX,PAYLOAD B
435496,8,64
439200,8,64
435984,8,64
507650,8,64
436686,8,64
502912,8,64
436598,8,64
436660,8,64
439340,8,64
468168,8,64
435826,8,64
435178,8,64
500914,8,64
501986,8,64
501704,8,64
537192,8,64
504356,8,64
434384,8,64
494584,8,64
437134,8,64
435084,8,64
469842,8,64
436964,8,64
435928,8,64
470016,8,64
436230,8,64
502416,8,64
435380,8,64
434508,8,64
473622,8,64
439622,8,64
482980,8,64
437774,8,64
438060,8,64
471198,8,64
434740,8,64
471622,8,64
437296,8,64
470108,8,64
543206,8,64
435160,8,64
436498,8,64
436594,8,64
435844,8,64
469766,8,64
503030,8,64
435762,8,64
437990,8,64
471510,8,64
437260,8,64
439292,8,64
469944,8,64
503304,8,64
439266,8,64
471062,8,64
434634,8,64
504512,8,64
438736,8,64
437898,8,64
539106,8,64
443608,8,64
469006,8,64
434932,8,64
437650,8,64
470694,8,64
435186,8,64
469308,8,64
471088,8,64
469952,8,64
437182,8,64
490210,8,64
436888,8,64
438798,8,64
481426,8,64
434914,8,64
434154,8,64
434426,8,64
438612,8,64
470030,8,64
442932,8,64
438652,8,64
436622,8,64
439454,8,64
501258,8,64
436000,8,64
437556,8,64
437670,8,64
503164,8,64
439010,8,64
471298,8,64
443160,8,64
453520,8,64
435934,8,64
469882,8,64
471906,8,64
471284,8,64
438798,8,64
436654,8,64
437252,8,64
469588,8,64
439854,8,64
435746,8,64
478176,8,64
433488,8,64
434870,8,64
433852,8,64
469194,8,64
435982,8,64
470654,8,64
436148,8,64
468824,8,64
435534,8,64
463436,8,64
468858,8,64
472792,8,64
487780,8,64
435852,8,64
437212,8,64
500726,8,64
433772,8,64
434836,8,64
434922,8,64
467178,8,64
440290,8,64
434368,8,64
432484,8,64
433518,8,64
434184,8,64
433470,8,64
470612,8,64
468148,8,64
434012,8,64
470396,8,64
463774,8,64
503194,8,64
433754,8,64
435502,8,64
536264,8,64
467750,8,64
437348,8,64
436532,8,64
435980,8,64
434260,8,64
469274,8,64
507060,8,64
436178,8,64
470086,8,64
435490,8,64
435104,8,64
465186,8,64
434776,8,64
502028,8,64
435366,8,64
501648,8,64
636266,8,64
468542,8,64
474584,8,64
532052,8,64
433770,8,64
468850,8,64
431526,8,64
435568,8,64
469278,8,64
499068,8,64
433642,8,64
433776,8,64
500974,8,64
435600,8,64
433662,8,64
467294,8,64
467718,8,64
434230,8,64
470228,8,64
437928,8,64
468416,8,64
456706,8,64
435780,8,64
501780,8,64
435802,8,64
434666,8,64
435128,8,64
434800,8,64
432878,8,64
433162,8,64
470218,8,64
433064,8,64
508442,8,64
435262,8,64
435164,8,64
434672,8,64
432598,8,64
503814,8,64
437078,8,64
433620,8,64
436098,8,64
431660,8,64
460546,8,64
474990,8,64
543060,8,64
436918,8,64
477186,8,64
467634,8,64
434934,8,64
503932,8,64
435314,8,64
434146,8,64
469770,8,64
436094,8,64
434716,8,64
436044,8,64
434374,8,64
469716,8,64
434596,8,64
434912,8,64
436836,8,64
504526,8,64
501890,8,64
534726,8,64
433936,8,64
503994,8,64
502712,8,64
436562,8,64
434946,8,64
435384,8,64
437112,8,64
435054,8,64
435482,8,64
467028,8,64
439748,8,64
435404,8,64
433120,8,64
467444,8,64
433450,8,64
433686,8,64
432916,8,64
501576,8,64
433266,8,64
467158,8,64
528908,8,64
433100,8,64
480146,8,64
470256,8,64
443624,8,64
433868,8,64
434082,8,64
435278,8,64
437806,8,64
500412,8,64
435722,8,64
469228,8,64
467918,8,64
434842,8,64
502908,8,64
502962,8,64
469470,8,64
438054,8,64
561674,8,64
435024,8,64
467144,8,64
507006,8,64
434642,8,64
466662,8,64
499244,8,64
434902,8,64
435592,8,64
434890,8,64
433994,8,64
434200,8,64
569360,8,64
461292,8,64
435342,8,64
501830,8,64
436266,8,64
466248,8,64
438372,8,64
435690,8,64
434038,8,64
467832,8,64
436082,8,64
468704,8,64
433760,8,64
431090,8,64
479752,8,64
432676,8,64
515130,8,64
435620,8,64
436070,8,64
433734,8,64
435598,8,64
504316,8,64
580128,8,64
500798,8,64
433352,8,64
434034,8,64
435418,8,64
434370,8,64
435154,8,64
468238,8,64
435324,8,64
433178,8,64
465232,8,64
469628,8,64
434664,8,64
502906,8,64
436494,8,64
468046,8,64
434172,8,64
433134,8,64
436828,8,64
470314,8,64
467560,8,64
559480,8,64
433610,8,64
467820,8,64
566552,8,64
468978,8,64
435748,8,64
433084,8,64
435694,8,64
435032,8,64
434694,8,64
502568,8,64
433370,8,64
434132,8,64
446004,8,64
436504,8,64
534274,8,64
433528,8,64
433350,8,64
468534,8,64
434162,8,64
502802,8,64
462302,8,64
430656,8,64
430048,8,64
465988,8,64
466818,8,64
432368,8,64
432264,8,64
533608,8,64
533208,8,64
472018,8,64
498830,8,64
437280,8,64
469162,8,64
435258,8,64
435330,8,64
434756,8,64
466946,8,64
434614,8,64
501462,8,64
468514,8,64
436904,8,64
475738,8,64
500920,8,64
431952,8,64
501746,8,64
501440,8,64
432424,8,64
499718,8,64
499602,8,64
432538,8,64
534358,8,64
435914,8,64
466524,8,64
433238,8,64
435314,8,64
434198,8,64
471862,8,64
468786,8,64
433872,8,64
503124,8,64
433896,8,64
461358,8,64
436808,8,64
469890,8,64
435804,8,64
504274,8,64
433790,8,64
470824,8,64
469702,8,64
436574,8,64
503368,8,64
617320,8,64
434900,8,64
465570,8,64
433206,8,64
433608,8,64
432960,8,64
464416,8,64
432764,8,64
467666,8,64
433724,8,64
433456,8,64
535302,8,64
432816,8,64
431862,8,64
431038,8,64
468284,8,64
434768,8,64
432050,8,64
470058,8,64
433200,8,64
500996,8,64
435114,8,64
437114,8,64
432362,8,64
432672,8,64
471124,8,64
497292,8,64
546336,8,64
467786,8,64
470600,8,64
433906,8,64
536254,8,64
475726,8,64
468512,8,64
434716,8,64
436888,8,64
433804,8,64
435854,8,64
433552,8,64
433176,8,64
466236,8,64
502884,8,64
639412,8,64
433200,8,64
433904,8,64
433304,8,64
434166,8,64
468962,8,64
468174,8,64
434992,8,64
433872,8,64
435382,8,64
467118,8,64
437822,8,64
434916,8,64
467920,8,64
467642,8,64
435236,8,64
468474,8,64
435410,8,64
469478,8,64
432208,8,64
434714,8,64
