TIME SBOX,OWRITE SBOX,PAYLOAD B
15024436,1024,524288
14184482,1024,524288
13975942,1024,524288
15364516,1024,524288
14617990,1024,524288
13850888,1024,524288
13611810,1024,524288
13774454,1024,524288
13615588,1024,524288
13707272,1024,524288
13578800,1024,524288
13475074,1024,524288
13625954,1024,524288
13977168,1024,524288
13543464,1024,524288
13725678,1024,524288
13411850,1024,524288
13546224,1024,524288
13562406,1024,524288
13434956,1024,524288
13664696,1024,524288
13300576,1024,524288
13373218,1024,524288
13838562,1024,524288
13445986,1024,524288
13558176,1024,524288
13700700,1024,524288
13437052,1024,524288
13732328,1024,524288
13454248,1024,524288
13604874,1024,524288
13788332,1024,524288
13326650,1024,524288
13517470,1024,524288
13568994,1024,524288
13550950,1024,524288
13819906,1024,524288
13969514,1024,524288
13733858,1024,524288
14024360,1024,524288
13418574,1024,524288
13733840,1024,524288
13571990,1024,524288
13549686,1024,524288
13425302,1024,524288
13483966,1024,524288
13270090,1024,524288
13610488,1024,524288
13729012,1024,524288
13452144,1024,524288
13544486,1024,524288
13635820,1024,524288
13550064,1024,524288
13564454,1024,524288
13354800,1024,524288
13747032,1024,524288
13496560,1024,524288
13674650,1024,524288
13616990,1024,524288
13511960,1024,524288
13555946,1024,524288
13650144,1024,524288
13377432,1024,524288
13601096,1024,524288
13627100,1024,524288
13577024,1024,524288
13697378,1024,524288
13401900,1024,524288
13512692,1024,524288
13904134,1024,524288
13463608,1024,524288
13442590,1024,524288
13697010,1024,524288
13244576,1024,524288
13557242,1024,524288
13490066,1024,524288
13546340,1024,524288
13485440,1024,524288
13794962,1024,524288
13526232,1024,524288
13679174,1024,524288
13538870,1024,524288
13661314,1024,524288
13589962,1024,524288
13406322,1024,524288
13708134,1024,524288
13444906,1024,524288
15465912,1024,524288
14518410,1024,524288
13663326,1024,524288
13377472,1024,524288
13464110,1024,524288
13470172,1024,524288
13985948,1024,524288
13507456,1024,524288
13584002,1024,524288
13824328,1024,524288
13401402,1024,524288
13861846,1024,524288
13400212,1024,524288
13836612,1024,524288
13983992,1024,524288
13607046,1024,524288
13157376,1024,524288
13555826,1024,524288
13730158,1024,524288
13359886,1024,524288
13729302,1024,524288
13694444,1024,524288
13321246,1024,524288
13536708,1024,524288
13751954,1024,524288
13479028,1024,524288
13403892,1024,524288
13751746,1024,524288
13547548,1024,524288
13234304,1024,524288
13792318,1024,524288
13401294,1024,524288
13322446,1024,524288
13342988,1024,524288
13457522,1024,524288
13720012,1024,524288
13370682,1024,524288
13561446,1024,524288
13901438,1024,524288
13494220,1024,524288
13420020,1024,524288
13823772,1024,524288
13622530,1024,524288
13480174,1024,524288
13580154,1024,524288
13660442,1024,524288
14054962,1024,524288
13414746,1024,524288
13575572,1024,524288
13534110,1024,524288
13743370,1024,524288
13510220,1024,524288
13906294,1024,524288
13798910,1024,524288
13698060,1024,524288
13458624,1024,524288
13758912,1024,524288
13653872,1024,524288
13661454,1024,524288
13416740,1024,524288
13448132,1024,524288
13811236,1024,524288
13910320,1024,524288
13608590,1024,524288
13495440,1024,524288
13585372,1024,524288
13550232,1024,524288
13588464,1024,524288
13499078,1024,524288
13355560,1024,524288
13590816,1024,524288
13559096,1024,524288
13377536,1024,524288
13678614,1024,524288
14976058,1024,524288
14269790,1024,524288
13251454,1024,524288
13696916,1024,524288
13504974,1024,524288
13647242,1024,524288
13553040,1024,524288
13512282,1024,524288
15713300,1024,524288
14161278,1024,524288
13433384,1024,524288
13627258,1024,524288
13551630,1024,524288
13368474,1024,524288
13331762,1024,524288
13668420,1024,524288
13284012,1024,524288
13721348,1024,524288
13579866,1024,524288
13799500,1024,524288
13587030,1024,524288
13840926,1024,524288
13510286,1024,524288
13688342,1024,524288
13603974,1024,524288
13743838,1024,524288
13340002,1024,524288
13586464,1024,524288
13708690,1024,524288
13340762,1024,524288
