TIME SBOX,OWRITE SBOX,PAYLOAD B
6245306,8192,65536
6055096,8192,65536
5996236,8192,65536
6098448,8192,65536
6156296,8192,65536
6158606,8192,65536
6001476,8192,65536
6133006,8192,65536
6099564,8192,65536
6006838,8192,65536
6163636,8192,65536
6247474,8192,65536
6108168,8192,65536
6093294,8192,65536
6127760,8192,65536
6045092,8192,65536
6087148,8192,65536
7445342,8192,65536
6235740,8192,65536
6131386,8192,65536
6019526,8192,65536
6046286,8192,65536
6075882,8192,65536
6133480,8192,65536
6043190,8192,65536
6034442,8192,65536
6079322,8192,65536
6051406,8192,65536
6194626,8192,65536
5966494,8192,65536
6233424,8192,65536
6487610,8192,65536
6000530,8192,65536
6078824,8192,65536
6183568,8192,65536
6191382,8192,65536
6099420,8192,65536
6024698,8192,65536
6133854,8192,65536
6090060,8192,65536
6090240,8192,65536
6053056,8192,65536
6017044,8192,65536
6218322,8192,65536
6395852,8192,65536
6064522,8192,65536
6029530,8192,65536
6066474,8192,65536
6096942,8192,65536
6035640,8192,65536
6024800,8192,65536
6112256,8192,65536
6281468,8192,65536
6207212,8192,65536
6606430,8192,65536
6028694,8192,65536
5989380,8192,65536
6406544,8192,65536
6120022,8192,65536
6098934,8192,65536
6110252,8192,65536
6045896,8192,65536
6056170,8192,65536
6079180,8192,65536
6037246,8192,65536
5984256,8192,65536
6236540,8192,65536
6199582,8192,65536
6447216,8192,65536
5987520,8192,65536
6341040,8192,65536
6076858,8192,65536
6257004,8192,65536
6007454,8192,65536
6184870,8192,65536
6026588,8192,65536
6098822,8192,65536
6326666,8192,65536
5986206,8192,65536
6100016,8192,65536
6398824,8192,65536
6067494,8192,65536
6102358,8192,65536
6065682,8192,65536
6168408,8192,65536
6093710,8192,65536
6152142,8192,65536
6097058,8192,65536
5970148,8192,65536
6180796,8192,65536
6072102,8192,65536
5952390,8192,65536
6390448,8192,65536
6362984,8192,65536
5981234,8192,65536
6120508,8192,65536
6000158,8192,65536
6123774,8192,65536
6074650,8192,65536
5992024,8192,65536
6048990,8192,65536
6080062,8192,65536
6049222,8192,65536
6091152,8192,65536
6213164,8192,65536
6306222,8192,65536
6406816,8192,65536
6018616,8192,65536
5967788,8192,65536
6358984,8192,65536
6010246,8192,65536
6259668,8192,65536
6156588,8192,65536
6019232,8192,65536
6090288,8192,65536
6157210,8192,65536
6087792,8192,65536
5944084,8192,65536
6202310,8192,65536
6400126,8192,65536
6155630,8192,65536
6135698,8192,65536
6116936,8192,65536
6158656,8192,65536
6210702,8192,65536
5996726,8192,65536
6400614,8192,65536
6103124,8192,65536
6185112,8192,65536
6315172,8192,65536
6072808,8192,65536
6035692,8192,65536
6291758,8192,65536
6050196,8192,65536
5957656,8192,65536
6094846,8192,65536
6062470,8192,65536
5986796,8192,65536
6063102,8192,65536
6047730,8192,65536
5951842,8192,65536
6002434,8192,65536
5991280,8192,65536
5936162,8192,65536
6890158,8192,65536
6298274,8192,65536
6224398,8192,65536
5993972,8192,65536
6155680,8192,65536
6125350,8192,65536
6063456,8192,65536
5982380,8192,65536
6083992,8192,65536
5986960,8192,65536
6054694,8192,65536
6081044,8192,65536
6031980,8192,65536
6184206,8192,65536
6479280,8192,65536
5987704,8192,65536
6011252,8192,65536
6088010,8192,65536
5996768,8192,65536
6091042,8192,65536
6127816,8192,65536
6045716,8192,65536
6076624,8192,65536
6069132,8192,65536
6063994,8192,65536
6023542,8192,65536
6109276,8192,65536
6308398,8192,65536
6086624,8192,65536
6086130,8192,65536
6357068,8192,65536
6175368,8192,65536
5959812,8192,65536
6059664,8192,65536
6114648,8192,65536
6016346,8192,65536
6405224,8192,65536
6515630,8192,65536
6055206,8192,65536
6056998,8192,65536
6487290,8192,65536
6216564,8192,65536
6054428,8192,65536
6058600,8192,65536
6067062,8192,65536
5989178,8192,65536
6137446,8192,65536
6181716,8192,65536
6079410,8192,65536
6208512,8192,65536
6417948,8192,65536
6118314,8192,65536
5985460,8192,65536
6098900,8192,65536
6050582,8192,65536
6093730,8192,65536
5992184,8192,65536
6005754,8192,65536
6079782,8192,65536
6053920,8192,65536
5978254,8192,65536
5991108,8192,65536
6056242,8192,65536
6105690,8192,65536
6154932,8192,65536
6241176,8192,65536
6421038,8192,65536
6232840,8192,65536
6169632,8192,65536
6156448,8192,65536
6042500,8192,65536
6016460,8192,65536
5988738,8192,65536
6108332,8192,65536
6124496,8192,65536
6020094,8192,65536
6071804,8192,65536
6057388,8192,65536
6202532,8192,65536
6486314,8192,65536
6201382,8192,65536
6103724,8192,65536
6089330,8192,65536
6002438,8192,65536
6023132,8192,65536
6585550,8192,65536
6063872,8192,65536
6079390,8192,65536
6067708,8192,65536
6471528,8192,65536
6100384,8192,65536
6100086,8192,65536
5995292,8192,65536
6132980,8192,65536
6158892,8192,65536
6138504,8192,65536
6122890,8192,65536
6010440,8192,65536
6106452,8192,65536
5978370,8192,65536
6019758,8192,65536
6128526,8192,65536
6404046,8192,65536
6177152,8192,65536
6404678,8192,65536
6017960,8192,65536
6006872,8192,65536
6056750,8192,65536
6081434,8192,65536
6113682,8192,65536
6044150,8192,65536
6078606,8192,65536
6076950,8192,65536
6052440,8192,65536
6203000,8192,65536
6323476,8192,65536
6044636,8192,65536
5962174,8192,65536
6318258,8192,65536
6098802,8192,65536
6063478,8192,65536
5984272,8192,65536
6194584,8192,65536
6013668,8192,65536
6079414,8192,65536
7019374,8192,65536
6066204,8192,65536
6094434,8192,65536
6452020,8192,65536
6037782,8192,65536
6053870,8192,65536
6153526,8192,65536
6011132,8192,65536
6001040,8192,65536
6222812,8192,65536
6144914,8192,65536
6034856,8192,65536
6155116,8192,65536
6312978,8192,65536
5987834,8192,65536
6105236,8192,65536
6340100,8192,65536
6064760,8192,65536
6012832,8192,65536
6103350,8192,65536
5972488,8192,65536
6009906,8192,65536
5969336,8192,65536
6079462,8192,65536
6071466,8192,65536
6174524,8192,65536
6014834,8192,65536
5935060,8192,65536
6230938,8192,65536
6343858,8192,65536
5960696,8192,65536
5983568,8192,65536
6392842,8192,65536
6105558,8192,65536
6120108,8192,65536
6119040,8192,65536
6280810,8192,65536
6000260,8192,65536
6084818,8192,65536
6018442,8192,65536
6018776,8192,65536
6037668,8192,65536
6050738,8192,65536
5942132,8192,65536
6118246,8192,65536
6411102,8192,65536
6116922,8192,65536
6032538,8192,65536
6405550,8192,65536
6162594,8192,65536
6090740,8192,65536
6063770,8192,65536
6012786,8192,65536
6195940,8192,65536
6085436,8192,65536
6040586,8192,65536
6005036,8192,65536
6295890,8192,65536
6380316,8192,65536
6052044,8192,65536
5992908,8192,65536
6066448,8192,65536
6152212,8192,65536
6069662,8192,65536
6077832,8192,65536
5987298,8192,65536
6011146,8192,65536
6113506,8192,65536
6173118,8192,65536
6072902,8192,65536
6095824,8192,65536
6313934,8192,65536
6174114,8192,65536
6004218,8192,65536
6383322,8192,65536
6079040,8192,65536
5937060,8192,65536
6128552,8192,65536
6031214,8192,65536
5987646,8192,65536
6071802,8192,65536
6037550,8192,65536
6138188,8192,65536
6103784,8192,65536
5962984,8192,65536
6042458,8192,65536
6070518,8192,65536
5978106,8192,65536
5937348,8192,65536
6259154,8192,65536
6199018,8192,65536
6110908,8192,65536
5917750,8192,65536
6281546,8192,65536
5982218,8192,65536
5966368,8192,65536
6031242,8192,65536
6056842,8192,65536
5976960,8192,65536
6048490,8192,65536
6135492,8192,65536
6019436,8192,65536
6322806,8192,65536
6057094,8192,65536
6125850,8192,65536
6240020,8192,65536
6277940,8192,65536
6000950,8192,65536
6079466,8192,65536
6105340,8192,65536
6009000,8192,65536
5953784,8192,65536
6140082,8192,65536
6014154,8192,65536
6026100,8192,65536
6098670,8192,65536
6141272,8192,65536
6001808,8192,65536
6175834,8192,65536
6349434,8192,65536
5962672,8192,65536
6077752,8192,65536
6395606,8192,65536
6061890,8192,65536
6115880,8192,65536
6038888,8192,65536
