TIME SBOX,OWRITE SBOX,PAYLOAD B
6157212,4096,131072
5860976,4096,131072
5646064,4096,131072
5573654,4096,131072
5437890,4096,131072
5568052,4096,131072
5421504,4096,131072
5477604,4096,131072
5538622,4096,131072
5548878,4096,131072
5546686,4096,131072
5513498,4096,131072
5561588,4096,131072
5959612,4096,131072
5505982,4096,131072
5596232,4096,131072
5603744,4096,131072
5427608,4096,131072
5810656,4096,131072
5464626,4096,131072
5569262,4096,131072
5453220,4096,131072
5512214,4096,131072
5486462,4096,131072
5524078,4096,131072
5510766,4096,131072
5479406,4096,131072
5454216,4096,131072
5604592,4096,131072
5540770,4096,131072
5474118,4096,131072
5584426,4096,131072
5397030,4096,131072
5513962,4096,131072
5431362,4096,131072
5511710,4096,131072
5487878,4096,131072
5531590,4096,131072
5557970,4096,131072
5408846,4096,131072
5464138,4096,131072
5526370,4096,131072
5538998,4096,131072
5436100,4096,131072
5562166,4096,131072
5627578,4096,131072
5394466,4096,131072
5463376,4096,131072
5604428,4096,131072
5429068,4096,131072
5397750,4096,131072
5527332,4096,131072
5436268,4096,131072
5533196,4096,131072
5465484,4096,131072
5609894,4096,131072
5464474,4096,131072
5507682,4096,131072
5394608,4096,131072
5639178,4096,131072
5527818,4096,131072
5580940,4096,131072
5583102,4096,131072
5537212,4096,131072
5472608,4096,131072
5602416,4096,131072
5400160,4096,131072
5701132,4096,131072
5525662,4096,131072
5473604,4096,131072
6417004,4096,131072
5953902,4096,131072
5585400,4096,131072
5611126,4096,131072
5725904,4096,131072
5550556,4096,131072
5666824,4096,131072
5518320,4096,131072
5541284,4096,131072
5510402,4096,131072
5563354,4096,131072
5447980,4096,131072
5510236,4096,131072
5545502,4096,131072
5452354,4096,131072
5599488,4096,131072
5469808,4096,131072
5479054,4096,131072
5492820,4096,131072
5641644,4096,131072
5503430,4096,131072
6863218,4096,131072
5496984,4096,131072
5635008,4096,131072
5459432,4096,131072
5411722,4096,131072
5525114,4096,131072
5716940,4096,131072
5698046,4096,131072
5640858,4096,131072
5552030,4096,131072
5550416,4096,131072
5686056,4096,131072
5603782,4096,131072
5561174,4096,131072
5618850,4096,131072
5510688,4096,131072
5535300,4096,131072
5376328,4096,131072
5718736,4096,131072
5579702,4096,131072
5487376,4096,131072
5528436,4096,131072
5470820,4096,131072
5366358,4096,131072
5747996,4096,131072
5582252,4096,131072
5391738,4096,131072
5461542,4096,131072
5451382,4096,131072
5588366,4096,131072
5539818,4096,131072
5644998,4096,131072
5570338,4096,131072
5621010,4096,131072
5514364,4096,131072
5457116,4096,131072
5339210,4096,131072
5421630,4096,131072
5578434,4096,131072
5526378,4096,131072
5464512,4096,131072
5425936,4096,131072
5436162,4096,131072
5661630,4096,131072
5632512,4096,131072
5567074,4096,131072
5455144,4096,131072
5676780,4096,131072
5617844,4096,131072
5557876,4096,131072
5648464,4096,131072
5498260,4096,131072
5551866,4096,131072
5474832,4096,131072
5555166,4096,131072
5505956,4096,131072
5474828,4096,131072
5626526,4096,131072
5513958,4096,131072
5475468,4096,131072
5713266,4096,131072
5403696,4096,131072
5613016,4096,131072
5772500,4096,131072
5438904,4096,131072
5463678,4096,131072
5460762,4096,131072
5349202,4096,131072
5435150,4096,131072
5485540,4096,131072
5818794,4096,131072
5422676,4096,131072
5424062,4096,131072
5659056,4096,131072
5609530,4096,131072
5470434,4096,131072
5706340,4096,131072
5495348,4096,131072
5470358,4096,131072
5566672,4096,131072
5320050,4096,131072
5506976,4096,131072
5668110,4096,131072
5509434,4096,131072
5588338,4096,131072
5575582,4096,131072
5467036,4096,131072
5606368,4096,131072
5442834,4096,131072
5716594,4096,131072
5412368,4096,131072
5473778,4096,131072
5587314,4096,131072
5436116,4096,131072
5381982,4096,131072
5815310,4096,131072
5474520,4096,131072
5436878,4096,131072
5704542,4096,131072
5473026,4096,131072
5539550,4096,131072
5605260,4096,131072
5412060,4096,131072
5389434,4096,131072
5496252,4096,131072
5343438,4096,131072
5381914,4096,131072
5477598,4096,131072
5555560,4096,131072
5572916,4096,131072
