TIME SBOX,OWRITE SBOX,PAYLOAD B
485254,32,128
515692,32,128
480868,32,128
448574,32,128
479562,32,128
448826,32,128
515172,32,128
449192,32,128
456254,32,128
484206,32,128
447838,32,128
481664,32,128
448714,32,128
514454,32,128
481478,32,128
585128,32,128
483118,32,128
450804,32,128
608006,32,128
447112,32,128
515092,32,128
447016,32,128
515238,32,128
446836,32,128
446938,32,128
445852,32,128
515546,32,128
446414,32,128
485384,32,128
516702,32,128
483480,32,128
448638,32,128
449208,32,128
448454,32,128
450924,32,128
448464,32,128
446734,32,128
449370,32,128
515338,32,128
483036,32,128
448560,32,128
446986,32,128
446662,32,128
482004,32,128
447588,32,128
485510,32,128
550578,32,128
548786,32,128
481664,32,128
451618,32,128
513644,32,128
447928,32,128
484344,32,128
446486,32,128
448398,32,128
446240,32,128
447364,32,128
450264,32,128
448736,32,128
530690,32,128
447684,32,128
484518,32,128
512984,32,128
482524,32,128
447642,32,128
450756,32,128
483340,32,128
547142,32,128
449202,32,128
524358,32,128
451854,32,128
448300,32,128
450682,32,128
482794,32,128
450078,32,128
450662,32,128
481798,32,128
448650,32,128
449590,32,128
581356,32,128
448562,32,128
447434,32,128
480710,32,128
447612,32,128
447980,32,128
448184,32,128
448576,32,128
448552,32,128
450242,32,128
517552,32,128
518482,32,128
447506,32,128
446664,32,128
446690,32,128
448216,32,128
483212,32,128
447000,32,128
448538,32,128
449570,32,128
549208,32,128
656244,32,128
481942,32,128
446600,32,128
445490,32,128
446786,32,128
448232,32,128
481286,32,128
446418,32,128
448810,32,128
480958,32,128
524500,32,128
482772,32,128
480666,32,128
484460,32,128
480828,32,128
448298,32,128
447332,32,128
524824,32,128
446500,32,128
582182,32,128
540238,32,128
482952,32,128
482660,32,128
482964,32,128
479558,32,128
446030,32,128
482772,32,128
481412,32,128
514036,32,128
448100,32,128
503396,32,128
444012,32,128
442700,32,128
478358,32,128
478132,32,128
444426,32,128
444552,32,128
475788,32,128
441562,32,128
442850,32,128
444760,32,128
478182,32,128
441884,32,128
443700,32,128
510258,32,128
512466,32,128
444628,32,128
480204,32,128
445426,32,128
476350,32,128
445948,32,128
559476,32,128
440550,32,128
442504,32,128
440400,32,128
473010,32,128
477248,32,128
441256,32,128
489020,32,128
446558,32,128
446288,32,128
529198,32,128
537216,32,128
470858,32,128
435002,32,128
435930,32,128
436682,32,128
435126,32,128
469212,32,128
503706,32,128
435438,32,128
436852,32,128
486030,32,128
476790,32,128
477048,32,128
510658,32,128
440912,32,128
474354,32,128
442018,32,128
440426,32,128
443000,32,128
475494,32,128
492440,32,128
442506,32,128
475458,32,128
442330,32,128
441852,32,128
442502,32,128
441876,32,128
440846,32,128
443746,32,128
444184,32,128
477786,32,128
485394,32,128
476342,32,128
441630,32,128
512086,32,128
443060,32,128
444634,32,128
442934,32,128
443228,32,128
443198,32,128
475150,32,128
484552,32,128
474034,32,128
543842,32,128
442056,32,128
509428,32,128
475664,32,128
442632,32,128
440228,32,128
441876,32,128
440824,32,128
442018,32,128
532476,32,128
443030,32,128
478048,32,128
443052,32,128
443764,32,128
476830,32,128
475282,32,128
478884,32,128
510856,32,128
478216,32,128
664342,32,128
509128,32,128
509694,32,128
440608,32,128
509560,32,128
477416,32,128
443430,32,128
442326,32,128
475210,32,128
441956,32,128
539468,32,128
488886,32,128
443350,32,128
479630,32,128
478060,32,128
477666,32,128
475854,32,128
508484,32,128
441510,32,128
511704,32,128
662970,32,128
510712,32,128
477394,32,128
441586,32,128
544352,32,128
443012,32,128
440466,32,128
441302,32,128
476644,32,128
508962,32,128
475512,32,128
444068,32,128
441234,32,128
509368,32,128
443730,32,128
444402,32,128
443582,32,128
444518,32,128
476990,32,128
442132,32,128
443296,32,128
539454,32,128
442486,32,128
509476,32,128
441908,32,128
507780,32,128
442208,32,128
442922,32,128
475706,32,128
441762,32,128
512682,32,128
441702,32,128
446012,32,128
480950,32,128
443478,32,128
441584,32,128
443116,32,128
443068,32,128
476162,32,128
442580,32,128
442684,32,128
443344,32,128
493620,32,128
442532,32,128
445130,32,128
479332,32,128
579080,32,128
441916,32,128
445768,32,128
443702,32,128
442336,32,128
578414,32,128
514868,32,128
478382,32,128
443388,32,128
446508,32,128
441624,32,128
479466,32,128
508670,32,128
477148,32,128
510572,32,128
474638,32,128
510116,32,128
478040,32,128
512030,32,128
443336,32,128
509492,32,128
442752,32,128
476352,32,128
442572,32,128
509672,32,128
475592,32,128
508968,32,128
442544,32,128
445646,32,128
439666,32,128
438980,32,128
507518,32,128
440106,32,128
444006,32,128
476002,32,128
511228,32,128
477856,32,128
552378,32,128
477808,32,128
443724,32,128
444342,32,128
444974,32,128
443526,32,128
445906,32,128
446992,32,128
443408,32,128
442606,32,128
446162,32,128
444908,32,128
477528,32,128
511858,32,128
536990,32,128
480200,32,128
447546,32,128
444556,32,128
447974,32,128
448680,32,128
444776,32,128
467214,32,128
445518,32,128
449012,32,128
448582,32,128
450536,32,128
482808,32,128
484522,32,128
451560,32,128
450462,32,128
447856,32,128
477678,32,128
517152,32,128
485084,32,128
445226,32,128
511888,32,128
478404,32,128
441754,32,128
444634,32,128
445182,32,128
442128,32,128
475168,32,128
446022,32,128
447460,32,128
479420,32,128
442594,32,128
444710,32,128
478970,32,128
445168,32,128
462576,32,128
479538,32,128
444802,32,128
446792,32,128
478864,32,128
442070,32,128
475864,32,128
511646,32,128
442378,32,128
443226,32,128
442990,32,128
448164,32,128
445304,32,128
503976,32,128
449656,32,128
482556,32,128
445234,32,128
515014,32,128
512352,32,128
477030,32,128
443982,32,128
445468,32,128
446936,32,128
443180,32,128
444448,32,128
494484,32,128
512712,32,128
545948,32,128
443758,32,128
445404,32,128
445506,32,128
442308,32,128
444270,32,128
514288,32,128
448268,32,128
478682,32,128
478172,32,128
477904,32,128
513362,32,128
478420,32,128
519278,32,128
444264,32,128
448168,32,128
444044,32,128
468422,32,128
446122,32,128
512850,32,128
446004,32,128
481886,32,128
478712,32,128
478664,32,128
479800,32,128
445812,32,128
447528,32,128
498568,32,128
481964,32,128
445404,32,128
481142,32,128
512660,32,128
448894,32,128
442430,32,128
444372,32,128
441536,32,128
445948,32,128
446544,32,128
453228,32,128
480668,32,128
515604,32,128
445552,32,128
479696,32,128
480844,32,128
442534,32,128
444032,32,128
448858,32,128
478288,32,128
521374,32,128
442280,32,128
512320,32,128
476294,32,128
442202,32,128
442666,32,128
479564,32,128
479716,32,128
443766,32,128
445202,32,128
489914,32,128
441564,32,128
442522,32,128
443514,32,128
477602,32,128
443202,32,128
511148,32,128
442456,32,128
511686,32,128
441514,32,128
442562,32,128
478462,32,128
508794,32,128
442208,32,128
509424,32,128
477294,32,128
441898,32,128
441208,32,128
442430,32,128
579436,32,128
476208,32,128
448032,32,128
442384,32,128
547314,32,128
443618,32,128
476796,32,128
474954,32,128
444498,32,128
443174,32,128
475054,32,128
509272,32,128
454558,32,128
511792,32,128
509020,32,128
510820,32,128
478094,32,128
445878,32,128
477456,32,128
444424,32,128
476952,32,128
510282,32,128
458906,32,128
445948,32,128
477010,32,128
447420,32,128
442682,32,128
477518,32,128
509084,32,128
513020,32,128
444066,32,128
479264,32,128
513174,32,128
509580,32,128
441096,32,128
442686,32,128
442966,32,128
510022,32,128
510026,32,128
476876,32,128
443392,32,128
442386,32,128
442398,32,128
499610,32,128
478424,32,128
521130,32,128
474912,32,128
475180,32,128
474828,32,128
477278,32,128
477764,32,128
442362,32,128
442032,32,128
464120,32,128
509746,32,128
442268,32,128
441890,32,128
443262,32,128
440766,32,128
442960,32,128
444790,32,128
477856,32,128
442624,32,128
442364,32,128
514190,32,128
479788,32,128
479508,32,128
478126,32,128
444872,32,128
478126,32,128
446024,32,128
446062,32,128
444170,32,128
545740,32,128
443820,32,128
509828,32,128
474890,32,128
444542,32,128
441516,32,128
442400,32,128
442416,32,128
442910,32,128
477516,32,128
445784,32,128
483412,32,128
511180,32,128
457792,32,128
447066,32,128
476520,32,128
509578,32,128
510868,32,128
509312,32,128
442982,32,128
477442,32,128
724808,32,128
439106,32,128
505782,32,128
484874,32,128
441720,32,128
441902,32,128
481734,32,128
442520,32,128
442368,32,128
479162,32,128
494654,32,128
476048,32,128
544420,32,128
442230,32,128
476602,32,128
444792,32,128
476938,32,128
444374,32,128
476058,32,128
476030,32,128
444378,32,128
475936,32,128
509256,32,128
445098,32,128
477390,32,128
477110,32,128
443282,32,128
443724,32,128
475660,32,128
545264,32,128
477058,32,128
445956,32,128
443748,32,128
443622,32,128
443058,32,128
476492,32,128
444024,32,128
441592,32,128
449546,32,128
444188,32,128
444398,32,128
636718,32,128
441734,32,128
542752,32,128
445180,32,128
441888,32,128
509626,32,128
442708,32,128
440428,32,128
478260,32,128
476090,32,128
442588,32,128
444432,32,128
443460,32,128
441762,32,128
544000,32,128
443606,32,128
442894,32,128
477198,32,128
441714,32,128
476670,32,128
