TIME SBOX,OWRITE SBOX,PAYLOAD B
15288454,16384,262144
15334968,16384,262144
15546356,16384,262144
15164296,16384,262144
14863586,16384,262144
15736094,16384,262144
15702672,16384,262144
16049018,16384,262144
14943312,16384,262144
15355012,16384,262144
14811462,16384,262144
15274068,16384,262144
16151130,16384,262144
15377810,16384,262144
15260498,16384,262144
15211048,16384,262144
14728806,16384,262144
20054964,16384,262144
21507732,16384,262144
15726414,16384,262144
15469396,16384,262144
15324488,16384,262144
15612734,16384,262144
14747234,16384,262144
15106018,16384,262144
14823474,16384,262144
14743132,16384,262144
15608248,16384,262144
15704580,16384,262144
14860752,16384,262144
15243102,16384,262144
15016618,16384,262144
14748702,16384,262144
15453568,16384,262144
14580690,16384,262144
15363720,16384,262144
17142280,16384,262144
16285414,16384,262144
14899046,16384,262144
15062886,16384,262144
14696998,16384,262144
14919838,16384,262144
15622632,16384,262144
14958162,16384,262144
14751768,16384,262144
15567766,16384,262144
14957812,16384,262144
15017314,16384,262144
16070430,16384,262144
14942446,16384,262144
14926998,16384,262144
15980636,16384,262144
14678092,16384,262144
14836154,16384,262144
14599896,16384,262144
14876928,16384,262144
15233462,16384,262144
14931600,16384,262144
14994842,16384,262144
15388554,16384,262144
14665318,16384,262144
14943522,16384,262144
15484562,16384,262144
14720516,16384,262144
15027392,16384,262144
15459596,16384,262144
14961852,16384,262144
15204658,16384,262144
14793848,16384,262144
14831828,16384,262144
15294508,16384,262144
15031446,16384,262144
15112902,16384,262144
15145174,16384,262144
15026558,16384,262144
15282780,16384,262144
15248164,16384,262144
14852442,16384,262144
15388888,16384,262144
14971666,16384,262144
15004096,16384,262144
15550400,16384,262144
15620720,16384,262144
14762476,16384,262144
15208064,16384,262144
14660472,16384,262144
14686098,16384,262144
15261748,16384,262144
14914688,16384,262144
15208884,16384,262144
14812200,16384,262144
14905478,16384,262144
15174108,16384,262144
14760394,16384,262144
15341654,16384,262144
15206336,16384,262144
14934176,16384,262144
14882470,16384,262144
15079558,16384,262144
14962108,16384,262144
15177158,16384,262144
14876044,16384,262144
14708030,16384,262144
15418094,16384,262144
14869406,16384,262144
14748578,16384,262144
16902022,16384,262144
18460944,16384,262144
16504738,16384,262144
14782498,16384,262144
15163616,16384,262144
16908840,16384,262144
14860694,16384,262144
14814742,16384,262144
15174754,16384,262144
14742642,16384,262144
14917380,16384,262144
14716382,16384,262144
14903624,16384,262144
15389452,16384,262144
15368710,16384,262144
14913170,16384,262144
14786474,16384,262144
14837244,16384,262144
14826454,16384,262144
15171140,16384,262144
14940938,16384,262144
15257174,16384,262144
15266610,16384,262144
14775410,16384,262144
15101022,16384,262144
14745612,16384,262144
14924912,16384,262144
15162042,16384,262144
14577990,16384,262144
15051646,16384,262144
14481986,16384,262144
15022952,16384,262144
15183254,16384,262144
14808960,16384,262144
14801394,16384,262144
15904832,16384,262144
14808578,16384,262144
14813002,16384,262144
14497972,16384,262144
15013852,16384,262144
15341398,16384,262144
14769240,16384,262144
14883020,16384,262144
14971392,16384,262144
14975894,16384,262144
15188498,16384,262144
14616092,16384,262144
14808084,16384,262144
15018454,16384,262144
14766284,16384,262144
14747862,16384,262144
15228954,16384,262144
14767526,16384,262144
15003560,16384,262144
14762038,16384,262144
14980000,16384,262144
15649020,16384,262144
14481252,16384,262144
14538864,16384,262144
16064268,16384,262144
14696582,16384,262144
14724916,16384,262144
14581350,16384,262144
15084912,16384,262144
15461940,16384,262144
14764894,16384,262144
16611650,16384,262144
15176444,16384,262144
16007010,16384,262144
14736822,16384,262144
15608136,16384,262144
14796106,16384,262144
15222690,16384,262144
16067936,16384,262144
16280740,16384,262144
14772698,16384,262144
14622680,16384,262144
14520460,16384,262144
15052890,16384,262144
15228078,16384,262144
14776356,16384,262144
15544462,16384,262144
15040198,16384,262144
16057628,16384,262144
14966116,16384,262144
15949972,16384,262144
14504898,16384,262144
15036732,16384,262144
15098058,16384,262144
14680606,16384,262144
14818238,16384,262144
15187368,16384,262144
14939446,16384,262144
15241676,16384,262144
14554706,16384,262144
14839356,16384,262144
16282614,16384,262144
14918412,16384,262144
14658738,16384,262144
15888334,16384,262144
14652982,16384,262144
14986640,16384,262144
14954234,16384,262144
14804438,16384,262144
16782046,16384,262144
16026760,16384,262144
14630308,16384,262144
14768584,16384,262144
14896214,16384,262144
14797748,16384,262144
15636970,16384,262144
14785030,16384,262144
14817146,16384,262144
15351402,16384,262144
14593674,16384,262144
14869600,16384,262144
14518288,16384,262144
14893584,16384,262144
15839120,16384,262144
15910350,16384,262144
14713434,16384,262144
15165458,16384,262144
14672052,16384,262144
14848246,16384,262144
15463138,16384,262144
15991458,16384,262144
15070270,16384,262144
15383514,16384,262144
14575820,16384,262144
14739820,16384,262144
15599590,16384,262144
14637728,16384,262144
15064456,16384,262144
15762304,16384,262144
14846196,16384,262144
15272122,16384,262144
15232936,16384,262144
14917336,16384,262144
15109758,16384,262144
15496404,16384,262144
15557362,16384,262144
15168890,16384,262144
15165508,16384,262144
14711050,16384,262144
15099766,16384,262144
14788656,16384,262144
15194052,16384,262144
15105110,16384,262144
14960852,16384,262144
15302492,16384,262144
15224990,16384,262144
14928020,16384,262144
15313276,16384,262144
14716900,16384,262144
14638342,16384,262144
16015718,16384,262144
15048296,16384,262144
14644916,16384,262144
16175404,16384,262144
14999286,16384,262144
14675480,16384,262144
15154944,16384,262144
14597242,16384,262144
15092346,16384,262144
14552192,16384,262144
14922710,16384,262144
15398802,16384,262144
14663438,16384,262144
15183774,16384,262144
14965794,16384,262144
14701262,16384,262144
15007448,16384,262144
14825094,16384,262144
14516596,16384,262144
14635928,16384,262144
14886040,16384,262144
15112090,16384,262144
14720128,16384,262144
14973832,16384,262144
14960976,16384,262144
14632294,16384,262144
14950654,16384,262144
14685652,16384,262144
14903904,16384,262144
15087952,16384,262144
14716704,16384,262144
14688784,16384,262144
15358724,16384,262144
14711962,16384,262144
15018468,16384,262144
14644290,16384,262144
15171230,16384,262144
15296052,16384,262144
14724696,16384,262144
14891672,16384,262144
15772028,16384,262144
14838538,16384,262144
14810460,16384,262144
14860302,16384,262144
14768566,16384,262144
15141826,16384,262144
14737290,16384,262144
14737624,16384,262144
15949178,16384,262144
14850056,16384,262144
14788710,16384,262144
15389588,16384,262144
15042656,16384,262144
15062832,16384,262144
14781964,16384,262144
14815024,16384,262144
15247890,16384,262144
14521798,16384,262144
14816400,16384,262144
15256840,16384,262144
14674942,16384,262144
15168880,16384,262144
15059030,16384,262144
15014302,16384,262144
15756130,16384,262144
14633762,16384,262144
15138192,16384,262144
15712490,16384,262144
14659938,16384,262144
14691324,16384,262144
15391926,16384,262144
15274932,16384,262144
14877954,16384,262144
15215600,16384,262144
14604444,16384,262144
16274848,16384,262144
15524260,16384,262144
14767628,16384,262144
15421704,16384,262144
15769934,16384,262144
15415192,16384,262144
14635030,16384,262144
14813658,16384,262144
14566428,16384,262144
15497188,16384,262144
15454552,16384,262144
14754082,16384,262144
15168184,16384,262144
14696102,16384,262144
14803118,16384,262144
16445814,16384,262144
14787752,16384,262144
16368200,16384,262144
15160500,16384,262144
14772458,16384,262144
14852958,16384,262144
15279676,16384,262144
14724838,16384,262144
15108850,16384,262144
14660360,16384,262144
14638194,16384,262144
14947676,16384,262144
14825908,16384,262144
14529352,16384,262144
15310234,16384,262144
14696514,16384,262144
15130976,16384,262144
14679650,16384,262144
14689364,16384,262144
15707714,16384,262144
14887326,16384,262144
14975052,16384,262144
15074418,16384,262144
14709520,16384,262144
15155460,16384,262144
14545916,16384,262144
14960906,16384,262144
15273398,16384,262144
15015522,16384,262144
14818574,16384,262144
15363200,16384,262144
14729894,16384,262144
15109504,16384,262144
15218844,16384,262144
14905208,16384,262144
15858106,16384,262144
14860636,16384,262144
14969304,16384,262144
15446040,16384,262144
14826352,16384,262144
14752368,16384,262144
15383890,16384,262144
14623306,16384,262144
15226678,16384,262144
14695194,16384,262144
15010430,16384,262144
15370600,16384,262144
14711102,16384,262144
15738566,16384,262144
15063714,16384,262144
14546116,16384,262144
14674800,16384,262144
15082162,16384,262144
14727270,16384,262144
15170494,16384,262144
15329498,16384,262144
15234726,16384,262144
15166580,16384,262144
14740122,16384,262144
14707590,16384,262144
15307230,16384,262144
14784774,16384,262144
14727228,16384,262144
14717538,16384,262144
15003142,16384,262144
17034958,16384,262144
17603998,16384,262144
15208210,16384,262144
15479788,16384,262144
15205732,16384,262144
16522254,16384,262144
14867416,16384,262144
15051692,16384,262144
15173712,16384,262144
14953112,16384,262144
15399894,16384,262144
16023246,16384,262144
14749108,16384,262144
16141696,16384,262144
15600048,16384,262144
14982858,16384,262144
15238012,16384,262144
16045120,16384,262144
14842032,16384,262144
14936734,16384,262144
14877894,16384,262144
14910688,16384,262144
15270010,16384,262144
14680586,16384,262144
14674638,16384,262144
16227472,16384,262144
14687938,16384,262144
14954488,16384,262144
15513118,16384,262144
14909726,16384,262144
16092998,16384,262144
14652652,16384,262144
15030432,16384,262144
14861592,16384,262144
15700142,16384,262144
15084830,16384,262144
15477650,16384,262144
16035454,16384,262144
14711754,16384,262144
14867784,16384,262144
14846958,16384,262144
14877868,16384,262144
15465078,16384,262144
14752440,16384,262144
15079266,16384,262144
15033200,16384,262144
14744342,16384,262144
15433498,16384,262144
15311672,16384,262144
15116936,16384,262144
15122348,16384,262144
15169758,16384,262144
15006776,16384,262144
15125506,16384,262144
15779074,16384,262144
14852334,16384,262144
15081206,16384,262144
