TIME SBOX,OWRITE SBOX,PAYLOAD B
569570,1,256
448664,1,256
447588,1,256
447072,1,256
512236,1,256
447278,1,256
513064,1,256
480572,1,256
476842,1,256
482896,1,256
445200,1,256
445444,1,256
448250,1,256
445310,1,256
445168,1,256
443904,1,256
442148,1,256
578324,1,256
443924,1,256
480550,1,256
445638,1,256
501244,1,256
479700,1,256
514996,1,256
511446,1,256
514226,1,256
442146,1,256
510762,1,256
520010,1,256
479732,1,256
442158,1,256
526568,1,256
444610,1,256
509930,1,256
443250,1,256
441558,1,256
444910,1,256
513284,1,256
445504,1,256
476088,1,256
442738,1,256
505438,1,256
440070,1,256
471752,1,256
444996,1,256
441164,1,256
477412,1,256
475618,1,256
441740,1,256
479884,1,256
442678,1,256
477538,1,256
445636,1,256
473186,1,256
439872,1,256
474636,1,256
438624,1,256
437836,1,256
438672,1,256
473054,1,256
471498,1,256
472036,1,256
496258,1,256
443302,1,256
462944,1,256
476948,1,256
446820,1,256
440498,1,256
541862,1,256
452342,1,256
479332,1,256
445270,1,256
445598,1,256
444278,1,256
438044,1,256
439286,1,256
474186,1,256
440402,1,256
471440,1,256
435846,1,256
435310,1,256
441200,1,256
475960,1,256
506202,1,256
444954,1,256
514470,1,256
443636,1,256
443768,1,256
441532,1,256
443786,1,256
451148,1,256
511064,1,256
512174,1,256
476162,1,256
440460,1,256
439240,1,256
438612,1,256
507690,1,256
439982,1,256
437008,1,256
439000,1,256
437236,1,256
473830,1,256
475530,1,256
461590,1,256
471860,1,256
443684,1,256
438366,1,256
537240,1,256
436392,1,256
439698,1,256
445006,1,256
442320,1,256
437018,1,256
803232,1,256
468252,1,256
433252,1,256
435886,1,256
535426,1,256
432816,1,256
432778,1,256
432792,1,256
469392,1,256
504584,1,256
502124,1,256
438426,1,256
627094,1,256
438994,1,256
467958,1,256
436696,1,256
471414,1,256
437948,1,256
467850,1,256
471326,1,256
471660,1,256
465962,1,256
467082,1,256
477060,1,256
439256,1,256
438318,1,256
506414,1,256
472146,1,256
436798,1,256
435796,1,256
569216,1,256
471784,1,256
434056,1,256
468838,1,256
436142,1,256
434124,1,256
468176,1,256
432776,1,256
434646,1,256
435530,1,256
471372,1,256
516310,1,256
431600,1,256
435574,1,256
433292,1,256
467492,1,256
431426,1,256
465996,1,256
466794,1,256
466530,1,256
467248,1,256
499262,1,256
474426,1,256
432928,1,256
432756,1,256
436028,1,256
437244,1,256
434164,1,256
467120,1,256
466410,1,256
499522,1,256
465242,1,256
511002,1,256
432564,1,256
435246,1,256
431912,1,256
431004,1,256
532616,1,256
502960,1,256
468740,1,256
468224,1,256
499652,1,256
436848,1,256
501804,1,256
433574,1,256
431946,1,256
432328,1,256
433962,1,256
433574,1,256
466754,1,256
469128,1,256
433732,1,256
463934,1,256
466422,1,256
433114,1,256
