TIME SBOX,OWRITE SBOX,PAYLOAD B
768244,64,512
1110158,64,512
770460,64,512
650396,64,512
998024,64,512
989660,64,512
786158,64,512
711902,64,512
562982,64,512
675616,64,512
525960,64,512
663666,64,512
661634,64,512
597836,64,512
552874,64,512
953878,64,512
559246,64,512
674138,64,512
598374,64,512
664114,64,512
547046,64,512
844818,64,512
557608,64,512
625774,64,512
916638,64,512
636348,64,512
553478,64,512
743792,64,512
589052,64,512
840866,64,512
783858,64,512
666642,64,512
539902,64,512
505302,64,512
507808,64,512
1204296,64,512
806274,64,512
630550,64,512
604846,64,512
1165528,64,512
759164,64,512
610856,64,512
604584,64,512
1177216,64,512
904300,64,512
596472,64,512
557360,64,512
1162972,64,512
937458,64,512
793850,64,512
636288,64,512
567688,64,512
641284,64,512
560506,64,512
1293400,64,512
616446,64,512
664680,64,512
670024,64,512
555378,64,512
671922,64,512
931730,64,512
783602,64,512
573588,64,512
571450,64,512
1075418,64,512
1044640,64,512
1091630,64,512
641772,64,512
600950,64,512
924106,64,512
885674,64,512
985312,64,512
647954,64,512
661534,64,512
579092,64,512
610874,64,512
840842,64,512
683658,64,512
635090,64,512
613260,64,512
589214,64,512
992822,64,512
812334,64,512
867814,64,512
547818,64,512
586774,64,512
763394,64,512
661270,64,512
596316,64,512
1020200,64,512
1542614,64,512
668226,64,512
648942,64,512
556316,64,512
587656,64,512
639648,64,512
648874,64,512
594766,64,512
528092,64,512
517316,64,512
597706,64,512
528410,64,512
968348,64,512
969846,64,512
735004,64,512
536716,64,512
518498,64,512
531910,64,512
581118,64,512
889948,64,512
659916,64,512
577826,64,512
545404,64,512
540200,64,512
1724526,64,512
637456,64,512
2067662,64,512
592540,64,512
590558,64,512
586134,64,512
749752,64,512
524476,64,512
536770,64,512
980556,64,512
595620,64,512
540726,64,512
968888,64,512
921638,64,512
589728,64,512
735872,64,512
643432,64,512
539578,64,512
561472,64,512
1045530,64,512
731724,64,512
581124,64,512
519172,64,512
734404,64,512
541556,64,512
862142,64,512
688954,64,512
564366,64,512
514842,64,512
646904,64,512
514630,64,512
996188,64,512
645558,64,512
582006,64,512
551384,64,512
598824,64,512
818586,64,512
804586,64,512
814492,64,512
619370,64,512
727974,64,512
545828,64,512
987874,64,512
923170,64,512
727460,64,512
787480,64,512
554346,64,512
987998,64,512
888244,64,512
656646,64,512
826940,64,512
526046,64,512
1034644,64,512
644974,64,512
641714,64,512
601734,64,512
1064552,64,512
1469084,64,512
732470,64,512
562984,64,512
1020688,64,512
