TIME SBOX,OWRITE SBOX,PAYLOAD B
4055576,4,131072
3773644,4,131072
3592750,4,131072
3573482,4,131072
3566946,4,131072
3558280,4,131072
3589520,4,131072
3565690,4,131072
3614958,4,131072
3561394,4,131072
3570978,4,131072
3571190,4,131072
3630856,4,131072
3623684,4,131072
3562170,4,131072
3655978,4,131072
3558564,4,131072
3581304,4,131072
3636896,4,131072
3558302,4,131072
3588140,4,131072
3556526,4,131072
3595780,4,131072
3673884,4,131072
3617256,4,131072
3581554,4,131072
3422326,4,131072
3564396,4,131072
3418670,4,131072
3557424,4,131072
3521254,4,131072
3596124,4,131072
3616116,4,131072
3543102,4,131072
3672240,4,131072
3475460,4,131072
3680922,4,131072
3568376,4,131072
3707458,4,131072
3589782,4,131072
3482860,4,131072
3555982,4,131072
3674920,4,131072
3438816,4,131072
3609618,4,131072
3505188,4,131072
3471618,4,131072
3625216,4,131072
3562886,4,131072
3614574,4,131072
3806234,4,131072
3615268,4,131072
3614552,4,131072
3478580,4,131072
3477636,4,131072
3607038,4,131072
3480830,4,131072
3688554,4,131072
3613850,4,131072
3577948,4,131072
3511908,4,131072
3543162,4,131072
3617976,4,131072
3475042,4,131072
3556244,4,131072
3542786,4,131072
3625974,4,131072
3587900,4,131072
3674546,4,131072
3541870,4,131072
3539726,4,131072
3595902,4,131072
3547106,4,131072
3625422,4,131072
3539396,4,131072
3737368,4,131072
3551816,4,131072
3550800,4,131072
3637126,4,131072
3668434,4,131072
3563622,4,131072
3730190,4,131072
3586414,4,131072
3549440,4,131072
3545966,4,131072
3517832,4,131072
3543562,4,131072
3772718,4,131072
3545564,4,131072
3780068,4,131072
3547174,4,131072
3510066,4,131072
3644448,4,131072
3431438,4,131072
3550418,4,131072
3572820,4,131072
3704914,4,131072
3673230,4,131072
3462210,4,131072
3541186,4,131072
3398724,4,131072
3629668,4,131072
3464910,4,131072
3535018,4,131072
3478146,4,131072
3535588,4,131072
3768284,4,131072
3500336,4,131072
3526128,4,131072
3534280,4,131072
3634414,4,131072
3476882,4,131072
3530208,4,131072
3730944,4,131072
3561626,4,131072
3678700,4,131072
3541350,4,131072
3567352,4,131072
3636390,4,131072
3567130,4,131072
3460818,4,131072
3601200,4,131072
3620510,4,131072
3509672,4,131072
3606952,4,131072
3531070,4,131072
3538448,4,131072
3714654,4,131072
3467314,4,131072
3636910,4,131072
3464182,4,131072
3679562,4,131072
3608870,4,131072
3710600,4,131072
3606672,4,131072
3527876,4,131072
3658118,4,131072
3567116,4,131072
3499234,4,131072
3599508,4,131072
3518990,4,131072
3557466,4,131072
3557174,4,131072
3577944,4,131072
3627428,4,131072
3587848,4,131072
3560210,4,131072
3650766,4,131072
3463156,4,131072
3487272,4,131072
