TIME SBOX,OWRITE SBOX,PAYLOAD B
499998,32,1024
446732,32,1024
444682,32,1024
481590,32,1024
444880,32,1024
443070,32,1024
549598,32,1024
450944,32,1024
452596,32,1024
450322,32,1024
486400,32,1024
452844,32,1024
449946,32,1024
450050,32,1024
449876,32,1024
452204,32,1024
467210,32,1024
448402,32,1024
486322,32,1024
451234,32,1024
487320,32,1024
449856,32,1024
449530,32,1024
448600,32,1024
484672,32,1024
452930,32,1024
519566,32,1024
523268,32,1024
452798,32,1024
451112,32,1024
485180,32,1024
584934,32,1024
517596,32,1024
448822,32,1024
483278,32,1024
453258,32,1024
451022,32,1024
466984,32,1024
460422,32,1024
477812,32,1024
444964,32,1024
443644,32,1024
446952,32,1024
441352,32,1024
480082,32,1024
445280,32,1024
444318,32,1024
516736,32,1024
445988,32,1024
446334,32,1024
448240,32,1024
445868,32,1024
478482,32,1024
444974,32,1024
478906,32,1024
444144,32,1024
447960,32,1024
445808,32,1024
482112,32,1024
477784,32,1024
476852,32,1024
445734,32,1024
445600,32,1024
446708,32,1024
443492,32,1024
477562,32,1024
449954,32,1024
445990,32,1024
497174,32,1024
444542,32,1024
444144,32,1024
445606,32,1024
479904,32,1024
446832,32,1024
446564,32,1024
479016,32,1024
445030,32,1024
441522,32,1024
445656,32,1024
447320,32,1024
458492,32,1024
510116,32,1024
445566,32,1024
442938,32,1024
480830,32,1024
445200,32,1024
478450,32,1024
451484,32,1024
514516,32,1024
571394,32,1024
453122,32,1024
511718,32,1024
512300,32,1024
479126,32,1024
515466,32,1024
511756,32,1024
444842,32,1024
443914,32,1024
478198,32,1024
570884,32,1024
448656,32,1024
445400,32,1024
448580,32,1024
477572,32,1024
476974,32,1024
446768,32,1024
446006,32,1024
582276,32,1024
443714,32,1024
447010,32,1024
447624,32,1024
447338,32,1024
511190,32,1024
545794,32,1024
477956,32,1024
477176,32,1024
545312,32,1024
445348,32,1024
545350,32,1024
467768,32,1024
445106,32,1024
461714,32,1024
472638,32,1024
446052,32,1024
476994,32,1024
443784,32,1024
509498,32,1024
443002,32,1024
444262,32,1024
482416,32,1024
483240,32,1024
443500,32,1024
443548,32,1024
445188,32,1024
445634,32,1024
443008,32,1024
444288,32,1024
480250,32,1024
444944,32,1024
477642,32,1024
485882,32,1024
445238,32,1024
444736,32,1024
445298,32,1024
579720,32,1024
579928,32,1024
445714,32,1024
552632,32,1024
442604,32,1024
478880,32,1024
498964,32,1024
446172,32,1024
444960,32,1024
480712,32,1024
478314,32,1024
478786,32,1024
479194,32,1024
444430,32,1024
478006,32,1024
478598,32,1024
495832,32,1024
515264,32,1024
491772,32,1024
447294,32,1024
445418,32,1024
479278,32,1024
447046,32,1024
514016,32,1024
478596,32,1024
446646,32,1024
445882,32,1024
445232,32,1024
443792,32,1024
478604,32,1024
444588,32,1024
447082,32,1024
445478,32,1024
547004,32,1024
480442,32,1024
477288,32,1024
477234,32,1024
490566,32,1024
516358,32,1024
445432,32,1024
444484,32,1024
446532,32,1024
480540,32,1024
482834,32,1024
511404,32,1024
478820,32,1024
444924,32,1024
459684,32,1024
544678,32,1024
479264,32,1024
445408,32,1024
444226,32,1024
546168,32,1024
448756,32,1024
480852,32,1024
443624,32,1024
444848,32,1024
501964,32,1024
446558,32,1024
514214,32,1024
528812,32,1024
513328,32,1024
480988,32,1024
445568,32,1024
443674,32,1024
451780,32,1024
446428,32,1024
552360,32,1024
512558,32,1024
510458,32,1024
477442,32,1024
510402,32,1024
441822,32,1024
510790,32,1024
543972,32,1024
443214,32,1024
443830,32,1024
443732,32,1024
445506,32,1024
478182,32,1024
444690,32,1024
443270,32,1024
445260,32,1024
444112,32,1024
512592,32,1024
444550,32,1024
445548,32,1024
477430,32,1024
489944,32,1024
477994,32,1024
478620,32,1024
443476,32,1024
442888,32,1024
477726,32,1024
478762,32,1024
512094,32,1024
480630,32,1024
481616,32,1024
521812,32,1024
480966,32,1024
559216,32,1024
478980,32,1024
445142,32,1024
442864,32,1024
442456,32,1024
443836,32,1024
524394,32,1024
478172,32,1024
601106,32,1024
510588,32,1024
442134,32,1024
440576,32,1024
441162,32,1024
505676,32,1024
484422,32,1024
482098,32,1024
479006,32,1024
478242,32,1024
659806,32,1024
602810,32,1024
583720,32,1024
580096,32,1024
586456,32,1024
587470,32,1024
479908,32,1024
579322,32,1024
480148,32,1024
606998,32,1024
605020,32,1024
583694,32,1024
576406,32,1024
584760,32,1024
586962,32,1024
577794,32,1024
576744,32,1024
581234,32,1024
579888,32,1024
578352,32,1024
620006,32,1024
576406,32,1024
479268,32,1024
477632,32,1024
578236,32,1024
602518,32,1024
576914,32,1024
584594,32,1024
587032,32,1024
581266,32,1024
576564,32,1024
583218,32,1024
579644,32,1024
578868,32,1024
588766,32,1024
579944,32,1024
577174,32,1024
577478,32,1024
587138,32,1024
577994,32,1024
480494,32,1024
578240,32,1024
695116,32,1024
578194,32,1024
576860,32,1024
583432,32,1024
585270,32,1024
589496,32,1024
483806,32,1024
586114,32,1024
577680,32,1024
582738,32,1024
579802,32,1024
585086,32,1024
584392,32,1024
591808,32,1024
481368,32,1024
592088,32,1024
582248,32,1024
583996,32,1024
584158,32,1024
578122,32,1024
584652,32,1024
584078,32,1024
580266,32,1024
479988,32,1024
587672,32,1024
608406,32,1024
576790,32,1024
583744,32,1024
577724,32,1024
580434,32,1024
576578,32,1024
481110,32,1024
611934,32,1024
583398,32,1024
481256,32,1024
479420,32,1024
479270,32,1024
584092,32,1024
581100,32,1024
579168,32,1024
580394,32,1024
585524,32,1024
578328,32,1024
