TIME SBOX,OWRITE SBOX,PAYLOAD B
4598424,8,131072
4191900,8,131072
3870658,8,131072
3579526,8,131072
3943792,8,131072
3706712,8,131072
3689040,8,131072
3671500,8,131072
3750376,8,131072
3470712,8,131072
3815382,8,131072
3551592,8,131072
3513312,8,131072
3473704,8,131072
3532888,8,131072
3524476,8,131072
3617278,8,131072
3534302,8,131072
3504634,8,131072
3637862,8,131072
3565672,8,131072
3540562,8,131072
3654352,8,131072
3524666,8,131072
3773166,8,131072
3533494,8,131072
3574854,8,131072
3524192,8,131072
3527478,8,131072
3511108,8,131072
3707300,8,131072
3578380,8,131072
3531308,8,131072
3754434,8,131072
3463438,8,131072
3599316,8,131072
3581700,8,131072
3526032,8,131072
3606364,8,131072
3473382,8,131072
3527238,8,131072
3442248,8,131072
3517654,8,131072
3573568,8,131072
3412582,8,131072
3479562,8,131072
3454172,8,131072
3526302,8,131072
3424564,8,131072
3493538,8,131072
3673176,8,131072
3393826,8,131072
3536428,8,131072
3659190,8,131072
3460904,8,131072
3496204,8,131072
3455432,8,131072
3502742,8,131072
3455618,8,131072
3610928,8,131072
3528300,8,131072
3523626,8,131072
3650972,8,131072
3522432,8,131072
3589446,8,131072
3397254,8,131072
3492850,8,131072
3420116,8,131072
3523818,8,131072
3541860,8,131072
3489458,8,131072
3459366,8,131072
3526172,8,131072
3385466,8,131072
3689080,8,131072
3525754,8,131072
3624254,8,131072
3466114,8,131072
3618486,8,131072
3546984,8,131072
3637172,8,131072
3591766,8,131072
3478500,8,131072
3628322,8,131072
3555186,8,131072
3623340,8,131072
3535092,8,131072
3473482,8,131072
3546338,8,131072
3609640,8,131072
3513366,8,131072
3501902,8,131072
3506070,8,131072
3504484,8,131072
3470190,8,131072
3536108,8,131072
3406604,8,131072
3688626,8,131072
3715868,8,131072
3710148,8,131072
3406372,8,131072
3533310,8,131072
3490680,8,131072
3528584,8,131072
3650408,8,131072
3598966,8,131072
3654780,8,131072
3504532,8,131072
3527530,8,131072
3471638,8,131072
3467130,8,131072
3438412,8,131072
3533650,8,131072
3627420,8,131072
4082908,8,131072
3732500,8,131072
3710520,8,131072
3465130,8,131072
3685410,8,131072
3473162,8,131072
3633176,8,131072
3519214,8,131072
3669298,8,131072
3719136,8,131072
3524266,8,131072
3459066,8,131072
3790116,8,131072
3614784,8,131072
3515356,8,131072
3449624,8,131072
3452546,8,131072
3379292,8,131072
3610350,8,131072
3620758,8,131072
3577566,8,131072
3483376,8,131072
3471214,8,131072
3552374,8,131072
3547204,8,131072
3562086,8,131072
3520820,8,131072
3441126,8,131072
3682064,8,131072
3578112,8,131072
3580070,8,131072
3586932,8,131072
3631280,8,131072
3547960,8,131072
3544380,8,131072
3552560,8,131072
3581852,8,131072
3619092,8,131072
3534070,8,131072
3872680,8,131072
3575854,8,131072
3777748,8,131072
3495818,8,131072
3487988,8,131072
3499748,8,131072
3464706,8,131072
3646090,8,131072
3558934,8,131072
3504530,8,131072
3480274,8,131072
3509724,8,131072
3574832,8,131072
3440140,8,131072
3699626,8,131072
3575796,8,131072
3442224,8,131072
3587830,8,131072
3532610,8,131072
3613332,8,131072
3542528,8,131072
3609398,8,131072
3565768,8,131072
3545208,8,131072
3607238,8,131072
3636180,8,131072
3636386,8,131072
3525622,8,131072
3628118,8,131072
3595162,8,131072
3641508,8,131072
3665680,8,131072
3614382,8,131072
3601614,8,131072
3673412,8,131072
3462338,8,131072
3722972,8,131072
3588974,8,131072
3604180,8,131072
3675510,8,131072
3638956,8,131072
3460450,8,131072
3471802,8,131072
3457626,8,131072
3569066,8,131072
3719752,8,131072
3571674,8,131072
3556900,8,131072
3469510,8,131072
3474684,8,131072
3531556,8,131072
3582356,8,131072
3532524,8,131072
3622980,8,131072
3726220,8,131072
3584592,8,131072
3538418,8,131072
3566994,8,131072
3581188,8,131072
3468002,8,131072
3610932,8,131072
3440806,8,131072
3790540,8,131072
3504164,8,131072
3672304,8,131072
3688110,8,131072
3738288,8,131072
3502766,8,131072
3395134,8,131072
3558690,8,131072
3532690,8,131072
3665842,8,131072
3564954,8,131072
3726292,8,131072
3608376,8,131072
3704052,8,131072
3584182,8,131072
3539998,8,131072
3426372,8,131072
3546586,8,131072
3498602,8,131072
3705328,8,131072
3695532,8,131072
3624126,8,131072
3473494,8,131072
3468404,8,131072
3607080,8,131072
3528070,8,131072
3522482,8,131072
3529526,8,131072
3495326,8,131072
3527930,8,131072
3532140,8,131072
3719958,8,131072
3468344,8,131072
3534140,8,131072
3506106,8,131072
3587954,8,131072
3394746,8,131072
3608966,8,131072
3701994,8,131072
3501418,8,131072
3518362,8,131072
3533426,8,131072
3546850,8,131072
3623308,8,131072
3619580,8,131072
3511234,8,131072
3425724,8,131072
3465268,8,131072
3701500,8,131072
3424144,8,131072
3413210,8,131072
3594052,8,131072
3632056,8,131072
3389948,8,131072
3724440,8,131072
3673050,8,131072
3795342,8,131072
3566108,8,131072
3556752,8,131072
