TIME SBOX,OWRITE SBOX,PAYLOAD B
46492402,32768,1048576
45228768,32768,1048576
45102856,32768,1048576
45466544,32768,1048576
44848298,32768,1048576
44793256,32768,1048576
44734764,32768,1048576
44751076,32768,1048576
45483116,32768,1048576
44994722,32768,1048576
44963380,32768,1048576
44688996,32768,1048576
44636962,32768,1048576
44557468,32768,1048576
44851276,32768,1048576
44616746,32768,1048576
44984042,32768,1048576
44603586,32768,1048576
45016038,32768,1048576
45009506,32768,1048576
44761196,32768,1048576
44684728,32768,1048576
44573686,32768,1048576
44861082,32768,1048576
45074026,32768,1048576
44795522,32768,1048576
45227386,32768,1048576
45049182,32768,1048576
45430882,32768,1048576
45291048,32768,1048576
45221426,32768,1048576
45138932,32768,1048576
45208210,32768,1048576
45287364,32768,1048576
45403054,32768,1048576
44982596,32768,1048576
45804562,32768,1048576
45447264,32768,1048576
45094342,32768,1048576
46982274,32768,1048576
47838556,32768,1048576
47114804,32768,1048576
47876302,32768,1048576
48356836,32768,1048576
47248122,32768,1048576
46979914,32768,1048576
46739666,32768,1048576
46781106,32768,1048576
46174488,32768,1048576
46334344,32768,1048576
46518956,32768,1048576
46446536,32768,1048576
46676390,32768,1048576
46671072,32768,1048576
47211310,32768,1048576
46917758,32768,1048576
48057166,32768,1048576
47136378,32768,1048576
46676058,32768,1048576
47632414,32768,1048576
46231042,32768,1048576
47576036,32768,1048576
46606154,32768,1048576
46428502,32768,1048576
46629692,32768,1048576
46340058,32768,1048576
46847410,32768,1048576
46558662,32768,1048576
46545346,32768,1048576
47334546,32768,1048576
47746046,32768,1048576
47311138,32768,1048576
47178720,32768,1048576
47358184,32768,1048576
47176990,32768,1048576
46451658,32768,1048576
47379006,32768,1048576
46641920,32768,1048576
46608080,32768,1048576
46866960,32768,1048576
46513262,32768,1048576
46062100,32768,1048576
46130752,32768,1048576
46513868,32768,1048576
46762376,32768,1048576
46235940,32768,1048576
46420114,32768,1048576
46631150,32768,1048576
46660946,32768,1048576
46536598,32768,1048576
46709980,32768,1048576
46658630,32768,1048576
46447062,32768,1048576
46406514,32768,1048576
46478516,32768,1048576
46824598,32768,1048576
46655676,32768,1048576
46508506,32768,1048576
46581252,32768,1048576
46905210,32768,1048576
46603300,32768,1048576
46854354,32768,1048576
47671630,32768,1048576
46346284,32768,1048576
48475752,32768,1048576
48622898,32768,1048576
47512044,32768,1048576
46820372,32768,1048576
47628606,32768,1048576
47738828,32768,1048576
47010628,32768,1048576
46793576,32768,1048576
46696644,32768,1048576
46362600,32768,1048576
46608758,32768,1048576
46715136,32768,1048576
46586844,32768,1048576
46765778,32768,1048576
46160838,32768,1048576
46857074,32768,1048576
46623426,32768,1048576
46506930,32768,1048576
46350964,32768,1048576
46610364,32768,1048576
46588250,32768,1048576
46553538,32768,1048576
48261340,32768,1048576
46513230,32768,1048576
48086986,32768,1048576
46603326,32768,1048576
47074916,32768,1048576
47919160,32768,1048576
46713692,32768,1048576
46560854,32768,1048576
46528692,32768,1048576
46616100,32768,1048576
46254124,32768,1048576
46712864,32768,1048576
46473460,32768,1048576
46484930,32768,1048576
46667454,32768,1048576
46526872,32768,1048576
46654060,32768,1048576
46446824,32768,1048576
46611260,32768,1048576
46305464,32768,1048576
47456076,32768,1048576
47911838,32768,1048576
47032606,32768,1048576
47285690,32768,1048576
47697942,32768,1048576
46726292,32768,1048576
46783954,32768,1048576
46373444,32768,1048576
47847618,32768,1048576
46186334,32768,1048576
46976676,32768,1048576
46246384,32768,1048576
47362050,32768,1048576
46789372,32768,1048576
46403156,32768,1048576
46310092,32768,1048576
46694166,32768,1048576
46516692,32768,1048576
46435934,32768,1048576
46437934,32768,1048576
46295630,32768,1048576
46191734,32768,1048576
47105476,32768,1048576
46684524,32768,1048576
46217794,32768,1048576
46410140,32768,1048576
47084172,32768,1048576
46584404,32768,1048576
46628436,32768,1048576
46975666,32768,1048576
47696204,32768,1048576
46307976,32768,1048576
48195182,32768,1048576
47010144,32768,1048576
47279312,32768,1048576
46488582,32768,1048576
46439712,32768,1048576
46715624,32768,1048576
46290030,32768,1048576
46856706,32768,1048576
46428822,32768,1048576
46276214,32768,1048576
46828582,32768,1048576
