TIME SBOX,OWRITE SBOX,PAYLOAD B
7624200,1,262144
6949692,1,262144
6781212,1,262144
6683484,1,262144
6647448,1,262144
6736228,1,262144
6863642,1,262144
6811808,1,262144
6670892,1,262144
6799238,1,262144
6689148,1,262144
6806582,1,262144
6684682,1,262144
6645676,1,262144
6778112,1,262144
6760592,1,262144
6874494,1,262144
6672058,1,262144
6641256,1,262144
6733178,1,262144
6761516,1,262144
6853814,1,262144
6805582,1,262144
6718196,1,262144
6738402,1,262144
6785768,1,262144
6715980,1,262144
6737268,1,262144
6811344,1,262144
6777334,1,262144
6729548,1,262144
6635650,1,262144
6902524,1,262144
6735926,1,262144
6803888,1,262144
6673068,1,262144
6628232,1,262144
6869982,1,262144
6778696,1,262144
6815328,1,262144
6634786,1,262144
6681174,1,262144
6858788,1,262144
6744416,1,262144
6787134,1,262144
6651810,1,262144
6648144,1,262144
6948942,1,262144
6711174,1,262144
6760690,1,262144
6656498,1,262144
6704938,1,262144
6949988,1,262144
6687146,1,262144
6638584,1,262144
6659150,1,262144
6714490,1,262144
7039266,1,262144
6719952,1,262144
6646580,1,262144
6701250,1,262144
6717024,1,262144
6806290,1,262144
6741604,1,262144
6728884,1,262144
6863808,1,262144
6780420,1,262144
6822008,1,262144
6753010,1,262144
6655680,1,262144
6753598,1,262144
6748348,1,262144
6804408,1,262144
6769480,1,262144
6661484,1,262144
6789670,1,262144
6724108,1,262144
6728438,1,262144
6754264,1,262144
6715038,1,262144
6786852,1,262144
6684222,1,262144
6650226,1,262144
6767034,1,262144
6805134,1,262144
6842792,1,262144
6765024,1,262144
6648638,1,262144
6792600,1,262144
6769252,1,262144
6826748,1,262144
6826160,1,262144
6653682,1,262144
6915588,1,262144
6767796,1,262144
6834214,1,262144
6793496,1,262144
6693602,1,262144
6973078,1,262144
6879090,1,262144
6810788,1,262144
6675264,1,262144
6807308,1,262144
6772196,1,262144
6790742,1,262144
6791820,1,262144
6900686,1,262144
6738256,1,262144
6685576,1,262144
6887690,1,262144
6702100,1,262144
6642796,1,262144
6816454,1,262144
6729428,1,262144
6896954,1,262144
6652022,1,262144
6675532,1,262144
6767046,1,262144
6868210,1,262144
6900424,1,262144
6656858,1,262144
6715568,1,262144
6851186,1,262144
6724386,1,262144
6928892,1,262144
6667118,1,262144
6829162,1,262144
6757778,1,262144
6774470,1,262144
6836680,1,262144
6672996,1,262144
6643560,1,262144
6767688,1,262144
6657672,1,262144
6795060,1,262144
6727888,1,262144
6769808,1,262144
6811114,1,262144
6738280,1,262144
6746542,1,262144
6812084,1,262144
6726918,1,262144
6828616,1,262144
6641400,1,262144
6660054,1,262144
6873482,1,262144
6725204,1,262144
6835582,1,262144
6689292,1,262144
6717528,1,262144
7016230,1,262144
6718768,1,262144
6868566,1,262144
7143094,1,262144
6701596,1,262144
6814570,1,262144
6750962,1,262144
6749024,1,262144
6631662,1,262144
6716890,1,262144
7042062,1,262144
6815826,1,262144
6638768,1,262144
6893002,1,262144
6837466,1,262144
6903576,1,262144
6984924,1,262144
6630224,1,262144
6648092,1,262144
6744082,1,262144
6782058,1,262144
6846860,1,262144
6631504,1,262144
6747288,1,262144
6681102,1,262144
6750262,1,262144
6650418,1,262144
6627954,1,262144
6772654,1,262144
6776558,1,262144
6836100,1,262144
6639608,1,262144
6845732,1,262144
6828080,1,262144
6705164,1,262144
6630842,1,262144
6686980,1,262144
6824670,1,262144
6705928,1,262144
6752580,1,262144
6629238,1,262144
6696612,1,262144
6837138,1,262144
6859400,1,262144
6754064,1,262144
6657518,1,262144
6812360,1,262144
6789118,1,262144
6818898,1,262144
6741358,1,262144
6641036,1,262144
6834006,1,262144
6761396,1,262144
6775980,1,262144
6619120,1,262144
6698470,1,262144
6997040,1,262144
7986278,1,262144
6977834,1,262144
6751064,1,262144
6660324,1,262144
6766594,1,262144
6940660,1,262144
6831804,1,262144
6629662,1,262144
6587028,1,262144
6834018,1,262144
6965912,1,262144
6671268,1,262144
6792888,1,262144
6800412,1,262144
6882744,1,262144
6828452,1,262144
6635924,1,262144
6673836,1,262144
6966024,1,262144
6956878,1,262144
6842682,1,262144
6791698,1,262144
6634730,1,262144
6840724,1,262144
