TIME SBOX,OWRITE SBOX,PAYLOAD B
508964,32,64
484686,32,64
450986,32,64
528184,32,64
446204,32,64
449488,32,64
446036,32,64
446526,32,64
484514,32,64
446904,32,64
445444,32,64
480328,32,64
447138,32,64
471650,32,64
447254,32,64
445770,32,64
447526,32,64
516748,32,64
584222,32,64
445160,32,64
526616,32,64
513564,32,64
481824,32,64
482864,32,64
480860,32,64
446536,32,64
447618,32,64
447756,32,64
446366,32,64
448482,32,64
447094,32,64
480024,32,64
481960,32,64
479914,32,64
445704,32,64
444660,32,64
446134,32,64
447062,32,64
448090,32,64
483368,32,64
458256,32,64
444650,32,64
478792,32,64
444712,32,64
488596,32,64
479300,32,64
513112,32,64
443296,32,64
479600,32,64
481078,32,64
444180,32,64
445788,32,64
443036,32,64
442878,32,64
519358,32,64
440558,32,64
507752,32,64
475328,32,64
438276,32,64
440914,32,64
473384,32,64
439556,32,64
474348,32,64
504398,32,64
466752,32,64
570920,32,64
477356,32,64
472950,32,64
474488,32,64
438128,32,64
440898,32,64
539008,32,64
440386,32,64
440068,32,64
597702,32,64
440020,32,64
505624,32,64
437982,32,64
438798,32,64
438770,32,64
441592,32,64
457084,32,64
437902,32,64
437304,32,64
473578,32,64
440796,32,64
437674,32,64
503766,32,64
439594,32,64
438158,32,64
509546,32,64
470784,32,64
438734,32,64
437194,32,64
438410,32,64
439860,32,64
440064,32,64
503954,32,64
438856,32,64
471660,32,64
470240,32,64
438118,32,64
471956,32,64
453246,32,64
440602,32,64
437808,32,64
470370,32,64
438248,32,64
438754,32,64
438588,32,64
438726,32,64
440650,32,64
475146,32,64
436838,32,64
441098,32,64
472606,32,64
439470,32,64
439802,32,64
471558,32,64
473022,32,64
438506,32,64
471644,32,64
438488,32,64
438514,32,64
438980,32,64
437086,32,64
436828,32,64
442368,32,64
437790,32,64
504156,32,64
435570,32,64
436948,32,64
435582,32,64
473816,32,64
438804,32,64
439842,32,64
439232,32,64
439610,32,64
439358,32,64
439254,32,64
509286,32,64
437922,32,64
471738,32,64
505086,32,64
436982,32,64
439686,32,64
514540,32,64
439080,32,64
532622,32,64
437908,32,64
437698,32,64
539440,32,64
440766,32,64
438556,32,64
440560,32,64
473978,32,64
449302,32,64
437158,32,64
436902,32,64
490018,32,64
509950,32,64
438928,32,64
439716,32,64
503636,32,64
447064,32,64
443604,32,64
439550,32,64
439594,32,64
439366,32,64
471542,32,64
442638,32,64
436928,32,64
473018,32,64
471378,32,64
471002,32,64
474724,32,64
437086,32,64
437670,32,64
437260,32,64
438602,32,64
476124,32,64
439310,32,64
438740,32,64
436272,32,64
436952,32,64
437332,32,64
473068,32,64
436786,32,64
516198,32,64
506904,32,64
437340,32,64
439614,32,64
439640,32,64
505322,32,64
437460,32,64
502528,32,64
438314,32,64
504824,32,64
438776,32,64
440552,32,64
436042,32,64
653868,32,64
435934,32,64
504674,32,64
471092,32,64
437854,32,64
437446,32,64
471074,32,64
503106,32,64
471334,32,64
504796,32,64
436154,32,64
508062,32,64
507294,32,64
437976,32,64
437458,32,64
436286,32,64
436088,32,64
474294,32,64
505876,32,64
438498,32,64
471766,32,64
523758,32,64
471382,32,64
437900,32,64
437432,32,64
439934,32,64
438034,32,64
471604,32,64
470478,32,64
438230,32,64
439072,32,64
438028,32,64
477642,32,64
437922,32,64
437478,32,64
440448,32,64
437394,32,64
471558,32,64
471476,32,64
436542,32,64
440038,32,64
437564,32,64
464574,32,64
440560,32,64
503444,32,64
471648,32,64
506542,32,64
439504,32,64
438776,32,64
472566,32,64
472312,32,64
473002,32,64
471108,32,64
442920,32,64
472236,32,64
484184,32,64
438920,32,64
503794,32,64
436238,32,64
470094,32,64
470258,32,64
471868,32,64
503580,32,64
552650,32,64
446050,32,64
441908,32,64
444770,32,64
506832,32,64
440204,32,64
440906,32,64
443000,32,64
521796,32,64
476934,32,64
470874,32,64
446262,32,64
478912,32,64
445898,32,64
444874,32,64
449620,32,64
442072,32,64
441936,32,64
441606,32,64
480970,32,64
507074,32,64
445216,32,64
445800,32,64
450424,32,64
511488,32,64
477280,32,64
445426,32,64
475036,32,64
543698,32,64
479696,32,64
477190,32,64
450644,32,64
445206,32,64
444234,32,64
445530,32,64
479724,32,64
446520,32,64
441334,32,64
477110,32,64
443136,32,64
578168,32,64
504710,32,64
474168,32,64
506602,32,64
439812,32,64
507180,32,64
506470,32,64
504814,32,64
505234,32,64
442014,32,64
473522,32,64
530158,32,64
471694,32,64
492080,32,64
442126,32,64
441986,32,64
475310,32,64
441898,32,64
507440,32,64
507552,32,64
443374,32,64
442342,32,64
445374,32,64
439730,32,64
474560,32,64
476270,32,64
442674,32,64
444182,32,64
539498,32,64
542924,32,64
441168,32,64
508444,32,64
656914,32,64
477626,32,64
543886,32,64
445930,32,64
444198,32,64
444284,32,64
443918,32,64
442646,32,64
444814,32,64
477600,32,64
511214,32,64
482630,32,64
480096,32,64
449870,32,64
445352,32,64
446946,32,64
477830,32,64
478676,32,64
445840,32,64
579888,32,64
509066,32,64
447718,32,64
478556,32,64
448794,32,64
446732,32,64
448472,32,64
445484,32,64
446776,32,64
443582,32,64
447276,32,64
477420,32,64
449722,32,64
511164,32,64
478646,32,64
445852,32,64
447516,32,64
444146,32,64
