TIME SBOX,OWRITE SBOX,PAYLOAD B
529970,128,128
475516,128,128
508918,128,128
475896,128,128
473276,128,128
509980,128,128
560542,128,128
504278,128,128
468426,128,128
500958,128,128
588860,128,128
468528,128,128
501300,128,128
472658,128,128
534860,128,128
466734,128,128
519364,128,128
467594,128,128
537718,128,128
485972,128,128
468402,128,128
537744,128,128
537474,128,128
468576,128,128
503588,128,128
536960,128,128
490124,128,128
475778,128,128
509054,128,128
474058,128,128
478146,128,128
476714,128,128
512838,128,128
477450,128,128
475934,128,128
477352,128,128
541466,128,128
543748,128,128
475304,128,128
509178,128,128
476602,128,128
474858,128,128
479160,128,128
539340,128,128
471166,128,128
472852,128,128
493766,128,128
471534,128,128
538744,128,128
472762,128,128
538256,128,128
471974,128,128
507446,128,128
542662,128,128
472812,128,128
474332,128,128
515466,128,128
469550,128,128
538638,128,128
491840,128,128
472698,128,128
471980,128,128
539306,128,128
472672,128,128
537204,128,128
471050,128,128
486746,128,128
538674,128,128
503188,128,128
473284,128,128
471056,128,128
506736,128,128
573534,128,128
472182,128,128
470754,128,128
503890,128,128
504042,128,128
504470,128,128
473950,128,128
472916,128,128
475228,128,128
474938,128,128
504614,128,128
471874,128,128
479310,128,128
506650,128,128
537140,128,128
478250,128,128
471832,128,128
470406,128,128
504074,128,128
535108,128,128
541244,128,128
472574,128,128
505550,128,128
472684,128,128
504252,128,128
535726,128,128
501600,128,128
468420,128,128
471866,128,128
552632,128,128
508598,128,128
469500,128,128
503042,128,128
472250,128,128
472072,128,128
507648,128,128
470606,128,128
470518,128,128
537026,128,128
469300,128,128
470572,128,128
470916,128,128
469776,128,128
469362,128,128
539848,128,128
471848,128,128
471404,128,128
470474,128,128
472838,128,128
504958,128,128
538504,128,128
505144,128,128
470518,128,128
471356,128,128
469320,128,128
473746,128,128
503434,128,128
509094,128,128
505682,128,128
541130,128,128
506472,128,128
473170,128,128
471178,128,128
507722,128,128
472238,128,128
482226,128,128
471726,128,128
471352,128,128
557288,128,128
470030,128,128
476156,128,128
471670,128,128
470024,128,128
470580,128,128
469992,128,128
479496,128,128
504384,128,128
469890,128,128
469814,128,128
470432,128,128
470098,128,128
503662,128,128
536604,128,128
536470,128,128
469948,128,128
472706,128,128
469764,128,128
470382,128,128
505580,128,128
541772,128,128
505606,128,128
471540,128,128
471886,128,128
468772,128,128
537952,128,128
511050,128,128
471802,128,128
469966,128,128
503340,128,128
503788,128,128
470742,128,128
470190,128,128
470838,128,128
470202,128,128
506168,128,128
522124,128,128
470324,128,128
470280,128,128
469466,128,128
470464,128,128
469282,128,128
502166,128,128
470776,128,128
469702,128,128
536458,128,128
493938,128,128
468948,128,128
571966,128,128
471818,128,128
468782,128,128
471520,128,128
469620,128,128
473892,128,128
469462,128,128
537270,128,128
629972,128,128
469998,128,128
469366,128,128
469384,128,128
470126,128,128
469308,128,128
503838,128,128
536338,128,128
472728,128,128
472182,128,128
503228,128,128
471188,128,128
505866,128,128
537136,128,128
506144,128,128
470422,128,128
470780,128,128
470890,128,128
505392,128,128
506082,128,128
506232,128,128
472360,128,128
537338,128,128
470668,128,128
524184,128,128
470454,128,128
472164,128,128
470654,128,128
504876,128,128
468618,128,128
469112,128,128
470216,128,128
538014,128,128
470740,128,128
471002,128,128
535890,128,128
470984,128,128
537306,128,128
470380,128,128
506558,128,128
470336,128,128
471144,128,128
503804,128,128
471946,128,128
470150,128,128
537200,128,128
469230,128,128
502578,128,128
472136,128,128
468224,128,128
468680,128,128
541618,128,128
470674,128,128
471508,128,128
509992,128,128
508740,128,128
471926,128,128
471554,128,128
468936,128,128
536354,128,128
538632,128,128
474550,128,128
468306,128,128
470958,128,128
470262,128,128
504980,128,128
471012,128,128
470020,128,128
503052,128,128
470482,128,128
470730,128,128
478600,128,128
507192,128,128
471138,128,128
471344,128,128
505462,128,128
472194,128,128
469260,128,128
472632,128,128
471154,128,128
470372,128,128
534780,128,128
503776,128,128
472468,128,128
470450,128,128
536368,128,128
472772,128,128
539994,128,128
504164,128,128
471272,128,128
471132,128,128
562422,128,128
504236,128,128
470676,128,128
471212,128,128
469982,128,128
469626,128,128
505802,128,128
468930,128,128
471162,128,128
537416,128,128
528574,128,128
471344,128,128
505422,128,128
471556,128,128
481740,128,128
470496,128,128
505830,128,128
507176,128,128
469638,128,128
471660,128,128
619974,128,128
472842,128,128
506376,128,128
468950,128,128
469778,128,128
503692,128,128
505582,128,128
470404,128,128
473334,128,128
539266,128,128
521614,128,128
470962,128,128
504924,128,128
470094,128,128
471834,128,128
471452,128,128
472514,128,128
537252,128,128
504502,128,128
505824,128,128
622694,128,128
485052,128,128
469150,128,128
572294,128,128
472588,128,128
470110,128,128
470390,128,128
504028,128,128
469998,128,128
471090,128,128
525190,128,128
474010,128,128
472648,128,128
470036,128,128
503396,128,128
508002,128,128
470150,128,128
572210,128,128
472322,128,128
503428,128,128
544998,128,128
539534,128,128
470456,128,128
470514,128,128
469600,128,128
469482,128,128
470632,128,128
469254,128,128
473276,128,128
537514,128,128
529270,128,128
474330,128,128
472148,128,128
538442,128,128
538550,128,128
473478,128,128
540478,128,128
473070,128,128
506456,128,128
470612,128,128
559326,128,128
470400,128,128
469122,128,128
538020,128,128
537784,128,128
536134,128,128
502416,128,128
504212,128,128
538156,128,128
503170,128,128
492238,128,128
572862,128,128
540482,128,128
473590,128,128
469686,128,128
471796,128,128
471032,128,128
472058,128,128
470976,128,128
572840,128,128
536958,128,128
504374,128,128
503738,128,128
538410,128,128
469552,128,128
503816,128,128
470576,128,128
503496,128,128
537048,128,128
535398,128,128
532034,128,128
471400,128,128
470186,128,128
470096,128,128
470544,128,128
469958,128,128
538300,128,128
468464,128,128
471912,128,128
537098,128,128
471656,128,128
539564,128,128
470806,128,128
472440,128,128
470240,128,128
536318,128,128
469430,128,128
468152,128,128
470750,128,128
538820,128,128
561476,128,128
511124,128,128
471536,128,128
568982,128,128
538504,128,128
472952,128,128
472506,128,128
505586,128,128
539308,128,128
471612,128,128
651996,128,128
535368,128,128
537082,128,128
469554,128,128
502140,128,128
470070,128,128
469304,128,128
536308,128,128
472114,128,128
503956,128,128
496866,128,128
470018,128,128
504334,128,128
470384,128,128
503450,128,128
470570,128,128
505868,128,128
503012,128,128
469578,128,128
468444,128,128
500932,128,128
502020,128,128
546228,128,128
576618,128,128
473210,128,128
506398,128,128
505888,128,128
541344,128,128
539220,128,128
473670,128,128
523874,128,128
473046,128,128
470198,128,128
540900,128,128
508170,128,128
541348,128,128
472238,128,128
472890,128,128
471716,128,128
504966,128,128
583304,128,128
505620,128,128
472774,128,128
505416,128,128
474696,128,128
473680,128,128
473102,128,128
507910,128,128
538078,128,128
474378,128,128
486458,128,128
537248,128,128
503088,128,128
540042,128,128
580944,128,128
474890,128,128
475030,128,128
474686,128,128
509214,128,128
576066,128,128
485642,128,128
512368,128,128
478228,128,128
477564,128,128
477420,128,128
511060,128,128
473900,128,128
475114,128,128
477664,128,128
476038,128,128
485442,128,128
544650,128,128
475662,128,128
546420,128,128
477450,128,128
515566,128,128
477258,128,128
474088,128,128
513896,128,128
579798,128,128
479686,128,128
512770,128,128
478342,128,128
513790,128,128
511032,128,128
547660,128,128
478136,128,128
474784,128,128
511024,128,128
507016,128,128
521674,128,128
474570,128,128
509636,128,128
475420,128,128
474008,128,128
539390,128,128
472816,128,128
471444,128,128
505298,128,128
473782,128,128
508436,128,128
473586,128,128
505458,128,128
472540,128,128
504590,128,128
472892,128,128
471922,128,128
471794,128,128
574232,128,128
505454,128,128
475582,128,128
473682,128,128
508004,128,128
473498,128,128
540254,128,128
480532,128,128
474400,128,128
470356,128,128
473140,128,128
506350,128,128
573918,128,128
473970,128,128
474240,128,128
507180,128,128
473512,128,128
472228,128,128
474124,128,128
507444,128,128
473172,128,128
506174,128,128
473764,128,128
475092,128,128
473868,128,128
508278,128,128
504456,128,128
507456,128,128
472672,128,128
506698,128,128
472470,128,128
510252,128,128
507590,128,128
470960,128,128
472266,128,128
473716,128,128
506716,128,128
539502,128,128
507090,128,128
473770,128,128
473246,128,128
505488,128,128
510426,128,128
513266,128,128
541130,128,128
471706,128,128
471786,128,128
511584,128,128
474898,128,128
473324,128,128
474196,128,128
547208,128,128
473032,128,128
471102,128,128
505910,128,128
471218,128,128
472602,128,128
471110,128,128
472216,128,128
472804,128,128
511704,128,128
539452,128,128
464424,128,128
464026,128,128
462614,128,128
472094,128,128
464788,128,128
461506,128,128
463940,128,128
463608,128,128
464848,128,128
496732,128,128
566062,128,128
469254,128,128
470476,128,128
501632,128,128
536748,128,128
468056,128,128
503238,128,128
468384,128,128
502484,128,128
468642,128,128
500270,128,128
538762,128,128
503470,128,128
469810,128,128
504576,128,128
469734,128,128
538610,128,128
470188,128,128
470540,128,128
535780,128,128
562278,128,128
503950,128,128
537420,128,128
468952,128,128
470010,128,128
469692,128,128
538932,128,128
504128,128,128
467496,128,128
470240,128,128
510224,128,128
505638,128,128
504026,128,128
536970,128,128
504704,128,128
471430,128,128
536216,128,128
468928,128,128
472512,128,128
471268,128,128
522992,128,128
504422,128,128
472460,128,128
472366,128,128
469592,128,128
472954,128,128
538174,128,128
474680,128,128
473726,128,128
471204,128,128
569986,128,128
537916,128,128
471540,128,128
538688,128,128
472328,128,128
472804,128,128
505090,128,128
504414,128,128
539084,128,128
538186,128,128
478664,128,128
471954,128,128
472898,128,128
469872,128,128
469476,128,128
503014,128,128
470806,128,128
470408,128,128
471114,128,128
505424,128,128
495624,128,128
505290,128,128
504600,128,128
538738,128,128
506440,128,128
537428,128,128
536282,128,128
537546,128,128
469316,128,128
537592,128,128
475698,128,128
470396,128,128
537956,128,128
468976,128,128
479030,128,128
539644,128,128
468494,128,128
537480,128,128
504430,128,128
471686,128,128
477790,128,128
471220,128,128
468888,128,128
534994,128,128
535672,128,128
470566,128,128
471606,128,128
469870,128,128
503854,128,128
471120,128,128
495510,128,128
470118,128,128
470278,128,128
469424,128,128
501928,128,128
536798,128,128
469018,128,128
471084,128,128
470412,128,128
536364,128,128
532610,128,128
503670,128,128
469460,128,128
470086,128,128
501190,128,128
