TIME SBOX,OWRITE SBOX,PAYLOAD B
9508066,16384,32768
8928338,16384,32768
9182810,16384,32768
8876746,16384,32768
8887202,16384,32768
8885932,16384,32768
9047602,16384,32768
8884566,16384,32768
9036778,16384,32768
9030810,16384,32768
9136026,16384,32768
8882406,16384,32768
9341518,16384,32768
8917234,16384,32768
9167364,16384,32768
9036824,16384,32768
9110812,16384,32768
8877596,16384,32768
9065142,16384,32768
8932406,16384,32768
8996746,16384,32768
8982468,16384,32768
9021334,16384,32768
8950154,16384,32768
9053006,16384,32768
9005060,16384,32768
8998016,16384,32768
8956470,16384,32768
9043160,16384,32768
8932980,16384,32768
8983880,16384,32768
8938104,16384,32768
9068232,16384,32768
9039576,16384,32768
9012196,16384,32768
8936900,16384,32768
9087100,16384,32768
8908972,16384,32768
8984522,16384,32768
8986132,16384,32768
9228634,16384,32768
8900896,16384,32768
9082336,16384,32768
8982138,16384,32768
9096392,16384,32768
8980326,16384,32768
9071768,16384,32768
8969288,16384,32768
9083398,16384,32768
8934820,16384,32768
9096932,16384,32768
8981756,16384,32768
9044908,16384,32768
8985694,16384,32768
9049586,16384,32768
8894322,16384,32768
9123644,16384,32768
8916320,16384,32768
9170414,16384,32768
8957294,16384,32768
9310668,16384,32768
9186490,16384,32768
9001876,16384,32768
8945734,16384,32768
9069470,16384,32768
9014680,16384,32768
9007444,16384,32768
8963256,16384,32768
9090142,16384,32768
9056312,16384,32768
9045990,16384,32768
8971968,16384,32768
9095830,16384,32768
8984488,16384,32768
9046318,16384,32768
8934688,16384,32768
9080310,16384,32768
9063026,16384,32768
9030410,16384,32768
9000280,16384,32768
9048382,16384,32768
8937956,16384,32768
9191294,16384,32768
9046750,16384,32768
9036464,16384,32768
8953874,16384,32768
9058706,16384,32768
8943684,16384,32768
9057478,16384,32768
8943782,16384,32768
9021690,16384,32768
8951394,16384,32768
9097742,16384,32768
9104372,16384,32768
9040760,16384,32768
8966676,16384,32768
9029548,16384,32768
8967904,16384,32768
9046518,16384,32768
8954180,16384,32768
9025540,16384,32768
8962608,16384,32768
9136812,16384,32768
8932606,16384,32768
9069158,16384,32768
9053198,16384,32768
9043136,16384,32768
8920770,16384,32768
9076540,16384,32768
8973768,16384,32768
9047680,16384,32768
8963732,16384,32768
9121410,16384,32768
9054406,16384,32768
9042596,16384,32768
9033106,16384,32768
9012814,16384,32768
9063030,16384,32768
8915956,16384,32768
9049530,16384,32768
8956814,16384,32768
9041006,16384,32768
8942264,16384,32768
9052662,16384,32768
8964756,16384,32768
9037934,16384,32768
8972728,16384,32768
9229452,16384,32768
8997378,16384,32768
9064936,16384,32768
8946586,16384,32768
9105222,16384,32768
9117248,16384,32768
9053990,16384,32768
8982252,16384,32768
9068378,16384,32768
8888054,16384,32768
9061300,16384,32768
8930662,16384,32768
9119164,16384,32768
8900794,16384,32768
9068354,16384,32768
8938100,16384,32768
8964538,16384,32768
9008116,16384,32768
9041760,16384,32768
8956102,16384,32768
8949162,16384,32768
8925802,16384,32768
8941898,16384,32768
8901802,16384,32768
8942012,16384,32768
9069312,16384,32768
9016796,16384,32768
8867402,16384,32768
9000102,16384,32768
8958504,16384,32768
9173922,16384,32768
8904720,16384,32768
8966882,16384,32768
8909952,16384,32768
8921468,16384,32768
9178206,16384,32768
8950078,16384,32768
9098552,16384,32768
8886460,16384,32768
8828518,16384,32768
8907078,16384,32768
8911608,16384,32768
9026752,16384,32768
8921978,16384,32768
9263470,16384,32768
9013884,16384,32768
8963416,16384,32768
8980572,16384,32768
8961574,16384,32768
8994982,16384,32768
8966118,16384,32768
9061048,16384,32768
8905264,16384,32768
8934856,16384,32768
9141224,16384,32768
8973658,16384,32768
8837704,16384,32768
9193618,16384,32768
8895400,16384,32768
8902126,16384,32768
8927942,16384,32768
8953732,16384,32768
9042922,16384,32768
8919632,16384,32768
8898764,16384,32768
9064872,16384,32768
8901862,16384,32768
8909998,16384,32768
8930496,16384,32768
8996118,16384,32768
8910392,16384,32768
8908728,16384,32768
8878564,16384,32768
8996756,16384,32768
8905766,16384,32768
9011772,16384,32768
8884186,16384,32768
8994310,16384,32768
8919594,16384,32768
8908324,16384,32768
9040806,16384,32768
9008124,16384,32768
8886162,16384,32768
8845732,16384,32768
8838626,16384,32768
8936168,16384,32768
8927322,16384,32768
8979238,16384,32768
8908022,16384,32768
8987976,16384,32768
8905128,16384,32768
8893158,16384,32768
8883284,16384,32768
8986442,16384,32768
8866172,16384,32768
8865288,16384,32768
8862122,16384,32768
8961324,16384,32768
8920636,16384,32768
8903346,16384,32768
9033238,16384,32768
8967448,16384,32768
8872296,16384,32768
8932848,16384,32768
8924610,16384,32768
9076890,16384,32768
8919988,16384,32768
8929856,16384,32768
8924450,16384,32768
8997500,16384,32768
8890468,16384,32768
8904942,16384,32768
8996290,16384,32768
9028604,16384,32768
8887586,16384,32768
8863132,16384,32768
8878880,16384,32768
9031764,16384,32768
8941560,16384,32768
9045788,16384,32768
8897772,16384,32768
8973920,16384,32768
8867954,16384,32768
8884724,16384,32768
8806490,16384,32768
9105202,16384,32768
8909004,16384,32768
8908942,16384,32768
8915136,16384,32768
8983192,16384,32768
8960218,16384,32768
8863836,16384,32768
8878828,16384,32768
9025538,16384,32768
8902004,16384,32768
8879970,16384,32768
8912640,16384,32768
9121978,16384,32768
8930142,16384,32768
8884512,16384,32768
8907976,16384,32768
9000044,16384,32768
8926162,16384,32768
8904894,16384,32768
8907968,16384,32768
9000290,16384,32768
8911114,16384,32768
8993032,16384,32768
9160696,16384,32768
9007112,16384,32768
9063522,16384,32768
8961524,16384,32768
8988532,16384,32768
9003764,16384,32768
9013698,16384,32768
9001010,16384,32768
9009880,16384,32768
9095016,16384,32768
9011420,16384,32768
8937228,16384,32768
9002802,16384,32768
8922004,16384,32768
9078758,16384,32768
8980990,16384,32768
9014114,16384,32768
9010788,16384,32768
9046092,16384,32768
8919576,16384,32768
9042010,16384,32768
8967282,16384,32768
9011434,16384,32768
8931446,16384,32768
9100090,16384,32768
9075412,16384,32768
9013890,16384,32768
9170012,16384,32768
8954326,16384,32768
9111924,16384,32768
9067248,16384,32768
9071382,16384,32768
9057410,16384,32768
9135906,16384,32768
9186818,16384,32768
9055376,16384,32768
8922950,16384,32768
9119516,16384,32768
8988084,16384,32768
8997062,16384,32768
8970358,16384,32768
9127178,16384,32768
8948442,16384,32768
9036840,16384,32768
8975888,16384,32768
9185134,16384,32768
8965782,16384,32768
8949768,16384,32768
8960262,16384,32768
9216148,16384,32768
8966790,16384,32768
9108242,16384,32768
9035290,16384,32768
9121554,16384,32768
9124304,16384,32768
9030106,16384,32768
8931830,16384,32768
9181660,16384,32768
8954134,16384,32768
9079596,16384,32768
8925510,16384,32768
9186496,16384,32768
8958154,16384,32768
9047946,16384,32768
9050386,16384,32768
9132790,16384,32768
8956920,16384,32768
9023262,16384,32768
8936434,16384,32768
9135230,16384,32768
8958532,16384,32768
9007366,16384,32768
8968082,16384,32768
9134334,16384,32768
8946186,16384,32768
9010068,16384,32768
8956160,16384,32768
9116198,16384,32768
8946702,16384,32768
9045716,16384,32768
8957080,16384,32768
9192126,16384,32768
9076508,16384,32768
9048266,16384,32768
8950646,16384,32768
9128942,16384,32768
8971834,16384,32768
9063460,16384,32768
8955116,16384,32768
9251006,16384,32768
8933194,16384,32768
9047672,16384,32768
8962798,16384,32768
9205094,16384,32768
8921688,16384,32768
9072672,16384,32768
8929780,16384,32768
9125804,16384,32768
8961720,16384,32768
8993048,16384,32768
8980800,16384,32768
9204834,16384,32768
8984954,16384,32768
9059246,16384,32768
8958678,16384,32768
9180240,16384,32768
