TIME SBOX,OWRITE SBOX,PAYLOAD B
566052,64,2048
500316,64,2048
495776,64,2048
496062,64,2048
495742,64,2048
492958,64,2048
494852,64,2048
494000,64,2048
493250,64,2048
490152,64,2048
463630,64,2048
528504,64,2048
564704,64,2048
496450,64,2048
462822,64,2048
495964,64,2048
495804,64,2048
494496,64,2048
498618,64,2048
461730,64,2048
461388,64,2048
462334,64,2048
496402,64,2048
525440,64,2048
462758,64,2048
494604,64,2048
460776,64,2048
459654,64,2048
461180,64,2048
492158,64,2048
461750,64,2048
460324,64,2048
461174,64,2048
461002,64,2048
460178,64,2048
461466,64,2048
460624,64,2048
459672,64,2048
502708,64,2048
520588,64,2048
452992,64,2048
483458,64,2048
454608,64,2048
516682,64,2048
482442,64,2048
519516,64,2048
450868,64,2048
450586,64,2048
490040,64,2048
451460,64,2048
452072,64,2048
450974,64,2048
453020,64,2048
486354,64,2048
450270,64,2048
451588,64,2048
451062,64,2048
451296,64,2048
487780,64,2048
457814,64,2048
482358,64,2048
448982,64,2048
483826,64,2048
482656,64,2048
485098,64,2048
493460,64,2048
453806,64,2048
450780,64,2048
452840,64,2048
500972,64,2048
450876,64,2048
520074,64,2048
451278,64,2048
454158,64,2048
483876,64,2048
449204,64,2048
484404,64,2048
551002,64,2048
453202,64,2048
532892,64,2048
450832,64,2048
450446,64,2048
450002,64,2048
449024,64,2048
516382,64,2048
483316,64,2048
449136,64,2048
448898,64,2048
449666,64,2048
450066,64,2048
458180,64,2048
485474,64,2048
450226,64,2048
447648,64,2048
486604,64,2048
448770,64,2048
452910,64,2048
485716,64,2048
518504,64,2048
453036,64,2048
534632,64,2048
519382,64,2048
450798,64,2048
483114,64,2048
484538,64,2048
450408,64,2048
519210,64,2048
485220,64,2048
449094,64,2048
519918,64,2048
492174,64,2048
448158,64,2048
448698,64,2048
450996,64,2048
451944,64,2048
453498,64,2048
451834,64,2048
449926,64,2048
449822,64,2048
517956,64,2048
481788,64,2048
489452,64,2048
450946,64,2048
516064,64,2048
451708,64,2048
485336,64,2048
518830,64,2048
452012,64,2048
517566,64,2048
451234,64,2048
486068,64,2048
457494,64,2048
453918,64,2048
516898,64,2048
484654,64,2048
518628,64,2048
483746,64,2048
483874,64,2048
487650,64,2048
485438,64,2048
485074,64,2048
481872,64,2048
484488,64,2048
516106,64,2048
449084,64,2048
496730,64,2048
483648,64,2048
517404,64,2048
450736,64,2048
483250,64,2048
451600,64,2048
513066,64,2048
514454,64,2048
447112,64,2048
448070,64,2048
447330,64,2048
451276,64,2048
482634,64,2048
447646,64,2048
449594,64,2048
514342,64,2048
580310,64,2048
484010,64,2048
481330,64,2048
449038,64,2048
447480,64,2048
453354,64,2048
450594,64,2048
482890,64,2048
482050,64,2048
578566,64,2048
482342,64,2048
448058,64,2048
483580,64,2048
447684,64,2048
483864,64,2048
497004,64,2048
447424,64,2048
458712,64,2048
450966,64,2048
449086,64,2048
483366,64,2048
507288,64,2048
448820,64,2048
480400,64,2048
481192,64,2048
529272,64,2048
455634,64,2048
513362,64,2048
483756,64,2048
515252,64,2048
509224,64,2048
655372,64,2048
481264,64,2048
446406,64,2048
449066,64,2048
446950,64,2048
482222,64,2048
482710,64,2048
482148,64,2048
483736,64,2048
481132,64,2048
483592,64,2048
451070,64,2048
449128,64,2048
449292,64,2048
484630,64,2048
549412,64,2048
482822,64,2048
482658,64,2048
481930,64,2048
514044,64,2048
482456,64,2048
450102,64,2048
518180,64,2048
445578,64,2048
480508,64,2048
514152,64,2048
447290,64,2048
448316,64,2048
447752,64,2048
482206,64,2048
479940,64,2048
594848,64,2048
447522,64,2048
448412,64,2048
483446,64,2048
446754,64,2048
447912,64,2048
515304,64,2048
469828,64,2048
482002,64,2048
448920,64,2048
477218,64,2048
551168,64,2048
481610,64,2048
448902,64,2048
484520,64,2048
448464,64,2048
480892,64,2048
516206,64,2048
447762,64,2048
448476,64,2048
450462,64,2048
452634,64,2048
482048,64,2048
450486,64,2048
446516,64,2048
446288,64,2048
447532,64,2048
480408,64,2048
516050,64,2048
483902,64,2048
481762,64,2048
554520,64,2048
481722,64,2048
447364,64,2048
449946,64,2048
515784,64,2048
447784,64,2048
482774,64,2048
448558,64,2048
480136,64,2048
449326,64,2048
579728,64,2048
447174,64,2048
450102,64,2048
447400,64,2048
447846,64,2048
481140,64,2048
479530,64,2048
461026,64,2048
447808,64,2048
485344,64,2048
545860,64,2048
482594,64,2048
516132,64,2048
485302,64,2048
448232,64,2048
446272,64,2048
