TIME SBOX,OWRITE SBOX,PAYLOAD B
1494396,1024,8192
1423916,1024,8192
1421320,1024,8192
1457478,1024,8192
1491724,1024,8192
1415366,1024,8192
1447030,1024,8192
1419448,1024,8192
1481414,1024,8192
1483298,1024,8192
1381798,1024,8192
1378258,1024,8192
1446448,1024,8192
1419610,1024,8192
1454220,1024,8192
1383954,1024,8192
1428348,1024,8192
1415866,1024,8192
1380268,1024,8192
1418650,1024,8192
1447056,1024,8192
1415084,1024,8192
1415222,1024,8192
1379658,1024,8192
1487042,1024,8192
1412076,1024,8192
1379494,1024,8192
1377220,1024,8192
1377308,1024,8192
1413800,1024,8192
1445432,1024,8192
1379628,1024,8192
1417252,1024,8192
1441144,1024,8192
1549538,1024,8192
1443424,1024,8192
1494952,1024,8192
1410922,1024,8192
1440828,1024,8192
1488350,1024,8192
1376056,1024,8192
1411920,1024,8192
1376022,1024,8192
1378260,1024,8192
1481872,1024,8192
1456050,1024,8192
1379712,1024,8192
1449670,1024,8192
1453318,1024,8192
1547340,1024,8192
1474654,1024,8192
1375296,1024,8192
1443204,1024,8192
1443688,1024,8192
1413670,1024,8192
1373678,1024,8192
1525518,1024,8192
1444786,1024,8192
1476240,1024,8192
1511284,1024,8192
1375598,1024,8192
1441736,1024,8192
1509570,1024,8192
1438884,1024,8192
1443548,1024,8192
1444352,1024,8192
1380570,1024,8192
1445652,1024,8192
1410020,1024,8192
1446092,1024,8192
1408706,1024,8192
1409544,1024,8192
1474996,1024,8192
1376924,1024,8192
1447426,1024,8192
1377316,1024,8192
1554660,1024,8192
1409744,1024,8192
1444466,1024,8192
1454014,1024,8192
1442894,1024,8192
1441318,1024,8192
1443822,1024,8192
1373396,1024,8192
1407390,1024,8192
1446836,1024,8192
1513464,1024,8192
1376950,1024,8192
1477614,1024,8192
1455222,1024,8192
1427240,1024,8192
1396226,1024,8192
1361236,1024,8192
1433886,1024,8192
1458900,1024,8192
1373732,1024,8192
1490488,1024,8192
1367822,1024,8192
1446608,1024,8192
1537140,1024,8192
1368656,1024,8192
1609618,1024,8192
1437618,1024,8192
