TIME SBOX,OWRITE SBOX,PAYLOAD B
39298606,65536,262144
39897142,65536,262144
41439156,65536,262144
40363360,65536,262144
39143072,65536,262144
39581362,65536,262144
40020148,65536,262144
40570358,65536,262144
39401844,65536,262144
38905470,65536,262144
39454162,65536,262144
39917762,65536,262144
40687790,65536,262144
39501152,65536,262144
39812482,65536,262144
40388682,65536,262144
40149948,65536,262144
39630896,65536,262144
39531432,65536,262144
39732628,65536,262144
40353122,65536,262144
39712242,65536,262144
39435374,65536,262144
39177468,65536,262144
40386668,65536,262144
39783706,65536,262144
39306962,65536,262144
39196904,65536,262144
39717618,65536,262144
39905614,65536,262144
39767774,65536,262144
39797614,65536,262144
39095684,65536,262144
39717406,65536,262144
40803404,65536,262144
40394434,65536,262144
39601206,65536,262144
42012214,65536,262144
39993808,65536,262144
39267278,65536,262144
38967912,65536,262144
39256956,65536,262144
39865506,65536,262144
40783472,65536,262144
39319812,65536,262144
38922804,65536,262144
41419724,65536,262144
41068798,65536,262144
39689688,65536,262144
38899344,65536,262144
39428562,65536,262144
40211164,65536,262144
39461050,65536,262144
38680600,65536,262144
39351604,65536,262144
39191536,65536,262144
39428830,65536,262144
39826898,65536,262144
39713698,65536,262144
39408182,65536,262144
38663738,65536,262144
40033512,65536,262144
39961982,65536,262144
39597448,65536,262144
39406798,65536,262144
39994692,65536,262144
40076420,65536,262144
40956006,65536,262144
40051266,65536,262144
38874806,65536,262144
39881800,65536,262144
40290062,65536,262144
40225908,65536,262144
39348074,65536,262144
39436658,65536,262144
39424564,65536,262144
39809626,65536,262144
39693096,65536,262144
39020438,65536,262144
38832176,65536,262144
39567138,65536,262144
40413194,65536,262144
39621558,65536,262144
39375894,65536,262144
39407538,65536,262144
39117976,65536,262144
40562188,65536,262144
39719464,65536,262144
39361814,65536,262144
38786192,65536,262144
40145544,65536,262144
41629222,65536,262144
39592380,65536,262144
39543208,65536,262144
38915562,65536,262144
39785264,65536,262144
40288838,65536,262144
39794982,65536,262144
39251618,65536,262144
39619658,65536,262144
40529528,65536,262144
39669416,65536,262144
39437026,65536,262144
38817810,65536,262144
39229732,65536,262144
39912072,65536,262144
39855504,65536,262144
40043818,65536,262144
38785216,65536,262144
39416108,65536,262144
39795644,65536,262144
39751532,65536,262144
40224668,65536,262144
39019168,65536,262144
39747082,65536,262144
40154780,65536,262144
39099208,65536,262144
39526306,65536,262144
39479920,65536,262144
39342406,65536,262144
41437430,65536,262144
40527436,65536,262144
39597504,65536,262144
39982996,65536,262144
40397862,65536,262144
40112602,65536,262144
39303822,65536,262144
39573936,65536,262144
39681048,65536,262144
39631288,65536,262144
39685986,65536,262144
39206748,65536,262144
39444948,65536,262144
40093538,65536,262144
40736440,65536,262144
39536948,65536,262144
38884212,65536,262144
38874368,65536,262144
39912966,65536,262144
39857816,65536,262144
39920222,65536,262144
39277738,65536,262144
38528054,65536,262144
39402878,65536,262144
40128740,65536,262144
39850168,65536,262144
39232602,65536,262144
39262740,65536,262144
43408404,65536,262144
39123706,65536,262144
39552210,65536,262144
39382424,65536,262144
39040216,65536,262144
40334360,65536,262144
39767740,65536,262144
39439796,65536,262144
39524812,65536,262144
39652580,65536,262144
39781726,65536,262144
39872480,65536,262144
39126582,65536,262144
38698522,65536,262144
39647138,65536,262144
40725292,65536,262144
40087834,65536,262144
41395056,65536,262144
41027654,65536,262144
40279840,65536,262144
39635422,65536,262144
39585098,65536,262144
40140322,65536,262144
40615088,65536,262144
39289458,65536,262144
39905252,65536,262144
39594060,65536,262144
39972994,65536,262144
39717666,65536,262144
39598634,65536,262144
40707074,65536,262144
41295038,65536,262144
39863636,65536,262144
39154812,65536,262144
39471644,65536,262144
40514402,65536,262144
39878786,65536,262144
39558102,65536,262144
39320388,65536,262144
40130288,65536,262144
39956320,65536,262144
39872970,65536,262144
39955608,65536,262144
41921360,65536,262144
40970222,65536,262144
39499666,65536,262144
39571826,65536,262144
40650224,65536,262144
40804612,65536,262144
39202388,65536,262144
39186270,65536,262144
40374190,65536,262144
40416050,65536,262144
39534312,65536,262144
39675158,65536,262144
39341062,65536,262144
39886730,65536,262144
39520824,65536,262144
39979858,65536,262144
40375746,65536,262144
41198796,65536,262144
39594048,65536,262144
39638518,65536,262144
40653644,65536,262144
40493520,65536,262144
39588802,65536,262144
39773466,65536,262144
40133464,65536,262144
40221514,65536,262144
39532060,65536,262144
38897126,65536,262144
39589410,65536,262144
39723050,65536,262144
40219190,65536,262144
39539594,65536,262144
38826026,65536,262144
39543882,65536,262144
39875942,65536,262144
40317922,65536,262144
39602682,65536,262144
40059490,65536,262144
40319292,65536,262144
40491472,65536,262144
39302166,65536,262144
38668976,65536,262144
39285426,65536,262144
39976950,65536,262144
39938198,65536,262144
39700436,65536,262144
39211982,65536,262144
41804194,65536,262144
40967556,65536,262144
39494182,65536,262144
40248518,65536,262144
41010834,65536,262144
40306966,65536,262144
38863664,65536,262144
39272592,65536,262144
40275624,65536,262144
40914074,65536,262144
39599954,65536,262144
38844400,65536,262144
39378902,65536,262144
40546996,65536,262144
39772826,65536,262144
39190906,65536,262144
39226564,65536,262144
39185026,65536,262144
40026538,65536,262144
42508734,65536,262144
39563844,65536,262144
40061948,65536,262144
40870994,65536,262144
40158420,65536,262144
41137408,65536,262144
40504094,65536,262144
40419986,65536,262144
39353984,65536,262144
39795782,65536,262144
40438678,65536,262144
40572084,65536,262144
39098916,65536,262144
39085056,65536,262144
39220608,65536,262144
41137496,65536,262144
39245040,65536,262144
39808474,65536,262144
39593058,65536,262144
40023498,65536,262144
39728968,65536,262144
39196216,65536,262144
39043000,65536,262144
39308798,65536,262144
39851762,65536,262144
39698800,65536,262144
39862764,65536,262144
39808988,65536,262144
39838412,65536,262144
40721270,65536,262144
40338728,65536,262144
39755918,65536,262144
40933732,65536,262144
40663046,65536,262144
38803572,65536,262144
40153292,65536,262144
39596838,65536,262144
41617550,65536,262144
39719534,65536,262144
38869716,65536,262144
43072602,65536,262144
40852042,65536,262144
39325086,65536,262144
42265356,65536,262144
41020064,65536,262144
38830332,65536,262144
41080466,65536,262144
41117358,65536,262144
39828060,65536,262144
38758706,65536,262144
39906668,65536,262144
41727614,65536,262144
39462582,65536,262144
38605554,65536,262144
40601492,65536,262144
41325544,65536,262144
39612448,65536,262144
38992824,65536,262144
40069384,65536,262144
40019606,65536,262144
40610352,65536,262144
39586054,65536,262144
40060560,65536,262144
40794988,65536,262144
40231698,65536,262144
39469140,65536,262144
38725448,65536,262144
40334238,65536,262144
40029750,65536,262144
39869708,65536,262144
42315370,65536,262144
41416320,65536,262144
40929216,65536,262144
41129520,65536,262144
39579750,65536,262144
39704332,65536,262144
40860254,65536,262144
41280428,65536,262144
40804588,65536,262144
40426258,65536,262144
40738540,65536,262144
40391926,65536,262144
40173434,65536,262144
40351418,65536,262144
41151326,65536,262144
