TIME SBOX,OWRITE SBOX,PAYLOAD B
12097880,16384,131072
11781310,16384,131072
11583060,16384,131072
11738152,16384,131072
11764198,16384,131072
11401854,16384,131072
11342532,16384,131072
11776810,16384,131072
11829020,16384,131072
11381944,16384,131072
11399866,16384,131072
11662752,16384,131072
11682200,16384,131072
11428274,16384,131072
11421178,16384,131072
11608456,16384,131072
11811228,16384,131072
11486538,16384,131072
11316270,16384,131072
12279408,16384,131072
11383022,16384,131072
11381248,16384,131072
11761462,16384,131072
12694578,16384,131072
11622728,16384,131072
11722206,16384,131072
11640118,16384,131072
11551200,16384,131072
11439698,16384,131072
11862540,16384,131072
11621404,16384,131072
11458728,16384,131072
11448004,16384,131072
12243300,16384,131072
11805994,16384,131072
11351216,16384,131072
11672304,16384,131072
11680384,16384,131072
11525428,16384,131072
11608434,16384,131072
11875958,16384,131072
11619316,16384,131072
11815262,16384,131072
11376402,16384,131072
11663876,16384,131072
11716408,16384,131072
11399114,16384,131072
11324912,16384,131072
11605336,16384,131072
11648568,16384,131072
11319350,16384,131072
11373252,16384,131072
11707870,16384,131072
11516424,16384,131072
11447010,16384,131072
11747158,16384,131072
11624846,16384,131072
11341540,16384,131072
11345080,16384,131072
11624188,16384,131072
11634810,16384,131072
11624334,16384,131072
11353496,16384,131072
11747512,16384,131072
11854624,16384,131072
11372900,16384,131072
11311502,16384,131072
11654036,16384,131072
11678404,16384,131072
11341110,16384,131072
11397156,16384,131072
11667056,16384,131072
11510258,16384,131072
11456124,16384,131072
11324898,16384,131072
11677544,16384,131072
11873352,16384,131072
11302438,16384,131072
11699336,16384,131072
11636732,16384,131072
11740054,16384,131072
11438580,16384,131072
12499732,16384,131072
11727718,16384,131072
11496830,16384,131072
11424654,16384,131072
11560958,16384,131072
11724472,16384,131072
11456618,16384,131072
11886692,16384,131072
11748608,16384,131072
11701114,16384,131072
11349802,16384,131072
11731446,16384,131072
11689622,16384,131072
11520620,16384,131072
11502804,16384,131072
11442148,16384,131072
11608056,16384,131072
11486620,16384,131072
11379778,16384,131072
12142756,16384,131072
11579954,16384,131072
11524664,16384,131072
11670138,16384,131072
11744786,16384,131072
11599618,16384,131072
11343714,16384,131072
11891284,16384,131072
12162090,16384,131072
11340798,16384,131072
11747096,16384,131072
11767702,16384,131072
11384796,16384,131072
11402012,16384,131072
11726036,16384,131072
11678744,16384,131072
11619706,16384,131072
11448506,16384,131072
11774810,16384,131072
11755400,16384,131072
11979910,16384,131072
11787604,16384,131072
11600884,16384,131072
11738572,16384,131072
11547920,16384,131072
11636258,16384,131072
11555018,16384,131072
11390276,16384,131072
11501934,16384,131072
11629234,16384,131072
11708602,16384,131072
11839844,16384,131072
11841436,16384,131072
11582486,16384,131072
11677872,16384,131072
11462508,16384,131072
11768802,16384,131072
11661562,16384,131072
11627286,16384,131072
11744928,16384,131072
11786738,16384,131072
11482768,16384,131072
11422136,16384,131072
11795034,16384,131072
11677098,16384,131072
11458864,16384,131072
11433976,16384,131072
11729074,16384,131072
11755782,16384,131072
11549566,16384,131072
11429838,16384,131072
11637840,16384,131072
11458972,16384,131072
11491158,16384,131072
11469352,16384,131072
11678352,16384,131072
11540158,16384,131072
11338092,16384,131072
11793222,16384,131072
11682266,16384,131072
11344574,16384,131072
11443924,16384,131072
11695994,16384,131072
11574134,16384,131072
11673970,16384,131072
11352402,16384,131072
11663268,16384,131072
11572534,16384,131072
11514606,16384,131072
11527272,16384,131072
11802510,16384,131072
11704190,16384,131072
11437502,16384,131072
11327166,16384,131072
11561522,16384,131072
11647702,16384,131072
11369344,16384,131072
11579258,16384,131072
11718496,16384,131072
11730438,16384,131072
11410804,16384,131072
11857646,16384,131072
11476276,16384,131072
11723256,16384,131072
11329026,16384,131072
11638328,16384,131072
11653630,16384,131072
11492998,16384,131072
11645758,16384,131072
11620484,16384,131072
11656920,16384,131072
11340426,16384,131072
11588666,16384,131072
11682432,16384,131072
11481164,16384,131072
11384352,16384,131072
11636080,16384,131072
11522928,16384,131072
11222010,16384,131072
11623896,16384,131072
11710714,16384,131072
11797272,16384,131072
11507224,16384,131072
11434810,16384,131072
11586768,16384,131072
11686740,16384,131072
11706950,16384,131072
11482016,16384,131072
11679626,16384,131072
11641570,16384,131072
11471592,16384,131072
11616534,16384,131072
11569692,16384,131072
11531954,16384,131072
11659750,16384,131072
11454084,16384,131072
12086700,16384,131072
11505964,16384,131072
11788936,16384,131072
12238940,16384,131072
11486932,16384,131072
11516298,16384,131072
12369436,16384,131072
11675354,16384,131072
11496024,16384,131072
11694082,16384,131072
11716588,16384,131072
11706198,16384,131072
11452172,16384,131072
11916964,16384,131072
11631126,16384,131072
11699794,16384,131072
11367594,16384,131072
11805762,16384,131072
11617434,16384,131072
11393588,16384,131072
11435986,16384,131072
11620564,16384,131072
13752936,16384,131072
13297020,16384,131072
11669204,16384,131072
11588070,16384,131072
11303904,16384,131072
11663014,16384,131072
11685782,16384,131072
11454368,16384,131072
11502150,16384,131072
11714182,16384,131072
11627352,16384,131072
11333256,16384,131072
11955830,16384,131072
11703636,16384,131072
11551228,16384,131072
11305660,16384,131072
11683734,16384,131072
11668450,16384,131072
11475564,16384,131072
11422186,16384,131072
11692108,16384,131072
11597368,16384,131072
11377518,16384,131072
11454988,16384,131072
11755050,16384,131072
11732530,16384,131072
11326312,16384,131072
11670396,16384,131072
11653868,16384,131072
11581168,16384,131072
11395752,16384,131072
11792738,16384,131072
11617134,16384,131072
11496036,16384,131072
11348480,16384,131072
11692206,16384,131072
11525864,16384,131072
11556212,16384,131072
12367992,16384,131072
12922706,16384,131072
11345250,16384,131072
11415350,16384,131072
11616724,16384,131072
11642674,16384,131072
11325290,16384,131072
11492962,16384,131072
11641412,16384,131072
11573316,16384,131072
12004838,16384,131072
11854924,16384,131072
11761388,16384,131072
11374668,16384,131072
11452512,16384,131072
11741280,16384,131072
11648898,16384,131072
11921178,16384,131072
11663602,16384,131072
12556682,16384,131072
11602600,16384,131072
11592418,16384,131072
11714138,16384,131072
11517028,16384,131072
11497736,16384,131072
11313896,16384,131072
11593062,16384,131072
11506972,16384,131072
12126250,16384,131072
11793460,16384,131072
11598230,16384,131072
11548844,16384,131072
11381240,16384,131072
11641516,16384,131072
11631770,16384,131072
11381752,16384,131072
11280236,16384,131072
12128944,16384,131072
11597766,16384,131072
11427056,16384,131072
11331178,16384,131072
11745994,16384,131072
11527596,16384,131072
11675388,16384,131072
11841504,16384,131072
11594010,16384,131072
11614740,16384,131072
11366796,16384,131072
11675066,16384,131072
11575734,16384,131072
11522882,16384,131072
11310108,16384,131072
13383612,16384,131072
11655842,16384,131072
11436972,16384,131072
11747756,16384,131072
11764540,16384,131072
11445416,16384,131072
11378186,16384,131072
11928576,16384,131072
11712562,16384,131072
11441698,16384,131072
11724360,16384,131072
11712036,16384,131072
11457728,16384,131072
11289324,16384,131072
11498414,16384,131072
11710058,16384,131072
11612140,16384,131072
11488368,16384,131072
11718420,16384,131072
11608148,16384,131072
11393626,16384,131072
11479844,16384,131072
11666280,16384,131072
11427240,16384,131072
11562356,16384,131072
11369596,16384,131072
11716100,16384,131072
11686572,16384,131072
11411116,16384,131072
11655382,16384,131072
11681552,16384,131072
11399260,16384,131072
11359104,16384,131072
11737468,16384,131072
11698870,16384,131072
11454370,16384,131072
11323830,16384,131072
11677280,16384,131072
11563140,16384,131072
11421734,16384,131072
11480468,16384,131072
11615464,16384,131072
11646752,16384,131072
11348004,16384,131072
11337914,16384,131072
11713128,16384,131072
11642270,16384,131072
11498282,16384,131072
11414600,16384,131072
11772856,16384,131072
11572030,16384,131072
11383810,16384,131072
11745132,16384,131072
11515894,16384,131072
11439866,16384,131072
11382744,16384,131072
11725798,16384,131072
11700036,16384,131072
11558264,16384,131072
11339876,16384,131072
11855016,16384,131072
11683704,16384,131072
11316058,16384,131072
11469380,16384,131072
11583562,16384,131072
11874188,16384,131072
11524274,16384,131072
11679202,16384,131072
11814392,16384,131072
11573142,16384,131072
11277408,16384,131072
11513618,16384,131072
11545932,16384,131072
11359914,16384,131072
11452092,16384,131072
11699732,16384,131072
11541548,16384,131072
11693592,16384,131072
11642660,16384,131072
11681732,16384,131072
11700994,16384,131072
11589482,16384,131072
11341714,16384,131072
11443814,16384,131072
12205600,16384,131072
11500074,16384,131072
11610486,16384,131072
11976708,16384,131072
12022820,16384,131072
11397000,16384,131072
11640208,16384,131072
12362470,16384,131072
11518744,16384,131072
11886220,16384,131072
11706648,16384,131072
11515444,16384,131072
11410350,16384,131072
11825680,16384,131072
12281476,16384,131072
11594930,16384,131072
11594934,16384,131072
12901402,16384,131072
11452926,16384,131072
11349074,16384,131072
11562744,16384,131072
11772764,16384,131072
11496874,16384,131072
12477002,16384,131072
11603292,16384,131072
11678334,16384,131072
11482814,16384,131072
11618306,16384,131072
12197522,16384,131072
11651796,16384,131072
12499226,16384,131072
11687338,16384,131072
11875318,16384,131072
11585158,16384,131072
12523114,16384,131072
11793764,16384,131072
11457872,16384,131072
11648390,16384,131072
11788680,16384,131072
11698492,16384,131072
11441050,16384,131072
11663226,16384,131072
13014360,16384,131072
11783000,16384,131072
11618730,16384,131072
12791890,16384,131072
11543884,16384,131072
11665596,16384,131072
11754150,16384,131072
11667414,16384,131072
11560664,16384,131072
11477952,16384,131072
11650072,16384,131072
11300132,16384,131072
12173496,16384,131072
11643488,16384,131072
11474682,16384,131072
11622746,16384,131072
11766608,16384,131072
11677552,16384,131072
11490804,16384,131072
11821362,16384,131072
11638682,16384,131072
11747002,16384,131072
11593654,16384,131072
11771336,16384,131072
11744766,16384,131072
11437076,16384,131072
11204288,16384,131072
11581658,16384,131072
11538934,16384,131072
11518038,16384,131072
11611830,16384,131072
11986240,16384,131072
11754082,16384,131072
11533196,16384,131072
11589214,16384,131072
11805568,16384,131072
11484594,16384,131072
11290520,16384,131072
11743278,16384,131072
11847244,16384,131072
11530066,16384,131072
11887616,16384,131072
11616172,16384,131072
11528934,16384,131072
11342356,16384,131072
11625018,16384,131072
12231778,16384,131072
11577428,16384,131072
11304224,16384,131072
11695948,16384,131072
11600206,16384,131072
11548466,16384,131072
11794410,16384,131072
11575724,16384,131072
11442358,16384,131072
11522956,16384,131072
11629278,16384,131072
11600654,16384,131072
11934010,16384,131072
11879662,16384,131072
11674082,16384,131072
11681978,16384,131072
11419980,16384,131072
11340994,16384,131072
11622828,16384,131072
11842542,16384,131072
11469850,16384,131072
11596940,16384,131072
11581364,16384,131072
11551640,16384,131072
12007114,16384,131072
11791732,16384,131072
11746766,16384,131072
11462672,16384,131072
11466754,16384,131072
11548508,16384,131072
11782984,16384,131072
11386192,16384,131072
11408300,16384,131072
11758956,16384,131072
11755208,16384,131072
11479978,16384,131072
11581800,16384,131072
11547344,16384,131072
11531610,16384,131072
11436160,16384,131072
11617008,16384,131072
11669480,16384,131072
11442924,16384,131072
11894752,16384,131072
11722894,16384,131072
11695356,16384,131072
11598446,16384,131072
11781548,16384,131072
11581776,16384,131072
11607090,16384,131072
11383790,16384,131072
11729022,16384,131072
11876306,16384,131072
11502832,16384,131072
11457180,16384,131072
11742780,16384,131072
11612162,16384,131072
11509488,16384,131072
11751954,16384,131072
11754774,16384,131072
11494372,16384,131072
11337216,16384,131072
11530650,16384,131072
11747488,16384,131072
11632758,16384,131072
11532642,16384,131072
11665794,16384,131072
11589328,16384,131072
11389300,16384,131072
12113304,16384,131072
11660362,16384,131072
11575202,16384,131072
11408518,16384,131072
11762568,16384,131072
11581708,16384,131072
11397548,16384,131072
11527690,16384,131072
11605756,16384,131072
11503534,16384,131072
11670910,16384,131072
11342898,16384,131072
11641204,16384,131072
11616034,16384,131072
11605696,16384,131072
11364994,16384,131072
11765294,16384,131072
11661098,16384,131072
11343476,16384,131072
11423510,16384,131072
11662150,16384,131072
11631514,16384,131072
11523770,16384,131072
12156454,16384,131072
11745766,16384,131072
11569488,16384,131072
11399644,16384,131072
11746288,16384,131072
11598830,16384,131072
11453694,16384,131072
11506028,16384,131072
11751490,16384,131072
12317816,16384,131072
11373796,16384,131072
11609948,16384,131072
12935372,16384,131072
11434784,16384,131072
11710134,16384,131072
11560082,16384,131072
11662186,16384,131072
11337232,16384,131072
11682978,16384,131072
11733898,16384,131072
12458832,16384,131072
11528026,16384,131072
11658038,16384,131072
11622636,16384,131072
11484948,16384,131072
11583336,16384,131072
11715904,16384,131072
11454202,16384,131072
11404564,16384,131072
11753578,16384,131072
12151570,16384,131072
11991406,16384,131072
11343686,16384,131072
11546798,16384,131072
11630082,16384,131072
11401924,16384,131072
11693814,16384,131072
11494190,16384,131072
11600400,16384,131072
11409676,16384,131072
11786648,16384,131072
11643768,16384,131072
11634392,16384,131072
11383626,16384,131072
11869556,16384,131072
11684878,16384,131072
11511848,16384,131072
11411300,16384,131072
11695234,16384,131072
11771172,16384,131072
11431276,16384,131072
11245426,16384,131072
11614676,16384,131072
11732018,16384,131072
11429910,16384,131072
11900212,16384,131072
11672880,16384,131072
11676830,16384,131072
11361386,16384,131072
11624262,16384,131072
11647302,16384,131072
11464896,16384,131072
11243094,16384,131072
11749906,16384,131072
11589602,16384,131072
11289520,16384,131072
11632102,16384,131072
11662948,16384,131072
11655674,16384,131072
11455464,16384,131072
11386038,16384,131072
11614554,16384,131072
11634530,16384,131072
11606440,16384,131072
11865818,16384,131072
11592012,16384,131072
11690354,16384,131072
11373076,16384,131072
11814740,16384,131072
11714048,16384,131072
11373438,16384,131072
11738280,16384,131072
11831264,16384,131072
11710272,16384,131072
11449066,16384,131072
11753516,16384,131072
12250054,16384,131072
11532690,16384,131072
11497318,16384,131072
11648872,16384,131072
11667750,16384,131072
11321974,16384,131072
11350728,16384,131072
11736816,16384,131072
12079800,16384,131072
11640450,16384,131072
11747830,16384,131072
11520124,16384,131072
11698854,16384,131072
11375146,16384,131072
11734932,16384,131072
11845670,16384,131072
11403026,16384,131072
11397308,16384,131072
11705634,16384,131072
11593270,16384,131072
11398180,16384,131072
11242600,16384,131072
11781332,16384,131072
11612262,16384,131072
11500804,16384,131072
11841674,16384,131072
11662438,16384,131072
11541934,16384,131072
11711808,16384,131072
11742784,16384,131072
11586570,16384,131072
11437268,16384,131072
11761966,16384,131072
11657942,16384,131072
11643658,16384,131072
11380158,16384,131072
11302876,16384,131072
11904356,16384,131072
11608252,16384,131072
11299290,16384,131072
11673196,16384,131072
11627914,16384,131072
11692584,16384,131072
12152956,16384,131072
11676800,16384,131072
11752720,16384,131072
11316800,16384,131072
11845360,16384,131072
11654192,16384,131072
11311732,16384,131072
11400904,16384,131072
11796208,16384,131072
12171500,16384,131072
11720076,16384,131072
11426734,16384,131072
11733898,16384,131072
11589200,16384,131072
11614696,16384,131072
11730350,16384,131072
11633998,16384,131072
11558200,16384,131072
11377368,16384,131072
11714160,16384,131072
11634774,16384,131072
11840738,16384,131072
11517510,16384,131072
11690396,16384,131072
11850844,16384,131072
11350436,16384,131072
11583578,16384,131072
11660220,16384,131072
12352696,16384,131072
11438936,16384,131072
11706458,16384,131072
11935326,16384,131072
11372606,16384,131072
11382856,16384,131072
11767122,16384,131072
11744980,16384,131072
11540406,16384,131072
11454272,16384,131072
11689784,16384,131072
11476864,16384,131072
11431878,16384,131072
11674216,16384,131072
11652914,16384,131072
11626710,16384,131072
11466802,16384,131072
11728394,16384,131072
11573938,16384,131072
11538194,16384,131072
11302832,16384,131072
11665600,16384,131072
