TIME SBOX,OWRITE SBOX,PAYLOAD B
8986258,2048,262144
8090350,2048,262144
7882480,2048,262144
7647034,2048,262144
7821922,2048,262144
7881460,2048,262144
7756610,2048,262144
7807214,2048,262144
7914848,2048,262144
7873448,2048,262144
7861054,2048,262144
7813610,2048,262144
7905562,2048,262144
8234622,2048,262144
8073872,2048,262144
7852166,2048,262144
7951808,2048,262144
7863222,2048,262144
7733160,2048,262144
7709198,2048,262144
7777472,2048,262144
7644890,2048,262144
7758900,2048,262144
7720660,2048,262144
7893716,2048,262144
7867000,2048,262144
7896560,2048,262144
8032730,2048,262144
7761690,2048,262144
7806086,2048,262144
7798370,2048,262144
7592624,2048,262144
8002136,2048,262144
8013176,2048,262144
8077266,2048,262144
7702388,2048,262144
7777022,2048,262144
7973338,2048,262144
7643882,2048,262144
7764236,2048,262144
7723198,2048,262144
7708168,2048,262144
7872050,2048,262144
7853536,2048,262144
7838866,2048,262144
7809082,2048,262144
8643656,2048,262144
8183522,2048,262144
7709222,2048,262144
7674220,2048,262144
7971300,2048,262144
7740642,2048,262144
7836322,2048,262144
7877928,2048,262144
7791172,2048,262144
7850768,2048,262144
7741470,2048,262144
7635242,2048,262144
7774872,2048,262144
7675418,2048,262144
8901718,2048,262144
8492800,2048,262144
8260152,2048,262144
7824738,2048,262144
8052336,2048,262144
7802442,2048,262144
7712658,2048,262144
7732014,2048,262144
7777838,2048,262144
7743576,2048,262144
7585608,2048,262144
7885932,2048,262144
7799752,2048,262144
7759456,2048,262144
7682010,2048,262144
7817712,2048,262144
7710280,2048,262144
7678342,2048,262144
7906290,2048,262144
7720352,2048,262144
7764442,2048,262144
7914080,2048,262144
7745650,2048,262144
7684232,2048,262144
7795238,2048,262144
7802560,2048,262144
7601376,2048,262144
7825734,2048,262144
7676494,2048,262144
7931008,2048,262144
7783844,2048,262144
7910206,2048,262144
7668032,2048,262144
7812922,2048,262144
7907410,2048,262144
7985006,2048,262144
7972020,2048,262144
7815634,2048,262144
7868642,2048,262144
7640292,2048,262144
7829786,2048,262144
7816932,2048,262144
7867608,2048,262144
7721914,2048,262144
7630382,2048,262144
7966204,2048,262144
7717640,2048,262144
7977790,2048,262144
7581374,2048,262144
7877298,2048,262144
7789316,2048,262144
7711382,2048,262144
7837484,2048,262144
7787172,2048,262144
7980006,2048,262144
