TIME SBOX,OWRITE SBOX,PAYLOAD B
2263226,4096,4096
2167666,4096,4096
2151048,4096,4096
2187122,4096,4096
2191314,4096,4096
2152776,4096,4096
2149284,4096,4096
2150766,4096,4096
2270196,4096,4096
2281814,4096,4096
2278712,4096,4096
2295666,4096,4096
2226450,4096,4096
2152154,4096,4096
2149016,4096,4096
2335346,4096,4096
2227058,4096,4096
2194352,4096,4096
2249412,4096,4096
2534980,4096,4096
2192170,4096,4096
2196912,4096,4096
2292040,4096,4096
2149138,4096,4096
2216692,4096,4096
2297530,4096,4096
2287860,4096,4096
2146652,4096,4096
2214056,4096,4096
2285940,4096,4096
2219508,4096,4096
2149724,4096,4096
2222784,4096,4096
2388832,4096,4096
2256038,4096,4096
2152262,4096,4096
2358368,4096,4096
2287134,4096,4096
2366478,4096,4096
2274800,4096,4096
2223292,4096,4096
2151928,4096,4096
2188964,4096,4096
2269846,4096,4096
2154204,4096,4096
2148720,4096,4096
2470114,4096,4096
2220486,4096,4096
2153314,4096,4096
2150112,4096,4096
2194770,4096,4096
2220280,4096,4096
2187244,4096,4096
2297944,4096,4096
2209498,4096,4096
2222680,4096,4096
2151676,4096,4096
2233956,4096,4096
2216880,4096,4096
2147940,4096,4096
2186128,4096,4096
2275026,4096,4096
2375666,4096,4096
2151368,4096,4096
2264440,4096,4096
2182258,4096,4096
2151554,4096,4096
2224596,4096,4096
2186480,4096,4096
2147034,4096,4096
2148858,4096,4096
2153474,4096,4096
2215926,4096,4096
2182342,4096,4096
2215404,4096,4096
2185884,4096,4096
2188058,4096,4096
2155360,4096,4096
2221308,4096,4096
2190200,4096,4096
2218178,4096,4096
2152294,4096,4096
2259906,4096,4096
2246342,4096,4096
2181836,4096,4096
2187536,4096,4096
2381266,4096,4096
2251600,4096,4096
2218378,4096,4096
2253782,4096,4096
2218252,4096,4096
2160174,4096,4096
2154246,4096,4096
2291784,4096,4096
2189916,4096,4096
2149820,4096,4096
2302240,4096,4096
2153770,4096,4096
2215640,4096,4096
2150926,4096,4096
2185122,4096,4096
2151088,4096,4096
2218900,4096,4096
2220440,4096,4096
2157122,4096,4096
2266748,4096,4096
2163810,4096,4096
2284028,4096,4096
2154134,4096,4096
2193546,4096,4096
2152138,4096,4096
2196492,4096,4096
2219432,4096,4096
2248134,4096,4096
2251674,4096,4096
2152068,4096,4096
2153030,4096,4096
2212020,4096,4096
2287754,4096,4096
2281134,4096,4096
2184302,4096,4096
