TIME SBOX,OWRITE SBOX,PAYLOAD B
537180,1,1024
445170,1,1024
511746,1,1024
512304,1,1024
474990,1,1024
475172,1,1024
505794,1,1024
473282,1,1024
442922,1,1024
472406,1,1024
508830,1,1024
445454,1,1024
441182,1,1024
442556,1,1024
559572,1,1024
475046,1,1024
440896,1,1024
476386,1,1024
441768,1,1024
473102,1,1024
441624,1,1024
442522,1,1024
476300,1,1024
475870,1,1024
439568,1,1024
478532,1,1024
474418,1,1024
474974,1,1024
442176,1,1024
507924,1,1024
443998,1,1024
438818,1,1024
505016,1,1024
441948,1,1024
439196,1,1024
474630,1,1024
474032,1,1024
472960,1,1024
438834,1,1024
437396,1,1024
503822,1,1024
440282,1,1024
442028,1,1024
475084,1,1024
438540,1,1024
509640,1,1024
508122,1,1024
439320,1,1024
473492,1,1024
438808,1,1024
540000,1,1024
437690,1,1024
505030,1,1024
438210,1,1024
440212,1,1024
439180,1,1024
511632,1,1024
438890,1,1024
507856,1,1024
442108,1,1024
503366,1,1024
503498,1,1024
438112,1,1024
484370,1,1024
469084,1,1024
471054,1,1024
518968,1,1024
457018,1,1024
512606,1,1024
439534,1,1024
473756,1,1024
437824,1,1024
437630,1,1024
437496,1,1024
438468,1,1024
436544,1,1024
473476,1,1024
472508,1,1024
439162,1,1024
439702,1,1024
441168,1,1024
471346,1,1024
437400,1,1024
504652,1,1024
475404,1,1024
438112,1,1024
437464,1,1024
511544,1,1024
437468,1,1024
437490,1,1024
470528,1,1024
500434,1,1024
434362,1,1024
472296,1,1024
467096,1,1024
473504,1,1024
504072,1,1024
528476,1,1024
474002,1,1024
438282,1,1024
442300,1,1024
440682,1,1024
438196,1,1024
439278,1,1024
473676,1,1024
484882,1,1024
439086,1,1024
508202,1,1024
473466,1,1024
436434,1,1024
470798,1,1024
469806,1,1024
433950,1,1024
433384,1,1024
435314,1,1024
436602,1,1024
469090,1,1024
438786,1,1024
470388,1,1024
476066,1,1024
474500,1,1024
472368,1,1024
440624,1,1024
442362,1,1024
438284,1,1024
507008,1,1024
511998,1,1024
476816,1,1024
456472,1,1024
471698,1,1024
435072,1,1024
539902,1,1024
435226,1,1024
501634,1,1024
501236,1,1024
438832,1,1024
506238,1,1024
439440,1,1024
437156,1,1024
509578,1,1024
439264,1,1024
440308,1,1024
441116,1,1024
439706,1,1024
439968,1,1024
507062,1,1024
451616,1,1024
441180,1,1024
439626,1,1024
476510,1,1024
433466,1,1024
434424,1,1024
435308,1,1024
467026,1,1024
467574,1,1024
467894,1,1024
434554,1,1024
502650,1,1024
438292,1,1024
