TIME SBOX,OWRITE SBOX,PAYLOAD B
1714568,2,32768
1550048,2,32768
1676370,2,32768
1488536,2,32768
1559518,2,32768
1520696,2,32768
1647676,2,32768
1449896,2,32768
1446360,2,32768
1548948,2,32768
1577012,2,32768
1530098,2,32768
1568914,2,32768
1532348,2,32768
1436368,2,32768
1499804,2,32768
1543356,2,32768
1436508,2,32768
1509592,2,32768
1436600,2,32768
1466484,2,32768
1452882,2,32768
1548314,2,32768
1486174,2,32768
1552088,2,32768
1549592,2,32768
1515814,2,32768
1481408,2,32768
1610222,2,32768
1513734,2,32768
1491898,2,32768
1486088,2,32768
1518230,2,32768
1484230,2,32768
1486064,2,32768
1607218,2,32768
1514466,2,32768
1580642,2,32768
1512022,2,32768
1580548,2,32768
1454790,2,32768
1554326,2,32768
1453912,2,32768
1518702,2,32768
1621130,2,32768
1517972,2,32768
1476196,2,32768
1443676,2,32768
1509800,2,32768
1481034,2,32768
1484442,2,32768
1543952,2,32768
1581334,2,32768
1445000,2,32768
1601754,2,32768
1549116,2,32768
1445246,2,32768
1575740,2,32768
1599130,2,32768
1481292,2,32768
1443166,2,32768
1614188,2,32768
1446052,2,32768
1575896,2,32768
1478116,2,32768
1441510,2,32768
1507532,2,32768
1476006,2,32768
1474052,2,32768
1614148,2,32768
1619318,2,32768
1515428,2,32768
1548652,2,32768
1580640,2,32768
1560718,2,32768
1581896,2,32768
1650808,2,32768
1507972,2,32768
1549372,2,32768
1472680,2,32768
1546280,2,32768
1579508,2,32768
1653838,2,32768
1443756,2,32768
1442026,2,32768
1513746,2,32768
1477906,2,32768
1628912,2,32768
1546622,2,32768
1542070,2,32768
1441324,2,32768
1442792,2,32768
1448660,2,32768
1472800,2,32768
1476350,2,32768
1505738,2,32768
1648124,2,32768
1454728,2,32768
1538306,2,32768
1507650,2,32768
1541694,2,32768
1465050,2,32768
1510696,2,32768
1507520,2,32768
1579972,2,32768
1444572,2,32768
1556696,2,32768
1437868,2,32768
1504088,2,32768
1642466,2,32768
1436990,2,32768
1585592,2,32768
1554182,2,32768
1575782,2,32768
1438124,2,32768
1443034,2,32768
1442078,2,32768
1440780,2,32768
1574700,2,32768
1475762,2,32768
1494752,2,32768
1624880,2,32768
1575658,2,32768
1437472,2,32768
1474480,2,32768
1600996,2,32768
1573078,2,32768
1611834,2,32768
