TIME SBOX,OWRITE SBOX,PAYLOAD B
1740944,512,32768
1869948,512,32768
1776352,512,32768
1742088,512,32768
1741050,512,32768
1704228,512,32768
1735068,512,32768
1670264,512,32768
1802946,512,32768
1769796,512,32768
1711716,512,32768
1876752,512,32768
1768178,512,32768
1669438,512,32768
1844762,512,32768
1842190,512,32768
1772748,512,32768
1705762,512,32768
1857730,512,32768
1672334,512,32768
1803102,512,32768
1837112,512,32768
1784808,512,32768
1667474,512,32768
1700018,512,32768
1668136,512,32768
1804508,512,32768
1921110,512,32768
1804210,512,32768
1665128,512,32768
1732690,512,32768
1926570,512,32768
1687914,512,32768
1840538,512,32768
1770040,512,32768
1919784,512,32768
1659166,512,32768
1651478,512,32768
1648020,512,32768
1650522,512,32768
1827336,512,32768
1662556,512,32768
1725198,512,32768
1723500,512,32768
1866864,512,32768
1678858,512,32768
1684370,512,32768
1745982,512,32768
1910844,512,32768
1674034,512,32768
1749908,512,32768
1712370,512,32768
1805796,512,32768
1815564,512,32768
1784136,512,32768
1680592,512,32768
1712732,512,32768
1749308,512,32768
1744152,512,32768
1743834,512,32768
1743940,512,32768
1921456,512,32768
1746764,512,32768
1756004,512,32768
1679518,512,32768
1941726,512,32768
1679064,512,32768
1777294,512,32768
1777010,512,32768
1698262,512,32768
1657646,512,32768
1785406,512,32768
1824078,512,32768
1818830,512,32768
1715164,512,32768
1672370,512,32768
1738110,512,32768
1739714,512,32768
1824430,512,32768
1678010,512,32768
1743488,512,32768
1674066,512,32768
1760880,512,32768
1767544,512,32768
1766126,512,32768
1691422,512,32768
1795914,512,32768
1817632,512,32768
1745664,512,32768
1741488,512,32768
1779032,512,32768
1677634,512,32768
1740164,512,32768
1671400,512,32768
1771502,512,32768
1702766,512,32768
1707432,512,32768
1674098,512,32768
1773476,512,32768
1910708,512,32768
1745280,512,32768
1675658,512,32768
1775304,512,32768
1709022,512,32768
1845696,512,32768
1679058,512,32768
1783084,512,32768
1681530,512,32768
1881430,512,32768
1805952,512,32768
1704202,512,32768
1774090,512,32768
1702478,512,32768
1672138,512,32768
1740328,512,32768
1704786,512,32768
1796354,512,32768
1704164,512,32768
1671250,512,32768
1668326,512,32768
1669286,512,32768
1801892,512,32768
1736230,512,32768
1770226,512,32768
1770168,512,32768
1832062,512,32768
1699548,512,32768
1767850,512,32768
1702966,512,32768
1799254,512,32768
1706144,512,32768
1769760,512,32768
1672094,512,32768
1701894,512,32768
1804948,512,32768
1739460,512,32768
1663946,512,32768
1706068,512,32768
1850118,512,32768
1877892,512,32768
1733558,512,32768
1662810,512,32768
1767342,512,32768
1666362,512,32768
1693644,512,32768
1696834,512,32768
1719566,512,32768
1670226,512,32768
1737136,512,32768
1765846,512,32768
1734266,512,32768
1751802,512,32768
1701042,512,32768
1733194,512,32768
1764416,512,32768
1770120,512,32768
1802928,512,32768
1838262,512,32768
1801586,512,32768
1799280,512,32768
1768114,512,32768
1844010,512,32768
1665482,512,32768
1735452,512,32768
1702606,512,32768
1669238,512,32768
1735696,512,32768
1837010,512,32768
1746216,512,32768
1700262,512,32768
1707944,512,32768
1737032,512,32768
1844668,512,32768
1803466,512,32768
1698292,512,32768
1804168,512,32768
1825394,512,32768
1681400,512,32768
1752212,512,32768
1682306,512,32768
1679992,512,32768
1705744,512,32768
1676348,512,32768
1678104,512,32768
1777060,512,32768
1970460,512,32768
1742634,512,32768
1745046,512,32768
1711042,512,32768
1811256,512,32768
1828560,512,32768
1744840,512,32768
1832062,512,32768
1675270,512,32768
1718650,512,32768
1776754,512,32768
1675398,512,32768
1943254,512,32768
1704748,512,32768
1746598,512,32768
1811856,512,32768
1709998,512,32768
1758142,512,32768
1882946,512,32768
1673450,512,32768
1709994,512,32768
1890608,512,32768
1896870,512,32768
1781356,512,32768
1745700,512,32768
1744458,512,32768
1677636,512,32768
1741152,512,32768
1667388,512,32768
1808604,512,32768
1747008,512,32768
1727212,512,32768
1791066,512,32768
1753814,512,32768
1685278,512,32768
1664936,512,32768
1664588,512,32768
1838118,512,32768
1731038,512,32768
1916788,512,32768
1655274,512,32768
1715002,512,32768
1711154,512,32768
1932698,512,32768
1663322,512,32768
1765340,512,32768
1735966,512,32768
1843852,512,32768
1663520,512,32768
1763458,512,32768
1664770,512,32768
1754990,512,32768
1772888,512,32768
1837044,512,32768
1666068,512,32768
1735414,512,32768
1713888,512,32768
1702546,512,32768
1698652,512,32768
1703172,512,32768
1872624,512,32768
1713478,512,32768
1780050,512,32768
1747816,512,32768
1780522,512,32768
1809198,512,32768
1779648,512,32768
1673104,512,32768
1673784,512,32768
1681072,512,32768
1712846,512,32768
1779250,512,32768
1810738,512,32768
1722576,512,32768
1717322,512,32768
1677496,512,32768
1782784,512,32768
1764136,512,32768
1823068,512,32768
1746258,512,32768
1724684,512,32768
1707674,512,32768
1784938,512,32768
1787370,512,32768
1691578,512,32768
1681480,512,32768
1755326,512,32768
1715684,512,32768
1748834,512,32768
1750200,512,32768
1773526,512,32768
1840458,512,32768
1708624,512,32768
1808926,512,32768
1943366,512,32768
1683536,512,32768
1780578,512,32768
1746546,512,32768
1862336,512,32768
1792630,512,32768
1657718,512,32768
1654236,512,32768
1757552,512,32768
1829330,512,32768
1768652,512,32768
1674634,512,32768
1743554,512,32768
1691774,512,32768
1786576,512,32768
1703686,512,32768
1670670,512,32768
1767026,512,32768
1735022,512,32768
1768146,512,32768
1819368,512,32768
1684898,512,32768
1715812,512,32768
1673840,512,32768
1842400,512,32768
1808772,512,32768
1749416,512,32768
1776344,512,32768
1682136,512,32768
1708508,512,32768
1802192,512,32768
1745582,512,32768
1743904,512,32768
1836834,512,32768
1706514,512,32768
1679866,512,32768
1680448,512,32768
1815592,512,32768
1678628,512,32768
1750632,512,32768
1779984,512,32768
1677876,512,32768
1677660,512,32768
1854842,512,32768
1679234,512,32768
1775290,512,32768
1876296,512,32768
1962766,512,32768
1789906,512,32768
1739886,512,32768
1906714,512,32768
1805138,512,32768
1678602,512,32768
1738774,512,32768
1772576,512,32768
1709348,512,32768
1738404,512,32768
1765884,512,32768
1803320,512,32768
1732430,512,32768
1748670,512,32768
1672956,512,32768
1668274,512,32768
1806762,512,32768
1733822,512,32768
1747292,512,32768
1706652,512,32768
1677058,512,32768
1835336,512,32768
1742636,512,32768
1746966,512,32768
1668786,512,32768
1743372,512,32768
1673522,512,32768
1671162,512,32768
1739412,512,32768
1706854,512,32768
1775358,512,32768
1738034,512,32768
1730720,512,32768
1969924,512,32768
1793088,512,32768
1809200,512,32768
1756762,512,32768
1683352,512,32768
1881776,512,32768
1752012,512,32768
1813790,512,32768
1847460,512,32768
1738554,512,32768
1745496,512,32768
1738832,512,32768
1707034,512,32768
1673966,512,32768
1714914,512,32768
1667640,512,32768
1681856,512,32768
1806528,512,32768
1927346,512,32768
1776140,512,32768
1747948,512,32768
1739696,512,32768
1839302,512,32768
1676652,512,32768
1707868,512,32768
1777860,512,32768
1741234,512,32768
1789212,512,32768
1669118,512,32768
1736228,512,32768
1737868,512,32768
1846380,512,32768
1707712,512,32768
1670420,512,32768
1745432,512,32768
1829014,512,32768
1802864,512,32768
1675936,512,32768
1773372,512,32768
1755488,512,32768
1808190,512,32768
1740646,512,32768
1703598,512,32768
1674148,512,32768
1725370,512,32768
1773260,512,32768
1804642,512,32768
1802992,512,32768
1834374,512,32768
1666874,512,32768
1761430,512,32768
1804180,512,32768
1795820,512,32768
1736046,512,32768
1753476,512,32768
1770886,512,32768
1836582,512,32768
1730418,512,32768
1911694,512,32768
1781238,512,32768
1684814,512,32768
1686800,512,32768
1678234,512,32768
1752354,512,32768
1678272,512,32768
1925004,512,32768
1810338,512,32768
1706650,512,32768
1807394,512,32768
1875612,512,32768
1843596,512,32768
1687090,512,32768
1679012,512,32768
1847346,512,32768
1672736,512,32768
1713418,512,32768
1742800,512,32768
1748516,512,32768
1787008,512,32768
1741090,512,32768
1806828,512,32768
1740804,512,32768
1706266,512,32768
1681866,512,32768
1670764,512,32768
1776402,512,32768
1835700,512,32768
1745726,512,32768
1761232,512,32768
1842970,512,32768
1675388,512,32768
1773030,512,32768
1777150,512,32768
1672136,512,32768
1805158,512,32768
1750244,512,32768
1672294,512,32768
1673050,512,32768
1708624,512,32768
1809770,512,32768
1839652,512,32768
1766910,512,32768
1771210,512,32768
1735328,512,32768
1672728,512,32768
