TIME SBOX,OWRITE SBOX,PAYLOAD B
14580754,4,524288
13267898,4,524288
12930188,4,524288
13078308,4,524288
14046758,4,524288
13813688,4,524288
13448960,4,524288
13283296,4,524288
13063506,4,524288
12868336,4,524288
12922064,4,524288
13157380,4,524288
13156918,4,524288
13083304,4,524288
13206638,4,524288
12999692,4,524288
12892904,4,524288
13056642,4,524288
13128664,4,524288
13222292,4,524288
13004688,4,524288
13224288,4,524288
12993126,4,524288
12990434,4,524288
12959650,4,524288
13413414,4,524288
12983670,4,524288
13156824,4,524288
13457986,4,524288
13160918,4,524288
13009628,4,524288
13109688,4,524288
13029858,4,524288
13018668,4,524288
13153846,4,524288
13005692,4,524288
13277828,4,524288
13108812,4,524288
12865652,4,524288
13178998,4,524288
13025360,4,524288
13008684,4,524288
13148552,4,524288
13026466,4,524288
12767142,4,524288
13093278,4,524288
13065310,4,524288
13068108,4,524288
12889096,4,524288
12895202,4,524288
13355932,4,524288
13208234,4,524288
13469218,4,524288
13247364,4,524288
12904034,4,524288
13167758,4,524288
13271982,4,524288
12836850,4,524288
13173826,4,524288
12927458,4,524288
12972998,4,524288
13528742,4,524288
13541966,4,524288
13160484,4,524288
13233892,4,524288
13074668,4,524288
13131142,4,524288
13076808,4,524288
12966796,4,524288
13086718,4,524288
12866644,4,524288
13087450,4,524288
13361908,4,524288
12956946,4,524288
12936348,4,524288
13032934,4,524288
13160574,4,524288
12943518,4,524288
13052376,4,524288
13110180,4,524288
13681486,4,524288
14229896,4,524288
13382926,4,524288
13372096,4,524288
13113822,4,524288
13079098,4,524288
13273202,4,524288
12930502,4,524288
12974280,4,524288
14406206,4,524288
13520062,4,524288
13570706,4,524288
13230364,4,524288
13043276,4,524288
13251228,4,524288
12784680,4,524288
13271308,4,524288
13280044,4,524288
13261518,4,524288
13182002,4,524288
13173704,4,524288
13235914,4,524288
13234894,4,524288
13077714,4,524288
12966620,4,524288
13421740,4,524288
12845422,4,524288
13116338,4,524288
12877472,4,524288
12927926,4,524288
13217934,4,524288
12955848,4,524288
12957978,4,524288
13144458,4,524288
13783750,4,524288
13214808,4,524288
13098060,4,524288
12726612,4,524288
13039706,4,524288
13250746,4,524288
12867142,4,524288
13113160,4,524288
13161016,4,524288
13539060,4,524288
12845594,4,524288
13149762,4,524288
13057456,4,524288
14030278,4,524288
12980346,4,524288
13304232,4,524288
13173638,4,524288
13224276,4,524288
13150668,4,524288
13274744,4,524288
13123938,4,524288
12941296,4,524288
13080830,4,524288
13087904,4,524288
13399032,4,524288
13051038,4,524288
12978008,4,524288
12857598,4,524288
13089276,4,524288
13083128,4,524288
13152480,4,524288
12847048,4,524288
13107320,4,524288
13069642,4,524288
12934680,4,524288
13455898,4,524288
12808180,4,524288
13093936,4,524288
12882684,4,524288
13005780,4,524288
12863166,4,524288
13019566,4,524288
12949560,4,524288
13185134,4,524288
13046282,4,524288
13120408,4,524288
13172952,4,524288
13120374,4,524288
13066614,4,524288
12923058,4,524288
13184270,4,524288
13080444,4,524288
13284698,4,524288
13016460,4,524288
13079260,4,524288
13120820,4,524288
12968234,4,524288
13123714,4,524288
12955332,4,524288
13325292,4,524288
13229238,4,524288
14347644,4,524288
13960568,4,524288
13412440,4,524288
12975576,4,524288
13031510,4,524288
12987738,4,524288
12938778,4,524288
13318174,4,524288
13074284,4,524288
13176360,4,524288
12847504,4,524288
13140578,4,524288
13051216,4,524288
13172906,4,524288
12991104,4,524288
13303780,4,524288
12874308,4,524288
13171452,4,524288
13182280,4,524288
12812802,4,524288
12962372,4,524288
13341216,4,524288
13140820,4,524288
13130722,4,524288
13330646,4,524288
13133034,4,524288
13255264,4,524288
12970840,4,524288
13063180,4,524288
13138722,4,524288
13285322,4,524288
12805686,4,524288
13373854,4,524288
12840942,4,524288
13036676,4,524288
13453766,4,524288
12801442,4,524288
13120142,4,524288
13305058,4,524288
12748528,4,524288
13228012,4,524288
13381424,4,524288
12901186,4,524288
13166974,4,524288
13151124,4,524288
12991004,4,524288
13007032,4,524288
13365754,4,524288
13289412,4,524288
13106518,4,524288
13258516,4,524288
12878294,4,524288
13278922,4,524288
13071572,4,524288
13160744,4,524288
13010674,4,524288
13287818,4,524288
12865608,4,524288
13384868,4,524288
13430576,4,524288
13103952,4,524288
13000374,4,524288
13232340,4,524288
13308184,4,524288
13069604,4,524288
13086862,4,524288
13005006,4,524288
13280666,4,524288
12946514,4,524288
13104866,4,524288
12969166,4,524288
12957652,4,524288
13043866,4,524288
13283712,4,524288
13195358,4,524288
12918892,4,524288
13317462,4,524288
14216096,4,524288
13050956,4,524288
13150476,4,524288
13061808,4,524288
13031442,4,524288
13184804,4,524288
12940642,4,524288
13119606,4,524288
14095440,4,524288
13205192,4,524288
13267692,4,524288
13107880,4,524288
13075614,4,524288
13016004,4,524288
12783476,4,524288
13060418,4,524288
13391440,4,524288
13201126,4,524288
12930686,4,524288
13216020,4,524288
12901538,4,524288
13337608,4,524288
13002116,4,524288
13239600,4,524288
13033500,4,524288
13269292,4,524288
13071276,4,524288
13142886,4,524288
12981480,4,524288
13190112,4,524288
12876974,4,524288
12908990,4,524288
12993012,4,524288
13239844,4,524288
13182944,4,524288
13169988,4,524288
12958982,4,524288
13339586,4,524288
13246576,4,524288
13189880,4,524288
12934350,4,524288
12928912,4,524288
12768322,4,524288
13094480,4,524288
13117518,4,524288
12948624,4,524288
13029856,4,524288
13116624,4,524288
13409548,4,524288
13540370,4,524288
13375806,4,524288
13164550,4,524288
13046648,4,524288
13151292,4,524288
13152046,4,524288
13022048,4,524288
12984968,4,524288
13194532,4,524288
13217340,4,524288
13185120,4,524288
12989982,4,524288
12797918,4,524288
13078264,4,524288
13099770,4,524288
12746422,4,524288
13572654,4,524288
13277186,4,524288
13249358,4,524288
13429038,4,524288
13230710,4,524288
13055916,4,524288
13147612,4,524288
12982260,4,524288
13016696,4,524288
12849200,4,524288
13145634,4,524288
13210424,4,524288
12853306,4,524288
13130890,4,524288
13273050,4,524288
13503308,4,524288
13048410,4,524288
12843240,4,524288
13317818,4,524288
13032204,4,524288
13566056,4,524288
13446082,4,524288
13083310,4,524288
13115288,4,524288
13054674,4,524288
13277628,4,524288
12866512,4,524288
13339946,4,524288
13031366,4,524288
13021740,4,524288
14924510,4,524288
13961108,4,524288
13223492,4,524288
13025176,4,524288
13029068,4,524288
13331314,4,524288
13039316,4,524288
13499720,4,524288
13368096,4,524288
13172932,4,524288
12970534,4,524288
12881538,4,524288
13039454,4,524288
13324126,4,524288
12958336,4,524288
13280052,4,524288
13204944,4,524288
13143000,4,524288
12956910,4,524288
13301740,4,524288
13121408,4,524288
13318210,4,524288
13065460,4,524288
13093906,4,524288
13077708,4,524288
13230150,4,524288
13233650,4,524288
13077876,4,524288
12881786,4,524288
13121994,4,524288
12954014,4,524288
13245234,4,524288
13263940,4,524288
12913948,4,524288
13050408,4,524288
13053954,4,524288
12943412,4,524288
13205860,4,524288
12980954,4,524288
12871278,4,524288
13311940,4,524288
13407682,4,524288
12969298,4,524288
13046776,4,524288
13100270,4,524288
13098358,4,524288
13029284,4,524288
13373476,4,524288
13380492,4,524288
13398118,4,524288
13214714,4,524288
13026742,4,524288
13017488,4,524288
12695320,4,524288
13158800,4,524288
13084358,4,524288
13194760,4,524288
13360272,4,524288
13786704,4,524288
13047248,4,524288
13043758,4,524288
13140620,4,524288
13243358,4,524288
13000302,4,524288
13237012,4,524288
12819616,4,524288
13157128,4,524288
13004312,4,524288
13248618,4,524288
13272972,4,524288
13060602,4,524288
13070166,4,524288
13056270,4,524288
12850098,4,524288
12886332,4,524288
12941036,4,524288
13931856,4,524288
14220522,4,524288
13381804,4,524288
13135778,4,524288
13035950,4,524288
13291972,4,524288
13223408,4,524288
13272918,4,524288
14284956,4,524288
14272524,4,524288
13684258,4,524288
13583982,4,524288
12983302,4,524288
13081930,4,524288
13338256,4,524288
13020250,4,524288
13369882,4,524288
13372506,4,524288
13067844,4,524288
13203710,4,524288
13119378,4,524288
13203902,4,524288
13223632,4,524288
13180048,4,524288
13313752,4,524288
13282422,4,524288
13319298,4,524288
13066670,4,524288
13242558,4,524288
13364136,4,524288
13542044,4,524288
12890268,4,524288
13035762,4,524288
13316574,4,524288
13279346,4,524288
13514504,4,524288
13140110,4,524288
13570810,4,524288
13523364,4,524288
13147492,4,524288
13092180,4,524288
13475246,4,524288
13421780,4,524288
13269160,4,524288
13125844,4,524288
13187104,4,524288
13327110,4,524288
13196930,4,524288
13055108,4,524288
13215124,4,524288
13175478,4,524288
13237494,4,524288
13574294,4,524288
13342884,4,524288
13276634,4,524288
13123068,4,524288
13030896,4,524288
13098778,4,524288
13111004,4,524288
13114744,4,524288
13383426,4,524288
13095158,4,524288
13181230,4,524288
13165140,4,524288
13277422,4,524288
13208334,4,524288
13719032,4,524288
13167462,4,524288
13212290,4,524288
12816972,4,524288
13129442,4,524288
13622852,4,524288
13071086,4,524288
13247260,4,524288
13114726,4,524288
13125438,4,524288
13009492,4,524288
13149572,4,524288
12934612,4,524288
13260800,4,524288
13021662,4,524288
13190692,4,524288
13405492,4,524288
13007696,4,524288
13175554,4,524288
13176116,4,524288
13205558,4,524288
12889110,4,524288
12890362,4,524288
13293538,4,524288
13089856,4,524288
13100962,4,524288
12954700,4,524288
13125174,4,524288
14321888,4,524288
13606974,4,524288
13211398,4,524288
13188588,4,524288
13001316,4,524288
12881442,4,524288
13333454,4,524288
13258802,4,524288
13178916,4,524288
13072682,4,524288
13058866,4,524288
12989508,4,524288
12947160,4,524288
12929770,4,524288
13205574,4,524288
12994894,4,524288
13172988,4,524288
13145650,4,524288
12874040,4,524288
13156220,4,524288
13081142,4,524288
13262400,4,524288
13166716,4,524288
13211412,4,524288
13300666,4,524288
12989030,4,524288
12963546,4,524288
13200058,4,524288
13134830,4,524288
13061010,4,524288
13009862,4,524288
13055966,4,524288
13073064,4,524288
13078032,4,524288
13000694,4,524288
13186684,4,524288
12947136,4,524288
13338148,4,524288
13117694,4,524288
12980914,4,524288
13190894,4,524288
13064816,4,524288
13000720,4,524288
12978618,4,524288
13095852,4,524288
12888396,4,524288
13271020,4,524288
13087536,4,524288
13197950,4,524288
13227770,4,524288
13334960,4,524288
13018148,4,524288
13101716,4,524288
13246370,4,524288
13196470,4,524288
13314148,4,524288
13058572,4,524288
13272000,4,524288
13566832,4,524288
13210540,4,524288
13220444,4,524288
13233536,4,524288
12930996,4,524288
13353040,4,524288
12990788,4,524288
12947762,4,524288
12990286,4,524288
13081148,4,524288
13171862,4,524288
12934228,4,524288
12969118,4,524288
13272704,4,524288
13098546,4,524288
13065168,4,524288
13106478,4,524288
12986376,4,524288
14227096,4,524288
13596804,4,524288
13127866,4,524288
12991146,4,524288
13338482,4,524288
13261020,4,524288
13368714,4,524288
12994048,4,524288
13279270,4,524288
13507082,4,524288
13037498,4,524288
13199656,4,524288
13165326,4,524288
13062224,4,524288
13027934,4,524288
13369612,4,524288
13184174,4,524288
13125118,4,524288
12991652,4,524288
12869688,4,524288
13501132,4,524288
13245582,4,524288
13331472,4,524288
13344172,4,524288
13255260,4,524288
13172304,4,524288
13205326,4,524288
13151350,4,524288
13330960,4,524288
12930402,4,524288
13300372,4,524288
12994766,4,524288
13157656,4,524288
13256074,4,524288
13139304,4,524288
13156460,4,524288
13117460,4,524288
13004066,4,524288
13141334,4,524288
13115670,4,524288
13118146,4,524288
13065642,4,524288
13391028,4,524288
12918248,4,524288
13187050,4,524288
12977010,4,524288
12931802,4,524288
12941036,4,524288
13213096,4,524288
13123936,4,524288
13146042,4,524288
12989256,4,524288
13062582,4,524288
13245060,4,524288
13398208,4,524288
13077944,4,524288
13188106,4,524288
12999832,4,524288
13219628,4,524288
12973028,4,524288
13261176,4,524288
13190616,4,524288
13080952,4,524288
13254330,4,524288
13158930,4,524288
13048682,4,524288
13090416,4,524288
13040192,4,524288
13051798,4,524288
13317122,4,524288
13257642,4,524288
13490472,4,524288
13479166,4,524288
13031064,4,524288
12975342,4,524288
13257144,4,524288
12919554,4,524288
13034646,4,524288
13437444,4,524288
12902614,4,524288
13252650,4,524288
13272434,4,524288
12991730,4,524288
13342620,4,524288
13168636,4,524288
13188432,4,524288
12917382,4,524288
13476572,4,524288
13236152,4,524288
13230948,4,524288
12954680,4,524288
13171560,4,524288
13137266,4,524288
13228748,4,524288
13083630,4,524288
13904282,4,524288
13878808,4,524288
13625322,4,524288
13608930,4,524288
13269046,4,524288
13234686,4,524288
13124140,4,524288
13515948,4,524288
13016660,4,524288
13056190,4,524288
13278654,4,524288
13462038,4,524288
12957240,4,524288
13081944,4,524288
13211084,4,524288
13098038,4,524288
13315132,4,524288
13313260,4,524288
13210298,4,524288
13109524,4,524288
13291906,4,524288
13219766,4,524288
12810140,4,524288
13200408,4,524288
13283064,4,524288
13266692,4,524288
13200076,4,524288
13180960,4,524288
13322910,4,524288
13042294,4,524288
13399324,4,524288
12899586,4,524288
13262900,4,524288
13307740,4,524288
13084432,4,524288
13064986,4,524288
13059896,4,524288
12957780,4,524288
13124626,4,524288
12977310,4,524288
13407690,4,524288
13611384,4,524288
13295884,4,524288
13611472,4,524288
13236250,4,524288
13350778,4,524288
13092028,4,524288
13459138,4,524288
13310120,4,524288
13320154,4,524288
13234646,4,524288
13505248,4,524288
13227578,4,524288
13084226,4,524288
13079886,4,524288
13429724,4,524288
13197762,4,524288
13578248,4,524288
13460922,4,524288
13135776,4,524288
13352090,4,524288
13442766,4,524288
13294040,4,524288
13091584,4,524288
12785450,4,524288
13226690,4,524288
13084256,4,524288
12982142,4,524288
13334608,4,524288
13154250,4,524288
13642958,4,524288
13108330,4,524288
12994454,4,524288
13188208,4,524288
12826994,4,524288
14542520,4,524288
14012196,4,524288
13678666,4,524288
13389224,4,524288
12910626,4,524288
13149538,4,524288
13106784,4,524288
12745140,4,524288
12992178,4,524288
14399804,4,524288
13879350,4,524288
12917600,4,524288
13237574,4,524288
12987828,4,524288
13330630,4,524288
12876682,4,524288
13080094,4,524288
13357084,4,524288
13017616,4,524288
13033128,4,524288
13495396,4,524288
13336440,4,524288
13302684,4,524288
13023848,4,524288
12838464,4,524288
13054204,4,524288
13030652,4,524288
13043056,4,524288
12966698,4,524288
13285556,4,524288
12854612,4,524288
13172646,4,524288
13242766,4,524288
13036226,4,524288
13254174,4,524288
13276386,4,524288
13123998,4,524288
13172334,4,524288
13138730,4,524288
12907636,4,524288
13066242,4,524288
12950842,4,524288
12904580,4,524288
13204734,4,524288
13264940,4,524288
13225540,4,524288
13095254,4,524288
12931528,4,524288
13132760,4,524288
12985864,4,524288
13186874,4,524288
13137650,4,524288
12728158,4,524288
12911714,4,524288
13131862,4,524288
13084630,4,524288
12691844,4,524288
12698320,4,524288
13041928,4,524288
12954598,4,524288
13081502,4,524288
13088924,4,524288
12890018,4,524288
13043482,4,524288
13004750,4,524288
13246090,4,524288
12821064,4,524288
13111746,4,524288
13208058,4,524288
13021412,4,524288
12977258,4,524288
13001450,4,524288
13131378,4,524288
13089716,4,524288
13092234,4,524288
13057928,4,524288
12939194,4,524288
13111356,4,524288
12995278,4,524288
12981012,4,524288
13063686,4,524288
13036072,4,524288
13495706,4,524288
12839254,4,524288
13005840,4,524288
12922576,4,524288
12988358,4,524288
13125236,4,524288
12920424,4,524288
13141080,4,524288
12936082,4,524288
13005932,4,524288
13303906,4,524288
12979952,4,524288
13216400,4,524288
12971440,4,524288
14234818,4,524288
13649390,4,524288
13219924,4,524288
12990588,4,524288
13119764,4,524288
12920616,4,524288
12968140,4,524288
13348226,4,524288
13036700,4,524288
12952818,4,524288
13356556,4,524288
12884574,4,524288
13003294,4,524288
12979704,4,524288
13061630,4,524288
13281306,4,524288
13005568,4,524288
13057678,4,524288
13019496,4,524288
12795664,4,524288
12858060,4,524288
13023714,4,524288
12988082,4,524288
13564360,4,524288
13103746,4,524288
13159986,4,524288
13035244,4,524288
12796492,4,524288
13096838,4,524288
12918840,4,524288
12941888,4,524288
12967408,4,524288
13166296,4,524288
12959362,4,524288
13096670,4,524288
13007074,4,524288
13101430,4,524288
12909336,4,524288
12944126,4,524288
13049210,4,524288
13266814,4,524288
12971664,4,524288
13100746,4,524288
13293996,4,524288
13224524,4,524288
13023162,4,524288
13141370,4,524288
13077740,4,524288
13128162,4,524288
13104662,4,524288
13101570,4,524288
13061900,4,524288
13175952,4,524288
12897430,4,524288
13445666,4,524288
12872172,4,524288
13120892,4,524288
13227608,4,524288
14190750,4,524288
13650850,4,524288
13103280,4,524288
13155938,4,524288
12997766,4,524288
13032970,4,524288
12783960,4,524288
13280312,4,524288
13068896,4,524288
13332190,4,524288
12883184,4,524288
13313294,4,524288
12991788,4,524288
13110000,4,524288
12992278,4,524288
12829150,4,524288
12794920,4,524288
12958670,4,524288
13661380,4,524288
13807782,4,524288
13310964,4,524288
13594800,4,524288
12933860,4,524288
13179380,4,524288
13287318,4,524288
12973772,4,524288
13337354,4,524288
13917138,4,524288
13341478,4,524288
13408550,4,524288
13233512,4,524288
13415796,4,524288
13123740,4,524288
12982048,4,524288
13013882,4,524288
13085042,4,524288
13246064,4,524288
13432970,4,524288
13248632,4,524288
13142388,4,524288
13260210,4,524288
13031972,4,524288
13201696,4,524288
13131906,4,524288
13090988,4,524288
13296412,4,524288
13196160,4,524288
13156220,4,524288
13111764,4,524288
12816390,4,524288
13107428,4,524288
13269866,4,524288
13112192,4,524288
12910792,4,524288
13577626,4,524288
13159808,4,524288
13311476,4,524288
12964888,4,524288
13172644,4,524288
13172786,4,524288
12804502,4,524288
13143290,4,524288
13335414,4,524288
13089260,4,524288
13082646,4,524288
13256910,4,524288
12977814,4,524288
13280448,4,524288
13082400,4,524288
13204626,4,524288
13067772,4,524288
13237600,4,524288
12904274,4,524288
13574628,4,524288
13032496,4,524288
12941332,4,524288
13449800,4,524288
12996528,4,524288
13064540,4,524288
13183668,4,524288
13005640,4,524288
13159592,4,524288
12891258,4,524288
